Onset_time,Cycle_number,Metric_location,Metric_location_index,Phase,Is_included_in_grid
45.581,17,0.6,3,0.563991323210405,1
45.767,17,1,4,1.00414119503056,1
46.2,17,2,7,2.0287911654506,1
46.443,17,2.6,9,2.60382567540918,1
46.633,17,3,10,3.05344113587064,1
46.86,17,3.6,12,3.59061329126404,1
47.045,18,0,1,0.0283576211106744,1
47.271,18,0.6,3,0.562426152028354,1
47.461,18,1,4,1.01142181961401,1
47.691,18,1.6,6,1.55494289090193,1
47.884,18,2,7,2.01102796376525,1
48.119,18,2.6,9,2.56636471051594,1
48.312,18,3,10,3.02244978337926,1
48.544,18,3.6,12,3.57069712485228,1
48.732,19,0,1,0.0151424586570792,1
48.969,19,0.6,3,0.581789201036048,1
49.148,19,1,4,1.00976290097628,1
49.381,19,1.6,6,1.56684598525602,1
49.572,19,2,7,2.02351065949392,1
49.804,19,2.6,9,2.57820282924886,1
49.991,19,3,10,3.02530384538753,1
50.221,19,3.6,12,3.57521418609284,1
50.413,20,0,1,0.0340864050733248,1
50.636,20,0.6,3,0.564407451446704,1
50.816,20,1,4,0.992469282600091,1
51.243,20,2,7,2.00792707094729,1
51.484,20,2.6,9,2.581054300436,1
51.66,20,3,10,2.99960364645263,1
51.907,20,3.6,12,3.58699960364645,1
52.092,21,0,1,0.0266980761680399,1
52.331,21,0.6,3,0.589713388299967,1
52.505,21,1,4,0.999607381232827,1
52.935,21,2,7,2.01256380054966,1
53.172,21,2.6,9,2.57086768747545,1
53.355,21,3,10,3.00196309383587,1
53.596,21,3.6,12,3.56968983117391,1
53.779,22,0,1,0.000791295746777893,1
54.024,22,0.6,3,0.582393669634011,1
54.192,22,1,4,0.981206726013831,1
54.619,22,2,7,1.99485657764588,1
54.864,22,2.6,9,2.57645895153311,1
55.045,22,3,10,3.00613254203757,1
55.475,23,0,1,0.0270808442851276,1
55.715,23,0.6,3,0.600557546794096,1
55.891,23,1,4,1.02110712863399,1
56.309,23,2,7,2.01991238550377,1
56.543,23,2.6,9,2.57905217045001,1
56.717,23,3,10,2.99482277976901,1
57.149,24,0,1,0.0272490482869156,1
57.38,24,0.6,3,0.582648767782012,1
57.556,24,1,4,1.00581045882588,1
57.972,24,2,7,2.00601081947506,1
58.212,24,2.6,9,2.58304948908035,1
58.396,24,3,10,3.0254458024444,1
58.813,25,0,1,0.027882891854221,1
59.044,25,0.6,3,0.579964150567613,1
59.217,25,1,4,0.993427604062938,1
59.639,25,2,7,2.00199163513246,1
59.875,25,2.6,9,2.56602270464052,1
60.053,25,3,10,2.9914359689305,1
60.477,26,0,1,0.00478468899522113,1
60.716,26,0.6,3,0.576555023923457,1
60.893,26,1,4,1.00000000000001,1
61.312,26,2,7,2.0023923444976,1
61.549,26,2.6,9,2.56937799043062,1
61.725,26,3,10,2.99043062200957,1
61.977,26,3.6,12,3.59330143540668,1
62.151,27,0,1,0.00963275135460035,1
62.397,27,0.6,3,0.602046959662839,1
62.567,27,1,4,1.01143889223358,1
62.992,27,2,7,2.03491872366043,1
63.227,27,2.6,9,2.60084286574352,1
63.401,27,3,10,3.01986754966888,1
63.64,27,3.6,12,3.59542444310656,1
63.824,28,0,1,0.0385852090032108,1
64.052,28,0.6,3,0.588424437299046,1
64.236,28,1,4,1.03215434083601,1
64.66,28,2,7,2.05466237942119,1
64.876,28,2.6,9,2.57556270096462,1
65.072,28,3,10,3.048231511254,1
65.296,28,3.6,12,3.58842443729902,1
65.48,29,0,1,0.0321705036694192,1
65.716,29,0.6,3,0.601588418618632,1
65.892,29,1,4,1.02623906705536,1
66.12,29,1.6,6,1.57635467980295,1
66.313,29,2,7,2.04202272041821,1
66.539,29,2.6,9,2.58731275761536,1
66.731,29,3,10,3.0505680104554,1
66.947,29,3.6,12,3.57173016990048,1
67.133,30,0,1,0.0205956587581979,1
67.352,30,0.6,3,0.551236749116621,1
67.544,30,1,4,1.01645633518425,1
67.772,30,1.6,6,1.56890459363959,1
67.96,30,2,7,2.02443210499746,1
68.177,30,2.6,9,2.55022715800102,1
68.369,30,3,10,3.01544674406865,1
68.599,30,3.6,12,3.57274103987885,1
68.78,31,0,1,0.0113291523366343,1
69.003,31,0.6,3,0.552700788994532,1
69.188,31,1,4,1.00182075662553,1
69.424,31,1.6,6,1.57475217479265,1
69.6,31,2,7,2.00202306291724,1
69.835,31,2.6,9,2.57252680558363,1
70.008,31,3,10,2.99251466720613,1
70.249,31,3.6,12,3.57758446287678,1
70.427,32,0,1,0.00967351874245441,1
70.664,32,0.6,3,0.582829504232165,1
70.843,32,1,4,1.01571946795648,1
71.08,32,1.6,6,1.58887545344619,1
71.272,32,2,7,2.05320435308345,1
71.489,32,2.6,9,2.57799274486095,1
71.681,32,3,10,3.04232164449818,1
71.9,32,3.6,12,3.57194679564693,1
72.081,33,0,1,0.00983102918587992,1
72.308,33,0.6,3,0.567741935483893,1
72.487,33,1,4,1.00768049155145,1
72.892,33,2,7,2.00307219662058,1
73.121,33,2.6,9,2.56589861751152,1
73.303,33,3,10,3.01321044546851,1
73.528,33,3.6,12,3.5662058371736,1
73.709,34,0,1,0.0109890109890287,1
73.94,34,0.6,3,0.575091575091578,1
74.121,34,1,4,1.01709401709401,1
74.352,34,1.6,6,1.5811965811966,1
74.539,34,2,7,2.03785103785104,1
74.759,34,2.6,9,2.57509157509158,1
74.945,34,3,10,3.02930402930401,1
75.171,34,3.6,12,3.5811965811966,1
75.352,35,0,1,0.0235853936071238,1
75.58,35,0.6,3,0.589634840177919,1
75.753,35,1,4,1.01913727112858,1
75.975,35,1.6,6,1.57029067963172,1
76.153,35,2,7,2.01220647563879,1
76.372,35,2.6,9,2.5559118651081,1
76.552,35,3,10,3.00279300713771,1
76.769,35,3.6,12,3.54153305058448,1
76.955,36,0,1,0.00327734535027028,1
77.18,36,0.6,3,0.556329373207725,1
77.351,36,1,4,0.976648914379355,1
77.584,36,1.6,6,1.5493650143384,1
77.768,36,2,7,2.00163867267513,1
77.992,36,2.6,9,2.55223269151988,1
78.171,36,3,10,2.99221630479313,1
78.581,37,0,1,0,1
78.796,37,0.6,3,0.540880503144662,1
78.973,37,1,4,0.986163522012566,1
79.196,37,1.6,6,1.54716981132074,1
79.367,37,2,7,1.97735849056604,1
79.591,37,2.6,9,2.54088050314463,1
79.769,37,3,10,2.98867924528302,1
79.993,37,3.6,12,3.55220125786161,1
80.171,38,0,1,0,1
80.399,38,0.6,3,0.555251141552498,1
80.577,38,1,4,0.988736681887348,1
80.809,38,1.6,6,1.55372907153727,1
80.988,38,2,7,1.98964992389648,1
81.223,38,2.6,9,2.56194824961947,1
81.397,38,3,10,2.98569254185693,1
81.621,38,3.6,12,3.531202435312,1
81.808,39,0,1,-0.0136265097553369,1
82.032,39,0.6,3,0.541344069371304,1
82.216,39,1,4,0.997212759368203,1
82.445,39,1.6,6,1.56457107463609,1
82.623,39,2,7,2.00557448126356,1
82.855,39,2.6,9,2.58036543821618,1
83.029,39,3,10,3.01145865593062,1
83.427,40,0,1,-0.00248859394439793,1
83.653,40,0.6,3,0.559933637494838,1
83.825,40,1,4,0.987971795935313,1
84.235,40,2,7,2.00829531314808,1
84.456,40,2.6,9,2.55827457486522,1
84.629,40,3,10,2.98880132725013,1
85.039,41,0,1,0.00910313437469662,1
85.265,41,0.6,3,0.570187234922948,1
85.436,41,1,4,0.994724319851067,1
85.859,41,2,7,2.04489500362056,1
86.076,41,2.6,9,2.58363504706733,1
86.249,41,3,10,3.01313747801799,1
86.476,41,3.6,12,3.57670425157752,1
86.652,42,0,1,0.0135481884429795,1
86.88,42,0.6,3,0.575182182079426,1
87.055,42,1,4,1.00626090526533,1
87.469,42,2,7,2.02606999897361,1
87.693,42,2.6,9,2.57785076465155,1
87.871,42,3,10,3.01631940880632,1
88.285,43,0,1,0.0367432150313243,1
88.512,43,0.6,3,0.605427974947823,1
88.692,43,1,4,1.05636743215031,1
89.08,43,2,7,2.02839248434238,1
89.3,43,2.6,9,2.5795407098121,1
89.475,43,3,10,3.01795407098119,1
89.873,44,0,1,0.0150000000000006,1
90.092,44,0.6,3,0.562499999999988,1
90.265,44,1,4,0.994999999999994,1
90.673,44,2,7,2.015,1
90.895,44,2.6,9,2.56999999999999,1
91.073,44,3,10,3.01499999999998,1
91.476,45,0,1,0.0226272784412329,1
91.697,45,0.6,3,0.578252671275939,1
91.883,45,1,4,1.04588309239472,1
92.276,45,2,7,2.03394091766185,1
92.493,45,2.6,9,2.57950974230044,1
92.672,45,3,10,3.02954116907606,1
93.067,46,0,1,0.0225093789078791,1
93.291,46,0.6,3,0.58274280950397,1
93.467,46,1,4,1.02292621925804,1
93.875,46,2,7,2.04335139641519,1
94.092,46,2.6,9,2.58607753230514,1
94.276,46,3,10,3.0462692788662,1
94.68,47,0,1,0.0569872197779511,1
94.892,47,0.6,3,0.589985334171384,1
95.068,47,1,4,1.03247433479992,1
95.46,47,2,7,2.01801801801801,1
95.688,47,2.6,9,2.5912424051959,1
95.859,47,3,10,3.02116069557929,1
96.265,48,0,1,0.0416579879191814,1
96.487,48,0.6,3,0.596542387002694,1
96.652,48,1,4,1.00895646740263,1
97.052,48,2,7,2.00874817746305,1
97.28,48,2.6,9,2.57862945219747,1
97.448,48,3,10,2.99854197042282,1
97.844,49,0,1,-0.0117770767613002,1
98.071,49,0.6,3,0.561093585699269,1
98.244,49,1,4,0.997686645636176,1
98.648,49,2,7,2.0172450052576,1
98.873,49,2.6,9,2.5850683491062,1
99.044,49,3,10,3.01661409043109,1
99.449,50,0,1,0.0388349514562687,1
99.671,50,0.6,3,0.601097509497666,1
99.841,50,1,4,1.03165892781761,1
100.237,50,2,7,2.0346137610806,1
100.455,50,2.6,9,2.58674546222034,1
100.627,50,3,10,3.02237230899113,1
101.025,51,0,1,0.03050201228557,1
101.244,51,0.6,3,0.587163736496527,1
101.409,51,1,4,1.00656640542262,1
101.809,51,2,7,2.02330014827369,1
102.031,51,2.6,9,2.58758737555606,1
102.203,51,3,10,3.02478288498202,1
102.596,52,0,1,0.0238044633369048,1
102.809,52,0.6,3,0.567056323060589,1
102.981,52,1,4,1.00573857598301,1
103.384,52,2,7,2.03358129649312,1
103.6,52,2.6,9,2.5844845908608,1
103.769,52,3,10,3.01551540913926,1
104.167,53,0,1,0.0306709265176094,1
104.384,53,0.6,3,0.585303514377032,1
104.555,53,1,4,1.02236421725245,1
104.953,53,2,7,2.03961661341857,1
105.171,53,2.6,9,2.59680511182114,1
105.34,53,3,10,3.02875399361027,1
105.74,54,0,1,0.0509716470213698,1
105.952,54,0.6,3,0.591271105447622,1
106.119,54,1,4,1.01688435807585,1
106.505,54,2,7,2.00063714558777,1
106.727,54,2.6,9,2.56642242752471,1
106.895,54,3,10,2.99458426250397,1
107.292,55,0,1,0.00633512828634207,1
107.521,55,0.6,3,0.586632879315802,1
107.688,55,1,4,1.00981944884384,1
108.093,55,2,7,2.03611023123219,1
108.309,55,2.6,9,2.58346531517263,1
108.477,55,3,10,3.00918593601522,1
108.879,56,0,1,0.027924687962792,1
109.101,56,0.6,3,0.591495663211346,1
109.268,56,1,4,1.01544319864608,1
109.676,56,2,7,2.05119526126508,1
109.892,56,2.6,9,2.59953458853394,1
110.063,56,3,10,3.03363655595515,1
110.459,57,0,1,0.0395358831112955,1
110.675,57,0.6,3,0.596476149548753,1
110.831,57,1,4,0.998710786420277,1
111.232,57,2,7,2.0326600773528,1
111.452,57,2.6,9,2.599914052428,1
111.621,57,3,10,3.03566824237213,1
112.017,58,0,1,0.0568842921783881,1
112.223,58,0.6,3,0.589528118939876,1
112.391,58,1,4,1.02391725921139,1
112.78,58,2,7,2.02973497091146,1
112.989,58,2.6,9,2.57013574660636,1
113.159,58,3,10,3.00969618616681,1
113.389,58,3.6,12,3.60439560439562,1
113.549,59,0,1,0.0178761438604447,1
113.775,59,0.6,3,0.595020217067503,1
113.941,59,1,4,1.01894020004259,1
114.337,59,2,7,2.03021919557355,1
114.556,59,2.6,9,2.5894871249202,1
114.731,59,3,10,3.03639072143008,1
115.123,60,0,1,0.0376631714102386,1
115.34,60,0.6,3,0.594906912047943,1
115.509,60,1,4,1.02888936443398,1
115.896,60,2,7,2.02268350096298,1
116.115,60,2.6,9,2.58506312861116,1
116.288,60,3,10,3.02931735501819,1
116.687,61,0,1,0.0542460445592528,1
116.9,61,0.6,3,0.604455925088817,1
117.072,61,1,4,1.04875686147886,1
117.455,61,2,7,2.03810138844042,1
117.668,61,2.6,9,2.58831126896999,1
117.831,61,3,10,3.00936390054893,1
118.22,62,0,1,0.0139549635267944,1
118.449,62,0.6,3,0.594988899460825,1
118.619,62,1,4,1.02632413574374,1
119.011,62,2,7,2.02093244529019,1
119.233,62,2.6,9,2.58420551855377,1
119.403,62,3,10,3.01554075483668,1
119.797,63,0,1,0.0154605969508274,1
120.021,63,0.6,3,0.592656216448372,1
120.192,63,1,4,1.03328322954692,1
120.573,63,2,7,2.01503113592442,1
120.793,63,2.6,9,2.5819196907881,1
120.956,63,3,10,3.00193257461889,1
121.349,64,0,1,0.0145190562613879,1
121.564,64,0.6,3,0.56538913205937,1
121.733,64,1,4,0.998398633500625,1
122.131,64,2,7,2.0181488203267,1
122.349,64,2.6,9,2.5767054553219,1
122.517,64,3,10,3.00715277036404,1
122.916,65,0,1,0.0292465826003977,1
123.133,65,0.6,3,0.581116880364514,1
123.305,65,1,4,1.01854402882274,1
123.717,65,2,7,2.06633464024584,1
123.925,65,2.6,9,2.59531630814877,1
124.105,65,3,10,3.05308890537248,1
124.488,66,0,1,0.027009917704154,1
124.704,66,0.6,3,0.573960751213317,1
124.876,66,1,4,1.00949567419288,1
125.277,66,2,7,2.02489976788352,1
125.487,66,2.6,9,2.55665752268409,1
125.663,66,3,10,3.00232116480269,1
125.875,66,3.6,12,3.53914327917282,1
126.055,67,0,1,-0.00514359194169401,1
126.268,67,0.6,3,0.542648949849978,1
126.448,67,1,4,1.0055722246035,1
126.843,67,2,7,2.02143163309046,1
127.052,67,2.6,9,2.55893699099874,1
127.231,67,3,10,3.0192884697814,1
127.443,67,3.6,12,3.56450921560224,1
127.62,68,0,1,0.0197828190517482,1
127.829,68,0.6,3,0.559079668852815,1
127.999,68,1,4,0.99774217826041,1
128.397,68,2,7,2.02472852381464,1
128.608,68,2.6,9,2.56918610902056,1
128.776,68,3,10,3.00268788302337,1
129.164,69,0,1,0.00387388356825899,1
129.373,69,0.6,3,0.543634994081556,1
129.551,69,1,4,1.00333584418378,1
129.939,69,2,7,2.00538039384482,1
130.152,69,2.6,9,2.55547186054017,1
130.328,69,3,10,3.0100075325514,1
130.539,69,3.6,12,3.55493382115569,1
130.716,70,0,1,0.0119530416222313,1
130.929,70,0.6,3,0.557524012806847,1
131.101,70,1,4,0.998078975453584,1
131.5,70,2,7,2.02006403415156,1
131.72,70,2.6,9,2.58356456776948,1
131.884,70,3,10,3.003628601921,1
132.276,71,0,1,0.007725321888449,1
132.496,71,0.6,3,0.574248927038668,1
132.659,71,1,4,0.993991416309015,1
133.059,71,2,7,2.02403433476398,1
133.272,71,2.6,9,2.57253218884122,1
133.443,71,3,10,3.01287553648077,1
133.831,72,0,1,0.0121081081081412,1
134.048,72,0.6,3,0.575135135135195,1
134.215,72,1,4,1.00843243243249,1
134.609,72,2,7,2.03070270270276,1
134.819,72,2.6,9,2.57556756756757,1
134.989,72,3,10,3.01664864864868,1
135.369,73,0,1,0.00258620689656405,1
135.584,73,0.6,3,0.558620689655188,1
135.748,73,1,4,0.982758620689634,1
136.149,73,2,7,2.01982758620689,1
136.353,73,2.6,9,2.54741379310346,1
136.529,73,3,10,3.00258620689653,1
136.739,73,3.6,12,3.54568965517241,1
136.924,74,0,1,0.0242897419214847,1
137.137,74,0.6,3,0.578616352201232,1
137.308,74,1,4,1.02363912383426,1
137.704,74,2,7,2.05421817393189,1
137.904,74,2.6,9,2.57471264367812,1
138.079,74,3,10,3.03014530470612,1
138.464,75,0,1,0.0315767015147851,1
138.673,75,0.6,3,0.566673778536344,1
138.841,75,1,4,0.996799658630239,1
139.239,75,2,7,2.01578835075739,1
139.457,75,2.6,9,2.57392788564109,1
139.624,75,3,10,3.00149349263917,1
140.015,76,0,1,0.00255754475697283,1
140.229,76,0.6,3,0.54987212276217,1
140.4,76,1,4,0.987212276214845,1
140.796,76,2,7,2,1
141.013,76,2.6,9,2.55498721227626,1
141.187,76,3,10,3.00000000000007,1
141.404,76,3.6,12,3.55498721227626,1
141.581,77,0,1,0.00778462536494127,1
141.8,77,0.6,3,0.576062277002999,1
141.963,77,1,4,0.99902692182941,1
142.351,77,2,7,2.00583846902369,1
142.569,77,2.6,9,2.57152124554002,1
142.733,77,3,10,2.99708076548816,1
143.123,78,0,1,0.00906442214302142,1
143.337,78,0.6,3,0.563289090320432,1
143.504,78,1,4,0.995791518290661,1
143.893,78,2,7,2.00323729362253,1
144.113,78,2.6,9,2.57300097118809,1
144.284,78,3,10,3.0158627387504,1
144.669,79,0,1,0.0130633572828838,1
144.895,79,0.6,3,0.603527106466408,1
145.061,79,1,4,1.03723056825607,1
145.437,79,2,7,2.01959503592425,1
145.655,79,2.6,9,2.58915741345524,1
145.821,79,3,10,3.0228608752449,1
146.209,80,0,1,0.0370779077465855,1
146.42,80,0.6,3,0.59589494592796,1
146.58,80,1,4,1.01964246303242,1
146.961,80,2,7,2.02869123813725,1
147.18,80,2.6,9,2.60869565217387,1
147.347,80,3,10,3.05098212315158,1
147.551,80,3.6,12,3.59126020745963,1
147.715,81,0,1,0.0257663260772453,1
147.921,81,0.6,3,0.574855619724486,1
148.081,81,1,4,1.00133274100391,1
148.467,81,2,7,2.03020879609061,1
148.669,81,2.6,9,2.56863616170589,1
148.833,81,3,10,3.00577521101727,1
149.211,82,0,1,0.0136394635144228,1
149.412,82,0.6,3,0.561945896794699,1
149.579,82,1,4,1.01750397817684,1
149.951,82,2,7,2.03228006365078,1
150.152,82,2.6,9,2.58058649693105,1
150.305,82,3,10,2.99795408047282,1
150.675,83,0,1,0.00725623582767327,1
150.881,83,0.6,3,0.567800453514718,1
151.036,83,1,4,0.989569160997715,1
151.417,83,2,7,2.02630385487527,1
151.619,83,2.6,9,2.57596371882084,1
151.775,83,3,10,3.00045351473922,1
152.143,84,0,1,0.0018302447952241,1
152.353,84,0.6,3,0.578357355296278,1
152.501,84,1,4,0.984671699839852,1
152.873,84,2,7,2.0059482955845,1
153.079,84,2.6,9,2.57149393731413,1
153.231,84,3,10,2.98878975062913,1
153.44,84,3.6,12,3.5625714939373,1
153.596,85,0,1,NaN,1
153.807,85,0.6,3,NaN,1
153.96,85,1,4,NaN,1
154.164,85,1.6,6,NaN,1
154.324,85,2,7,NaN,1
154.533,85,2.6,9,NaN,1
154.685,85,3,10,NaN,1
155.056,86,NaN,NaN,NaN,0
155.263,86,NaN,NaN,NaN,0
155.409,86,NaN,NaN,NaN,0
155.781,86,NaN,NaN,NaN,0
155.981,86,NaN,NaN,NaN,0
156.129,86,NaN,NaN,NaN,0
156.497,86,NaN,NaN,NaN,0
156.717,86,NaN,NaN,NaN,0
156.883,86,NaN,NaN,NaN,0
157.253,86,NaN,NaN,NaN,0
157.464,86,NaN,NaN,NaN,0
157.629,86,NaN,NaN,NaN,0
158,86,NaN,NaN,NaN,0
