Onset_time,Cycle_number,Metric_location,Metric_location_index,Phase,Is_included_in_grid
1429.396,8,2,7,2.00536193029495,1
1429.632,8,2.6,9,2.54768288012287,1
1429.825,8,3,10,2.99119111451581,1
1430.264,9,0,1,0,1
1430.504,9,0.6,3,0.552889230178503,1
1430.695,9,1,4,0.992896909195617,1
1431.137,9,2,7,2.01113457477434,1
1431.375,9,2.6,9,2.55941639470146,1
1431.563,9,3,10,2.99251295834151,1
1432.004,10,0,1,0.0085553179074567,1
1432.243,10,0.6,3,0.566206494263742,1
1432.433,10,1,4,1.00952751312445,1
1432.673,10,1.6,6,1.569511958001,1
1432.863,10,2,7,2.01283297686172,1
1433.1,10,2.6,9,2.56581761617694,1
1433.283,10,3,10,2.99280575539528,1
1433.723,11,0,1,0.0196309383585668,1
1433.952,11,0.6,3,0.559089124459932,1
1434.137,11,1,4,0.994895956026328,1
1434.564,11,2,7,2.00078523753425,1
1434.801,11,2.6,9,2.55908912445966,1
1434.989,11,3,10,3.00196309383562,1
1435.237,11,3.6,12,3.58617981939518,1
1435.416,12,0,1,0.00779423226758206,1
1435.645,12,0.6,3,0.543257989087579,1
1435.843,12,1,4,1.00623538581417,1
1436.275,12,2,7,2.01636788776267,1
1436.503,12,2.6,9,2.54949337490175,1
1436.689,12,3,10,2.98441153546324,1
1437.123,13,0,1,-0.000786782062066137,1
1437.355,13,0.6,3,0.546813532650806,1
1437.541,13,1,4,0.985837922894616,1
1437.969,13,2,7,1.99606608969289,1
1438.203,13,2.6,9,2.54838709677386,1
1438.388,13,3,10,2.98505114083362,1
1438.617,13,3.6,12,3.52557041699434,1
1438.827,14,0,1,0.0213903743315855,1
1439.052,14,0.6,3,0.556149732620142,1
1439.24,14,1,4,1.00297088532389,1
1439.663,14,2,7,2.00831847890679,1
1439.893,14,2.6,9,2.55496137849091,1
1440.08,14,3,10,2.99940582293511,1
1440.316,14,3.6,12,3.56030897207381,1
1440.505,15,0,1,0.00944788898761756,1
1440.735,15,0.6,3,0.552701505757099,1
1440.92,15,1,4,0.989666371420314,1
1441.341,15,2,7,1.98405668733363,1
1441.576,15,2.6,9,2.53912016533804,1
1441.764,15,3,10,2.98317094774102,1
1442.011,15,3.6,12,3.56657809270721,1
1442.204,16,0,1,0.0221833041445166,1
1442.443,16,0.6,3,0.580268534734213,1
1442.624,16,1,4,1.00291885580845,1
1443.048,16,2,7,1.99299474605944,1
1443.288,16,2.6,9,2.5534150612959,1
1443.472,16,3,10,2.98307063631044,1
1443.911,17,0,1,0.0082979353947195,1
1444.14,17,0.6,3,0.551219994073098,1
1444.325,17,1,4,0.989825150647124,1
1444.559,17,1.6,6,1.54460140274615,1
1444.751,17,2,7,1.99980243010961,1
1444.985,17,2.6,9,2.55457868220863,1
1445.172,17,3,10,2.99792551615145,1
1445.601,18,0,1,0.0150316455699842,1
1445.836,18,0.6,3,0.572784810126704,1
1446.015,18,1,4,0.997626582278807,1
1446.256,18,1.6,6,1.56962025316484,1
1446.432,18,2,7,1.98734177215202,1
1446.663,18,2.6,9,2.53560126582289,1
1446.848,18,3,10,2.97468354430377,1
1447.279,19,0,1,-0.00238805970143613,1
1447.515,19,0.6,3,0.561194029851066,1
1447.692,19,1,4,0.983880597015035,1
1448.117,19,2,7,1.99880597014928,1
1448.361,19,2.6,9,2.58149253731382,1
1448.539,19,3,10,3.00656716417922,1
1448.972,20,0,1,0.0408326661330323,1
1449.209,20,0.6,3,0.610088070456672,1
1449.383,20,1,4,1.02802241793459,1
1449.799,20,2,7,2.02722177742202,1
1450.033,20,2.6,9,2.5892714171336,1
1450.207,20,3,10,3.00720576461207,1
1450.625,21,0,1,0.011249497790377,1
1450.867,21,0.6,3,0.594616311771823,1
1451.039,21,1,4,1.00924065889926,1
1451.469,21,2,7,2.04580152671785,1
1451.703,21,2.6,9,2.60988348734444,1
1451.876,21,3,10,3.02691844114116,1
1452.113,21,3.6,12,3.59823222177617,1
1452.295,22,0,1,0.0369403734193935,1
1452.521,22,0.6,3,0.58140935555117,1
1452.695,22,1,4,1.00060228869703,1
1453.109,22,2,7,1.9979923710097,1
1453.343,22,2.6,9,2.56173459144768,1
1453.517,22,3,10,2.98092752459354,1
1453.943,23,0,1,0.0072771376590158,1
1454.175,23,0.6,3,0.570042449969475,1
1454.345,23,1,4,0.982413583990298,1
1454.773,23,2,7,2.02061855670082,1
1454.992,23,2.6,9,2.55184960582166,1
1455.177,23,3,10,3.00060642813811,1
1455.592,24,0,1,0.00732600732638868,1
1455.821,24,0.6,3,0.566544566544445,1
1456.001,24,1,4,1.006105006105,1
1456.416,24,2,7,2.01953601953583,1
1456.648,24,2.6,9,2.58608058608028,1
1456.82,24,3,10,3.00610500610472,1
1457.237,25,0,1,0.0243309002432868,1
1457.46,25,0.6,3,0.56690997566897,1
1457.633,25,1,4,0.987834549878218,1
1458.055,25,2,7,2.01459854014592,1
1458.283,25,2.6,9,2.56934306569297,1
1458.463,25,3,10,3.00729927007268,1
1458.875,26,0,1,0.00986436498127201,1
1459.1,26,0.6,3,0.564734895190719,1
1459.276,26,1,4,0.998766954377341,1
1459.681,26,2,7,1.99753390875468,1
1459.908,26,2.6,9,2.55733662145476,1
1460.085,26,3,10,2.9938347718867,1
1460.497,27,0,1,0.00981193785805252,1
1460.731,27,0.6,3,0.583810302534883,1
1460.901,27,1,4,1.00081766148845,1
1461.133,27,1.6,6,1.56991005723653,1
1461.321,27,2,7,2.03107113654938,1
1461.544,27,2.6,9,2.5780866721181,1
1461.716,27,3,10,2.99999999999986,1
1462.135,28,0,1,0.027914614121593,1
1462.363,28,0.6,3,0.58949096880147,1
1462.536,28,1,4,1.01559934318565,1
1462.923,28,2,7,1.96880131362871,1
1463.159,28,2.6,9,2.55008210180621,1
1463.332,28,3,10,2.97619047619039,1
1463.748,29,0,1,0.0008283288461559,1
1463.991,29,0.6,3,0.604680057982532,1
1464.155,29,1,4,1.01221785048617,1
1464.572,29,2,7,2.04845723752272,1
1464.792,29,2.6,9,2.59515427624722,1
1464.956,29,3,10,3.00269206875085,1
1465.371,30,0,1,0.0340178386228319,1
1465.601,30,0.6,3,0.606513171541369,1
1465.769,30,1,4,1.02468367558591,1
1465.997,30,1.6,6,1.59220078821832,1
1466.181,30,2,7,2.05019705455304,1
1466.403,30,2.6,9,2.60277950632649,1
1466.575,30,3,10,3.03090645094386,1
1466.981,31,0,1,0.041588687876858,1
1467.204,31,0.6,3,0.598045331669615,1
1467.369,31,1,4,1.00977334165079,1
1467.776,31,2,7,2.02536909960497,1
1467.995,31,2.6,9,2.57184445830694,1
1468.169,31,3,10,3.00603035974224,1
1468.576,32,0,1,0.0218717139851435,1
1468.796,32,0.6,3,0.577076761303812,1
1468.963,32,1,4,0.998527865404537,1
1469.373,32,2,7,2.03322818086213,1
1469.593,32,2.6,9,2.5884332281808,1
1469.757,32,3,10,3.00231335436373,1
1470.165,33,0,1,0.0320607466775417,1
1470.384,33,0.6,3,0.586374182661642,1
1470.551,33,1,4,1.00906981649396,1
1470.952,33,2,7,2.02404556000816,1
1471.171,33,2.6,9,2.57835899599226,1
1471.331,33,3,10,2.98333684876557,1
1471.739,34,0,1,0.0159496327385355,1
1471.959,34,0.6,3,0.569989506820519,1
1472.125,34,1,4,0.988037775445812,1
1472.535,34,2,7,2.02056663168959,1
1472.765,34,2.6,9,2.59979013641163,1
1472.929,34,3,10,3.01280167890903,1
1473.333,35,0,1,0.0302076777852018,1
1473.561,35,0.6,3,0.604153555695451,1
1473.725,35,1,4,1.01699181875396,1
1473.947,35,1.6,6,1.57583385777218,1
1474.124,35,2,7,2.0213971050979,1
1474.349,35,2.6,9,2.58779106356213,1
1474.52,35,3,10,3.01825047199525,1
1474.913,36,0,1,0.00758533501935836,1
1475.136,36,0.6,3,0.571428571428818,1
1475.305,36,1,4,0.998735777497301,1
1475.703,36,2,7,2.00505689001281,1
1475.929,36,2.6,9,2.57648546144163,1
1476.107,36,3,10,3.02654867256646,1
1476.501,37,0,1,0.022951864839054,1
1476.719,37,0.6,3,0.578897035384321,1
1476.896,37,1,4,1.03028371055142,1
1477.284,37,2,7,2.01976410583386,1
1477.5,37,2.6,9,2.57060886196999,1
1477.671,37,3,10,3.00669429391144,1
1478.069,38,0,1,0.0218719845607279,1
1478.283,38,0.6,3,0.572531360565738,1
1478.451,38,1,4,1.00482470247664,1
1478.847,38,2,7,2.0238018655515,1
1479.063,38,2.6,9,2.57960759086543,1
1479.235,38,3,10,3.02219363139243,1
1479.627,39,0,1,0.0307298335465881,1
1479.841,39,0.6,3,0.578745198463168,1
1480.005,39,1,4,0.998719590269062,1
1480.392,39,2,7,1.98975672215104,1
1480.612,39,2.6,9,2.55313700384121,1
1480.787,39,3,10,3.00128040973094,1
1481.183,40,0,1,0.0155373327575068,1
1481.396,40,0.6,3,0.567112645661952,1
1481.565,40,1,4,1.00474751834233,1
1481.959,40,2,7,2.02503236944275,1
1482.18,40,2.6,9,2.59732412602446,1
1482.347,40,3,10,3.02977988778507,1
1482.728,41,0,1,0.0162740899349888,1
1482.945,41,0.6,3,0.573875802996855,1
1483.111,41,1,4,1.00042826552413,1
1483.501,41,2,7,2.00256959314711,1
1483.723,41,2.6,9,2.57301927194801,1
1483.887,41,3,10,2.99443254817932,1
1484.281,42,0,1,0.00692041522455414,1
1484.505,42,0.6,3,0.588235294117786,1
1484.676,42,1,4,1.03200692041496,1
1485.071,42,2,7,2.05709342560537,1
1485.273,42,2.6,9,2.58131487889264,1
1485.44,42,3,10,3.01470588235328,1
1485.828,43,0,1,0.021477663230509,1
1486.048,43,0.6,3,0.588487972508798,1
1486.211,43,1,4,1.00859106529223,1
1486.604,43,2,7,2.02147766323022,1
1486.817,43,2.6,9,2.57044673539495,1
1486.989,43,3,10,3.01374570446707,1
1487.38,44,0,1,0.0215656674571006,1
1487.592,44,0.6,3,0.570196247573695,1
1487.756,44,1,4,0.994608583135578,1
1488.152,44,2,7,2.0194091007118,1
1488.363,44,2.6,9,2.56545180073357,1
1488.533,44,3,10,3.00539141686442,1
1488.916,45,0,1,-0.00351493848809292,1
1489.137,45,0.6,3,0.57908611599333,1
1489.296,45,1,4,0.998242530756253,1
1489.692,45,2,7,2.04217926186311,1
1489.904,45,2.6,9,2.60105448154661,1
1490.065,45,3,10,3.02548330404227,1
1490.447,46,0,1,0.0322932576909091,1
1490.657,46,0.6,3,0.582151429194485,1
1490.827,46,1,4,1.02727471088797,1
1491.22,46,2,7,2.05629500327313,1
1491.428,46,2.6,9,2.60091643028632,1
1491.584,46,3,10,3.00938250054592,1
1491.959,47,0,1,-0.00879894412609562,1
1492.173,47,0.6,3,0.556093268808136,1
1492.327,47,1,4,0.962604487461843,1
1492.727,47,2,7,2.01847778266654,1
1492.947,47,2.6,9,2.59920809502847,1
1493.107,47,3,10,3.02155741311046,1
1493.485,48,0,1,0.0191387559806057,1
1493.697,48,0.6,3,0.57242279251818,1
1493.864,48,1,4,1.00826446280997,1
1494.256,48,2,7,2.03131796433247,1
1494.461,48,2.6,9,2.56633318834269,1
1494.624,48,3,10,2.99173553719003,1
1495.012,49,0,1,0.00442380004393271,1
1495.232,49,0.6,3,0.588365405883485,1
1495.385,49,1,4,0.994470249944632,1
1495.775,49,2,7,2.0296394602967,1
1496,49,2.6,9,2.62685246626866,1
1496.153,49,3,10,3.0329573103298,1
1496.524,50,0,1,0.0173085244482739,1
1496.749,50,0.6,3,0.601471224578404,1
1496.899,50,1,4,0.990913024664568,1
1497.293,50,2,7,2.0138468195585,1
1497.513,50,2.6,9,2.58502812635213,1
1497.668,50,3,10,2.98745131977479,1
1498.059,51,0,1,0.00262409796626171,1
1498.279,51,0.6,3,0.579925650557561,1
1498.431,51,1,4,0.978788541438887,1
1498.835,51,2,7,2.03892411983368,1
1499.052,51,2.6,9,2.6083533785256,1
1499.195,51,3,10,2.98359938770997,1
1499.585,52,0,1,0.0070360598061427,1
1499.811,52,0.6,3,0.603342128407483,1
1499.965,52,1,4,1.00967458223337,1
1500.357,52,2,7,2.04397537379034,1
1500.565,52,2.6,9,2.59278803869827,1
1500.728,52,3,10,3.02286719437116,1
1501.105,53,0,1,0.0175708324181703,1
1501.328,53,0.6,3,0.605315176806386,1
1501.477,53,1,4,0.998023281353151,1
1501.865,53,2,7,2.02064572809138,1
1502.075,53,2.6,9,2.57412694926434,1
1502.235,53,3,10,2.99582692730043,1
1502.617,54,0,1,0.00260416666660499,1
1502.839,54,0.6,3,0.580729166666531,1
1502.996,54,1,4,0.98958333333358,1
1503.38,54,2,7,1.98958333333358,1
1503.595,54,2.6,9,2.54947916666668,1
1503.752,54,3,10,2.95833333333314,1
1504.151,55,0,1,-0.00263331138900948,1
1504.367,55,0.6,3,0.56616194865021,1
1504.527,55,1,4,0.987491770901906,1
1504.908,55,2,7,1.99078341013787,1
1505.131,55,2.6,9,2.57801184990135,1
1505.287,55,3,10,2.98880842659641,1
1505.673,56,0,1,0.00526662277801896,1
1505.896,56,0.6,3,0.592495062540904,1
1506.053,56,1,4,1.00592495062557,1
1506.439,56,2,7,2.02238314680718,1
1506.649,56,2.6,9,2.57537853851174,1
1506.813,56,3,10,3.00724160632008,1
1507.2,57,0,1,0.0261267145656166,1
1507.412,57,0.6,3,0.580013063357164,1
1507.572,57,1,4,0.998040496407029,1
1507.967,57,2,7,2.03004572175037,1
1508.179,57,2.6,9,2.58393207054192,1
1508.352,57,3,10,3.0359242325275,1
1508.741,58,0,1,0.0534045393851985,1
1508.944,58,0.6,3,0.595460614151551,1
1509.101,58,1,4,1.01468624833091,1
1509.476,58,2,7,2.01602136181568,1
1509.68,58,2.6,9,2.56074766355126,1
1509.847,58,3,10,3.00667556742292,1
1510.231,59,0,1,0.0319680319678849,1
1510.432,59,0.6,3,0.567432567432532,1
1510.592,59,1,4,0.993672993673218,1
1510.976,59,2,7,2.01665001665038,1
1511.183,59,2.6,9,2.56809856809867,1
1511.348,59,3,10,3.00765900765905,1
1511.729,60,0,1,0.0228520219562404,1
1511.933,60,0.6,3,0.571300548896842,1
1512.096,60,1,4,1.0095216758152,1
1512.465,60,2,7,2.00156827601659,1
1512.675,60,2.6,9,2.56614764198509,1
1512.841,60,3,10,3.0124341884171,1
1513.213,61,0,1,0.0124888492418565,1
1513.423,61,0.6,3,0.574487065120529,1
1513.584,61,1,4,1.00535236396093,1
1513.972,61,2,7,2.04371097234589,1
1514.171,61,2.6,9,2.57627118644053,1
1514.339,61,3,10,3.02586975914311,1
1514.711,62,0,1,0.0215488215483134,1
1514.913,62,0.6,3,0.565656565656089,1
1515.079,62,1,4,1.012794612794,1
1515.461,62,2,7,2.04175084175047,1
1515.664,62,2.6,9,2.58855218855178,1
1515.825,62,3,10,3.022222222222,1
1516.195,63,0,1,0.0187541862018374,1
1516.4,63,0.6,3,0.567983924983336,1
1516.56,63,1,4,0.996651038177939,1
1516.947,63,2,7,2.03348961821818,1
1517.148,63,2.6,9,2.57200267916944,1
1517.313,63,3,10,3.01406563965229,1
1517.691,64,0,1,0.0267558528433913,1
1517.896,64,0.6,3,0.575250836120745,1
1518.056,64,1,4,1.00334448160588,1
1518.439,64,2,7,2.0280936454855,1
1518.644,64,2.6,9,2.57658862876285,1
1518.8,64,3,10,2.99397993311051,1
1519.183,65,0,1,0.0188087774296337,1
1519.397,65,0.6,3,0.593819973130342,1
1519.551,65,1,4,1.00761307657862,1
1519.939,65,2,7,2.05015673981236,1
1520.141,65,2.6,9,2.5929243170627,1
1520.295,65,3,10,3.00671742051098,1
1520.657,66,0,1,-0.0206463195690407,1
1520.884,66,0.6,3,0.590664272890818,1
1521.036,66,1,4,1.00000000000046,1
1521.403,66,2,7,1.98833034111348,1
1521.621,66,2.6,9,2.57540394973129,1
1521.773,66,3,10,2.98473967684032,1
1522.143,67,0,1,-0.0187374525982605,1
1522.375,67,0.6,3,0.602275262101552,1
1522.519,67,1,4,0.987731429846326,1
1522.889,67,2,7,1.97813963863465,1
1523.111,67,2.6,9,2.57238456390838,1
1523.263,67,3,10,2.97925496319402,1
1523.637,68,0,1,-0.0194884287457783,1
1523.871,68,0.6,3,0.602369615768001,1
1524.013,68,1,4,0.979736463292749,1
1524.393,68,2,7,1.98959140737459,1
1524.612,68,2.6,9,2.57158675672699,1
1524.764,68,3,10,2.97552873435912,1
1525.152,69,0,1,0.00662251655643499,1
1525.375,69,0.6,3,0.597350993377426,1
1525.525,69,1,4,0.994701986755093,1
1525.913,69,2,7,2.02251655629116,1
1526.117,69,2.6,9,2.56291390728433,1
1526.277,69,3,10,2.98675496688713,1
1526.659,70,0,1,-0.00133764351827524,1
1526.873,70,0.6,3,0.571173782186735,1
1527.031,70,1,4,0.993869133875332,1
1527.42,70,2,7,2.03455579088178,1
1527.628,70,2.6,9,2.59101549437053,1
1527.796,70,3,10,3.04046371641977,1
1528.171,71,0,1,0.0441939120635274,1
1528.372,71,0.6,3,0.588049605411986,1
1528.532,71,1,4,1.02096956031579,1
1528.908,71,2,7,2.03833145434059,1
1529.107,71,2.6,9,2.57677564825288,1
1529.275,71,3,10,3.03134160090261,1
1529.637,72,0,1,0.0108499095844448,1
1529.835,72,0.6,3,0.547920433996885,1
1530.003,72,1,4,1.00361663652815,1
1530.385,72,2,7,2.0397830018084,1
1530.584,72,2.6,9,2.5795660036168,1
1530.752,72,3,10,3.03526220614806,1
1531.123,73,0,1,0.0413669064746632,1
1531.324,73,0.6,3,0.583633093525126,1
1531.488,73,1,4,1.0260791366906,1
1531.853,73,2,7,2.01079136690653,1
1532.053,73,2.6,9,2.55035971223043,1
1532.22,73,3,10,3.00089928057557,1
1532.597,74,0,1,0.0182066454255628,1
1532.796,74,0.6,3,0.561675011379296,1
1532.953,74,1,4,0.990441511151486,1
1533.319,74,2,7,1.98998634501575,1
1533.525,74,2.6,9,2.55257168866651,1
1533.68,74,3,10,2.97587619481116,1
1534.055,75,0,1,0,1
1534.264,75,0.6,3,0.583255813952997,1
1534.411,75,1,4,0.993488372092966,1
1534.793,75,2,7,2.05953488372037,1
1534.985,75,2.6,9,2.59534883720874,1
1535.14,75,3,10,3.02790697674416,1
1535.493,76,0,1,0.0132106628916666,1
1535.696,76,0.6,3,0.587874498702015,1
1535.845,76,1,4,1.00967209247452,1
1536.209,76,2,7,2.04010379806571,1
1536.403,76,2.6,9,2.58928992686965,1
1536.563,76,3,10,3.04222694031651,1
1536.909,77,0,1,0.021951801479924,1
1537.103,77,0.6,3,0.577427821522694,1
1537.255,77,1,4,1.01264614650487,1
1537.612,77,2,7,2.03483655452185,1
1537.8,77,2.6,9,2.5731329038414,1
1537.957,77,3,10,3.02266762109304,1
1538.299,78,0,1,0.00193283401761321,1
1538.492,78,0.6,3,0.561488282193437,1
1538.643,78,1,4,0.999275187243148,1
1539,78,2,7,2.03430780381708,1
1539.185,78,2.6,9,2.57066924377825,1
1539.335,78,3,10,3.00555689780121,1
1539.679,79,0,1,0.00290697674411736,1
1539.877,79,0.6,3,0.578488372092573,1
1540.017,79,1,4,0.985465116278918,1
1540.365,79,2,7,1.99709302325555,1
1540.559,79,2.6,9,2.56104651162754,1
1540.701,79,3,10,2.97383720930212,1
1541.06,80,0,1,NaN,1
1541.248,80,0.6,3,NaN,1
1541.388,80,1,4,NaN,1
1541.737,80,2,7,NaN,1
1541.929,80,2.6,9,NaN,1
1542.069,80,3,10,NaN,1
1542.417,81,NaN,NaN,NaN,0
1542.619,81,NaN,NaN,NaN,0
1542.756,81,NaN,NaN,NaN,0
1543.104,81,NaN,NaN,NaN,0
1543.3,81,NaN,NaN,NaN,0
1543.443,81,NaN,NaN,NaN,0
1543.799,81,NaN,NaN,NaN,0
1544.001,81,NaN,NaN,NaN,0
1544.153,81,NaN,NaN,NaN,0
1544.497,81,NaN,NaN,NaN,0
1544.699,81,NaN,NaN,NaN,0
1544.845,81,NaN,NaN,NaN,0
1545.223,81,NaN,NaN,NaN,0
