Onset_time,Cycle_number,Metric_location,Metric_location_index,Phase,Is_included_in_grid
593.468,21,3.3,11,3.23193612774437,1
593.613,21,3.6,12,3.57924151696614,1
593.796,22,0,1,0.0177204993959317,1
594.291,22,1.3,5,1.21385420861871,1
594.384,22,1.6,6,1.43858236004835,0
594.484,22,1.6,6,1.68022553362876,1
594.615,22,2,7,1.99677809101896,1
594.739,22,2.3,8,2.29641562625866,1
594.867,22,2.6,9,2.60571888844134,1
595.031,22,3,10,3.0020136931131,1
595.125,22,3.3,11,3.22915827627876,1
595.944,23,1.3,5,1.20590895387398,1
596.065,23,1.6,6,1.49773892071171,0
596.143,23,1.6,6,1.68586071751599,1
596.36,23,2.3,8,2.20922520349726,1
596.511,23,2.6,9,2.57340970756709,1
596.675,23,3,10,2.96894784443773,1
596.915,23,3.6,12,3.54778414229726,1
597.183,24,0.3,2,0.193839670914076,1
597.345,24,0.6,3,0.583926958964704,1
597.521,24,1,4,1.00772549413056,1
597.757,24,1.6,6,1.57600080264862,1
597.845,24,1.6,6,1.78790007023182,0
597.943,24,2,7,2.02387880004007,1
598.044,24,2.3,8,2.26708136851602,1
598.453,24,3.3,11,3.2519313735325,1
598.54,24,3.6,12,3.46142269489296,0
598.645,24,3.6,12,3.71425704825909,0
598.772,25,0,1,0.0201126307320829,1
598.877,25,0.3,2,0.273531777956328,1
599.259,25,1.3,5,1.195494770716,1
599.348,25,1.3,5,1.4102976669347,0
599.459,25,1.6,6,1.67819790828626,1
599.593,25,2,7,2.00160901045848,1
599.695,25,2.3,8,2.24778761061962,1
600.096,25,3.3,11,3.21560740144822,1
600.181,25,3.3,11,3.42075623491574,0
600.283,25,3.6,12,3.6669348350766,1
600.415,26,0,1,-0.0143884892085644,1
600.523,26,0.3,2,0.244604316546959,1
600.924,26,1.3,5,1.20623501199042,1
601.007,26,1.3,5,1.40527577937643,0
601.115,26,1.6,6,1.66426858513195,1
601.245,26,2,7,1.9760191846523,1
601.353,26,2.3,8,2.23501199040755,1
601.763,26,3.3,11,3.21822541966427,1
601.845,26,3.3,11,3.41486810551556,0
601.955,26,3.6,12,3.67865707434052,1
602.087,27,0,1,-0.00488848151559168,1
602.184,27,0.3,2,0.232202871982685,1
602.468,27,1,4,0.926367247173641,1
602.552,27,1.3,5,1.13168347082182,0
602.633,27,1.3,5,1.32966697219676,1
602.744,27,1.6,6,1.60097769630306,1
602.903,27,2,7,1.98961197677968,1
603.144,27,2.6,9,2.57867399938889,1
603.307,27,3,10,2.97708524289641,1
603.549,27,3.6,12,3.56859150626328,1
603.812,28,0.3,2,0.211685530743363,1
603.967,28,0.6,3,0.591006423982845,1
604.132,28,1,4,0.994799632915179,1
604.349,28,1.6,6,1.52584888345079,1
604.429,28,1.6,6,1.7216274089936,0
604.543,28,2,7,2.00061180789245,1
604.645,28,2.3,8,2.2502294279597,1
604.752,28,2.6,9,2.51208320587338,1
604.84,28,2.6,9,2.72743958397087,0
604.949,28,3,10,2.99418782502301,1
605.025,28,3.3,11,3.18017742428891,1
605.607,29,0.6,3,0.594107035478178,1
605.876,29,1.3,5,1.24113048707165,1
606.011,29,1.6,6,1.56584485868916,1
606.435,29,2.6,9,2.58568851473233,1
606.707,29,3.3,11,3.23992784125073,1
606.847,29,3.6,12,3.57666867107629,1
607.259,30,0.6,3,0.577723378212985,1
607.529,30,1.3,5,1.23867809057528,1
607.672,30,1.6,6,1.58873929008578,1
608.08,30,2.6,9,2.5875152998778,1
608.352,30,3.3,11,3.25336597307229,1
608.489,30,3.6,12,3.58873929008592,1
608.897,31,0.6,3,0.591861898890536,1
609.165,31,1.3,5,1.25277435265109,1
609.305,31,1.6,6,1.59802712700369,1
609.704,31,2.6,9,2.5819975339087,1
609.976,31,3.3,11,3.25277435265109,1
610.109,31,3.6,12,3.58076448828619,1
610.523,32,0.6,3,0.603213844252256,1
610.777,32,1.3,5,1.23114956736728,1
610.916,32,1.6,6,1.57478368356015,1
611.331,32,2.6,9,2.60074165636604,1
611.595,32,3.3,11,3.25339925834383,1
611.725,32,3.6,12,3.57478368356015,1
612.133,33,0.6,3,0.585244885307118,1
612.397,33,1.3,5,1.23992560446397,1
612.531,33,1.6,6,1.57222566645999,1
612.929,33,2.6,9,2.55920644761315,1
613.349,33,3.6,12,3.60074395536283,1
613.52,34,0,1,0.0248756218905237,1
613.623,34,0.3,2,0.281094527363314,1
613.747,34,0.6,3,0.589552238805864,1
614.133,34,1.6,6,1.54975124378115,1
614.544,34,2.6,9,2.57213930348247,1
614.939,34,3.6,12,3.554726368159,1
615.123,35,0,1,0.0124352331606112,1
615.213,35,0.3,2,0.236269430051613,1
615.344,35,0.6,3,0.562072538860136,1
615.74,35,1.6,6,1.54694300518134,1
616.143,35,2.6,9,2.54922279792756,1
616.319,35,3,10,2.9869430051813,1
616.419,35,3.3,11,3.23564766839381,1
616.549,35,3.6,12,3.55896373056998,1
616.721,36,0,1,-0.0133835215389783,1
616.811,36,0.3,2,0.212463404433491,1
616.945,36,0.6,3,0.548724383103529,1
617.351,36,1.6,6,1.56754496026774,1
617.744,36,2.6,9,2.55374320368057,1
618.145,36,3.6,12,3.56001672940188,1
618.323,37,0,1,0.00672410170197493,1
618.419,37,0.3,2,0.248791762975366,1
618.544,37,0.6,3,0.563984030258415,1
618.943,37,1.6,6,1.57007774742591,1
619.329,37,2.6,9,2.54339146879588,1
619.733,37,3.6,12,3.56209287665469,1
619.917,38,0,1,0.0259794678400807,1
620.008,38,0.3,2,0.254766394301445,1
620.135,38,0.6,3,0.574062434527597,1
620.536,38,1.6,6,1.58223339618681,1
620.709,38,2,7,2.01717997066827,1
620.796,38,2.3,8,2.23591032893377,1
620.928,38,2.6,9,2.56777707940504,1
621.329,38,3.6,12,3.57594804106425,1
621.495,39,0,1,-0.00674109964181569,1
621.595,39,0.3,2,0.246050136928716,1
621.721,39,0.6,3,0.564567095007453,1
622.125,39,1.6,6,1.58584369075216,1
622.292,39,2,7,2.00800505582493,1
622.388,39,2.3,8,2.25068464293259,1
622.516,39,2.6,9,2.57425742574262,1
622.915,39,3.6,12,3.58289445965881,1
623.081,40,0,1,0.00253111158006339,1
623.18,40,0.3,2,0.253111157983606,1
623.308,40,0.6,3,0.577093440202656,1
623.711,40,1.6,6,1.59713140687641,1
623.965,40,2.3,8,2.24003374815467,1
624.093,40,2.6,9,2.56401603037343,1
624.489,40,3.6,12,3.56633621598847,1
624.661,41,0,1,0.0016963528414472,1
624.757,41,0.3,2,0.245971162001744,1
624.879,41,0.6,3,0.556403731976456,1
625.276,41,1.6,6,1.56658184902456,1
625.445,41,2,7,1.99660729431739,1
625.539,41,2.3,8,2.23579304495335,1
625.66,41,2.6,9,2.54368108566575,1
626.241,42,0,1,0.0222555103786357,1
626.445,42,0.6,3,0.546115985448375,1
626.536,42,0.6,3,0.779798844425218,0
626.625,42,1,4,1.00834581639199,1
626.723,42,1.3,5,1.26000427990569,1
626.848,42,1.6,6,1.58099721806107,1
627.001,42,2,7,1.9738925743633,1
627.111,42,2.3,8,2.25636635994006,1
627.231,42,2.6,9,2.56451958056924,1
627.387,42,3,10,2.96511876738702,1
627.485,42,3.3,11,3.21677723090101,1
628.3,43,1.3,5,1.30102040816326,1
628.669,43,2.3,8,2.24234693877558,1
628.812,43,2.6,9,2.60714285714301,1
628.965,43,3,10,2.99744897959204,1
629.192,43,3.6,12,3.57653061224505,1
629.437,44,0.3,2,0.203150112504177,1
629.585,44,0.6,3,0.583735133397831,1
629.748,44,1,4,1.0028929604631,1
629.953,44,1.6,6,1.53005464480876,1
630.041,44,1.6,6,1.75634844101597,0
630.136,44,2,7,2.00064288010285,1
630.225,44,2.3,8,2.22950819672143,1
630.643,44,3.3,11,3.3044037287047,1
630.732,44,3.6,12,3.53326904532299,1
630.824,44,3.6,12,3.76984892317572,0
631.395,45,1.3,5,1.23501122154536,1
631.489,45,1.6,6,1.47611413914729,1
631.585,45,1.6,6,1.72234690605978,0
631.705,45,2,7,2.03013786470039,1
631.805,45,2.3,8,2.28663033023399,1
632.171,45,3.3,11,3.22539275408807,1
632.252,45,3.6,12,3.43315165117022,0
632.352,45,3.6,12,3.68964411670411,1
632.471,46,0,1,-0.00523446019616857,1
632.568,46,0.3,2,0.248636859323958,1
632.819,46,1,4,0.905561613958585,1
632.896,46,1,4,1.10708833151584,0
632.973,46,1.3,5,1.30861504907309,1
633.077,46,1.6,6,1.5808069792804,1
633.229,46,2,7,1.97862595419873,1
633.448,46,2.6,9,2.55179934569258,1
633.613,46,3,10,2.9836423118869,1
633.699,46,3.3,11,3.20872410032721,1
633.983,47,0,1,-0.0469383400895679,1
634.067,47,0.3,2,0.168124599957529,0
634.136,47,0.3,2,0.344783443567415,1
634.241,47,0.6,3,0.613612118626141,1
634.4,47,1,4,1.02069554085783,1
634.621,47,1.6,6,1.58651589502897,1
634.859,47,2.3,8,2.19586089182878,1
635.177,47,3,10,3.01002773629217,1
635.383,47,3.6,12,3.53744399402638,1
635.463,47,3.6,12,3.74226584168995,0
635.557,48,0,1,-0.017204301074959,1
635.655,48,0.3,2,0.235698924731369,1
635.916,48,1,4,0.909247311828322,1
636.003,48,1.3,5,1.13376344086054,0
636.08,48,1.3,5,1.33247311827988,1
636.187,48,1.6,6,1.60860215053786,1
636.401,48,2.3,8,2.16086021505382,1
636.556,48,2.6,9,2.56086021505402,1
636.808,48,3.3,11,3.21118279569903,1
637.123,49,0,1,0.023926511429393,1
637.588,49,1.3,5,1.21597949156162,1
637.744,49,1.6,6,1.61589403973525,1
637.971,49,2.3,8,2.19782097842349,1
638.117,49,2.6,9,2.57209997863701,1
638.379,49,3.3,11,3.2437513351849,1
639.141,50,1.3,5,1.1974358974359,1
639.301,50,1.6,6,1.60769230769253,1
639.544,50,2.3,8,2.23076923076932,1
639.679,50,2.6,9,2.57692307692316,1
639.927,50,3.3,11,3.21282051282073,1
640.072,50,3.6,12,3.58461538461557,1
640.32,51,0.3,2,0.222222222222549,1
640.459,51,0.6,3,0.581395348837267,1
640.707,51,1.3,5,1.2222222222224,1
640.853,51,1.6,6,1.59948320413444,1
641.104,51,2.3,8,2.24806201550418,1
641.244,51,2.6,9,2.6098191214473,1
641.493,51,3.3,11,3.25322997416053,1
641.636,51,3.6,12,3.62273901808796,1
641.884,52,0.3,2,0.26382153249295,1
642.015,52,0.6,3,0.602651147753134,1
642.26,52,1.3,5,1.23634012285821,1
642.405,52,1.6,6,1.61138053669585,1
642.651,52,2.3,8,2.24765599741353,1
642.792,52,2.6,9,2.61235046880072,1
643.035,52,3.3,11,3.24086647268028,1
643.181,52,3.6,12,3.61849337213083,1
643.419,53,0.3,2,0.234886990375313,1
643.56,53,0.6,3,0.60084351681623,1
643.712,53,1,4,0.995349843192472,1
643.933,53,1.6,6,1.56894127825251,1
644.176,53,2.3,8,2.1996323131829,1
644.48,53,3,10,2.98864496593509,1
644.689,53,3.6,12,3.53109116470213,1
644.777,53,3.6,12,3.75948956418325,0
644.876,54,0,1,0.0166138375779809,1
644.967,54,0.3,2,0.255328451196968,1
645.217,54,1,4,0.91113782927105,1
645.383,54,1.3,5,1.34659525631238,1
645.481,54,1.6,6,1.60367253251731,1
645.716,54,2.3,8,2.22013334790698,1
645.851,54,2.6,9,2.57427041206696,1
646.092,54,3.3,11,3.20647065253034,1
646.88,55,1.3,5,1.24847315975567,1
647.02,55,1.6,6,1.60848601735768,1
647.404,55,2.6,9,2.5959498553519,1
647.659,55,3.3,11,3.2516875602699,1
647.791,55,3.6,12,3.59112825458056,1
648.172,56,0.6,3,0.576623376623338,1
648.42,56,1.3,5,1.22077922077903,1
648.559,56,1.6,6,1.58181818181802,1
648.937,56,2.6,9,2.56363636363634,1
649.311,56,3.6,12,3.53506493506499,1
649.705,57,0.6,3,0.560808607760108,1
649.96,57,1.3,5,1.22595370068478,1
650.095,57,1.6,6,1.57808933811547,1
650.483,57,2.6,9,2.59015324421242,1
650.733,57,3.3,11,3.24225627649152,1
650.867,57,3.6,12,3.59178350179315,1
651.253,58,0.6,3,0.599608099281614,1
651.497,58,1.3,5,1.23709993468311,1
651.635,58,1.6,6,1.59764859568909,1
652.021,58,2.6,9,2.60613977792287,1
652.272,58,3.3,11,3.26192031352078,1
652.397,58,3.6,12,3.58850424559133,1
652.775,59,0.6,3,0.584686774942026,1
653.021,59,1.3,5,1.23699038780242,1
653.148,59,1.6,6,1.57374875704356,1
653.54,59,2.6,9,2.61319191249582,1
653.783,59,3.3,11,3.25754060324835,1
653.899,59,3.6,12,3.56513092475974,1
654.295,60,0.6,3,0.610727212898906,1
654.54,60,1.3,5,1.25567620927931,1
654.661,60,1.6,6,1.57420204014468,1
655.059,60,2.6,9,2.62191510365248,1
655.293,60,3.3,11,3.23790720631793,1
655.424,60,3.6,12,3.58275748601513,1
655.813,61,0.6,3,0.612421122550671,1
656.048,61,1.3,5,1.2367984058453,1
656.191,61,1.6,6,1.61673862504166,1
656.428,61,2.3,8,2.2464297575557,1
656.719,61,3,10,3.01959481899723,1
656.944,61,3.6,12,3.61740285619394,1
657.192,62,0.3,2,0.27314510833891,1
657.467,62,1,4,0.995403808273179,1
657.692,62,1.6,6,1.58634274458314,1
657.943,62,2.3,8,2.24556795797769,1
658.243,62,3,10,3.03348653972441,1
658.461,62,3.6,12,3.60604070912679,1
658.848,63,0.6,3,0.625742574257342,1
659.084,63,1.3,5,1.24884488448834,1
659.232,63,1.6,6,1.639603960396,1
659.459,63,2.3,8,2.23894389438934,1
659.603,63,2.6,9,2.61914191419134,1
659.763,63,3,10,3.04158415841598,1
660.612,64,1.3,5,1.28316831683167,1
660.751,64,1.6,6,1.65016501650167,1
660.899,64,2,7,2.04092409240932,1
661.001,64,2.3,8,2.31023102310233,1
661.123,64,2.6,9,2.63234323432364,1
661.268,64,3,10,3.01518151815198,1
661.363,64,3.3,11,3.26600660066031,1
661.497,64,3.6,12,3.619801980198,1
661.644,65,0,1,0.00824175824187494,1
661.737,65,0.3,2,0.26373626373625,1
661.857,65,0.6,3,0.593406593406563,1
662.005,65,1,4,1,1
662.096,65,1.3,5,1.25,1
662.235,65,1.6,6,1.63186813186812,1
662.381,65,2,7,2.03296703296688,1
662.473,65,2.3,8,2.28571428571406,1
662.589,65,2.6,9,2.60439560439562,1
662.736,65,3,10,3.00824175824156,1
662.824,65,3.3,11,3.24999999999969,1
662.956,65,3.6,12,3.61263736263719,1
663.1,66,0,1,0.00849256900192225,1
663.193,66,0.3,2,0.271762208067627,1
663.305,66,0.6,3,0.588818117480126,1
663.448,66,1,4,0.993630573248076,1
663.543,66,1.3,5,1.26256192498205,1
663.675,66,1.6,6,1.63623496107532,1
663.811,66,2,7,2.02123142250513,1
663.901,66,2.3,8,2.27600849256859,1
664.023,66,2.6,9,2.62137296532179,1
664.164,66,3,10,3.02052370842147,1
664.251,66,3.3,11,3.26680820948301,1
664.373,66,3.6,12,3.61217268223622,1
664.516,67,0,1,0.0170980764659941,1
664.608,67,0.3,2,0.279268582284059,1
664.717,67,0.6,3,0.589883638090403,1
664.86,67,1,4,0.997387793872981,1
664.951,67,1.3,5,1.25670862028005,1
665.079,67,1.6,6,1.62146758489634,1
665.219,67,2,7,2.02042270244592,1
665.305,67,2.3,8,2.26549513179735,1
665.413,67,2.6,9,2.57326050819269,1
665.557,67,3,10,2.98361434338627,1
665.645,67,3.3,11,3.23438613156001,1
665.773,67,3.6,12,3.59914509617664,1
665.912,68,0,1,-0.00480884828083224,1
666.115,68,0.6,3,0.580908872324994,1
666.251,68,1,4,0.973310892041168,1
666.343,68,1.3,5,1.2387593171433,1
666.464,68,1.6,6,1.58788170233232,1
666.605,68,2,7,1.99471026689099,1
666.811,68,2.6,9,2.58908391440244,1
666.941,68,3,10,2.96417408030768,1
667.033,68,3.3,11,3.22962250540982,1
667.153,68,3.6,12,3.57585958163007,1
667.292,69,0,1,NaN,1
667.377,69,0.3,2,NaN,1
667.493,69,0.6,3,NaN,1
667.629,69,1,4,NaN,1
667.716,69,1.3,5,NaN,1
667.835,69,1.6,6,NaN,1
667.969,69,2,7,NaN,1
668.059,69,2.3,8,NaN,1
668.176,69,2.6,9,NaN,1
668.304,69,3,10,NaN,1
668.396,69,3.3,11,NaN,1
668.657,70,NaN,NaN,NaN,0
668.743,70,NaN,NaN,NaN,0
668.856,70,NaN,NaN,NaN,0
668.98,70,NaN,NaN,NaN,0
669.081,70,NaN,NaN,NaN,0
669.192,70,NaN,NaN,NaN,0
669.328,70,NaN,NaN,NaN,0
669.525,70,NaN,NaN,NaN,0
670.041,70,NaN,NaN,NaN,0
670.236,70,NaN,NaN,NaN,0
670.405,70,NaN,NaN,NaN,0
670.603,70,NaN,NaN,NaN,0
670.763,70,NaN,NaN,NaN,0
670.96,70,NaN,NaN,NaN,0
671.124,70,NaN,NaN,NaN,0
671.507,70,NaN,NaN,NaN,0
