Onset_time,Cycle_number,Metric_location,Metric_location_index,Phase,Is_included_in_grid
1283.812,16,1.3,5,1.31218905472621,1
1284.117,16,2,7,2.07089552238808,1
1284.507,16,3,10,3.04104477611971,1
1284.892,17,0,1,-0.00125195618121932,1
1285.416,17,1.3,5,1.31079812206569,1
1285.708,17,2,7,2.04194053208166,1
1286.104,17,3,10,3.03348982785616,1
1286.477,18,0,1,-0.0329635499205557,1
1287.004,18,1.3,5,1.30332805071281,1
1287.293,18,2,7,2.0361331220281,1
1287.673,18,3,10,2.99968304278901,1
1288.055,19,0,1,-0.0315855969678959,1
1288.575,19,1.3,5,1.28237523689175,1
1288.868,19,2,7,2.02274162981626,1
1289.263,19,3,10,3.0208464939981,1
1289.632,20,0,1,-0.0469990473169496,1
1290.152,20,1.3,5,1.27405525563656,1
1290.455,20,2,7,2.04382343601113,1
1290.828,20,3,10,2.99142584947601,1
1291.213,21,0,1,-0.0302362204722971,1
1291.741,21,1.3,5,1.30015748031508,1
1292.02,21,2,7,2.00314960629928,1
1292.412,21,3,10,2.99086614173243,1
1292.804,22,0,1,-0.0215758857745009,1
1293.344,22,1.3,5,1.34912744579601,1
1293.615,22,2,7,2.03701745108412,1
1293.996,22,3,10,3.00412480169249,1
1294.375,23,0,1,-0.0340933304921883,1
1294.905,23,1.3,5,1.32111655657346,1
1295.181,23,2,7,2.02684849776257,1
1295.565,23,3,10,3.00873641593852,1
1295.939,24,0,1,-0.0346503274879997,1
1296.465,24,1.3,5,1.29896471582478,1
1296.751,24,2,7,2.02408620325376,1
1297.129,24,3,10,2.98246355377142,1
1297.517,25,0,1,-0.0339198643199295,1
1298.032,25,1.3,5,1.27623489506056,1
1298.325,25,2,7,2.0216239135047,1
1298.712,25,3,10,3.00614797540819,1
1299.096,26,0,1,-0.0168367883826004,1
1299.605,26,1.3,5,1.26865200463015,1
1299.908,26,2,7,2.03388403661974,1
1300.289,26,3,10,2.99610649268644,1
1300.684,27,0,1,-0.00646830530415133,1
1301.187,27,1.3,5,1.29495472186251,1
1301.475,27,2,7,2.0401034928845,1
1301.845,27,3,10,2.99741267787831,1
1302.221,28,0,1,-0.0293180369663975,1
1302.753,28,1.3,5,1.326959847036,1
1303.041,28,2,7,2.06118546845096,1
1303.42,28,3,10,3.0274059910772,1
1303.796,29,0,1,-0.0142210730445599,1
1304.308,29,1.3,5,1.30963154492554,1
1304.577,29,2,7,2.00517129928882,1
1304.955,29,3,10,2.98254686489948,1
1305.341,30,0,1,-0.0195694716246946,1
1305.855,30,1.3,5,1.32159165035875,1
1306.117,30,2,7,2.00521852576635,1
1306.492,30,3,10,2.98369210697972,1
1306.875,31,0,1,-0.0170157068061777,1
1307.373,31,1.3,5,1.2866492146599,1
1307.643,31,2,7,1.99345549738235,1
1308.023,31,3,10,2.98821989528779,1
1308.408,32,0,1,-0.00394866732498351,1
1308.899,32,1.3,5,1.28858177031885,1
1309.163,32,2,7,1.98354721948003,1
1309.536,32,3,10,2.96544916090819,1
1309.927,33,0,1,-0.00527009222708838,1
1310.427,33,1.3,5,1.31225296442638,1
1310.692,33,2,7,2.01054018445298,1
1311.072,33,3,10,3.0118577075093,1
1311.436,34,0,1,-0.0286023835324698,1
1311.947,34,1.3,5,1.3001083423614,1
1312.219,34,2,7,2.00736728060674,1
1312.605,34,3,10,3.01105092091011,1
1312.981,35,0,1,-0.0114248050092666,1
1313.479,35,1.3,5,1.30154893991004,1
1313.76,35,2,7,2.04240360320768,1
1314.12,35,3,10,2.99154125013694,1
1314.492,36,0,1,-0.0275379739921586,1
1314.987,36,1.3,5,1.27068079991273,1
1315.263,36,2,7,1.99453611627123,1
1315.651,36,3,10,3.01212982187763,1
1315.883,36,3.6,12,3.62058791388939,1
1316.027,37,0,1,-0.00174539107644844,1
1316.251,37,0.6,3,0.584706010690589,1
1316.497,37,1.3,5,1.22875531798876,1
1316.797,37,2,7,2.0141813024983,1
1317.164,37,3,10,2.97501909021502,1
1317.399,37,3.6,12,3.59026944474733,1
1317.552,38,0,1,-0.00923178371257774,1
1317.776,38,0.6,3,0.5816023738876,1
1318.015,38,1.3,5,1.21200131882671,1
1318.323,38,2,7,2.02439828552636,1
1318.677,38,3,10,2.95812726673262,1
1318.916,38,3.6,12,3.58852621167173,1
1319.079,39,0,1,0.0187332738627875,1
1319.299,39,0.6,3,0.607493309545267,1
1319.536,39,1.3,5,1.24174843889426,1
1320.176,39,3,10,2.95450490633364,1
1320.415,39,3.6,12,3.59411239964325,1
1320.58,40,0,1,0.0356545961002447,1
1320.793,40,0.6,3,0.605236768802079,1
1321.033,40,1.3,5,1.24701949860709,1
1321.324,40,2,7,2.02518105849609,1
1321.668,40,3,10,2.94506963788276,1
1321.904,40,3.6,12,3.57615598885795,1
1322.064,41,0,1,0.00400534045414731,1
1322.287,41,0.6,3,0.599465954606215,1
1322.525,41,1.3,5,1.23497997329793,1
1322.828,41,2,7,2.04405874499319,1
1323.168,41,3,10,2.95193591455236,1
1323.411,41,3.6,12,3.60080106809083,1
1323.56,42,0,1,-0.00134093194797676,1
1323.789,42,0.6,3,0.612805900100373,1
1324.021,42,1.3,5,1.23499832383475,1
1324.669,42,3,10,2.97284612805896,1
1324.907,42,3.6,12,3.6111297351654,1
1325.059,43,0,1,0.0186666666662253,1
1325.279,43,0.6,3,0.605333333332965,1
1325.509,43,1.3,5,1.21866666666635,1
1325.812,43,2,7,2.02666666666604,1
1326.164,43,3,10,2.96533333333294,1
1326.397,43,3.6,12,3.58666666666613,1
1326.556,44,0,1,0.010756302520756,1
1326.771,44,0.6,3,0.588907563024844,1
1326.996,44,1.3,5,1.19394957983204,1
1327.311,44,2,7,2.04100840336115,1
1327.657,44,3,10,2.97142857142855,1
1327.888,44,3.6,12,3.59260504201689,1
1328.047,45,0,1,0.020311442112829,1
1328.264,45,0.6,3,0.607989167230837,1
1328.488,45,1.3,5,1.21462423832119,1
1328.799,45,2,7,2.05687203791457,1
1329.143,45,3,10,2.98849018280279,1
1329.38,45,3.6,12,3.63033175355439,1
1329.525,46,0,1,0.0231371214696548,1
1329.737,46,0.6,3,0.600204151071649,1
1329.975,46,1.3,5,1.24804355222817,1
1330.255,46,2,7,2.01020755358988,1
1330.596,46,3,10,2.93841442667587,1
1330.831,46,3.6,12,3.57808778496086,1
1330.988,47,0,1,0.0053226879578972,1
1331.215,47,0.6,3,0.609447771124466,1
1331.451,47,1.3,5,1.23752495010006,1
1331.748,47,2,7,2.02794411177669,1
1332.095,47,3,10,2.95143047238865,1
1332.333,47,3.6,12,3.58483033932154,1
1332.489,48,0,1,0,1
1332.717,48,0.6,3,0.613452914798377,1
1332.949,48,1.3,5,1.23766816143507,1
1333.245,48,2,7,2.03408071748839,1
1333.592,48,3,10,2.96771300448446,1
1333.827,48,3.6,12,3.59999999999988,1
1333.98,49,0,1,0.0117726964001988,1
1334.205,49,0.6,3,0.623047317183269,1
1334.431,49,1.3,5,1.23703871405926,1
1334.719,49,2,7,2.01947022866194,1
1335.061,49,3,10,2.94860765225223,1
1335.292,49,3.6,12,3.57618292958975,1
1335.451,50,0,1,0.00816326530592926,1
1335.671,50,0.6,3,0.606802721088305,1
1335.903,50,1.3,5,1.23809523809502,1
1336.192,50,2,7,2.0244897959181,1
1336.536,50,3,10,2.96054421768693,1
1336.771,50,3.6,12,3.59999999999957,1
1336.924,51,0,1,0.0165441176466681,1
1337.136,51,0.6,3,0.601102941176068,1
1337.371,51,1.3,5,1.24908088235291,1
1337.664,51,2,7,2.05698529411735,1
1337.993,51,3,10,2.9641544117643,1
1338.227,51,3.6,12,3.60937500000003,1
1338.373,52,0,1,0.0118424049190809,1
1338.596,52,0.6,3,0.621270781143109,1
1338.841,52,1.3,5,1.29082213618728,1
1339.108,52,2,7,2.02049647005221,1
1339.453,52,3,10,2.96333409246184,1
1339.685,52,3.6,12,3.59735823274876,1
1339.837,53,0,1,0.0129091747350137,1
1340.057,53,0.6,3,0.621484555094643,1
1340.291,53,1.3,5,1.26878745965868,1
1340.579,53,2,7,2.06546795758395,1
1340.907,53,3,10,2.97279852466539,1
1341.137,53,3.6,12,3.60903642231407,1
1341.288,54,0,1,0.0267836527358773,1
1341.503,54,0.6,3,0.622489032555598,1
1341.739,54,1.3,5,1.27637958900941,1
1342.009,54,2,7,2.02447471715534,1
1342.343,54,3,10,2.94989609789905,1
1342.581,54,3.6,12,3.60932809974578,1
1342.732,55,0,1,0.0276243093922383,1
1342.959,55,0.6,3,0.654696132596864,1
1343.191,55,1.3,5,1.2955801104973,1
1343.459,55,2,7,2.03591160221004,1
1343.792,55,3,10,2.95580110497201,1
1344.02,55,3.6,12,3.5856353591158,1
1344.168,56,0,1,-0.00548320767698508,1
1344.391,56,0.6,3,0.605894448252307,1
1344.624,56,1.3,5,1.24468814256341,1
1344.916,56,2,7,2.04523646333092,1
1345.264,56,3,10,2.9993145990403,1
1345.625,57,0,1,-0.0109215017062253,1
1346.107,57,1.3,5,1.30511945392496,1
1346.38,57,2,7,2.05051194539284,1
1346.72,57,3,10,2.97883959044372,1
1347.1,58,0,1,0.0166243361806287,1
1347.559,58,1.3,5,1.28838605402896,1
1347.82,58,2,7,2.01154467790332,1
1348.171,58,3,10,2.98406834449341,1
1348.533,59,0,1,-0.0128205128206269,1
1349,59,1.3,5,1.27014652014676,1
1349.267,59,2,7,2.00366300366344,1
1349.621,59,3,10,2.97619047619109,1
1349.983,60,0,1,-0.0295100864550508,1
1350.449,60,1.3,5,1.25971181556248,1
1350.717,60,2,7,2.00115273775271,1
1351.073,60,3,10,2.98605187319931,1
1351.435,61,0,1,-0.0123810615614102,1
1351.885,61,1.3,5,1.22572509457773,1
1352.161,61,2,7,1.98509687034318,1
1352.529,61,3,10,2.99759257136335,1
1352.895,62,0,1,0.00461787116170501,1
1353.349,62,1.3,5,1.26252597552535,1
1353.619,62,2,7,2.01062110367117,1
1353.973,62,3,10,2.99145693835141,1
1354.331,63,0,1,-0.0166089965400298,1
1354.791,63,1.3,5,1.25674740484421,1
1355.063,63,2,7,2.00968858131528,1
1355.409,63,3,10,2.96747404844336,1
1355.775,64,0,1,-0.0196215837416505,1
1356.227,64,1.3,5,1.24737210932059,1
1356.492,64,2,7,1.99018920812886,1
1356.849,64,3,10,2.99088997897661,1
1357.201,65,0,1,-0.0224325271644985,1
1357.656,65,1.3,5,1.25341745531006,1
1357.929,65,2,7,2.0189274447953,1
1358.281,65,3,10,3.00595864002814,1
1358.632,66,0,1,-0.00974251913654348,1
1359.083,66,1.3,5,1.24565066110001,1
1359.36,66,2,7,2.01670146137779,1
1359.711,66,3,10,2.99373695198345,1
1360.064,67,0,1,-0.0237762237759785,1
1360.525,67,1.3,5,1.26573426573449,1
1360.793,67,2,7,2.01538461538425,1
1361.141,67,3,10,2.98881118881129,1
1361.497,68,0,1,-0.0155148095909257,1
1361.957,68,1.3,5,1.28208744710864,1
1362.22,68,2,7,2.02397743300398,1
1362.565,68,3,10,2.99717912552866,1
1362.912,69,0,1,-0.0240935396248236,1
1363.367,69,1.3,5,1.26561946380016,1
1363.633,69,2,7,2.01960552734125,1
1363.977,69,3,10,2.9946852486123,1
1364.341,70,0,1,0.0266222961726338,1
1364.784,70,1.3,5,1.29023056810108,1
1365.039,70,2,7,2.01758973140007,1
1365.375,70,3,10,2.9759923936298,1
1365.729,71,0,1,-0.0144404332126526,1
1366.184,71,1.3,5,1.2996389891696,1
1366.436,71,2,7,2.02743682310437,1
1366.769,71,3,10,2.98916967509002,1
1367.117,72,0,1,-0.00572860723288312,1
1367.573,72,1.3,5,1.30039384174724,1
1367.828,72,2,7,2.03079126387373,1
1368.173,72,3,10,3.01897601145718,1
1368.511,73,0,1,-0.0130057803468417,1
1368.976,73,1.3,5,1.33092485549172,1
1369.229,73,2,7,2.06213872832387,1
1369.555,73,3,10,3.00433526011583,1
1369.896,74,0,1,-0.00982456140359589,1
1370.357,74,1.3,5,1.28421052631578,1
1370.621,74,2,7,2.0252631578951,1
1370.972,74,3,10,3.01052631578954,1
1371.321,75,0,1,-0.00985915492966407,1
1371.777,75,1.3,5,1.27464788732416,1
1372.045,75,2,7,2.02957746478899,1
1372.392,75,3,10,3.00704225352128,1
1372.74,76,0,1,-0.0125610607118138,1
1373.211,76,1.3,5,1.30216329378925,1
1373.475,76,2,7,2.03907885554751,1
1373.821,76,3,10,3.0048848569432,1
1374.172,77,0,1,-0.015480239240014,1
1374.647,77,1.3,5,1.32144951331037,1
1374.911,77,2,7,2.0645009968336,1
1375.247,77,3,10,3.01020288495367,1
1375.599,78,0,1,0.000940733771892396,1
1376.06,78,1.3,5,1.30197554092152,1
1376.324,78,2,7,2.04703668861708,1
1376.652,78,3,10,2.97271872060197,1
1377.02,79,0,1,0.011355571326913,1
1377.497,79,1.3,5,1.36550745209357,1
1377.763,79,2,7,2.12065294535071,1
1378.083,79,3,10,3.0290986515257,1
1378.421,80,0,1,-0.0117130307470966,1
1378.632,80,0.6,3,0.606149341141776,1
1378.865,80,1.3,5,1.28843338213735,1
1379.137,80,2,7,2.08491947291329,1
1379.436,80,3,10,2.96046852122963,1
1379.651,80,3.6,12,3.5900439238656,1
1379.792,81,0,1,0.00297619047611948,1
1379.991,81,0.6,3,0.595238095238107,1
1380.215,81,1.3,5,1.26190476190444,1
1380.472,81,2,7,2.02678571428541,1
1380.777,81,3,10,2.93452380952351,1
1381,81,3.6,12,3.59821428571372,1
1381.141,82,0,1,0.017986510116991,1
1381.344,82,0.6,3,0.626530102422834,1
1381.56,82,1.3,5,1.27404446664951,1
1381.819,82,2,7,2.05046215338469,1
1382.129,82,3,10,2.9797651761177,1
1382.349,82,3.6,12,3.63927054708972,1
1382.48,83,0,1,0.0322987635633376,1
1382.671,83,0.6,3,0.610648498612575,1
1382.889,83,1.3,5,1.27075447892998,1
1383.133,83,2,7,2.00958869543298,1
1383.439,83,3,10,2.93615947514535,1
1383.656,83,3.6,12,3.5932374463788,1
1383.804,84,0,1,NaN,1
1383.988,84,0.6,3,NaN,1
1384.209,84,1.3,5,NaN,1
1384.441,84,2,7,NaN,1
1384.737,84,3,10,NaN,1
1384.955,84,3.6,12,NaN,1
1385.109,85,NaN,NaN,NaN,0
1385.284,85,NaN,NaN,NaN,0
1385.511,85,NaN,NaN,NaN,0
1385.737,85,NaN,NaN,NaN,0
1386.04,85,NaN,NaN,NaN,0
1386.223,85,NaN,NaN,NaN,0
1386.372,85,NaN,NaN,NaN,0
1386.811,85,NaN,NaN,NaN,0
1387.253,85,NaN,NaN,NaN,0
1387.717,85,NaN,NaN,NaN,0
