Onset_time,Cycle_number,Metric_location,Metric_location_index,Phase,Is_included_in_grid
232.62,13,1,4,1.00710339384378,1
232.724,13,1.3,5,1.25335438042622,1
232.879,13,1.6,6,1.62036306235203,1
233.047,13,2,7,2.01815311760066,1
233.156,13,2.3,8,2.2762430939227,1
233.291,13,2.6,9,2.59589581689032,1
233.465,13,3,10,3.0078926598264,1
233.567,13,3.3,11,3.24940805051307,1
233.719,13,3.6,12,3.60931333859513,1
234.301,14,1,4,0.98329730791904,1
234.409,14,1.3,5,1.23796423658873,1
234.565,14,1.6,6,1.60581646688939,1
235.144,14,3,10,2.97111416781296,1
235.247,14,3.3,11,3.2139909608961,1
235.407,14,3.6,12,3.59127529966598,1
235.58,15,0,1,-0.000801442596632281,1
235.684,15,0.3,2,0.249248647565623,1
235.821,15,0.6,3,0.578641554798643,1
236,15,1,4,1.00901622921259,1
236.097,15,1.3,5,1.24223602484475,1
236.253,15,1.6,6,1.61731116008813,1
236.411,15,2,7,1.99719495091165,1
236.519,15,2.3,8,2.25686235223404,1
236.649,15,2.6,9,2.56942496493689,1
236.823,15,3,10,2.98777800040074,1
236.924,15,3.3,11,3.23061510719297,1
237.069,15,3.6,12,3.57924263674612,1
237.753,16,1.3,5,1.22650602409635,1
237.849,16,1.6,6,1.45783132530118,0
237.955,16,1.6,6,1.71325301204823,0
238.088,16,2,7,2.03373493975903,1
238.193,16,2.3,8,2.28674698795184,1
238.328,16,2.6,9,2.6120481927711,1
238.484,16,3,10,2.98795180722894,1
238.58,16,3.3,11,3.21927710843377,1
239.4,17,1.3,5,1.20534629404618,1
239.513,17,1.6,6,1.47995139732686,1
239.604,17,1.6,6,1.70109356014583,0
239.713,17,2,7,1.96597812879706,1
239.82,17,2.3,8,2.22600243013363,1
239.952,17,2.6,9,2.54678007290399,1
240.125,17,3,10,2.96719319562574,1
240.36,17,3.6,12,3.53827460510329,1
240.652,18,0.3,2,0.248578391551524,1
240.939,18,1,4,0.948009748172172,1
241.013,18,1.3,5,1.12835093419982,0
241.099,18,1.3,5,1.33793663688053,1
241.212,18,1.6,6,1.61332250203081,1
241.448,18,2.3,8,2.1884646628757,1
241.615,18,2.6,9,2.59545085296506,1
241.764,18,3,10,2.95857026807473,1
242.001,18,3.6,12,3.53614947197398,1
242.185,19,0,1,-0.0154126951937002,1
242.276,19,0.3,2,0.206043398904881,1
242.585,19,1,4,0.958020685459329,1
242.696,19,1.3,5,1.22814844859052,1
242.831,19,1.6,6,1.55668221456089,1
243.099,19,2.3,8,2.20888257959841,1
243.247,19,2.6,9,2.56905293044008,1
243.513,19,3.3,11,3.21638612857432,1
244.347,20,1.3,5,1.23076923076922,1
244.437,20,1.6,6,1.44711538461538,0
244.549,20,1.6,6,1.71634615384613,0
244.668,20,2,7,2.00240384615382,1
244.775,20,2.3,8,2.25961538461536,1
245.163,20,3.3,11,3.19230769230767,1
245.256,20,3.6,12,3.41586538461533,0
245.356,20,3.6,12,3.65624999999993,1
245.492,21,0,1,-0.0168201842211458,1
245.599,21,0.3,2,0.240288346015139,1
246.003,21,1.3,5,1.21105326391662,1
246.193,21,1.6,6,1.66760112134561,1
246.317,21,2,7,1.96555867040447,1
246.435,21,2.3,8,2.24909891870242,1
246.835,21,3.3,11,3.21025230276331,1
246.92,21,3.3,11,3.4144973968762,0
247.019,21,3.6,12,3.65238285943132,1
247.153,22,0,1,-0.0260639380981789,1
247.263,22,0.3,2,0.242720423538996,1
247.657,22,1.3,5,1.20545713703931,1
247.747,22,1.6,6,1.42537161474244,0
247.84,22,1.6,6,1.65261657503563,1
247.973,22,2,7,1.97760130319693,1
248.071,22,2.3,8,2.21706373447361,1
248.364,22,3,10,2.93300753410711,1
248.451,22,3.3,11,3.14559152922009,1
248.524,22,3.3,11,3.3239666055793,0
248.633,22,3.6,12,3.59030747301976,1
248.8,23,0,1,-0.0016472768454493,1
249.025,23,0.6,3,0.554308658498922,1
249.199,23,1,4,0.984247915165264,1
249.284,23,1.3,5,1.19427571296198,1
249.451,23,1.6,6,1.60691856275093,1
249.696,23,2.3,8,2.21229280345927,1
249.864,23,2.6,9,2.62740656851643,1
250.023,23,3,10,3.02028209615977,1
250.239,23,3.6,12,3.55399979409041,1
250.492,24,0.3,2,0.179178251467384,1
250.659,24,0.6,3,0.591906085881967,1
250.827,24,1,4,1.00710534445473,1
251.059,24,1.6,6,1.58047574915043,1
251.145,24,1.6,6,1.79301822675318,0
251.244,24,2,7,2.0376892184121,1
251.34,24,2.3,8,2.27494593759653,1
251.451,24,2.6,9,2.5492740191535,1
251.537,24,2.6,9,2.76181649675625,0
251.636,24,3,10,3.00648748841517,1
251.725,24,3.3,11,3.2264442384924,1
252.28,25,0.6,3,0.590064004876547,1
252.549,25,1.3,5,1.24596159707407,1
252.679,25,1.6,6,1.56293812861933,1
253.099,25,2.6,9,2.58701615361169,1
253.368,25,3.3,11,3.24291374580922,1
253.509,25,3.6,12,3.58671136848521,1
253.913,26,0.6,3,0.575990175007727,1
254.173,26,1.3,5,1.2146146760823,1
254.317,26,1.6,6,1.5683143997544,1
254.737,26,2.6,9,2.59993859379795,1
255.001,26,3.3,11,3.24838808719679,1
255.136,26,3.6,12,3.57998157813935,1
255.537,27,0.6,3,0.574102964118552,1
255.795,27,1.3,5,1.21809672386891,1
255.936,27,1.6,6,1.57004680187209,1
256.347,27,2.6,9,2.59594383775348,1
256.607,27,3.3,11,3.24492979719199,1
256.744,27,3.6,12,3.58689547581914,1
257.141,28,0.6,3,0.583307086614281,1
257.396,28,1.3,5,1.22582677165365,1
257.536,28,1.6,6,1.57858267716543,1
257.94,28,2.6,9,2.59653543307095,1
258.201,28,3.3,11,3.25417322834661,1
258.337,28,3.6,12,3.59685039370086,1
258.739,29,0.6,3,0.606516290726841,1
258.992,29,1.3,5,1.24060150375951,1
259.127,29,1.6,6,1.57894736842112,1
259.543,29,2.6,9,2.6215538847118,1
259.789,29,3.3,11,3.23809523809519,1
259.933,29,3.6,12,3.59899749373429,1
260.339,30,0.6,3,0.614999999999965,1
260.593,30,1.3,5,1.25000000000003,1
260.736,30,1.6,6,1.60749999999996,1
261.14,30,2.6,9,2.61749999999998,1
261.391,30,3.3,11,3.24500000000007,1
261.528,30,3.6,12,3.58750000000008,1
262.203,31,1.3,5,1.27102803738314,1
262.336,31,1.6,6,1.60249221183806,1
262.495,31,2,7,1.99875389408103,1
262.604,31,2.3,8,2.27040498442365,1
262.988,31,3.3,11,3.22741433021807,1
263.312,32,0,1,0.0351906158358018,1
263.693,32,1,4,0.992878089652225,1
263.799,32,1.3,5,1.25932132383738,1
263.936,32,1.6,6,1.60368663594462,1
264.087,32,2,7,1.98324256388767,1
264.197,32,2.3,8,2.25974025974023,1
264.492,32,3,10,3.00125680770843,1
264.571,32,3.3,11,3.1998324256389,1
264.9,33,0,1,0.0269190325971558,1
265.283,33,1,4,0.993480546792848,1
265.388,33,1.3,5,1.25846477392209,1
265.528,33,1.6,6,1.61177707676132,1
265.68,33,2,7,1.99537329127233,1
265.785,33,2.3,8,2.26035751840172,1
266.172,33,3.3,11,3.23701366982129,1
266.476,34,0,1,0.0041701417848168,1
266.881,34,1,4,1.01751459549615,1
266.976,34,1.3,5,1.25521267723099,1
267.111,34,1.6,6,1.59299416180144,1
267.269,34,2,7,1.98832360300247,1
267.372,34,2.3,8,2.2460383653044,1
267.767,34,3.3,11,3.23436196830684,1
268.081,35,0,1,0.0201595968080176,1
268.483,35,1,4,1.03317933641323,1
268.581,35,1.3,5,1.28013439731205,1
268.728,35,1.6,6,1.65056698866022,1
268.867,35,2,7,2.00083998320036,1
268.985,35,2.3,8,2.2981940361193,1
269.371,35,3.3,11,3.27089458210834,1
269.665,36,0,1,0.0117721252891513,1
270.147,36,1.3,5,1.22766449442925,1
270.293,36,1.6,6,1.59596384275805,1
270.451,36,2,7,1.99453437040155,1
270.925,36,3.3,11,3.1902459533319,1
271.075,36,3.6,12,3.5686356947655,1
271.243,37,0,1,-0.00764493523051887,1
271.737,37,1.3,5,1.25122106604372,1
271.883,37,1.6,6,1.62327458059023,1
272.031,37,2,7,2.00042471862385,1
272.268,37,2.6,9,2.60437460182615,1
272.424,37,3,10,3.00191123380748,1
272.523,37,3.3,11,3.25419409641113,1
272.657,37,3.6,12,3.595667870036,1
272.817,38,0,1,0.00341807306127953,1
273.053,38,0.6,3,0.608417004913439,1
273.208,38,1,4,1.00576799829101,1
273.307,38,1.3,5,1.25955992309338,1
273.437,38,1.6,6,1.59282204657127,1
273.599,38,2,7,2.00811792352059,1
273.825,38,2.6,9,2.58748130741294,1
273.988,38,3,10,3.00534073915833,1
274.077,38,3.3,11,3.23349711600089,1
274.215,38,3.6,12,3.5872676778466,1
274.376,39,0,1,0,1
274.875,39,1.3,5,1.26689939701685,1
275.016,39,1.6,6,1.62488099016193,1
275.259,39,2.3,8,2.24182799111398,1
275.416,39,2.6,9,2.64043160901301,1
275.667,39,3.3,11,3.27768962234204,1
276.448,40,1.3,5,1.26617787695245,1
276.605,40,1.6,6,1.6665604080332,1
276.823,40,2.3,8,2.22250557857822,1
276.976,40,2.6,9,2.61268728084159,1
277.233,40,3.3,11,3.2680905323558,1
278.001,41,1.3,5,1.22808510638297,1
278.143,41,1.6,6,1.59063829787232,1
278.401,41,2.3,8,2.24936170212774,1
278.544,41,2.6,9,2.61446808510639,1
278.696,41,3,10,3.00255319148948,1
278.921,41,3.6,12,3.57702127659578,1
279.087,42,0,1,0.000860770389527188,1
279.183,42,0.3,2,0.248762642565137,1
279.464,42,1,4,0.974392080912484,1
279.571,42,1.3,5,1.25069937594161,1
279.699,42,1.6,6,1.58123520550904,1
279.957,42,2.3,8,2.24747148698092,1
280.091,42,2.6,9,2.5935011835594,1
280.253,42,3,10,3.01183559285567,1
280.476,42,3.6,12,3.58769098343027,1
280.633,43,0,1,-0.00690473621743386,1
280.732,43,0.3,2,0.249433595857337,1
281.012,43,1,4,0.974430898694663,1
281.119,43,1.3,5,1.25148343942188,1
281.244,43,1.6,6,1.57514294961715,1
281.503,43,2.3,8,2.24576545474163,1
281.644,43,2.6,9,2.61085338224194,1
281.888,43,3.3,11,3.24263674614303,1
282.668,44,1.3,5,1.24680306905372,1
282.76,44,1.6,6,1.48209718670074,0
282.859,44,1.6,6,1.735294117647,1
282.98,44,2,7,2.04475703324811,1
283.093,44,2.3,8,2.33375959079286,1
283.207,44,2.6,9,2.62531969309459,1
283.36,44,3,10,3.01662404092072,1
283.452,44,3.3,11,3.25191815856774,1
283.593,44,3.6,12,3.61253196930947,1
284.231,45,1.3,5,1.24028043339704,1
284.371,45,1.6,6,1.59719566602927,1
284.756,45,2.6,9,2.57871255576796,1
285.012,45,3.3,11,3.2313575525813,1
285.148,45,3.6,12,3.57807520713842,1
285.545,46,0.6,3,0.589808917197534,1
285.801,46,1.3,5,1.2420382165605,1
285.943,46,1.6,6,1.60382165605092,1
286.335,46,2.6,9,2.60254777070056,1
286.589,46,3.3,11,3.24968152866237,1
286.729,46,3.6,12,3.6063694267515,1
287.12,47,0.6,3,0.607773851590061,1
287.365,47,1.3,5,1.23739158368131,1
287.501,47,1.6,6,1.58689367169923,1
287.893,47,2.6,9,2.5942820430452,1
288.153,47,3.3,11,3.26244779955032,1
288.283,47,3.6,12,3.5965306778028,1
288.672,48,0.6,3,0.601815823605789,1
288.916,48,1.3,5,1.23476005188069,1
289.055,48,1.6,6,1.59533073929966,1
289.441,48,2.6,9,2.59662775616081,1
289.688,48,3.3,11,3.23735408560314,1
289.819,48,3.6,12,3.57717250324265,1
290.073,49,0.3,2,0.238845144356968,1
290.195,49,0.6,3,0.559055118110274,1
290.445,49,1.3,5,1.21522309711287,1
290.577,49,1.6,6,1.56167979002626,1
290.959,49,2.6,9,2.56430446194224,1
291.216,49,3.3,11,3.23884514435693,1
291.349,49,3.6,12,3.58792650918626,1
291.496,50,0,1,-0.0262754543465235,1
291.591,50,0.3,2,0.223341361944329,1
291.713,50,0.6,3,0.543901904970423,1
291.963,50,1.3,5,1.20078826363037,1
292.104,50,1.6,6,1.57127216991449,1
292.481,50,2.6,9,2.56185679877372,1
292.729,50,3.3,11,3.21348806656436,1
292.871,50,3.6,12,3.58659951828321,1
293.02,51,0,1,-0.0218197687105805,1
293.117,51,0.3,2,0.232162339079172,1
293.239,51,0.6,3,0.55160375300007,1
293.495,51,1.3,5,1.22190704778522,1
293.635,51,1.6,6,1.58847916212077,1
294.009,51,2.6,9,2.56775038184589,1
294.253,51,3.3,11,3.20663320968784,1
294.395,51,3.6,12,3.57844206851392,1
294.549,52,0,1,-0.0183366077277332,1
294.651,52,0.3,2,0.248853962016961,1
294.768,52,0.6,3,0.555337262606266,1
295.156,52,1.6,6,1.57170923379173,1
295.32,52,2,7,2.0013097576948,1
295.408,52,2.3,8,2.23182711198432,1
295.537,52,2.6,9,2.56974459724946,1
295.925,52,3.6,12,3.58611656843493,1
296.091,53,0,1,0.0210595590655827,1
296.179,53,0.3,2,0.252714708785795,1
296.3,53,0.6,3,0.571240539651312,1
296.685,53,1.6,6,1.58473181967762,1
296.847,53,2,7,2.01118789075357,1
296.939,53,2.3,8,2.25337282000673,1
297.065,53,2.6,9,2.58506087528801,1
297.447,53,3.6,12,3.59065482066479,1
297.601,54,0,1,-0.00392884426488576,1
297.697,54,0.3,2,0.247517188693758,1
297.819,54,0.6,3,0.56706318891206,1
298.203,54,1.6,6,1.57284732074649,1
298.363,54,2,7,1.99192404234428,1
298.445,54,2.3,8,2.20670086216309,1
298.572,54,2.6,9,2.53934300993131,1
298.959,54,3.6,12,3.55298483029581,1
299.117,55,0,1,-0.0334249587684641,1
299.212,55,0.3,2,0.217262231995616,1
299.333,55,0.6,3,0.536558548653223,1
299.725,55,1.6,6,1.57097306212216,1
299.887,55,2,7,1.99846069268835,1
299.977,55,2.3,8,2.23595382078065,1
300.1,55,2.6,9,2.560527762507,1
300.484,55,3.6,12,3.57383177570096,1
300.644,56,0,1,-0.0039408866994141,1
301.119,56,1.3,5,1.24400656814462,1
301.272,56,1.6,6,1.64597701149427,1
301.501,56,2.3,8,2.24761904761901,1
301.639,56,2.6,9,2.61018062397377,1
301.889,56,3.3,11,3.26699507389165,1
302.02,56,3.6,12,3.61116584564855,1
302.269,57,0.3,2,0.26474442988205,1
302.656,57,1.3,5,1.27916120576675,1
302.949,57,2,7,2.04718217562262,1
303.037,57,2.3,8,2.27785058977719,1
303.323,57,3,10,3.02752293577984,1
303.539,57,3.6,12,3.59370904325039,1
303.796,58,0.3,2,0.266086956521819,1
303.932,58,0.6,3,0.620869565217528,1
304.084,58,1,4,1.01739130434792,1
304.307,58,1.6,6,1.59913043478273,1
304.545,58,2.3,8,2.22000000000011,1
304.679,58,2.6,9,2.5695652173913,1
304.844,58,3,10,3.00000000000004,1
305.048,58,3.6,12,3.53217391304353,1
305.14,58,3.6,12,3.77217391304348,0
305.233,59,0,1,0.0149450549451009,1
305.323,59,0.3,2,0.252307692307666,1
305.581,59,1,4,0.932747252747308,1
305.736,59,1.3,5,1.34153846153843,1
305.841,59,1.6,6,1.61846153846155,1
306.073,59,2.3,8,2.23032967032959,1
306.211,59,2.6,9,2.59428571428571,1
306.437,59,3.3,11,3.19032967032965,1
307.217,60,1.3,5,1.24106264348956,1
307.311,60,1.6,6,1.48770088553612,1
307.407,60,1.6,6,1.73958674975391,0
307.507,60,2,7,2.00196785831415,1
307.603,60,2.3,8,2.25385372253194,1
307.731,60,2.6,9,2.58970154148894,1
307.883,60,3,10,2.98852082650039,1
307.979,60,3.3,11,3.24040669071818,1
308.752,61,1.3,5,1.2611672644278,1
308.84,61,1.6,6,1.49070753178996,1
308.939,61,1.6,6,1.74894033257262,0
309.043,61,2,7,2.02021519400069,1
309.139,61,2.3,8,2.27062275839589,1
309.521,61,3.3,11,3.2670361917184,1
309.619,61,3.6,12,3.52266058037185,1
309.711,61,3.6,12,3.76263449625053,0
309.809,62,0,1,0.0184453227933115,1
309.897,62,0.3,2,0.25032938076423,1
310.277,62,1.3,5,1.25164690382085,1
310.376,62,1.6,6,1.51251646903821,1
310.461,62,1.6,6,1.7364953886694,0
310.557,62,2,7,1.98945981554687,1
310.649,62,2.3,8,2.23188405797107,1
311.02,62,3.3,11,3.20948616600789,1
311.399,63,0.3,2,0.211135857461045,1
311.532,63,0.6,3,0.566592427616896,1
311.687,63,1,4,0.980846325167086,1
311.913,63,1.6,6,1.58485523385305,1
312.149,63,2.3,8,2.21559020044545,1
312.279,63,2.6,9,2.5630289532294,1
312.436,63,3,10,2.98262806236076,1
312.529,63,3.3,11,3.23118040089087,1
312.665,63,3.6,12,3.59465478841877,1
312.813,64,0,1,-0.0096153846154054,1
313.287,64,1.3,5,1.23339160839152,1
313.42,64,1.6,6,1.58216783216784,1
313.58,64,2,7,2.00174825174816,1
313.967,64,3,10,3.01660839160827,1
314.056,64,3.3,11,3.24999999999987,1
314.195,64,3.6,12,3.61451048951037,1
314.344,65,0,1,0.00524704853507519,1
314.805,65,1.3,5,1.21469173589854,1
314.943,65,1.6,6,1.57673808482723,1
315.097,65,2,7,1.98076082203756,1
315.572,65,3.3,11,3.22693484914745,1
315.711,65,3.6,12,3.59160472234382,1
315.864,66,0,1,-0.00706012134576879,1
316.333,66,1.3,5,1.23463872035317,1
316.48,66,1.6,6,1.62382790954232,1
316.835,66,2.6,9,2.56370656370656,1
317.101,66,3.3,11,3.26795366795369,1
317.223,66,3.6,12,3.5909542195257,1
317.603,67,0.6,3,0.598540145985428,1
317.849,67,1.3,5,1.2514930325149,1
317.98,67,1.6,6,1.59920371599209,1
318.357,67,2.6,9,2.59986728599874,1
318.601,67,3.3,11,3.24751161247511,1
318.725,67,3.6,12,3.57664233576648,1
319.112,68,0.6,3,0.605053191489408,1
319.351,68,1.3,5,1.24069148936168,1
319.481,68,1.6,6,1.58643617021272,1
319.868,68,2.6,9,2.61569148936165,1
320.119,68,3.3,11,3.28324468085109,1
320.24,68,3.6,12,3.60505319148933,1
320.62,69,0.6,3,0.61263645385376,1
320.863,69,1.3,5,1.25570625206746,1
320.995,69,1.6,6,1.60502811776381,1
321.384,69,2.6,9,2.63446907045987,1
321.616,69,3.3,11,3.24842871319881,1
321.741,69,3.6,12,3.57922593450216,1
322.377,70,1.3,5,1.27568531312692,1
322.505,70,1.6,6,1.61800757744604,1
322.653,70,2,7,2.01381769556512,1
322.756,70,2.3,8,2.28928014263431,1
323.015,70,3,10,2.98194784934263,1
323.111,70,3.3,11,3.238689547582,1
323.236,70,3.6,12,3.57298863383117,1
323.396,71,0,1,0.000918484500761145,1
323.485,71,0.3,2,0.246153846154022,1
323.609,71,0.6,3,0.587830080367468,1
323.747,71,1,4,0.968082663605207,1
323.841,71,1.3,5,1.22709529276707,1
323.967,71,1.6,6,1.57428243398398,1
324.113,71,2,7,1.97657864523545,1
324.208,71,2.3,8,2.23834672789912,1
324.329,71,2.6,9,2.57175660160744,1
324.469,71,3,10,2.95752009184849,1
324.563,71,3.3,11,3.21653272101035,1
324.695,71,3.6,12,3.58025258323768,1
324.843,72,0,1,-0.0121552127161478,1
324.932,72,0.3,2,0.237494156147806,1
325.055,72,0.6,3,0.582515194015945,1
325.2,72,1,4,0.989247311827959,1
325.288,72,1.3,5,1.23609163160362,1
325.423,72,1.6,6,1.61477325853207,1
325.552,72,2,7,1.97662459093044,1
325.648,72,2.3,8,2.24590930341292,1
325.771,72,2.6,9,2.59093034128106,1
325.907,72,3,10,2.9724170172978,1
326.004,72,3.3,11,3.24450677886874,1
326.125,72,3.6,12,3.58391771856013,1
326.268,73,0,1,-0.0150305307656361,1
326.361,73,0.3,2,0.247064349459873,1
326.481,73,0.6,3,0.585251291686285,1
326.623,73,1,4,0.985439173320845,1
326.721,73,1.3,5,1.26162517613911,1
326.853,73,1.6,6,1.63363081258816,1
326.987,73,2,7,2.01127289807435,1
327.083,73,2.3,8,2.28182245185548,1
327.192,73,2.6,9,2.58900892437773,1
327.335,73,3,10,2.99201503053078,1
327.424,73,3.3,11,3.24283701268202,1
327.548,73,3.6,12,3.5922968529827,1
327.685,74,0,1,NaN,1
327.775,74,0.3,2,NaN,1
327.889,74,0.6,3,NaN,1
328.032,74,1,4,NaN,1
328.247,74,1.6,6,NaN,1
328.383,74,2,7,NaN,1
328.473,74,2.3,8,NaN,1
328.584,74,2.6,9,NaN,1
328.724,74,3,10,NaN,1
328.825,74,3.3,11,NaN,1
328.936,74,3.6,12,NaN,1
329.076,75,NaN,NaN,NaN,0
329.167,75,NaN,NaN,NaN,0
329.276,75,NaN,NaN,NaN,0
329.42,75,NaN,NaN,NaN,0
329.515,75,NaN,NaN,NaN,0
329.628,75,NaN,NaN,NaN,0
329.761,75,NaN,NaN,NaN,0
329.856,75,NaN,NaN,NaN,0
329.968,75,NaN,NaN,NaN,0
330.489,75,NaN,NaN,NaN,0
330.688,75,NaN,NaN,NaN,0
330.856,75,NaN,NaN,NaN,0
331.056,75,NaN,NaN,NaN,0
331.215,75,NaN,NaN,NaN,0
331.417,75,NaN,NaN,NaN,0
331.577,75,NaN,NaN,NaN,0
331.972,75,NaN,NaN,NaN,0
345.739,75,NaN,NaN,NaN,0
