Onset_time,Cycle_number,Metric_location,Metric_location_index,Phase,Is_included_in_grid
263.291,32,0,1,-0.0175953079179009,1
263.808,32,1.3,5,1.28194386258899,1
264.104,32,2,7,2.02597402597396,1
264.499,32,3,10,3.01885211562633,1
264.884,33,0,1,-0.0134595162986496,1
265.404,33,1.3,5,1.29884332281804,1
265.697,33,2,7,2.03827549947422,1
266.077,33,3,10,2.99726603575182,1
266.471,34,0,1,-0.0083402835696336,1
266.995,34,1.3,5,1.30275229357796,1
267.287,34,2,7,2.03336113427846,1
267.68,34,3,10,3.01668056713923,1
268.057,35,0,1,-0.0403191936161784,1
268.588,35,1.3,5,1.29777404451912,1
268.887,35,2,7,2.05123897522048,1
269.272,35,3,10,3.02141957160856,1
269.66,36,0,1,-0.000840866091959327,1
270.18,36,1.3,5,1.31091023754469,1
270.463,36,2,7,2.02480554971624,1
270.848,36,3,10,2.99600588606262,1
271.252,37,0,1,0.015289870460748,1
271.756,37,1.3,5,1.29963898916952,1
272.045,37,2,7,2.03610108303246,1
272.428,37,3,10,3.01210448078141,1
272.813,38,0,1,-0.00683614612270478,1
273.307,38,1.3,5,1.25955992309338,1
273.595,38,2,7,1.99786370433675,1
273.979,38,3,10,2.98226874599444,1
274.373,39,0,1,-0.00761662964134773,1
274.884,39,1.3,5,1.28974928594104,1
275.172,39,2,7,2.02094573151389,1
275.563,39,3,10,3.01364646144078,1
275.948,40,0,1,-0.00892572521525275,1
276.468,40,1.3,5,1.31718202103925,1
276.759,40,2,7,2.05929231750085,1
277.137,40,3,10,3.02327064073959,1
277.512,41,0,1,-0.0204255319148461,1
278.02,41,1.3,5,1.27659574468085,1
278.3,41,2,7,1.99148936170221,1
278.692,41,3,10,2.99234042553199,1
279.08,42,0,1,-0.0172154077899566,1
279.592,42,1.3,5,1.30492791047991,1
279.861,42,2,7,1.99956961480531,1
280.233,42,3,10,2.9601893694858,1
280.635,43,0,1,-0.00172618405428487,1
281.128,43,1.3,5,1.27478692415583,1
281.405,43,2,7,1.99201639874851,1
281.792,43,3,10,2.99406624231306,1
282.169,44,0,1,-0.0294117647059134,1
282.685,44,1.3,5,1.29028132992327,1
282.968,44,2,7,2.01406649616371,1
283.368,44,3,10,3.03708439897694,1
283.74,45,0,1,-0.0114722753346269,1
284.253,45,1.3,5,1.29636711281066,1
284.54,45,2,7,2.02804333970688,1
284.935,45,3,10,3.03505417463357,1
285.315,46,0,1,0.00382165605100975,1
285.823,46,1.3,5,1.29808917197449,1
286.099,46,2,7,2.00127388535029,1
286.481,46,3,10,2.97452229299358,1
286.884,47,0,1,0.0012849341470946,1
287.381,47,1.3,5,1.27850947638922,1
287.668,47,2,7,2.01606167683905,1
288.041,47,3,10,2.97462255059426,1
288.436,48,0,1,-0.0103761348898033,1
288.927,48,1.3,5,1.26329442282758,1
289.215,48,2,7,2.01037613488973,1
289.583,48,3,10,2.96498054474721,1
289.981,49,0,1,-0.00262467191594833,1
290.456,49,1.3,5,1.24409448818905,1
290.737,49,2,7,1.98162729658799,1
291.117,49,3,10,2.97900262467193,1
291.521,50,0,1,0.0394131815195612,1
291.985,50,1.3,5,1.25859426319243,1
292.263,50,2,7,1.98905189402219,1
292.644,50,3,10,2.99014670462003,1
292.881,50,3.6,12,3.61287497262958,1
293.037,51,0,1,0.0226925594587299,1
293.257,51,0.6,3,0.598734453414722,1
293.509,51,1.3,5,1.2585642592188,1
293.804,51,2,7,2.03098407156868,1
294.161,51,3,10,2.9657429631245,1
294.401,51,3.6,12,3.59415230198552,1
294.564,52,0,1,0.0209561231171754,1
294.789,52,0.6,3,0.610347085789019,1
295.029,52,1.3,5,1.23903077930577,1
295.329,52,2,7,2.02488539620171,1
295.692,52,3,10,2.97576948264576,1
295.939,52,3.6,12,3.6227897838901,1
296.18,53,0.3,2,0.255347153669068,1
296.572,53,1.3,5,1.28726554787768,1
297.209,53,3,10,2.9641329384667,1
297.448,53,3.6,12,3.59328726554792,1
297.677,54,0.3,2,0.19513259849409,1
298.064,54,1.3,5,1.20877441885859,1
298.38,54,2,7,2.03645094401403,1
298.737,54,3,10,2.97151587907902,1
298.976,54,3.6,12,3.59751173196556,1
299.148,55,0,1,0.048378229796698,1
299.36,55,0.6,3,0.607806487080897,1
299.609,55,1.3,5,1.26487080813634,1
299.897,55,2,7,2.02484881803192,1
300.251,55,3,10,2.95898845519517,1
300.493,55,3.6,12,3.59758108851023,1
300.733,56,0.3,2,0.229885057471348,1
301.095,56,1.3,5,1.1809523809525,1
301.399,56,2,7,1.97963875205258,1
301.776,56,3,10,2.97011494252877,1
302.167,57,0,1,-0.00262123197911724,1
302.656,57,1.3,5,1.27916120576675,1
302.937,57,2,7,2.01572739187426,1
303.304,57,3,10,2.97771952817825,1
303.691,58,0,1,-0.00782608695648483,1
304.177,58,1.3,5,1.26000000000014,1
304.459,58,2,7,1.99565217391312,1
304.84,58,3,10,2.98956521739129,1
305.221,59,0,1,-0.0167032967032511,1
305.715,59,1.3,5,1.28615384615378,1
305.983,59,2,7,1.99296703296702,1
306.355,59,3,10,2.97406593406594,1
306.743,60,0,1,-0.00262381108568896,1
307.235,60,1.3,5,1.28829124303047,1
307.512,60,2,7,2.01508691374215,1
307.881,60,3,10,2.98327320432916,1
308.264,61,0,1,-0.0117378545810432,1
308.76,61,1.3,5,1.28203456146069,1
309.036,61,2,7,2.00195630909687,1
309.421,61,3,10,3.00619497880669,1
309.792,62,0,1,-0.0263504611330454,1
310.283,62,1.3,5,1.26745718050077,1
310.565,62,2,7,2.01054018445328,1
310.937,62,3,10,2.99077733860349,1
311.325,63,0,1,0.0133630289532172,1
311.8,63,1.3,5,1.28285077951007,1
312.079,63,2,7,2.02850779510026,1
312.436,63,3,10,2.98262806236076,1
312.82,64,0,1,0.00874125874125053,1
313.309,64,1.3,5,1.29108391608396,1
313.58,64,2,7,2.00174825174816,1
313.965,64,3,10,3.01136363636349,1
314.345,65,0,1,0.00787057280276191,1
314.832,65,1.3,5,1.28552689112369,1
315.099,65,2,7,1.98600787057278,1
315.487,65,3,10,3.00393528640153,1
315.867,66,0,1,0.000882515168409218,1
316.357,66,1.3,5,1.29817981246569,1
316.633,66,2,7,2.02890237175953,1
317.012,66,3,10,3.03232211803644,1
317.383,67,0,1,0.0145985401459419,1
317.865,67,1.3,5,1.29396151293964,1
318.136,67,2,7,2.01327140013278,1
318.503,67,3,10,2.98739216987388,1
318.881,68,0,1,-0.00930851063838,1
319.368,68,1.3,5,1.28590425531911,1
319.636,68,2,7,1.99867021276599,1
320.005,68,3,10,2.9800531914893,1
320.38,69,0,1,-0.0224942110486977,1
320.863,69,1.3,5,1.25570625206746,1
321.145,69,2,7,2.00198478332777,1
321.516,69,3,10,2.98379093615622,1
321.895,70,0,1,-0.0133719634499547,1
322.377,70,1.3,5,1.27568531312692,1
322.663,70,2,7,2.04056162246503,1
323.024,70,3,10,3.00601738355261,1
323.396,71,0,1,0.000918484500761145,1
323.869,71,1.3,5,1.30424799081534,1
324.145,71,2,7,2.0647531572905,1
324.476,71,3,10,2.97680826636056,1
324.705,71,3.6,12,3.60780711825487,1
324.859,72,0,1,0.0327255726974927,1
325.069,72,0.6,3,0.621785881253,1
325.305,72,1.3,5,1.28377746610571,1
325.577,72,2,7,2.04675081813936,1
325.908,72,3,10,2.97522206638626,1
326.143,72,3.6,12,3.63440860215052,1
326.279,73,0,1,0.0159699389385184,1
326.492,73,0.6,3,0.616251761390439,1
326.728,73,1.3,5,1.281352747769,1
327.003,73,2,7,2.0563644903711,1
327.327,73,3,10,2.96946923438241,1
327.555,73,3.6,12,3.61202442461259,1
327.704,74,0,1,NaN,1
327.909,74,0.6,3,NaN,1
328.14,74,1.3,5,NaN,1
328.403,74,2,7,NaN,1
328.729,74,3,10,NaN,1
328.949,74,3.6,12,NaN,1
329.101,75,NaN,NaN,NaN,0
329.308,75,NaN,NaN,NaN,0
329.536,75,NaN,NaN,NaN,0
329.796,75,NaN,NaN,NaN,0
330.101,75,NaN,NaN,NaN,0
330.319,75,NaN,NaN,NaN,0
330.467,75,NaN,NaN,NaN,0
330.92,75,NaN,NaN,NaN,0
331.409,75,NaN,NaN,NaN,0
331.921,75,NaN,NaN,NaN,0
