onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
35.547,1,3.6,12,17,3.57281553398057,3.57281553398057
35.736,1,0,1,18,-0.00379290726343013,-0.00379290726343013
35.995,1,0.6,3,18,0.585624881471636,0.585624881471636
36.187,1,1,4,18,1.02256779821732,1.02256779821732
36.42,1,1.6,6,18,1.55281623364309,1.55281623364309
36.618,1,2,7,18,2.00341361653708,2.00341361653708
36.864,1,2.6,9,18,2.56324672861747,2.56324672861747
37.066,1,3,10,18,3.02294708894368,3.02294708894368
37.304,1,3.6,12,18,3.56457424615968,3.56457424615968
37.499,1,0,1,19,0.00818148010412999,0.00818148010412999
37.761,1,0.6,3,19,0.592785422089999,0.592785422089999
37.967,1,1,4,19,1.05243584975827,1.05243584975827
38.212,1,1.6,6,19,1.59910747489773,1.59910747489773
38.414,1,2,7,19,2.04983265154332,2.04983265154332
38.657,1,2.6,9,19,2.59204165117142,2.59204165117142
38.86,1,3,10,19,3.04499814057269,3.04499814057269
39.095,1,3.6,12,19,3.56935663815544,3.56935663815544
39.295,1,0,1,20,0.0160458452722015,0.0160458452722015
39.537,1,0.6,3,20,0.570773638968471,0.570773638968471
39.74,1,1,4,20,1.03610315186246,1.03610315186246
39.977,1,1.6,6,20,1.57936962750715,1.57936962750715
40.174,1,2,7,20,2.03094555873925,2.03094555873925
40.42,1,2.6,9,20,2.59484240687679,2.59484240687679
40.62,1,3,10,20,3.05329512893982,3.05329512893982
40.85,1,3.6,12,20,3.58051575931232,3.58051575931232
41.044,1,0,1,21,0.0251284980011324,0.0251284980011324
41.283,1,0.6,3,21,0.571102227298687,0.571102227298687
41.488,1,1,4,21,1.03940605368361,1.03940605368361
41.733,1,1.6,6,21,1.59908623643631,1.59908623643631
41.919,1,2,7,21,2.02398629354654,2.02398629354654
42.168,1,2.6,9,21,2.59280411193604,2.59280411193604
42.359,1,3,10,21,3.02912621359224,3.02912621359224
42.602,1,3.6,12,21,3.58423757852655,3.58423757852655
42.796,1,0,1,22,0.0274756725815694,0.0274756725815694
43.042,1,0.6,3,22,0.590726960503727,0.590726960503727
43.236,1,1,4,22,1.03491700057241,1.03491700057241
43.482,1,1.6,6,22,1.59816828849456,1.59816828849456
43.662,1,2,7,22,2.01030337721809,2.01030337721809
43.902,1,2.6,9,22,2.55981682884946,2.55981682884946
44.099,1,3,10,22,3.01087578706353,3.01087578706353
44.339,1,3.6,12,22,3.5603892386949,3.5603892386949
44.537,1,0,1,23,0.0138408304498276,0.0138408304498276
44.777,1,0.6,3,23,0.567474048442913,0.567474048442913
44.97,1,1,4,23,1.01268742791234,1.01268742791234
45.209,1,1.6,6,23,1.56401384083046,1.56401384083046
45.406,1,2,7,23,2.01845444059978,2.01845444059978
45.639,1,2.6,9,23,2.55594002306807,2.55594002306807
45.824,1,3,10,23,2.98269896193772,2.98269896193772
46.068,1,3.6,12,23,3.54555940023069,3.54555940023069
46.27,1,0,1,24,0.0114788597666187,0.0114788597666187
46.508,1,0.6,3,24,0.557872584656611,0.557872584656611
46.709,1,1,4,24,1.01932274727379,1.01932274727379
46.939,1,1.6,6,24,1.54735029653722,1.54735029653722
47.135,1,2,7,24,1.9973215993878,1.9973215993878
47.394,1,2.6,9,24,2.5919265352975,2.5919265352975
47.582,1,3,10,24,3.02353166252154,3.02353166252154
47.82,1,3.6,12,24,3.56992538741153,3.56992538741153
48.013,1,0,1,25,0.0130995954536776,0.0130995954536776
48.25,1,0.6,3,25,0.56097091119246,0.56097091119246
48.451,1,1,4,25,1.02562126757851,1.02562126757851
48.693,1,1.6,6,25,1.58505104989405,1.58505104989405
48.878,1,2,7,25,2.01271431323446,2.01271431323446
49.127,1,2.6,9,25,2.58832594875748,2.58832594875748
49.306,1,3,10,25,3.00211905220575,3.00211905220575
49.553,1,3.6,12,25,3.57310730109806,3.57310730109806
49.748,1,0,1,26,0.0239382239382284,0.0239382239382284
49.985,1,0.6,3,26,0.57297297297298,0.57297297297298
50.174,1,1,4,26,1.01081081081082,1.01081081081082
50.408,1,1.6,6,26,1.55289575289576,1.55289575289576
50.602,1,2,7,26,2.0023166023166,2.0023166023166
50.843,1,2.6,9,26,2.56061776061777,2.56061776061777
51.033,1,3,10,26,3.0007722007722,3.0007722007722
51.285,1,3.6,12,26,3.58455598455597,3.58455598455597
51.473,1,0,1,27,0.0198814758172351,0.0198814758172351
51.723,1,0.6,3,27,0.593385585930026,0.593385585930026
51.922,1,1,4,27,1.0498948575798,1.0498948575798
52.171,1,1.6,6,27,1.62110495125215,1.62110495125215
52.357,1,2,7,27,2.04779200917606,2.04779200917606
52.605,1,2.6,9,27,2.61670808640795,2.61670808640795
52.786,1,3,10,27,3.03192506212962,3.03192506212962
53.028,1,3.6,12,27,3.58707704071879,3.58707704071879
53.215,1,0,1,28,0.0161756210283189,0.0161756210283189
53.459,1,0.6,3,28,0.580011554015031,0.580011554015031
53.647,1,1,4,28,1.01444251877527,1.01444251877527
53.886,1,1.6,6,28,1.56672443674178,1.56672443674178
54.071,1,2,7,28,1.99422299248989,1.99422299248989
54.311,1,2.6,9,28,2.54881571346043,2.54881571346043
54.504,1,3,10,28,2.9948006932409,2.9948006932409
54.753,1,3.6,12,28,3.57019064124783,3.57019064124783
54.941,1,0,1,29,0.00460741025149344,0.00460741025149344
55.188,1,0.6,3,29,0.573622576310237,0.573622576310237
55.393,1,1,4,29,1.04588212708773,1.04588212708773
55.634,1,1.6,6,29,1.60107506239201,1.60107506239201
55.824,1,2,7,29,2.03877903628335,2.03877903628335
56.053,1,2.6,9,29,2.5663275100787,2.5663275100787
56.256,1,3,10,29,3.03397965060472,3.03397965060472
56.483,1,3.6,12,29,3.55692071414858,3.55692071414858
56.693,1,0,1,30,0.0414791625904835,0.0414791625904835
56.939,1,0.6,3,30,0.619056936020347,0.619056936020347
57.121,1,1,4,30,1.04637057327334,1.04637057327334
57.353,1,1.6,6,30,1.5910780669145,1.5910780669145
57.534,1,2,7,30,2.01604382703972,2.01604382703972
57.765,1,2.6,9,30,2.55840344355312,2.55840344355312
57.956,1,3,10,30,3.00684797495599,3.00684797495599
58.195,1,3.6,12,30,3.56799060849149,3.56799060849149
58.385,1,0,1,31,0.0140268848626539,0.0140268848626539
58.63,1,0.6,3,31,0.586791350087677,0.586791350087677
58.823,1,1,4,31,1.03798947983636,1.03798947983636
59.055,1,1.6,6,31,1.58036236119228,1.58036236119228
59.235,1,2,7,31,2.00116890707188,2.00116890707188
59.481,1,2.6,9,31,2.57627118644068,2.57627118644068
59.671,1,3,10,31,3.02045587375803,3.02045587375803
59.905,1,3.6,12,31,3.56750438340152,3.56750438340152
60.1,1,0,1,32,0.0238095238095191,0.0238095238095191
60.337,1,0.6,3,32,0.588095238095238,0.588095238095238
60.529,1,1,4,32,1.0452380952381,1.0452380952381
60.763,1,1.6,6,32,1.60238095238094,1.60238095238094
60.941,1,2,7,32,2.02619047619047,2.02619047619047
61.174,1,2.6,9,32,2.58095238095237,2.58095238095237
61.358,1,3,10,32,3.0190476190476,3.0190476190476
61.599,1,3.6,12,32,3.59285714285713,3.59285714285713
61.777,1,0,1,33,0.0165549862041732,0.0165549862041732
62.014,1,0.6,3,33,0.577059519117067,0.577059519117067
62.218,1,1,4,33,1.0595191170674,1.0595191170674
62.451,1,1.6,6,33,1.61056365786361,1.61056365786361
62.639,1,2,7,33,2.05518328734726,2.05518328734726
62.864,1,2.6,9,33,2.58730784391012,2.58730784391012
63.059,1,3,10,33,3.04848245959794,3.04848245959794
63.276,1,3.6,12,33,3.56168703192746,3.56168703192746
63.462,1,0,1,34,0.00158478605388466,0.00158478605388466
63.705,1,0.6,3,34,0.579239302694125,0.579239302694125
63.888,1,1,4,34,1.01426307448493,1.01426307448493
64.121,1,1.6,6,34,1.56814580031694,1.56814580031694
64.306,1,2,7,34,2.0079239302694,2.0079239302694
64.562,1,2.6,9,34,2.61648177496036,2.61648177496036
64.734,1,3,10,34,3.0253565768621,3.0253565768621
64.984,1,3.6,12,34,3.61965134706812,3.61965134706812
65.169,1,0,1,35,0.0601564066572884,0.0601564066572884
65.403,1,0.6,3,35,0.623220372969721,0.623220372969721
65.587,1,1,4,35,1.06597152596751,1.06597152596751
65.817,1,1.6,6,35,1.61941046721476,1.61941046721476
65.997,1,2,7,35,2.05253659514737,2.05253659514737
66.232,1,2.6,9,35,2.61800681772607,2.61800681772607
66.406,1,3,10,35,3.03669540806095,3.03669540806095
66.646,1,3.6,12,35,3.61419691197111,3.61419691197111
66.819,1,0,1,36,0.0310647864295793,0.0310647864295793
67.047,1,0.6,3,36,0.59023094216225,0.59023094216225
67.239,1,1,4,36,1.06110770488453,1.06110770488453
67.467,1,1.6,6,36,1.6202738606172,1.6202738606172
67.64,1,2,7,36,2.04455344369507,2.04455344369507
67.865,1,2.6,9,36,2.59636215001021,2.59636215001021
68.047,1,3,10,36,3.04271408134069,3.04271408134069
68.274,1,3.6,12,36,3.5994277539342,3.5994277539342
68.459,1,0,1,37,0.0526742301458881,0.0526742301458881
68.692,1,0.6,3,37,0.619124797406836,0.619124797406836
68.869,1,1,4,37,1.04943273905998,1.04943273905998
69.104,1,1.6,6,37,1.62074554294976,1.62074554294976
69.274,1,2,7,37,2.03403565640195,2.03403565640195
69.513,1,2.6,9,37,2.61507293354945,2.61507293354945
69.683,1,3,10,37,3.0283630470016,3.0283630470016
69.92,1,3.6,12,37,3.60453808752026,3.60453808752026
70.089,1,0,1,38,0.0154440154440084,0.0154440154440084
70.325,1,0.6,3,38,0.590936801463121,0.590936801463121
70.5,1,1,4,38,1.01767933346881,1.01767933346881
70.743,1,1.6,6,38,1.61024182076812,1.61024182076812
70.904,1,2,7,38,2.00284495021336,2.00284495021336
71.139,1,2.6,9,38,2.57589920747815,2.57589920747815
71.319,1,3,10,38,3.01483438325544,3.01483438325544
71.558,1,3.6,12,38,3.59764275553748,3.59764275553748
71.732,1,0,1,39,0.0220813739521578,0.0220813739521578
71.967,1,0.6,3,39,0.598650582702921,0.598650582702921
72.153,1,1,4,39,1.05499897771418,1.05499897771418
72.376,1,1.6,6,39,1.60212635452873,1.60212635452873
72.55,1,2,7,39,2.02903291760375,2.02903291760375
72.788,1,2.6,9,39,2.61296258433857,2.61296258433857
72.96,1,3,10,39,3.03496217542426,3.03496217542426
73.188,1,3.6,12,39,3.59435698221222,3.59435698221222
73.365,1,0,1,40,0.0285393945571041,0.0285393945571041
73.604,1,0.6,3,40,0.613189277341751,0.613189277341751
73.772,1,1,4,40,1.02415655896444,1.02415655896444
74.012,1,1.6,6,40,1.61125267556824,1.61125267556824
74.18,1,2,7,40,2.02221995719093,2.02221995719093
74.402,1,2.6,9,40,2.56528386504945,2.56528386504945
74.584,1,3,10,40,3.01049842014069,3.01049842014069
74.817,1,3.6,12,40,3.58047090001024,3.58047090001024
74.987,1,0,1,41,-0.0036075759093928,-0.0036075759093928
75.245,1,0.6,3,41,0.616895480509109,0.616895480509109
75.427,1,1,4,41,1.0546146908508,1.0546146908508
75.66,1,1.6,6,41,1.61499148211246,1.61499148211246
75.833,1,2,7,41,2.03106523699772,2.03106523699772
76.071,1,2.6,9,41,2.60346728129073,2.60346728129073
76.254,1,3,10,41,3.04359154223874,3.04359154223874
76.482,1,3.6,12,41,3.59194308046901,3.59194308046901
76.654,1,0,1,42,0.00572246065809868,0.00572246065809868
76.889,1,0.6,3,42,0.582055998365025,0.582055998365025
77.082,1,1,4,42,1.05538524422645,1.05538524422645
77.315,1,1.6,6,42,1.62681381565504,1.62681381565504
77.483,1,2,7,42,2.03883098303703,2.03883098303703
77.713,1,2.6,9,42,2.60290210504804,2.60290210504804
77.901,1,3,10,42,3.06396893521359,3.06396893521359
78.123,1,3.6,12,42,3.60842019211121,3.60842019211121
78.3,1,0,1,43,0.0427455815865355,0.0427455815865355
78.532,1,0.6,3,43,0.614878750513779,0.614878750513779
78.712,1,1,4,43,1.05877517468149,1.05877517468149
78.932,1,1.6,6,43,1.60131524866422,1.60131524866422
79.104,1,2,7,43,2.02548294286889,2.02548294286889
79.329,1,2.6,9,43,2.58035347307852,2.58035347307852
79.507,1,3,10,43,3.01931771475546,3.01931771475546
79.732,1,3.6,12,43,3.57418824496506,3.57418824496506
79.911,1,0,1,44,0.0155769624923068,0.0155769624923068
80.138,1,0.6,3,44,0.573888091822096,0.573888091822096
80.324,1,1,4,44,1.03135888501741,1.03135888501741
80.556,1,1.6,6,44,1.6019676163148,1.6019676163148
80.731,1,2,7,44,2.03238368518136,2.03238368518136
80.949,1,2.6,9,44,2.56855913096944,2.56855913096944
81.136,1,3,10,44,3.02848944455829,3.02848944455829
81.357,1,3.6,12,44,3.57204345152694,3.57204345152694
81.543,1,0,1,45,0.0299127544661417,0.0299127544661417
81.767,1,0.6,3,45,0.588284171167406,0.588284171167406
81.94,1,1,4,45,1.0195263813876,1.0195263813876
82.164,1,1.6,6,45,1.5778977980889,1.5778977980889
82.34,1,2,7,45,2.01661819692564,2.01661819692564
82.56,1,2.6,9,45,2.56501869547154,2.56501869547154
82.739,1,3,10,45,3.01121728292481,3.01121728292481
82.97,1,3.6,12,45,3.587037806398,3.587037806398
83.143,1,0,1,46,0.0181107223708629,0.0181107223708629
83.369,1,0.6,3,46,0.576250257254584,0.576250257254584
83.548,1,1,4,46,1.01831652603417,1.01831652603417
83.769,1,1.6,6,46,1.56410784111959,1.56410784111959
83.938,1,2,7,46,1.98147767030255,1.98147767030255
84.17,1,2.6,9,46,2.55443506894424,2.55443506894424
84.35,1,3,10,46,2.99897098168347,2.99897098168347
84.579,1,3.6,12,46,3.56451944844622,3.56451944844622
84.753,1,0,1,47,-0.00581878636739528,-0.00581878636739528
84.99,1,0.6,3,47,0.585203657522861,0.585203657522861
85.184,1,1,4,47,1.06899418121364,1.06899418121364
85.403,1,1.6,6,47,1.61512884455526,1.61512884455526
85.581,1,2,7,47,2.0590191188695,2.0590191188695
85.797,1,2.6,9,47,2.59767248545302,2.59767248545302
85.973,1,3,10,47,3.03657522859517,3.03657522859517
86.197,1,3.6,12,47,3.595178719867,3.595178719867
86.367,1,0,1,48,0.0190673575129502,0.0190673575129502
86.604,1,0.6,3,48,0.608497409326408,0.608497409326408
86.778,1,1,4,48,1.04124352331603,1.04124352331603
87.006,1,1.6,6,48,1.6082901554404,1.6082901554404
87.176,1,2,7,48,2.03108808290154,2.03108808290154
87.399,1,2.6,9,48,2.58569948186527,2.58569948186527
87.584,1,3,10,48,3.04580310880828,3.04580310880828
87.812,1,3.6,12,48,3.61284974093262,3.61284974093262
87.979,1,0,1,49,0.0285894471305256,0.0285894471305256
88.207,1,0.6,3,49,0.603741854109699,0.603741854109699
88.395,1,1,4,49,1.07799033003991,1.07799033003991
88.606,1,1.6,6,49,1.61025856632328,1.61025856632328
88.779,1,2,7,49,2.04666806811013,2.04666806811013
88.999,1,2.6,9,49,2.60163968887951,2.60163968887951
89.173,1,3,10,49,3.0405717889426,3.0405717889426
89.393,1,3.6,12,49,3.59554340971198,3.59554340971198
89.567,1,0,1,50,0.0346283783783758,0.0346283783783758
89.79,1,0.6,3,50,0.599662162162122,0.599662162162122
89.962,1,1,4,50,1.03547297297296,1.03547297297296
90.191,1,1.6,6,50,1.61570945945945,1.61570945945945
90.354,1,2,7,50,2.0287162162162,2.0287162162162
90.576,1,2.6,9,50,2.59121621621618,2.59121621621618
90.728,1,3,10,50,2.97635135135136,2.97635135135136
90.963,1,3.6,12,50,3.57179054054051,3.57179054054051
91.14,1,0,1,51,0.0199046236781976,0.0199046236781976
91.366,1,0.6,3,51,0.58221024258759,0.58221024258759
91.551,1,1,4,51,1.04250466514617,1.04250466514617
91.788,1,1.6,6,51,1.63217914161309,1.63217914161309
91.971,1,2,7,51,2.08749740825213,2.08749740825213
92.184,1,2.6,9,51,2.61745801368442,2.61745801368442
92.357,1,3,10,51,3.04789550072569,3.04789550072569
92.563,1,3.6,12,51,3.56043956043957,3.56043956043957
92.739,1,0,1,52,-0.00167364016734824,-0.00167364016734824
92.97,1,0.6,3,52,0.578242677824275,0.578242677824275
93.148,1,1,4,52,1.02510460251046,1.02510460251046
93.371,1,1.6,6,52,1.58493723849377,1.58493723849377
93.534,1,2,7,52,1.99414225941423,1.99414225941423
93.764,1,2.6,9,52,2.57154811715486,2.57154811715486
93.954,1,3,10,52,3.04853556485361,3.04853556485361
94.175,1,3.6,12,52,3.60334728033476,3.60334728033476
94.342,1,0,1,53,0.0221447611236773,0.0221447611236773
94.561,1,0.6,3,53,0.561000615132307,0.561000615132307
94.747,1,1,4,53,1.01865901168755,1.01865901168755
94.965,1,1.6,6,53,1.55505433668243,1.55505433668243
95.139,1,2,7,53,1.98318638507284,1.98318638507284
95.366,1,2.6,9,53,2.54172647119133,2.54172647119133
95.547,1,3,10,53,2.98708222267789,2.98708222267789
95.778,1,3.6,12,53,3.55546442485134,3.55546442485134
95.954,1,0,1,54,-0.0115966038516903,-0.0115966038516903
96.2,1,0.6,3,54,0.599710084903732,0.599710084903732
96.368,1,1,4,54,1.01718782356596,1.01718782356596
96.602,1,1.6,6,54,1.59867467384554,1.59867467384554
96.763,1,2,7,54,1.9987575067302,1.9987575067302
97.01,1,2.6,9,54,2.61254918202526,2.61254918202526
97.18,1,3,10,54,3.03499689376686,3.03499689376686
97.408,1,3.6,12,54,3.60157382480847,3.60157382480847
97.57,1,0,1,55,0.00408329930583544,0.00408329930583544
97.812,1,0.6,3,55,0.596978358513692,0.596978358513692
97.997,1,1,4,55,1.05022458146184,1.05022458146184
98.211,1,1.6,6,55,1.57452021233159,1.57452021233159
98.39,1,2,7,55,2.01306655777872,2.01306655777872
98.624,1,2.6,9,55,2.58636178031852,2.58636178031852
98.796,1,3,10,55,3.00775826868112,3.00775826868112
99.024,1,3.6,12,55,3.56635361371993,3.56635361371993
99.191,1,0,1,56,-0.0249169435215364,-0.0249169435215364
99.44,1,0.6,3,56,0.595514950166154,0.595514950166154
99.613,1,1,4,56,1.02657807308974,1.02657807308974
99.848,1,1.6,6,56,1.61212624584721,1.61212624584721
100.011,1,2,7,56,2.01827242524919,2.01827242524919
100.248,1,2.6,9,56,2.60880398671097,2.60880398671097
100.414,1,3,10,56,3.02242524916946,3.02242524916946
100.649,1,3.6,12,56,3.60797342192693,3.60797342192693
100.813,1,0,1,57,0.0166805671393029,0.0166805671393029
101.056,1,0.6,3,57,0.624687239366138,0.624687239366138
101.227,1,1,4,57,1.05254378648875,1.05254378648875
101.454,1,1.6,6,57,1.62051709758133,1.62051709758133
101.621,1,2,7,57,2.03836530442036,2.03836530442036
101.831,1,2.6,9,57,2.56380316930774,2.56380316930774
102.019,1,3,10,57,3.03419516263552,3.03419516263552
102.232,1,3.6,12,57,3.56713928273558,3.56713928273558
102.412,1,0,1,58,0.0175475245456215,0.0175475245456215
102.645,1,0.6,3,58,0.601629412993514,0.601629412993514
102.825,1,1,4,58,1.05285147273864,1.05285147273864
103.036,1,1.6,6,58,1.58178399832878,1.58178399832878
103.205,1,2,7,58,2.00543137664505,2.00543137664505
103.438,1,2.6,9,58,2.58951326509294,2.58951326509294
103.621,1,3,10,58,3.04825569250052,3.04825569250052
103.841,1,3.6,12,58,3.59974932107792,3.59974932107792
104.007,1,0,1,59,0.0159262363788695,0.0159262363788695
104.246,1,0.6,3,59,0.616932103939653,0.616932103939653
104.423,1,1,4,59,1.06202849958088,1.06202849958088
104.64,1,1.6,6,59,1.60771165129923,1.60771165129923
104.811,1,2,7,59,2.03772003352892,2.03772003352892
105.025,1,2.6,9,59,2.57585917854149,2.57585917854149
105.204,1,3,10,59,3.02598491198659,3.02598491198659
105.416,1,3.6,12,59,3.55909471919528,3.55909471919528
105.596,1,0,1,60,0.0118243243243208,0.0118243243243208
105.829,1,0.6,3,60,0.602195945945954,0.602195945945954
