onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
42.1,1,1,4,22,1.01537601341907,1.01537601341907
42.347,1,1.6,6,22,1.56779424098407,1.56779424098407
42.805,1,2.6,9,22,2.59211629857422,2.59211629857422
43.226,1,3.6,12,22,3.53368744758177,3.53368744758177
43.438,1,0,1,23,0.0079635949943174,0.0079635949943174
43.68,1,0.6,3,23,0.558589306029578,0.558589306029578
44.115,1,1.6,6,23,1.54835039817975,1.54835039817975
44.573,1,2.6,9,23,2.59044368600682,2.59044368600682
44.989,1,3.6,12,23,3.53697383390215,3.53697383390215
45.194,1,0,1,24,0.00342270393610966,0.00342270393610966
45.629,1,1,4,24,0.996006845407861,0.996006845407861
45.867,1,1.6,6,24,1.53907586993724,1.53907586993724
46.335,1,2.6,9,24,2.60695949800342,2.60695949800342
46.755,1,3.6,12,24,3.56531660011409,3.56531660011409
46.948,1,0,1,25,0.00568666477110658,0.00568666477110658
47.191,1,0.6,3,25,0.558430480523173,0.558430480523173
47.639,1,1.6,6,25,1.5774808075064,1.5774808075064
48.084,1,2.6,9,25,2.58970713676429,2.58970713676429
48.504,1,3.6,12,25,3.54506681831105,3.54506681831105
48.696,1,0,1,26,-0.018096135721024,-0.018096135721024
49.151,1,1,4,26,1.01112158341188,1.01112158341188
49.399,1,1.6,6,26,1.57210179076343,1.57210179076343
49.849,1,2.6,9,26,2.59000942507068,2.59000942507068
50.27,1,3.6,12,26,3.54231856738927,3.54231856738927
50.47,1,0,1,27,-0.00521609538002824,-0.00521609538002824
50.725,1,0.6,3,27,0.56482861400895,0.56482861400895
51.187,1,1.6,6,27,1.59761549925484,1.59761549925484
51.634,1,2.6,9,27,2.59687034277199,2.59687034277199
52.063,1,3.6,12,27,3.55588673621462,3.55588673621462
52.266,1,0,1,28,0.00965824665676467,0.00965824665676467
52.727,1,1,4,28,1.037147102526,1.037147102526
52.966,1,1.6,6,28,1.5698365527489,1.5698365527489
53.416,1,2.6,9,28,2.57280832095097,2.57280832095097
53.861,1,3.6,12,28,3.56463595839525,3.56463595839525
54.058,1,0,1,29,0.00373552484125271,0.00373552484125271
54.314,1,0.6,3,29,0.577512140455745,0.577512140455745
54.77,1,1.6,6,29,1.59955173701907,1.59955173701907
55.205,1,2.6,9,29,2.57452372058274,2.57452372058274
55.637,1,3.6,12,29,3.5427717594322,3.5427717594322
55.853,1,0,1,30,0.0269511510387433,0.0269511510387433
56.295,1,1,4,30,1.01965188096575,1.01965188096575
56.533,1,1.6,6,30,1.55418304323414,1.55418304323414
57.005,1,2.6,9,30,2.61426165075801,2.61426165075801
57.416,1,3.6,12,30,3.53733857383492,3.53733857383492
57.624,1,0,1,31,0.00455386366871197,0.00455386366871197
57.876,1,0.6,3,31,0.578340685925709,0.578340685925709
58.311,1,1.6,6,31,1.56880603386936,1.56880603386936
58.756,1,2.6,9,31,2.58204070015653,2.58204070015653
59.167,1,3.6,12,31,3.5178596840757,3.5178596840757
59.395,1,0,1,32,0.0366403607666279,0.0366403607666279
59.827,1,1,4,32,1.01071025930101,1.01071025930101
60.534,1,2.6,9,32,2.60484780157835,2.60484780157835
60.958,1,3.6,12,32,3.5608793686584,3.5608793686584
61.153,1,0,1,33,0.000564971751415124,0.000564971751415124
61.395,1,0.6,3,33,0.547457627118654,0.547457627118654
61.847,1,1.6,6,33,1.56892655367232,1.56892655367232
62.279,1,2.6,9,33,2.54519774011298,2.54519774011298
62.72,1,3.6,12,33,3.5418079096045,3.5418079096045
62.942,1,0,1,34,0.0443356844680983,0.0443356844680983
63.352,1,1,4,34,0.988628184827958,0.988628184827958
64.046,1,2.6,9,34,2.58701597812005,2.58701597812005
64.454,1,3.6,12,34,3.52670217360008,3.52670217360008
64.659,1,0,1,35,-0.00116059770782508,-0.00116059770782508
64.896,1,0.6,3,35,0.548962715798625,0.548962715798625
65.341,1,1.6,6,35,1.581894675758,1.581894675758
65.77,1,2.6,9,35,2.57768750906717,2.57768750906717
66.173,1,3.6,12,35,3.51312926156974,3.51312926156974
66.392,1,0,1,36,0.0215492137449239,0.0215492137449239
66.804,1,1,4,36,0.981362842166597,0.981362842166597
67.503,1,2.6,9,36,2.60978450786256,2.60978450786256
67.903,1,3.6,12,36,3.54164239953409,3.54164239953409
68.103,1,0,1,37,0.00761124121778502,0.00761124121778502
68.339,1,0.6,3,37,0.560304449648709,0.560304449648709
68.766,1,1.6,6,37,1.56030444964873,1.56030444964873
69.196,1,2.6,9,37,2.56733021077283,2.56733021077283
69.613,1,3.6,12,37,3.54391100702576,3.54391100702576
69.822,1,0,1,38,0.033401699384715,0.033401699384715
70.247,1,1,4,38,1.0295927336654,1.0295927336654
70.674,1,2,7,38,2.03047172575448,2.03047172575448
71.091,0,3,10,38,3.00791092880162,3.00791092880162
71.504,1,0,1,39,-0.0240751614797399,-0.0240751614797399
71.743,1,0.6,3,39,0.537287140340558,0.537287140340558
72.177,1,1.6,6,39,1.55666470933645,1.55666470933645
72.604,1,2.6,9,39,2.55960070463888,2.55960070463888
73.016,1,3.6,12,39,3.52730475631242,3.52730475631242
73.226,1,0,1,40,0.0203873598369155,0.0203873598369155
73.647,1,1,4,40,1.00131061598953,1.00131061598953
73.884,1,1.6,6,40,1.55351681957187,1.55351681957187
74.327,1,2.6,9,40,2.58569972331439,2.58569972331439
74.734,1,3.6,12,40,3.53400320372794,3.53400320372794
74.928,1,0,1,41,-0.013757523645777,-0.013757523645777
75.183,1,0.6,3,41,0.570937231298327,0.570937231298327
75.636,1,1.6,6,41,1.609630266552,1.609630266552
76.07,1,2.6,9,41,2.6047578102608,2.6047578102608
76.484,1,3.6,12,41,3.55402694181716,3.55402694181716
76.686,1,0,1,42,0.0173761946133968,0.0173761946133968
77.128,1,1,4,42,1.04141326382856,1.04141326382856
77.369,1,1.6,6,42,1.59976831740515,1.59976831740515
77.8,1,2.6,9,42,2.59832030118737,2.59832030118737
78.174,1,3.6,12,42,3.46481320590792,3.46481320590792
78.388,1,0,1,43,-0.0398126463700139,-0.0398126463700139
78.631,1,0.6,3,43,0.529274004683839,0.529274004683839
79.074,1,1.6,6,43,1.56674473067915,1.56674473067915
79.506,1,2.6,9,43,2.57845433255269,2.57845433255269
79.911,1,3.6,12,43,3.52693208430914,3.52693208430914
80.106,1,0,1,44,-0.0161919907474455,-0.0161919907474455
80.555,1,1,4,44,1.0224085586237,1.0224085586237
80.797,1,1.6,6,44,1.58218881017782,1.58218881017782
81.23,1,2.6,9,44,2.58377909498339,2.58377909498339
81.627,1,3.6,12,44,3.50209628451641,3.50209628451641
81.835,1,0,1,45,-0.0169268933313524,-0.0169268933313524
82.079,1,0.6,3,45,0.552750620166385,0.552750620166385
82.506,1,1.6,6,45,1.54968626878741,1.54968626878741
82.933,1,2.6,9,45,2.54662191740843,2.54662191740843
83.341,1,3.6,12,45,3.49919743178173,3.49919743178173
83.534,1,0,1,46,-0.0498622988839036,-0.0498622988839036
83.989,1,1,4,46,1.00536309610091,1.00536309610091
84.229,1,1.6,6,46,1.56196550224671,1.56196550224671
84.664,1,2.6,9,46,2.57080736338601,2.57080736338601
85.077,1,3.6,12,46,3.52862733729527,3.52862733729527
85.281,1,0,1,47,0.00173260179037986,0.00173260179037986
85.535,1,0.6,3,47,0.588507074790643,0.588507074790643
85.967,1,1.6,6,47,1.58648570603523,1.58648570603523
86.409,1,2.6,9,47,2.60756569448453,2.60756569448453
86.815,1,3.6,12,47,3.54548079699681,3.54548079699681
86.998,1,0,1,48,-0.0316228259307212,-0.0316228259307212
87.451,1,1,4,48,1.01020554836852,1.01020554836852
87.701,1,1.6,6,48,1.58516601983611,1.58516601983611
88.147,1,2.6,9,48,2.61089550093428,2.61089550093428
88.565,1,3.6,12,48,3.5722294092281,3.5722294092281
88.768,1,0,1,49,0.0399295361127325,0.0399295361127325
88.998,1,0.6,3,49,0.580152671755724,0.580152671755724
89.431,1,1.6,6,49,1.59718144450967,1.59718144450967
89.851,1,2.6,9,49,2.5836758661186,2.5836758661186
90.255,1,3.6,12,49,3.5325895478567,3.5325895478567
90.455,1,0,1,50,0.00229456474972739,0.00229456474972739
90.898,1,1,4,50,1.01878674888855,1.01878674888855
91.14,1,1.6,6,50,1.57407141832783,1.57407141832783
91.59,1,2.6,9,50,2.60662555571491,2.60662555571491
92.006,1,3.6,12,50,3.5611644916105,3.5611644916105
92.203,1,0,1,51,0.0135553263592306,0.0135553263592306
92.446,1,0.6,3,51,0.586415205540003,0.586415205540003
92.87,1,1.6,6,51,1.5859731840283,1.5859731840283
93.314,1,2.6,9,51,2.632680123766,2.632680123766
93.687,1,3.6,12,51,3.5120082510682,3.5120082510682
93.873,1,0,1,52,-0.0486392588303767,-0.0486392588303767
94.33,1,1,4,52,1.00984365952518,1.00984365952518
94.575,1,1.6,6,52,1.57730167921251,1.57730167921251
95.009,1,2.6,9,52,2.5825130283729,2.5825130283729
95.43,1,3.6,12,52,3.55761436016216,3.55761436016216
95.637,1,0,1,53,0.0369408369408492,0.0369408369408492
95.878,1,0.6,3,53,0.593362193362204,0.593362193362204
96.314,1,1.6,6,53,1.59999999999999,1.59999999999999
96.755,1,2.6,9,53,2.61818181818182,2.61818181818182
97.15,1,3.6,12,53,3.53015873015875,3.53015873015875
97.354,1,0,1,54,0.00117153177780506,0.00117153177780506
97.778,1,1,4,54,0.994630479351732,0.994630479351732
98.01,1,1.6,6,54,1.53822122425068,1.53822122425068
98.47,1,2.6,9,54,2.61603045982621,2.61603045982621
98.858,1,3.6,12,54,3.5251391193986,3.5251391193986
99.057,1,0,1,55,-0.00853167870475476,-0.00853167870475476
99.298,1,0.6,3,55,0.552232294342897,0.552232294342897
99.747,1,1.6,6,55,1.59697513209557,1.59697513209557
100.171,1,2.6,9,55,2.58354743322503,2.58354743322503
100.565,1,3.6,12,55,3.50031509040669,3.50031509040669
100.77,1,0,1,56,-0.0232523475927784,-0.0232523475927784
101.197,1,1,4,56,0.995081234163062,0.995081234163062
101.434,1,1.6,6,56,1.56029214488,1.56029214488
101.88,1,2.6,9,56,2.62393799373975,2.62393799373975
102.265,1,3.6,12,56,3.54210761663438,3.54210761663438
102.466,1,0,1,57,0.0211360634082243,0.0211360634082243
102.703,1,0.6,3,57,0.577719066490551,0.577719066490551
103.151,1,1.6,6,57,1.62982533392047,1.62982533392047
103.559,1,2.6,9,57,2.5879935417584,2.5879935417584
103.977,1,3.6,12,57,3.56964626449435,3.56964626449435
104.166,1,0,1,58,0.0135713232039932,0.0135713232039932
104.582,1,1,4,58,0.995427054137744,0.995427054137744
104.808,1,1.6,6,58,1.52883906180849,1.52883906180849
105.249,1,2.6,9,58,2.56970054580317,2.56970054580317
105.669,1,3.6,12,58,3.56099719722668,3.56099719722668
105.859,1,0,1,59,0.0094145336863564,0.0094145336863564
106.094,1,0.6,3,59,0.562518387761049,0.562518387761049
106.546,1,1.6,6,59,1.6263606943218,1.6263606943218
106.959,1,2.6,9,59,2.59841129744039,2.59841129744039
107.352,1,3.6,12,59,3.52338923212706,3.52338923212706
107.537,1,0,1,60,-0.0415430267062618,-0.0415430267062618
107.977,1,1,4,60,1.00296735905043,1.00296735905043
108.206,1,1.6,6,60,1.54658753709198,1.54658753709198
108.654,1,2.6,9,60,2.6100890207715,2.6100890207715
109.034,1,3.6,12,60,3.51216617210682,3.51216617210682
109.23,1,0,1,61,-0.0223430839335651,-0.0223430839335651
109.488,1,0.6,3,61,0.584448037630474,0.584448037630474
109.925,1,1.6,6,61,1.61222989857417,1.61222989857417
110.331,1,2.6,9,61,2.56710274878733,2.56710274878733
110.736,1,3.6,12,61,3.51962369542848,3.51962369542848
110.939,1,0,1,62,-0.00299446024853746,-0.00299446024853746
111.36,1,1,4,62,1.00553975145981,1.00553975145981
111.599,1,1.6,6,62,1.57808055098067,1.57808055098067
112.017,1,2.6,9,62,2.57942805809253,2.57942805809253
112.418,1,3.6,12,62,3.54005090582424,3.54005090582424
112.613,1,0,1,63,0.00723000451875315,0.00723000451875315
112.853,1,0.6,3,63,0.585630366019005,0.585630366019005
113.265,1,1.6,6,63,1.57855098659438,1.57855098659438
113.682,1,2.6,9,63,2.58352161470103,2.58352161470103
114.085,1,3.6,12,63,3.55475222172018,3.55475222172018
114.274,1,0,1,64,0.0102781136638771,0.0102781136638771
114.683,1,1,4,64,0.999395405078603,0.999395405078603
114.913,1,1.6,6,64,1.55562273276906,1.55562273276906
115.337,1,2.6,9,64,2.58101571946798,2.58101571946798
115.734,1,3.6,12,64,3.54111245465541,3.54111245465541
115.926,1,0,1,65,0.00544629349471383,0.00544629349471383
116.149,1,0.6,3,65,0.545234493192143,0.545234493192143
116.576,1,1.6,6,65,1.57881996974281,1.57881996974281
117.001,1,2.6,9,65,2.60756429652046,2.60756429652046
117.38,1,3.6,12,65,3.52496217851741,3.52496217851741
117.558,1,0,1,66,-0.0444444444444314,-0.0444444444444314
117.977,1,1,4,66,0.975951293759545,0.975951293759545
118.195,1,1.6,6,66,1.5068493150685,1.5068493150685
118.623,1,2.6,9,66,2.54916286149162,2.54916286149162
119.017,1,3.6,12,66,3.50867579908675,3.50867579908675
119.208,1,0,1,67,-0.0261437908496773,-0.0261437908496773
119.443,1,0.6,3,67,0.545371637026903,0.545371637026903
119.864,1,1.6,6,67,1.56923544611645,1.56923544611645
120.266,1,2.6,9,67,2.54689162486703,2.54689162486703
120.674,1,3.6,12,67,3.53913968688255,3.53913968688255
120.862,1,0,1,68,-0.00357959630106699,-0.00357959630106699
121.284,1,1,4,68,1.00348016307054,1.00348016307054
121.524,1,1.6,6,68,1.57621557124393,1.57621557124393
121.937,1,2.6,9,68,2.561797752809,2.561797752809
122.347,1,3.6,12,68,3.5402207417719,3.5402207417719
122.547,1,0,1,69,0.0171933766424114,0.0171933766424114
122.788,1,0.6,3,69,0.582230254481514,0.582230254481514
123.227,1,1.6,6,69,1.61148830166562,1.61148830166562
123.657,1,2.6,9,69,2.61964538660674,2.61964538660674
124.049,1,3.6,12,69,3.53870951985543,3.53870951985543
124.241,1,0,1,70,-0.0118012422360282,-0.0118012422360282
124.651,1,1,4,70,1.00683229813663,1.00683229813663
124.862,1,1.6,6,70,1.5310559006211,1.5310559006211
125.283,1,2.6,9,70,2.57701863354037,2.57701863354037
125.658,1,3.6,12,70,3.50869565217391,3.50869565217391
125.851,1,0,1,71,-0.0114492316962974,-0.0114492316962974
126.104,1,0.6,3,71,0.598373003916841,0.598373003916841
126.514,1,1.6,6,71,1.58662247664959,1.58662247664959
126.938,1,2.6,9,71,2.60861705332933,2.60861705332933
127.324,1,3.6,12,71,3.53901777643869,3.53901777643869
127.509,1,0,1,72,-0.0153186274509665,-0.0153186274509665
127.92,1,1,4,72,0.992034313725513,0.992034313725513
128.138,1,1.6,6,72,1.52634803921572,1.52634803921572
128.568,1,2.6,9,72,2.58026960784319,2.58026960784319
128.967,1,3.6,12,72,3.55821078431379,3.55821078431379
129.151,1,0,1,73,0.00929800092986214,0.00929800092986214
129.386,1,0.6,3,73,0.591972725863967,0.591972725863967
129.794,1,1.6,6,73,1.60359522702626,1.60359522702626
130.213,1,2.6,9,73,2.64249186424922,2.64249186424922
130.587,1,3.6,12,73,3.56981249031461,3.56981249031461
130.759,1,0,1,74,-0.00371172285793876,-0.00371172285793876
131.158,1,1,4,74,0.98360655737705,0.98360655737705
131.38,1,1.6,6,74,1.532941540365,1.532941540365
131.806,1,2.6,9,74,2.58707083204457,2.58707083204457
132.192,1,3.6,12,74,3.54222084751006,3.54222084751006
132.377,1,0,1,75,0,0
132.608,1,0.6,3,75,0.568615384615371,0.568615384615371
133.028,1,1.6,6,75,1.60246153846149,1.60246153846149
133.449,1,2.6,9,75,2.63876923076924,2.63876923076924
133.818,1,3.6,12,75,3.54707692307693,3.54707692307693
134.005,1,0,1,76,0.00729335494323967,0.00729335494323967
134.422,1,1,4,76,1.02106969205832,1.02106969205832
134.65,1,1.6,6,76,1.57536466774716,1.57536466774716
135.088,1,2.6,9,76,2.64019448946513,2.64019448946513
135.474,1,3.6,12,76,3.57860615883303,3.57860615883303
135.654,1,0,1,77,0.016280844568797,0.016280844568797
135.891,1,0.6,3,77,0.595064868990045,0.595064868990045
136.306,1,1.6,6,77,1.60854744339863,1.60854744339863
136.731,1,2.6,9,77,2.64645128466035,2.64645128466035
137.093,1,3.6,12,77,3.53050114474682,3.53050114474682
137.269,1,0,1,78,-0.0392966900096056,-0.0392966900096056
137.696,1,1,4,78,0.993299410549608,0.993299410549608
137.918,1,1.6,6,78,1.53015265252656,1.53015265252656
138.348,1,2.6,9,78,2.57000352662604,2.57000352662604
138.738,1,3.6,12,78,3.51312408685575,3.51312408685575
138.933,1,0,1,79,-0.0152182619143245,-0.0152182619143245
139.17,1,0.6,3,79,0.554265118141805,0.554265118141805
139.6,1,1.6,6,79,1.5875050060072,1.5875050060072
140.016,1,2.6,9,79,2.58710452543052,2.58710452543052
140.424,1,3.6,12,79,3.56748097717265,3.56748097717265
140.617,1,0,1,80,0.0312218552987215,0.0312218552987215
141.021,1,1,4,80,1.00150105073558,1.00150105073558
141.249,1,1.6,6,80,1.54908435905135,1.54908435905135
141.674,1,2.6,9,80,2.56979885920148,2.56979885920148
142.068,1,3.6,12,80,3.51606124287006,3.51606124287006
142.261,1,0,1,81,-0.0200383085310103,-0.0200383085310103
142.499,1,0.6,3,81,0.541034330337411,0.541034330337411
142.94,1,1.6,6,81,1.58066892588773,1.58066892588773
143.382,1,2.6,9,81,2.62266096950053,2.62266096950053
143.779,1,3.6,12,81,3.55856785030204,3.55856785030204
143.965,1,0,1,82,-0.00302571860816673,-0.00302571860816673
144.395,1,1,4,82,1.03782148260215,1.03782148260215
144.625,1,1.6,6,82,1.59455370650531,1.59455370650531
145.047,1,2.6,9,82,2.61603630862332,2.61603630862332
145.435,1,3.6,12,82,3.55521936459915,3.55521936459915
145.626,1,0,1,83,0.0176964149504865,0.0176964149504865
145.876,1,0.6,3,83,0.627917620137361,0.627917620137361
146.285,1,1.6,6,83,1.62623951182307,1.62623951182307
146.69,1,2.6,9,83,2.61479786422581,2.61479786422581
147.072,1,3.6,12,83,3.54721586575136,3.54721586575136
147.261,1,0,1,84,0.00867410161091076,0.00867410161091076
147.664,1,1,4,84,1.0074349442379,1.0074349442379
147.881,1,1.6,6,84,1.54522924411402,1.54522924411402
148.3,1,2.6,9,84,2.58364312267662,2.58364312267662
148.679,1,3.6,12,84,3.52292441140026,3.52292441140026
148.87,1,0,1,85,-0.00375645640943609,-0.00375645640943609
149.114,1,0.6,3,85,0.607293786195039,0.607293786195039
149.516,1,1.6,6,85,1.61402410392861,1.61402410392861
149.925,1,2.6,9,85,2.63828455157305,2.63828455157305
150.291,1,3.6,12,85,3.55485991547972,3.55485991547972
150.471,1,0,1,86,0.00568450971104654,0.00568450971104654
150.877,1,1,4,86,1.03142270645825,1.03142270645825
151.099,1,1.6,6,86,1.59229433128055,1.59229433128055
151.508,1,2.6,9,86,2.62561187430916,2.62561187430916
151.886,1,3.6,12,86,3.5806095057634,3.5806095057634
152.062,1,0,1,87,0.0254655419385416,0.0254655419385416
152.293,1,0.6,3,87,0.613719560719374,0.613719560719374
152.688,1,1.6,6,87,1.61960846729264,1.61960846729264
153.074,1,2.6,9,87,2.6025783861213,2.6025783861213
153.442,1,3.6,12,87,3.53971032946047,3.53971032946047
153.62,1,0,1,88,-0.00704338082277403,-0.00704338082277403
154.005,1,1,4,88,0.979029934368501,0.979029934368501
154.231,1,1.6,6,88,1.55786777653274,1.55786777653274
154.631,1,2.6,9,88,2.58235953257566,2.58235953257566
155.005,1,3.6,12,88,3.54025932447577,3.54025932447577
155.189,1,0,1,89,0.0115998066699074,0.0115998066699074
155.413,1,0.6,3,89,0.589012405348855,0.589012405348855
155.802,1,1.6,6,89,1.59175124859029,1.59175124859029
156.187,1,2.6,9,89,2.5841791525697,2.5841791525697
156.558,1,3.6,12,89,3.54051876913158,3.54051876913158
156.735,1,0,1,90,-0.0032658393207025,-0.0032658393207025
157.128,1,1,4,90,1.02351404310902,1.02351404310902
157.334,1,1.6,6,90,1.56172436316133,1.56172436316133
157.738,1,2.6,9,90,2.61724363161333,2.61724363161333
158.103,1,3.6,12,90,3.57086871325935,3.57086871325935
158.28,1,0,1,91,0.033830845771174,0.033830845771174
158.494,1,0.6,3,91,0.601658374792732,0.601658374792732
158.877,1,1.6,6,91,1.61791044776125,1.61791044776125
159.254,1,2.6,9,91,2.61824212271975,2.61824212271975
159.61,1,3.6,12,91,3.56285240464353,3.56285240464353
159.789,1,0,1,92,0.0384680276699957,0.0384680276699957
160.162,1,1,4,92,1.04538552387386,1.04538552387386
160.369,1,1.6,6,92,1.60418424160625,1.60418424160625
160.744,1,2.6,9,92,2.61650075923742,2.61650075923742
161.097,1,3.6,12,92,3.56942804116759,3.56942804116759
161.267,1,0,1,93,0.028703229113296,0.028703229113296
161.473,1,0.6,3,93,0.591833247907129,0.591833247907129
161.84,1,1.6,6,93,1.59507944643778,1.59507944643778
162.194,1,2.6,9,93,2.56278831368539,2.56278831368539
162.565,1,3.6,12,93,3.57696907568774,3.57696907568774
162.727,1,0,1,94,0.0198936717544911,0.0198936717544911
163.085,1,1,4,94,1.00222946321392,1.00222946321392
163.289,1,1.6,6,94,1.56199622706225,1.56199622706225
163.663,1,2.6,9,94,2.58823529411768,2.58823529411768
164.02,1,3.6,12,94,3.56782713085235,3.56782713085235
164.186,1,0,1,95,0.0235661063940337,0.0235661063940337
164.399,1,0.6,3,95,0.61410500779759,0.61410500779759
164.746,1,1.6,6,95,1.57615664529545,1.57615664529545
165.108,1,2.6,9,95,2.579795529371,2.579795529371
165.457,1,3.6,12,95,3.54739213307917,3.54739213307917
