onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
44.027,1,2.6,9,21,2.54356733133024,2.54356733133024
44.492,1,3.6,12,21,3.55968314668123,3.55968314668123
44.7,1,0,1,22,0.0144564915207175,0.0144564915207175
45.155,1,1,4,22,1.02641089797053,1.02641089797053
45.404,1,1.6,6,22,1.58020572699472,1.58020572699472
45.847,1,2.6,9,22,2.56547122602168,2.56547122602168
46.298,1,3.6,12,22,3.56852932999722,3.56852932999722
46.496,1,0,1,23,0.0089418777943319,0.0089418777943319
46.752,1,0.6,3,23,0.581222056631891,0.581222056631891
47.219,1,1.6,6,23,1.62518628912072,1.62518628912072
47.65,1,2.6,9,23,2.58867362146051,2.58867362146051
48.088,1,3.6,12,23,3.5678092399404,3.5678092399404
48.292,1,0,1,24,0.0241600604001644,0.0241600604001644
48.73,1,1,4,24,1.01623254058135,1.01623254058135
48.977,1,1.6,6,24,1.57568893922235,1.57568893922235
49.422,1,2.6,9,24,2.58361645904114,2.58361645904114
49.844,1,3.6,12,24,3.53944884862212,3.53944884862212
50.042,1,0,1,25,-0.0121373032429344,-0.0121373032429344
50.301,1,0.6,3,25,0.577280485492132,0.577280485492132
50.745,1,1.6,6,25,1.58771098046652,1.58771098046652
51.18,1,2.6,9,25,2.57765977621847,2.57765977621847
51.599,1,3.6,12,25,3.5311966622416,3.5311966622416
51.793,1,0,1,26,-0.0276020701552626,-0.0276020701552626
52.226,1,1,4,26,0.968372627947092,0.968372627947092
52.467,1,1.6,6,26,1.52271420356526,1.52271420356526
52.912,1,2.6,9,26,2.54629097182288,2.54629097182288
53.339,1,3.6,12,26,3.5284646348476,3.5284646348476
53.542,1,0,1,27,-0.00456968773801015,-0.00456968773801015
53.793,1,0.6,3,27,0.568926123381558,0.568926123381558
54.235,1,1.6,6,27,1.57882711348057,1.57882711348057
54.67,1,2.6,9,27,2.57273419649657,2.57273419649657
55.085,1,3.6,12,27,3.52094440213251,3.52094440213251
55.288,1,0,1,28,-0.0151946818613671,-0.0151946818613671
55.719,1,1,4,28,0.967141500474828,0.967141500474828
55.963,1,1.6,6,28,1.52326685660019,1.52326685660019
56.417,1,2.6,9,28,2.55802469135802,2.55802469135802
56.84,1,3.6,12,28,3.52212725546059,3.52212725546059
57.055,1,0,1,29,0.0121212121212108,0.0121212121212108
57.306,1,0.6,3,29,0.582575757575752,0.582575757575752
57.754,1,1.6,6,29,1.60075757575757,1.60075757575757
58.194,1,2.6,9,29,2.60075757575758,2.60075757575758
58.602,1,3.6,12,29,3.5280303030303,3.5280303030303
58.805,1,0,1,30,-0.0106788710907672,-0.0106788710907672
59.247,1,1,4,30,1.00076277650648,1.00076277650648
59.489,1,1.6,6,30,1.55453852021357,1.55453852021357
59.933,1,2.6,9,30,2.57055682684973,2.57055682684973
60.355,1,3.6,12,30,3.53623188405796,3.53623188405796
60.559,1,0,1,31,0.00311223497372775,0.00311223497372775
60.805,1,0.6,3,31,0.57731958762886,0.57731958762886
61.247,1,1.6,6,31,1.60902548142385,1.60902548142385
61.674,1,2.6,9,31,2.60571873176425,2.60571873176425
62.077,1,3.6,12,31,3.54639175257732,3.54639175257732
62.287,1,0,1,32,0.036321483771255,0.036321483771255
62.705,1,1,4,32,1.00540958268933,1.00540958268933
62.943,1,1.6,6,32,1.55718701700154,1.55718701700154
63.373,1,2.6,9,32,2.55409582689335,2.55409582689335
63.797,1,3.6,12,32,3.53709428129829,3.53709428129829
64.004,1,0,1,33,0.0171875000000044,0.0171875000000044
64.245,1,0.6,3,33,0.582031250000005,0.582031250000005
64.675,1,1.6,6,33,1.58984374999999,1.58984374999999
65.116,1,2.6,9,33,2.6234375,2.6234375
65.501,1,3.6,12,33,3.52578125000001,3.52578125000001
65.694,1,0,1,34,-0.0218281036834861,-0.0218281036834861
66.119,1,1,4,34,0.972130189046975,0.972130189046975
66.37,1,1.6,6,34,1.55915026310663,1.55915026310663
66.811,1,2.6,9,34,2.59052816215166,2.59052816215166
67.224,1,3.6,12,34,3.5564217501462,3.5564217501462
67.416,1,0,1,35,0.00547945205480951,0.00547945205480951
67.654,1,0.6,3,35,0.564383561643845,0.564383561643845
68.095,1,1.6,6,35,1.60000000000001,1.60000000000001
68.528,1,2.6,9,35,2.61682974559688,2.61682974559688
68.921,1,3.6,12,35,3.53972602739724,3.53972602739724
69.117,1,0,1,36,0,0
69.531,1,1,4,36,0.97949526813881,0.97949526813881
69.76,1,1.6,6,36,1.52129337539433,1.52129337539433
70.192,1,2.6,9,36,2.54337539432179,2.54337539432179
70.595,1,3.6,12,36,3.49684542586751,3.49684542586751
70.808,1,0,1,37,0.000786318065650138,0.000786318065650138
71.045,1,0.6,3,37,0.559858462748195,0.559858462748195
71.471,1,1.6,6,37,1.56477295065856,1.56477295065856
71.886,1,2.6,9,37,2.5437389424022,2.5437389424022
72.29,1,3.6,12,37,3.49675643797915,3.49675643797915
72.494,1,0,1,38,-0.0215591915303111,-0.0215591915303111
72.919,1,1,4,38,0.960153994225215,0.960153994225215
73.608,1,2.6,9,38,2.55168431183832,2.55168431183832
74.043,1,3.6,12,38,3.55649663137634,3.55649663137634
74.233,1,0,1,39,-0.00453086652821294,-0.00453086652821294
74.488,1,0.6,3,39,0.573154615820273,0.573154615820273
74.941,1,1.6,6,39,1.5993958844629,1.5993958844629
75.393,1,2.6,9,39,2.62337171984141,2.62337171984141
75.798,1,3.6,12,39,3.54087219180667,3.54087219180667
76.009,1,0,1,40,0.0191607587660297,0.0191607587660297
76.435,1,1,4,40,0.998658746886365,0.998658746886365
77.142,1,2.6,9,40,2.62425752059779,2.62425752059779
77.562,1,3.6,12,40,3.58995976240657,3.58995976240657
77.748,1,0,1,41,0.0173913043478231,0.0173913043478231
77.997,1,0.6,3,41,0.582230623818511,0.582230623818511
78.423,1,1.6,6,41,1.54858223062381,1.54858223062381
78.9,1,2.6,9,41,2.63062381852552,2.63062381852552
79.307,1,3.6,12,41,3.55387523629488,3.55387523629488
79.504,1,0,1,42,0.000760745530612834,0.000760745530612834
79.953,1,1,4,42,1.02548497527577,1.02548497527577
80.646,1,2.6,9,42,2.60707493343477,2.60707493343477
81.081,1,3.6,12,42,3.59984785089389,3.59984785089389
81.278,1,0,1,43,0.0509604076832482,0.0509604076832482
81.511,1,0.6,3,43,0.598980791846328,0.598980791846328
81.939,1,1.6,6,43,1.60564484515874,1.60564484515874
82.351,1,2.6,9,43,2.57467659741277,2.57467659741277
82.765,1,3.6,12,43,3.54841238729908,3.54841238729908
82.965,1,0,1,44,0.0187646598905291,0.0187646598905291
83.384,1,1,4,44,1.00156372165753,1.00156372165753
83.62,1,1.6,6,44,1.55512118842846,1.55512118842846
84.05,1,2.6,9,44,2.56372165754494,2.56372165754494
84.463,1,3.6,12,44,3.53244722439404,3.53244722439404
84.662,1,0,1,45,-0.000778210116724172,-0.000778210116724172
84.907,1,0.6,3,45,0.571206225680917,0.571206225680917
85.338,1,1.6,6,45,1.57743190661476,1.57743190661476
85.764,1,2.6,9,45,2.57198443579764,2.57198443579764
86.177,1,3.6,12,45,3.53618677042798,3.53618677042798
86.389,1,0,1,46,0.031391014322122,0.031391014322122
86.797,1,1,4,46,0.991956052579933,0.991956052579933
87.036,1,1.6,6,46,1.55463998430449,1.55463998430449
87.456,1,2.6,9,46,2.54345693545224,2.54345693545224
87.872,1,3.6,12,46,3.52285658230333,3.52285658230333
88.07,1,0,1,47,-0.0111199364575026,-0.0111199364575026
88.313,1,0.6,3,47,0.567911040508363,0.567911040508363
88.732,1,1.6,6,47,1.56632247815728,1.56632247815728
89.149,1,2.6,9,47,2.55996822875299,2.55996822875299
89.56,1,3.6,12,47,3.53931691818905,3.53931691818905
89.762,1,0,1,48,0.0203244088333089,0.0203244088333089
90.177,1,1,4,48,0.993550908735573,0.993550908735573
90.839,1,2.6,9,48,2.54602306038694,2.54602306038694
91.256,1,3.6,12,48,3.52393980848153,3.52393980848153
91.454,1,0,1,49,-0.0116279069767335,-0.0116279069767335
91.698,1,0.6,3,49,0.555813953488378,0.555813953488378
92.134,1,1.6,6,49,1.56976744186045,1.56976744186045
92.591,1,2.6,9,49,2.63255813953488,2.63255813953488
92.977,1,3.6,12,49,3.53023255813951,3.53023255813951
93.18,1,0,1,50,0.00233326852029691,0.00233326852029691
93.603,1,1,4,50,0.989305852615206,0.989305852615206
93.843,1,1.6,6,50,1.54929029749174,1.54929029749174
94.294,1,2.6,9,50,2.60159440015556,2.60159440015556
94.718,1,3.6,12,50,3.5909002527708,3.5909002527708
94.898,1,0,1,51,0.0108506103468616,0.0108506103468616
95.145,1,0.6,3,51,0.585157915132781,0.585157915132781
95.585,1,1.6,6,51,1.60821546211978,1.60821546211978
96.019,1,2.6,9,51,2.61732222437514,2.61732222437514
96.419,1,3.6,12,51,3.54737453981785,3.54737453981785
96.618,1,0,1,52,0.0103011093502081,0.0103011093502081
97.027,1,1,4,52,0.982567353407277,0.982567353407277
97.262,1,1.6,6,52,1.54120443740094,1.54120443740094
97.699,1,2.6,9,52,2.58003169572106,2.58003169572106
98.108,1,3.6,12,52,3.55229793977813,3.55229793977813
98.299,1,0,1,53,0.00622325943213519,0.00622325943213519
98.543,1,0.6,3,53,0.575651497471808,0.575651497471808
98.974,1,1.6,6,53,1.58148580318939,1.58148580318939
99.41,1,2.6,9,53,2.59898872034227,2.59898872034227
99.818,1,3.6,12,53,3.55114741345779,3.55114741345779
100.014,1,0,1,54,0.00902749281905964,0.00902749281905964
100.43,1,1,4,54,1.03323758719739,1.03323758719739
100.652,1,1.6,6,54,1.57981124333197,1.57981124333197
101.083,1,2.6,9,54,2.64095199015184,2.64095199015184
101.47,1,3.6,12,54,3.59376282314323,3.59376282314323
101.649,1,0,1,55,0.0370860927152582,0.0370860927152582
101.879,1,0.6,3,55,0.646357615894037,0.646357615894037
102.245,1,1.6,6,55,1.61589403973513,1.61589403973513
102.423,1,2,7,55,2.08741721854307,2.08741721854307
102.624,1,2.6,9,55,2.61986754966888,2.61986754966888
102.991,1,3.6,12,55,3.59205298013246,3.59205298013246
103.162,1,0,1,56,0.0470696815874758,0.0470696815874758
103.377,1,0.6,3,56,0.642362713428736,0.642362713428736
103.732,1,1.6,6,56,1.62528841716659,1.62528841716659
103.888,1,2,7,56,2.05722196585142,2.05722196585142
104.091,1,2.6,9,56,2.61928934010154,2.61928934010154
104.436,1,3.6,12,56,3.5745269958468,3.5745269958468
104.6,1,0,1,57,0.0295519542421003,0.0295519542421003
104.801,1,0.6,3,57,0.604385128693979,0.604385128693979
105.134,1,1.6,6,57,1.55672068636795,1.55672068636795
105.29,1,2,7,57,2.00285986653951,2.00285986653951
105.5,1,2.6,9,57,2.60343183984745,2.60343183984745
105.839,1,3.6,12,57,3.57292659675878,3.57292659675878
106.002,1,0,1,58,0.0401272326890111,0.0401272326890111
106.203,1,0.6,3,58,0.630291167115225,0.630291167115225
106.523,1,1.6,6,58,1.56985563983359,1.56985563983359
106.678,1,2,7,58,2.02495718130656,2.02495718130656
106.878,1,2.6,9,58,2.61218497675555,2.61218497675555
107.201,1,3.6,12,58,3.56055786640565,3.56055786640565
107.357,1,0,1,59,0.0188398611799615,0.0188398611799615
107.558,1,0.6,3,59,0.616757560733734,0.616757560733734
107.88,1,1.6,6,59,1.57461576598907,1.57461576598907
108.032,1,2,7,59,2.02677243430836,2.02677243430836
108.223,1,2.6,9,59,2.59494298463063,2.59494298463063
108.545,1,3.6,12,59,3.55280118988596,3.55280118988596
108.695,1,0,1,60,-0.00100603621733722,-0.00100603621733722
108.896,1,0.6,3,60,0.605633802816891,0.605633802816891
109.206,1,1.6,6,60,1.54124748490945,1.54124748490945
109.357,1,2,7,60,1.99698189134807,1.99698189134807
109.555,1,2.6,9,60,2.59456740442657,2.59456740442657
109.88,1,3.6,12,60,3.57545271629776,3.57545271629776
110.033,1,0,1,61,0.0376782077392995,0.0376782077392995
110.223,1,0.6,3,61,0.618126272912411,0.618126272912411
110.531,1,1.6,6,61,1.55906313645622,1.55906313645622
110.679,1,2,7,61,2.01120162932791,2.01120162932791
110.873,1,2.6,9,61,2.60386965376779,2.60386965376779
111.187,1,3.6,12,61,3.56313645621181,3.56313645621181
111.342,1,0,1,62,0.0367910066428222,0.0367910066428222
111.534,1,0.6,3,62,0.625447112927933,0.625447112927933
111.833,1,1.6,6,62,1.54215636177824,1.54215636177824
111.982,1,2,7,62,1.99897802759326,1.99897802759326
112.172,1,2.6,9,62,2.58150229943792,2.58150229943792
112.486,1,3.6,12,62,3.54420030659171,3.54420030659171
112.636,1,0,1,63,0.00411522633745352,0.00411522633745352
112.827,1,0.6,3,63,0.593621399176958,0.593621399176958
113.128,1,1.6,6,63,1.52263374485596,1.52263374485596
113.273,1,2,7,63,1.97016460905347,1.97016460905347
113.478,1,2.6,9,63,2.60288065843622,2.60288065843622
113.786,1,3.6,12,63,3.5534979423868,3.5534979423868
113.93,1,0,1,64,-0.00206079340548561,-0.00206079340548561
114.126,1,0.6,3,64,0.60381246780008,0.60381246780008
114.435,1,1.6,6,64,1.55899021123131,1.55899021123131
114.585,1,2,7,64,2.02266872746008,2.02266872746008
114.782,1,2.6,9,64,2.63163317877381,2.63163317877381
115.079,1,3.6,12,64,3.54971664090677,3.54971664090677
115.234,1,0,1,65,0.0290607161391115,0.0290607161391115
115.431,1,0.6,3,65,0.642449403217429,0.642449403217429
115.721,1,1.6,6,65,1.54540736896731,1.54540736896731
115.869,1,2,7,65,2.0062272963155,2.0062272963155
116.064,1,2.6,9,65,2.61338868707832,2.61338868707832
116.364,1,3.6,12,65,3.5474831344058,3.5474831344058
116.508,1,0,1,66,-0.00417427602400725,-0.00417427602400725
116.697,1,0.6,3,66,0.587529350378276,0.587529350378276
116.996,1,1.6,6,66,1.52361074876078,1.52361074876078
117.143,1,2,7,66,1.98382468040699,1.98382468040699
117.344,1,2.6,9,66,2.61309679102529,2.61309679102529
117.644,1,3.6,12,66,3.55230889642581,3.55230889642581
117.791,1,0,1,67,NaN,NaN
117.986,1,0.6,3,67,NaN,NaN
118.289,1,1.6,6,67,NaN,NaN
118.431,1,2,7,67,NaN,NaN
118.621,1,2.6,9,67,NaN,NaN
118.917,1,3.6,12,67,NaN,NaN
119.084,0,NaN,NaN,68,NaN,NaN
119.407,0,NaN,NaN,68,NaN,NaN
119.602,0,NaN,NaN,68,NaN,NaN
119.939,0,NaN,NaN,68,NaN,NaN
120.28,0,NaN,NaN,68,NaN,NaN
120.425,0,NaN,NaN,68,NaN,NaN
120.633,0,NaN,NaN,68,NaN,NaN
