onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
40.833,1,3.6,12,20,3.54154727793696,3.54154727793696
41.028,1,0,1,21,-0.0114220445459796,-0.0114220445459796
41.111,1,0.3,2,21,0.178183894917181,0.178183894917181
41.575,1,1.3,5,21,1.23814962878356,1.23814962878356
41.707,1,1.6,6,21,1.53969160479726,1.53969160479726
41.904,1,2,7,21,1.98972015990863,1.98972015990863
42,1,2.3,8,21,2.20902341519132,2.20902341519132
42.445,1,3.3,11,21,3.22558537978298,3.22558537978298
42.588,1,3.6,12,21,3.55225585379783,3.55225585379783
42.781,1,0,1,22,-0.00686891814539236,-0.00686891814539236
42.869,1,0.3,2,22,0.194619347452778,0.194619347452778
43.017,1,0.6,3,22,0.533485975958796,0.533485975958796
43.209,1,1,4,22,0.973096737263891,0.973096737263891
43.296,1,1.3,5,22,1.17229536348025,1.17229536348025
43.9,1,2.6,9,22,2.55523755008586,2.55523755008586
43.965,0,2.6,9,22,2.7040641099027,2.7040641099027
44.089,1,3,10,22,2.98797939324556,2.98797939324556
44.193,1,3.3,11,22,3.22610188895249,3.22610188895249
44.332,1,3.6,12,22,3.54436176302233,3.54436176302233
44.539,1,0,1,23,0.0184544405997755,0.0184544405997755
44.599,1,0.3,2,23,0.156862745098035,0.156862745098035
45.226,1,1.6,6,23,1.60322952710497,1.60322952710497
45.29,0,1.6,6,23,1.75086505190312,1.75086505190312
45.391,1,2,7,23,1.98385236447521,1.98385236447521
45.497,1,2.3,8,23,2.22837370242215,2.22837370242215
45.646,1,2.6,9,23,2.57208765859286,2.57208765859286
45.817,1,3,10,23,2.96655132641293,2.96655132641293
45.906,1,3.3,11,23,3.17185697808536,3.17185697808536
46.271,1,0,1,24,0.0137746317199326,0.0137746317199326
46.365,1,0.3,2,24,0.22957719533195,0.22957719533195
46.686,1,1,4,24,0.966519992347441,0.966519992347441
46.781,1,1.3,5,24,1.18461832791277,1.18461832791277
47.132,1,2,7,24,1.99043428352785,1.99043428352785
47.219,1,2.3,8,24,2.19016644346663,2.19016644346663
47.573,1,3,10,24,3.00286971494166,3.00286971494166
47.656,1,3.3,11,24,3.19341878706716,3.19341878706716
48.014,1,0,1,25,0.0154112887690421,0.0154112887690421
48.707,1,1.6,6,25,1.61741475630901,1.61741475630901
48.765,0,1.6,6,25,1.75149296859951,1.75149296859951
48.865,1,2,7,25,1.98266230013486,1.98266230013486
48.967,1,2.3,8,25,2.21845501830091,2.21845501830091
49.115,1,2.6,9,25,2.56058562897324,2.56058562897324
49.533,1,3.6,12,25,3.526873434791,3.526873434791
49.731,1,0,1,26,-0.0154440154440013,-0.0154440154440013
49.818,1,0.3,2,26,0.186100386100391,0.186100386100391
49.985,1,0.6,3,26,0.57297297297298,0.57297297297298
50.165,1,1,4,26,0.989961389961394,0.989961389961394
50.272,1,1.3,5,26,1.23783783783784,1.23783783783784
50.414,1,1.6,6,26,1.56679536679537,1.56679536679537
50.594,1,2,7,26,1.98378378378379,1.98378378378379
50.685,1,2.3,8,26,2.1945945945946,2.1945945945946
50.846,1,2.6,9,26,2.56756756756756,2.56756756756756
51.03,1,3,10,26,2.99382239382239,2.99382239382239
51.131,1,3.3,11,26,3.22779922779923,3.22779922779923
51.462,1,0,1,27,-0.00535270502771777,-0.00535270502771777
51.54,1,0.3,2,27,0.173580577327463,0.173580577327463
52.182,1,1.6,6,27,1.64633913209712,1.64633913209712
52.247,0,1.6,6,27,1.79545020072644,1.79545020072644
52.344,1,2,7,27,2.0179697954502,2.0179697954502
52.451,1,2.3,8,27,2.26342955457848,2.26342955457848
52.592,1,2.6,9,27,2.58688587268208,2.58688587268208
52.769,1,3,10,27,2.99292678264194,2.99292678264194
52.859,1,3.3,11,27,3.19938826228255,3.19938826228255
53.238,0,0,1,28,0.0693240901213197,0.0693240901213197
53.287,1,0.3,2,28,0.18255343731947,0.18255343731947
53.469,1,0.6,3,28,0.603119584055465,0.603119584055465
53.668,0,1,4,28,1.0629693818602,1.0629693818602
53.92,1,1.6,6,28,1.64529173887927,1.64529173887927
54.087,1,2,7,28,2.0311958405546,2.0311958405546
54.173,1,2.3,8,28,2.22992489890237,2.22992489890237
54.329,1,2.6,9,28,2.59041016753322,2.59041016753322
54.523,1,3,10,28,3.03870595031774,3.03870595031774
54.597,1,3.3,11,28,3.20970537261699,3.20970537261699
54.931,1,0,1,29,-0.0184296410059574,-0.0184296410059574
55.006,1,0.3,2,29,0.154348243424842,0.154348243424842
55.645,1,1.6,6,29,1.6264158187752,1.6264158187752
55.712,0,1.6,6,29,1.78076406220004,1.78076406220004
55.813,1,2,7,29,2.01343827990018,2.01343827990018
55.925,1,2.3,8,29,2.27145325398348,2.27145325398348
56.064,1,2.6,9,29,2.59166826646189,2.59166826646189
56.667,1,0,1,30,-0.0195656427313627,-0.0195656427313627
56.763,1,0.3,2,30,0.20583056153394,0.20583056153394
56.904,1,0.6,3,30,0.536881236548627,0.536881236548627
57.074,1,1,4,30,0.936020348268435,0.936020348268435
57.181,1,1.3,5,30,1.18724320093914,1.18724320093914
57.338,1,1.6,6,30,1.55585990999805,1.55585990999805
57.512,1,2,7,30,1.96439053022892,1.96439053022892
57.609,1,2.3,8,30,2.192134611622,2.192134611622
57.778,1,2.6,9,30,2.58892584621405,2.58892584621405
57.965,1,3,10,30,3.02797886910586,3.02797886910586
58.044,1,3.3,11,30,3.21346116219917,3.21346116219917
58.391,1,0,1,31,0.0280537697253078,0.0280537697253078
58.469,1,0.3,2,31,0.210403272939809,0.210403272939809
59.059,1,1.6,6,31,1.58971361776738,1.58971361776738
59.247,1,2,7,31,2.02922267679719,2.02922267679719
59.335,1,2.3,8,31,2.23495032144944,2.23495032144944
60.086,1,0,1,32,-0.00952380952382116,-0.00952380952382116
60.175,1,0.3,2,32,0.202380952380938,0.202380952380938
60.494,1,1,4,32,0.961904761904753,0.961904761904753
60.597,1,1.3,5,32,1.20714285714285,1.20714285714285
60.739,1,1.6,6,32,1.54523809523808,1.54523809523808
61.189,1,2.6,9,32,2.61666666666666,2.61666666666666
61.432,1,3.3,11,32,3.19523809523809,3.19523809523809
61.766,1,0,1,33,-0.0094599921166848,-0.0094599921166848
61.833,1,0.3,2,33,0.148994875837592,0.148994875837592
62.445,1,1.6,6,33,1.5963736696886,1.5963736696886
62.514,0,1.6,6,33,1.75955853370122,1.75955853370122
62.614,1,2,7,33,1.99605833661804,1.99605833661804
62.731,1,2.3,8,33,2.27276310603074,2.27276310603074
62.864,1,2.6,9,33,2.58730784391012,2.58730784391012
63.028,1,3,10,33,2.97516752069372,2.97516752069372
63.114,1,3.3,11,33,3.17855735120219,3.17855735120219
63.447,1,0,1,34,-0.034072900158478,-0.034072900158478
63.526,1,0.3,2,34,0.153724247226609,0.153724247226609
63.6,0,0.3,2,34,0.329635499207604,0.329635499207604
63.713,1,0.6,3,34,0.598256735340724,0.598256735340724
63.883,1,1,4,34,1.00237717908082,1.00237717908082
63.973,1,1.3,5,34,1.21632329635498,1.21632329635498
64.298,1,2,7,34,1.98890649762282,1.98890649762282
64.378,1,2.3,8,34,2.17908082408874,2.17908082408874
64.443,0,2.3,8,34,2.3335974643423,2.3335974643423
64.56,1,2.6,9,34,2.61172741679873,2.61172741679873
64.724,1,3,10,34,3.00158478605388,3.00158478605388
64.814,1,3.3,11,34,3.21553090332802,3.21553090332802
65.124,1,0,1,35,-0.0481251253258717,-0.0481251253258717
65.202,0,0,1,35,0.139562863444939,0.139562863444939
65.272,1,0.3,2,35,0.308000802085422,0.308000802085422
65.391,1,0.6,3,35,0.594345297774212,0.594345297774212
65.552,1,1,4,35,0.98175255664725,0.98175255664725
65.648,1,1.3,5,35,1.21275315821132,1.21275315821132
65.961,1,2,7,35,1.96591136956084,1.96591136956084
66.036,0,2,7,35,2.14638058953277,2.14638058953277
66.1,1,2.3,8,35,2.30038099057547,2.30038099057547
66.224,1,2.6,9,35,2.59875676759574,2.59875676759574
66.386,1,3,10,35,2.98857028273508,2.98857028273508
66.476,1,3.3,11,35,3.2051333467014,3.2051333467014
66.786,1,0,1,36,-0.0498671571633123,-0.0498671571633123
66.865,0,0,1,36,0.143879010831768,0.143879010831768
66.929,0,0.3,2,36,0.300837931739206,0.300837931739206
67.048,1,0.6,3,36,0.59268342530144,0.59268342530144
67.201,1,1,4,36,0.96791334559572,0.96791334559572
67.296,1,1.3,5,36,1.2008992438177,1.2008992438177
67.595,1,2,7,36,1.93419170243204,1.93419170243204
67.674,0,2,7,36,2.12793787042715,2.12793787042715
67.745,1,2.3,8,36,2.30206417330882,2.30206417330882
67.858,1,2.6,9,36,2.57919476803598,2.57919476803598
68.019,1,3,10,36,2.97404455344371,2.97404455344371
68.121,1,3.3,11,36,3.22419783363989,3.22419783363989
68.426,1,0,1,37,-0.0275526742301276,-0.0275526742301276
68.501,0,0,1,37,0.154781199351726,0.154781199351726
68.571,0,0.3,2,37,0.324959481361433,0.324959481361433
68.693,1,0.6,3,37,0.621555915721237,0.621555915721237
68.854,1,1,4,37,1.01296596434361,1.01296596434361
68.937,1,1.3,5,37,1.21474878444085,1.21474878444085
69.236,1,2,7,37,1.94165316045382,1.94165316045382
69.309,0,2,7,37,2.11912479740681,2.11912479740681
69.378,1,2.3,8,37,2.28687196110211,2.28687196110211
69.501,1,2.6,9,37,2.58589951377635,2.58589951377635
69.655,1,3,10,37,2.96029173419773,2.96029173419773
69.749,1,3.3,11,37,3.18881685575363,3.18881685575363
70.1,1,0,1,38,0.0422678317414984,0.0422678317414984
70.193,1,0.3,2,38,0.269051005893103,0.269051005893103
70.466,1,1,4,38,0.93476935582197,0.93476935582197
70.566,1,1.3,5,38,1.17862223125381,1.17862223125381
70.715,1,1.6,6,38,1.54196301564723,1.54196301564723
70.983,1,2.3,8,38,2.19548872180452,2.19548872180452
71.151,1,2.6,9,38,2.60516155252996,2.60516155252996
71.312,1,3,10,38,2.9977646819752,2.9977646819752
71.411,1,3.3,11,38,3.23917902865272,3.23917902865272
71.553,1,3.6,12,38,3.5854501117659,3.5854501117659
71.726,1,0,1,39,0.00736045798405259,0.00736045798405259
71.82,1,0.3,2,39,0.237988141484344,0.237988141484344
71.984,1,0.6,3,39,0.64035984461254,0.64035984461254
72.135,1,1,4,39,1.01083622980987,1.01083622980987
72.235,1,1.3,5,39,1.25618482927826,1.25618482927826
72.377,1,1.6,6,39,1.6045798405234,1.6045798405234
72.541,1,2,7,39,2.00695154365159,2.00695154365159
72.635,1,2.3,8,39,2.23757922715192,2.23757922715192
72.797,1,2.6,9,39,2.63504395829072,2.63504395829072
72.953,1,3,10,39,3.01778777346146,3.01778777346146
73.04,1,3.3,11,39,3.23124105499895,3.23124105499895
73.353,1,0,1,40,-0.000815411273087928,-0.000815411273087928
73.431,1,0.3,2,40,0.18999082662316,0.18999082662316
73.502,0,0.3,2,40,0.363673427785118,0.363673427785118
73.611,1,0.6,3,40,0.630312914076041,0.630312914076041
73.757,1,1,4,40,0.987463051676699,0.987463051676699
73.863,1,1.3,5,40,1.24676383651004,1.24676383651004
73.999,1,1.6,6,40,1.57945163591886,1.57945163591886
74.156,1,2,7,40,1.96351034553055,1.96351034553055
74.262,1,2.3,8,40,2.22281113036389,2.22281113036389
74.407,1,2.6,9,40,2.57751503414535,2.57751503414535
74.577,1,3,10,40,2.9933747834064,2.9933747834064
74.665,1,3.3,11,40,3.20864335949445,3.20864335949445
75.008,0,0,1,41,0.0468984868223457,0.0468984868223457
75.068,1,0.3,2,41,0.191201523198741,0.191201523198741
75.64,1,1.6,6,41,1.566890469987,1.566890469987
75.83,1,2,7,41,2.0238500851789,2.0238500851789
75.921,1,2.3,8,41,2.24270969034974,2.24270969034974
76.069,1,2.6,9,41,2.5986571800782,2.5986571800782
76.33,1,3.3,11,41,3.22637538831548,3.22637538831548
76.472,1,3.6,12,41,3.5678925744063,3.5678925744063
76.645,1,0,1,42,-0.0163498875945079,-0.0163498875945079
76.734,1,0.3,2,42,0.201921111792403,0.201921111792403
76.878,1,0.6,3,42,0.555078683834073,0.555078683834073
77.155,1,1.3,5,42,1.2344165133865,1.2344165133865
77.288,1,1.6,6,42,1.56059677089722,1.56059677089722
77.467,1,2,7,42,1.99959125281016,1.99959125281016
77.559,1,2.3,8,42,2.22521970161457,2.22521970161457
77.698,1,2.6,9,42,2.56611485796039,2.56611485796039
77.97,1,3.3,11,42,3.2331902718169,3.2331902718169
78.103,1,3.6,12,42,3.55937052932766,3.55937052932766
78.276,1,0,1,43,-0.0164406083024921,-0.0164406083024921
78.374,1,0.3,2,43,0.225236333744359,0.225236333744359
78.508,1,0.6,3,43,0.555692560624752,0.555692560624752
78.788,1,1.3,5,43,1.24619810933005,1.24619810933005
78.909,1,1.6,6,43,1.54459515002054,1.54459515002054
79.094,1,2,7,43,2.00082203041512,2.00082203041512
79.185,1,2.3,8,43,2.22523633374436,2.22523633374436
79.325,1,2.6,9,43,2.57048910809701,2.57048910809701
79.602,1,3.3,11,43,3.25359638306618,3.25359638306618
79.731,1,3.6,12,43,3.57172215371967,3.57172215371967
79.902,1,0,1,44,-0.00655872104940338,-0.00655872104940338
79.996,1,0.3,2,44,0.224636195941769,0.224636195941769
80.142,1,0.6,3,44,0.583726173396167,0.583726173396167
80.399,1,1.3,5,44,1.21582291453166,1.21582291453166
80.533,1,1.6,6,44,1.54539864726377,1.54539864726377
80.707,1,2,7,44,1.9733551957368,1.9733551957368
80.804,1,2.3,8,44,2.21192867390858,2.21192867390858
80.944,1,2.6,9,44,2.55626152900184,2.55626152900184
81.218,1,3.3,11,44,3.23017011682721,3.23017011682721
81.348,1,3.6,12,44,3.54990776798523,3.54990776798523
81.531,1,0,1,45,0,0
81.617,1,0.3,2,45,0.21437474034067,0.21437474034067
81.753,1,0.6,3,45,0.553385957623586,0.553385957623586
82.019,1,1.3,5,45,1.21645201495638,1.21645201495638
82.146,1,1.6,6,45,1.53302866638969,1.53302866638969
82.329,1,2,7,45,1.98919817199835,1.98919817199835
82.408,1,2.3,8,45,2.18612380556709,2.18612380556709
82.558,1,2.6,9,45,2.56003323639383,2.56003323639383
82.87,0,3.3,11,45,3.33776485251351,3.33776485251351
82.979,1,3.6,12,45,3.60947237224761,3.60947237224761
83.133,1,0,1,46,-0.00658571722577469,-0.00658571722577469
83.216,1,0.3,2,46,0.198394731426243,0.198394731426243
83.366,1,0.6,3,46,0.568841325375596,0.568841325375596
83.529,1,1,4,46,0.971393290800574,0.971393290800574
83.625,1,1.3,5,46,1.20847911092818,1.20847911092818
83.756,1,1.6,6,46,1.53200246964397,1.53200246964397
84.185,1,2.6,9,46,2.59147972833918,2.59147972833918
84.245,0,2.6,9,46,2.73965836591894,2.73965836591894
84.343,1,3,10,46,2.98168347396586,2.98168347396586
84.437,1,3.3,11,46,3.21383000617412,3.21383000617412
84.569,1,3.6,12,46,3.53982300884958,3.53982300884958
84.747,1,0,1,47,-0.0207813798836052,-0.0207813798836052
84.831,1,0.3,2,47,0.188694929343334,0.188694929343334
85.254,1,1.3,5,47,1.2435577722361,1.2435577722361
85.378,1,1.6,6,47,1.55278470490441,1.55278470490441
85.447,0,1.6,6,47,1.72485453034083,1.72485453034083
85.545,1,2,7,47,1.96924355777224,1.96924355777224
85.659,1,2.3,8,47,2.2535328345802,2.2535328345802
85.789,1,2.6,9,47,2.57772236076476,2.57772236076476
85.949,1,3,10,47,2.97672485453033,2.97672485453033
86.03,1,3.3,11,47,3.17871986699916,3.17871986699916
86.346,1,0,1,48,-0.0331606217616632,-0.0331606217616632
86.421,1,0.3,2,48,0.153367875647635,0.153367875647635
86.495,0,0.3,2,48,0.337409326424867,0.337409326424867
86.599,1,0.6,3,48,0.596062176165798,0.596062176165798
86.748,1,1,4,48,0.966632124352328,0.966632124352328
86.853,1,1.3,5,48,1.2277720207254,1.2277720207254
87.004,1,1.6,6,48,1.60331606217616,1.60331606217616
87.161,1,2,7,48,1.99378238341968,1.99378238341968
87.247,1,2.3,8,48,2.20766839378237,2.20766839378237
87.396,1,2.6,9,48,2.5782383419689,2.5782383419689
87.56,1,3,10,48,2.9861139896373,2.9861139896373
87.651,1,3.3,11,48,3.2124352331606,3.2124352331606
87.802,1,3.6,12,48,3.58797927461136,3.58797927461136
87.966,1,0,1,49,-0.00420433046037036,-0.00420433046037036
88.056,1,0.3,2,49,0.222829514399808,0.222829514399808
