onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
34.941,1,2.3,8,13,2.26075949367089,2.26075949367089
35.489,1,3.3,11,13,3.3012658227848,3.3012658227848
35.605,1,3.6,12,13,3.52151898734177,3.52151898734177
35.843,1,0,1,14,-0.0271317829457283,-0.0271317829457283
35.978,1,0.3,2,14,0.234496124031012,0.234496124031012
36.14,1,0.6,3,14,0.548449612403103,0.548449612403103
36.371,1,1,4,14,0.996124031007757,0.996124031007757
36.504,1,1.3,5,14,1.25387596899224,1.25387596899224
36.64,1,1.6,6,14,1.51744186046512,1.51744186046512
36.882,1,2,7,14,1.98643410852713,1.98643410852713
37.013,1,2.3,8,14,2.24031007751938,2.24031007751938
37.172,1,2.6,9,14,2.5484496124031,2.5484496124031
37.405,1,3,10,14,3,3
37.538,1,3.3,11,14,3.25775193798449,3.25775193798449
37.674,1,3.6,12,14,3.52131782945736,3.52131782945736
37.912,1,0,1,15,-0.0175296218146411,-0.0175296218146411
38.038,1,0.3,2,15,0.22788508359032,0.22788508359032
38.2,1,0.6,3,15,0.54341827625386,0.54341827625386
38.436,1,1,4,15,1.00308391494887,1.00308391494887
38.57,1,1.3,5,15,1.2640805064113,1.2640805064113
38.716,1,1.6,6,15,1.54844992695991,1.54844992695991
38.946,1,2,7,15,1.99642915111182,1.99642915111182
39.07,1,2.3,8,15,2.23794838500243,2.23794838500243
39.228,1,2.6,9,15,2.54569063463723,2.54569063463723
39.463,1,3,10,15,3.00340853757506,3.00340853757506
39.608,1,3.3,11,15,3.28583022236649,3.28583022236649
39.729,1,3.6,12,15,3.52150624898555,3.52150624898555
39.969,1,0,1,16,-0.0112433862433929,-0.0112433862433929
40.096,1,0.3,2,16,0.240740740740725,0.240740740740725
40.251,1,0.6,3,16,0.54828042328041,0.54828042328041
40.479,1,1,4,16,1.00066137566137,1.00066137566137
40.625,1,1.3,5,16,1.29034391534391,1.29034391534391
40.751,1,1.6,6,16,1.5403439153439,1.5403439153439
40.982,1,2,7,16,1.99867724867724,1.99867724867724
41.095,1,2.3,8,16,2.22288359788359,2.22288359788359
41.246,1,2.6,9,16,2.52248677248677,2.52248677248677
41.355,0,2.6,9,16,2.7387566137566,2.7387566137566
41.485,1,3,10,16,2.99669312169311,2.99669312169311
41.614,1,3.3,11,16,3.25264550264549,3.25264550264549
41.757,1,3.6,12,16,3.53637566137565,3.53637566137565
41.99,1,0,1,17,-0.00131708923279714,-0.00131708923279714
42.112,1,0.3,2,17,0.239710240368784,0.239710240368784
42.269,1,0.6,3,17,0.549884754692123,0.549884754692123
42.5,1,1,4,17,1.00625617385578,1.00625617385578
42.639,1,1.3,5,17,1.28086927889365,1.28086927889365
42.779,1,1.6,6,17,1.55745801778071,1.55745801778071
43.008,1,2,7,17,2.00987816924597,2.00987816924597
43.124,1,2.3,8,17,2.23905169575239,2.23905169575239
43.279,1,2.6,9,17,2.54527494237735,2.54527494237735
43.513,1,3,10,17,3.00757326308857,3.00757326308857
43.659,1,3.3,11,17,3.29601580507079,3.29601580507079
43.779,1,3.6,12,17,3.533091866974,3.533091866974
44.019,1,0,1,18,0.00731139913592741,0.00731139913592741
44.137,1,0.3,2,18,0.24260551678299,0.24260551678299
44.295,1,0.6,3,18,0.557660352276512,0.557660352276512
44.523,1,1,4,18,1.01229644400134,1.01229644400134
44.667,1,1.3,5,18,1.2994350282486,1.2994350282486
44.79,1,1.6,6,18,1.54469923562646,1.54469923562646
45.027,1,2,7,18,2.01728148886674,2.01728148886674
45.139,1,2.3,8,18,2.24061149883683,2.24061149883683
45.278,1,2.6,9,18,2.51777999335328,2.51777999335328
45.389,0,2.6,9,18,2.73911598537721,2.73911598537721
45.527,1,3,10,18,3.0142904619475,3.0142904619475
45.65,1,3.3,11,18,3.25955466932536,3.25955466932536
45.792,1,3.6,12,18,3.5427052176803,3.5427052176803
46.022,1,0,1,19,0.00132013201320293,0.00132013201320293
46.132,1,0.3,2,19,0.219141914191419,0.219141914191419
46.298,1,0.6,3,19,0.547854785478555,0.547854785478555
46.534,1,1,4,19,1.01518151815182,1.01518151815182
46.672,1,1.3,5,19,1.28844884488449,1.28844884488449
46.802,1,1.6,6,19,1.54587458745875,1.54587458745875
47.028,1,2,7,19,1.99339933993399,1.99339933993399
47.138,1,2.3,8,19,2.21122112211221,2.21122112211221
47.307,1,2.6,9,19,2.54587458745875,2.54587458745875
47.537,1,3,10,19,3.0013201320132,3.0013201320132
47.675,1,3.3,11,19,3.27458745874587,3.27458745874587
47.805,1,3.6,12,19,3.53201320132013,3.53201320132013
48.037,1,0,1,20,-0.00870147255689772,-0.00870147255689772
48.147,1,0.3,2,20,0.212182061579647,0.212182061579647
48.311,1,0.6,3,20,0.541499330655954,0.541499330655954
48.537,1,1,4,20,0.995314591700128,0.995314591700128
48.68,1,1.3,5,20,1.28246318607764,1.28246318607764
48.804,1,1.6,6,20,1.53145917001339,1.53145917001339
49.033,1,2,7,20,1.9912985274431,1.9912985274431
49.16,1,2.3,8,20,2.24631860776438,2.24631860776438
49.3,1,2.6,9,20,2.52744310575635,2.52744310575635
49.405,0,2.6,9,20,2.73828647925033,2.73828647925033
49.545,1,3,10,20,3.0194109772423,3.0194109772423
49.669,1,3.3,11,20,3.26840696117803,3.26840696117803
49.81,1,3.6,12,20,3.55153949129852,3.55153949129852
50.042,1,0,1,21,0.0175202156334159,0.0175202156334159
50.151,1,0.3,2,21,0.237870619946088,0.237870619946088
50.668,1,1.3,5,21,1.28301886792452,1.28301886792452
50.779,1,1.6,6,21,1.50741239892183,1.50741239892183
50.895,0,1.6,6,21,1.74191374663073,1.74191374663073
51.01,1,2,7,21,1.97439353099729,1.97439353099729
51.149,1,2.3,8,21,2.25539083557951,2.25539083557951
51.298,1,2.6,9,21,2.5566037735849,2.5566037735849
51.509,1,3,10,21,2.98315363881401,2.98315363881401
51.622,1,3.3,11,21,3.21159029649595,3.21159029649595
52.014,1,0,1,22,0.00406504065041148,0.00406504065041148
52.124,1,0.3,2,22,0.227642276422768,0.227642276422768
52.514,1,1,4,22,1.02032520325204,1.02032520325204
52.792,1,1.6,6,22,1.58536585365854,1.58536585365854
53.27,1,2.6,9,22,2.5569105691057,2.5569105691057
53.35,0,2.6,9,22,2.71951219512196,2.71951219512196
53.495,1,3,10,22,3.01422764227642,3.01422764227642
53.616,1,3.3,11,22,3.26016260162602,3.26016260162602
53.762,1,3.6,12,22,3.5569105691057,3.5569105691057
53.986,1,0,1,23,0.0119521912350602,0.0119521912350602
55.788,1,3.6,12,23,3.601593625498,3.601593625498
55.97,1,0,1,24,-0.0364004044489395,-0.0364004044489395
56.071,0,0.3,2,24,0.167846309403434,0.167846309403434
56.49,1,1,4,24,1.01516683518706,1.01516683518706
56.593,1,1.3,5,24,1.22345803842265,1.22345803842265
57.265,1,2.6,9,24,2.582406471183,2.582406471183
57.364,0,2.6,9,24,2.78260869565216,2.78260869565216
57.492,1,3,10,24,3.04145601617794,3.04145601617794
57.61,1,3.3,11,24,3.28008088978765,3.28008088978765
57.747,1,3.6,12,24,3.5571284125379,3.5571284125379
57.965,1,0,1,25,-0.00200066688897254,-0.00200066688897254
59.258,1,2.6,9,25,2.58486162054017,2.58486162054017
59.49,1,3,10,25,3.04901633877958,3.04901633877958
59.776,1,3.6,12,25,3.621207069023,3.621207069023
59.94,1,0,1,26,-0.0520994001713996,-0.0520994001713996
60.248,1,0.6,3,26,0.581319622964849,0.581319622964849
60.434,1,1,4,26,0.963838903170506,0.963838903170506
60.741,1,1.6,6,26,1.59520137103684,1.59520137103684
60.944,1,2,7,26,2.01268209083119,2.01268209083119
61.062,1,2.3,8,26,2.25535561268208,2.25535561268208
61.24,1,2.6,9,26,2.62142245072836,2.62142245072836
61.421,1,3,10,26,2.9936589545844,2.9936589545844
61.522,1,3.3,11,26,3.20137103684661,3.20137103684661
61.697,1,3.6,12,26,3.56126820908312,3.56126820908312
61.902,1,0,1,27,-0.0170125893160929,-0.0170125893160929
62.193,1,0.6,3,27,0.5770670296019,0.5770670296019
62.702,1,1.6,6,27,1.61619598502892,1.61619598502892
62.904,1,2,7,27,2.02858115005103,2.02858115005103
63.185,1,2.6,9,27,2.60224566178973,2.60224566178973
63.38,1,3,10,27,3.00034025178633,3.00034025178633
63.849,1,0,1,28,-0.0428176795580046,-0.0428176795580046
64.158,1,0.6,3,28,0.597375690607738,0.597375690607738
64.64,1,1.6,6,28,1.59599447513813,1.59599447513813
64.838,1,2,7,28,2.00621546961325,2.00621546961325
64.956,1,2.3,8,28,2.25069060773482,2.25069060773482
65.121,1,2.6,9,28,2.59254143646409,2.59254143646409
65.309,1,3,10,28,2.98204419889503,2.98204419889503
65.416,1,3.3,11,28,3.20372928176796,3.20372928176796
65.595,1,3.6,12,28,3.57458563535912,3.57458563535912
65.796,1,0,1,29,-0.00894085281978172,-0.00894085281978172
66.075,1,0.6,3,29,0.566712517193967,0.566712517193967
66.575,1,1.6,6,29,1.5983493810179,1.5983493810179
66.766,1,2,7,29,1.99243466299865,1.99243466299865
67.053,1,2.6,9,29,2.58459422283357,2.58459422283357
67.248,1,3,10,29,2.98693259972492,2.98693259972492
67.526,1,3.6,12,29,3.56052269601102,3.56052269601102
67.731,1,0,1,30,-0.0168954593452915,-0.0168954593452915
68.023,1,0.6,3,30,0.599788806758195,0.599788806758195
68.206,1,1,4,30,0.986272439281968,0.986272439281968
68.494,1,1.6,6,30,1.59450897571279,1.59450897571279
68.693,1,2,7,30,2.01478352692715,2.01478352692715
68.813,1,2.3,8,30,2.26821541710667,2.26821541710667
68.968,1,2.6,9,30,2.59556494192188,2.59556494192188
69.162,1,3,10,30,3.00527983104543,3.00527983104543
69.269,1,3.3,11,30,3.23125659978883,3.23125659978883
69.439,1,3.6,12,30,3.59028511087645,3.59028511087645
69.644,1,0,1,31,0.0229087122527105,0.0229087122527105
69.922,1,0.6,3,31,0.601874349184311,0.601874349184311
70.413,1,1.6,6,31,1.6244359597362,1.6244359597362
70.599,1,2,7,31,2.01180145782715,2.01180145782715
70.885,1,2.6,9,31,2.60742797639709,2.60742797639709
71.078,1,3,10,31,3.00937174592156,3.00937174592156
71.343,1,3.6,12,31,3.5612634501909,3.5612634501909
71.545,1,0,1,32,-0.0185416295239868,-0.0185416295239868
71.662,1,0.3,2,32,0.231770369049744,0.231770369049744
71.82,1,0.6,3,32,0.569798538063802,0.569798538063802
72.017,1,1,4,32,0.991264039935801,0.991264039935801
72.137,1,1.3,5,32,1.24799429488322,1.24799429488322
72.302,1,1.6,6,32,1.60099839543589,1.60099839543589
72.486,1,2,7,32,1.99465145302193,1.99465145302193
72.611,1,2.3,8,32,2.26207880192548,2.26207880192548
72.764,1,2.6,9,32,2.58940987698341,2.58940987698341
72.959,1,3,10,32,3.00659654127296,3.00659654127296
73.068,1,3.3,11,32,3.23979318951684,3.23979318951684
73.238,1,3.6,12,32,3.60349438402567,3.60349438402567
73.423,1,0,1,33,-0.000705965407688357,-0.000705965407688357
73.726,1,0.6,3,33,0.641016590187077,0.641016590187077
74.175,1,1.6,6,33,1.59195199435226,1.59195199435226
74.366,1,2,7,33,1.99647017296151,1.99647017296151
74.656,1,2.6,9,33,2.61066007765619,2.61066007765619
74.84,1,3,10,33,3.00035298270384,3.00035298270384
75.104,1,3.6,12,33,3.55947758559828,3.55947758559828
75.287,1,0,1,34,-0.0536480686695404,-0.0536480686695404
75.585,1,0.6,3,34,0.585836909871239,0.585836909871239
75.777,1,1,4,34,0.997854077253201,0.997854077253201
76.057,1,1.6,6,34,1.59871244635192,1.59871244635192
76.25,1,2,7,34,2.01287553648067,2.01287553648067
76.365,1,2.3,8,34,2.25965665236049,2.25965665236049
76.516,1,2.6,9,34,2.58369098712443,2.58369098712443
76.705,1,3,10,34,2.98927038626608,2.98927038626608
76.815,1,3.3,11,34,3.225321888412,3.225321888412
76.977,1,3.6,12,34,3.57296137339056,3.57296137339056
77.173,1,0,1,35,-0.00639204545454572,-0.00639204545454572
77.456,1,0.6,3,35,0.596590909090914,0.596590909090914
77.917,1,1.6,6,35,1.57883522727273,1.57883522727273
78.106,1,2,7,35,1.98153409090908,1.98153409090908
78.393,1,2.6,9,35,2.59303977272728,2.59303977272728
78.584,1,3,10,35,3.00000000000002,3.00000000000002
78.852,1,3.6,12,35,3.57102272727275,3.57102272727275
79.04,1,0,1,36,-0.0288028802880332,-0.0288028802880332
79.332,1,0.6,3,36,0.601980198019799,0.601980198019799
79.52,1,1,4,36,1.00810081008101,1.00810081008101
79.802,1,1.6,6,36,1.61728172817281,1.61728172817281
79.988,1,2,7,36,2.01908190819082,2.01908190819082
80.107,1,2.3,8,36,2.27614761476148,2.27614761476148
80.251,1,2.6,9,36,2.5872187218722,2.5872187218722
80.433,1,3,10,36,2.98037803780377,2.98037803780377
80.544,1,3.3,11,36,3.22016201620161,3.22016201620161
80.718,1,3.6,12,36,3.5960396039604,3.5960396039604
80.909,1,0,1,37,0.00857295945702594,0.00857295945702594
81.181,1,0.6,3,37,0.59153420253616,0.59153420253616
81.654,1,1.6,6,37,1.60528665833184,1.60528665833184
81.838,1,2,7,37,1.99964279335594,1.99964279335594
82.131,1,2.6,9,37,2.62761207358457,2.62761207358457
82.316,1,3,10,37,3.02411144847295,3.02411144847295
82.562,1,3.6,12,37,3.55134845508126,3.55134845508126
82.765,1,0,1,38,-0.0137556561085909,-0.0137556561085909
82.884,1,0.3,2,38,0.244705882352947,0.244705882352947
83.037,1,0.6,3,38,0.577013574660651,0.577013574660651
83.23,1,1,4,38,0.996199095022637,0.996199095022637
83.343,1,1.3,5,38,1.24162895927603,1.24162895927603
83.512,1,1.6,6,38,1.60868778280543,1.60868778280543
83.688,1,2,7,38,1.99095022624435,1.99095022624435
83.808,1,2.3,8,38,2.25158371040723,2.25158371040723
83.961,1,2.6,9,38,2.58389140271493,2.58389140271493
84.143,1,3,10,38,2.97918552036199,2.97918552036199
84.24,1,3.3,11,38,3.18986425339366,3.18986425339366
84.409,1,3.6,12,38,3.55692307692306,3.55692307692306
84.619,1,0,1,39,0.0130861504907311,0.0130861504907311
84.899,1,0.6,3,39,0.623773173391496,0.623773173391496
86.248,1,3.6,12,39,3.56597600872411,3.56597600872411
86.43,1,0,1,40,-0.0368164591228933,-0.0368164591228933
86.529,1,0.3,2,40,0.177585273416338,0.177585273416338
86.9,1,1,4,40,0.981050351922045,0.981050351922045
87.012,1,1.3,5,40,1.22360584731998,1.22360584731998
87.633,1,2.6,9,40,2.56848944233892,2.56848944233892
87.726,0,2.6,9,40,2.76989713048186,2.76989713048186
87.857,0,3,10,40,3.05360043313482,3.05360043313482
87.965,0,3.3,11,40,3.28749323226856,3.28749323226856
88.113,0,3.6,12,40,3.6080129940444,3.6080129940444
88.305,0,0,1,41,0.0238870792616934,0.0238870792616934
88.421,0,0.3,2,41,0.275787187839293,0.275787187839293
88.888,0,1.3,5,41,1.2899022801303,1.2899022801303
89.011,1,1.6,6,41,1.55700325732898,1.55700325732898
89.221,1,2,7,41,2.01302931596091,2.01302931596091
89.33,1,2.3,8,41,2.24972855591747,2.24972855591747
89.789,1,3.3,11,41,3.24647122692724,3.24647122692724
89.934,1,3.6,12,41,3.56134636264927,3.56134636264927
90.146,1,0,1,42,0.0221606648199247,0.0221606648199247
90.249,1,0.3,2,42,0.250415512465344,0.250415512465344
90.389,1,0.6,3,42,0.560664819944574,0.560664819944574
90.588,1,1,4,42,1.00166204986147,1.00166204986147
90.689,1,1.3,5,42,1.22548476454291,1.22548476454291
91.282,1,2.6,9,42,2.53961218836565,2.53961218836565
91.367,0,2.6,9,42,2.7279778393352,2.7279778393352
91.491,1,3,10,42,3.00277008310251,3.00277008310251
91.592,1,3.3,11,42,3.22659279778395,3.22659279778395
91.74,1,3.6,12,42,3.55457063711912,3.55457063711912
91.947,1,0,1,43,0.0130742691120705,0.0130742691120705
92.062,1,0.3,2,43,0.263664427092807,0.263664427092807
92.53,1,1.3,5,43,1.28345741783186,1.28345741783186
92.654,1,1.6,6,43,1.55365897948065,1.55365897948065
92.863,1,2,7,43,2.00907935355002,2.00907935355002
92.979,1,2.3,8,43,2.26184855638277,2.26184855638277
93.45,1,3.3,11,43,3.28817868167784,3.28817868167784
93.575,1,3.6,12,43,3.56055928817866,3.56055928817866
93.789,1,0,1,44,0.027276078142241,0.027276078142241
93.889,1,0.3,2,44,0.248433468485057,0.248433468485057
94.03,1,0.6,3,44,0.560265388868382,0.560265388868382
94.23,1,1,4,44,1.00258016955395,1.00258016955395
94.341,1,1.3,5,44,1.2480648728345,1.2480648728345
94.479,1,1.6,6,44,1.55326207150754,1.55326207150754
94.679,1,2,7,44,1.99557685219314,1.99557685219314
94.788,1,2.3,8,44,2.23663840766678,2.23663840766678
94.93,1,2.6,9,44,2.55068190195357,2.55068190195357
95.133,1,3,10,44,2.99963140434946,2.99963140434946
95.241,1,3.3,11,44,3.23848138591965,3.23848138591965
95.383,1,3.6,12,44,3.55252488020645,3.55252488020645
95.588,1,0,1,45,0.00594464053502489,0.00594464053502489
95.69,1,0.3,2,45,0.233327140999458,0.233327140999458
95.836,1,0.6,3,45,0.558796210291674,0.558796210291674
96.038,1,1,4,45,1.00910273081925,1.00910273081925
96.148,1,1.3,5,45,1.25431915288873,1.25431915288873
96.289,1,1.6,6,45,1.5686420211778,1.5686420211778
96.496,1,2,7,45,2.03009474270856,2.03009474270856
96.597,1,2.3,8,45,2.25524800297235,2.25524800297235
96.737,1,2.6,9,45,2.56734163106074,2.56734163106074
96.938,1,3,10,45,3.01541891138772,3.01541891138772
97.036,1,3.3,11,45,3.23388445104961,3.23388445104961
97.177,1,3.6,12,45,3.54820731933865,3.54820731933865
97.381,1,0,1,46,0.0029834048107439,0.0029834048107439
97.49,1,0.3,2,46,0.24687674808878,0.24687674808878
97.634,1,0.6,3,46,0.569084467648708,0.569084467648708
97.835,1,1,4,46,1.01883274286782,1.01883274286782
97.937,1,1.3,5,46,1.24706321088943,1.24706321088943
98.08,1,1.6,6,46,1.56703337684132,1.56703337684132
98.283,1,2,7,46,2.02125675927653,2.02125675927653
98.387,1,2.3,8,46,2.25396233451427,2.25396233451427
98.514,1,2.6,9,46,2.5381316427373,2.5381316427373
98.61,0,2.6,9,46,2.75293678911057,2.75293678911057
98.728,1,3,10,46,3.01696811486111,3.01696811486111
98.838,1,3.3,11,46,3.26309901174715,3.26309901174715
98.968,1,3.6,12,46,3.55398098079434,3.55398098079434
99.166,1,0,1,47,-0.00299121331090289,-0.00299121331090289
99.269,1,0.3,2,47,0.228080014956082,0.228080014956082
99.407,1,0.6,3,47,0.537670592634132,0.537670592634132
99.609,1,1,4,47,0.990839409235394,0.990839409235394
99.722,1,1.3,5,47,1.2443447373341,1.2443447373341
99.861,1,1.6,6,47,1.55617872499531,1.55617872499531
100.062,1,2,7,47,2.00710413161338,2.00710413161338
100.161,1,2.3,8,47,2.22920171994766,2.22920171994766
100.31,1,2.6,9,47,2.56346980744065,2.56346980744065
100.509,1,3,10,47,3.00990839409236,3.00990839409236
100.61,1,3.3,11,47,3.23649280239297,3.23649280239297
100.759,1,3.6,12,47,3.57076088988596,3.57076088988596
100.953,1,0,1,48,0.00596680962148781,0.00596680962148781
101.063,1,0.3,2,48,0.252097706507558,0.252097706507558
101.204,1,0.6,3,48,0.567592765243352,0.567592765243352
101.402,1,1,4,48,1.01062837963827,1.01062837963827
101.512,1,1.3,5,48,1.25675927652434,1.25675927652434
101.645,1,1.6,6,48,1.5543539063957,1.5543539063957
101.849,1,2,7,48,2.01081484243891,2.01081484243891
101.958,1,2.3,8,48,2.25470818571695,2.25470818571695
102.081,1,2.6,9,48,2.52992727950775,2.52992727950775
102.182,0,2.6,9,48,2.75592019392132,2.75592019392132
102.299,1,3,10,48,3.01771396606379,3.01771396606379
102.417,1,3.3,11,48,3.28174529181429,3.28174529181429
102.543,1,3.6,12,48,3.56367704642925,3.56367704642925
102.742,1,0,1,49,0.00898708107093956,0.00898708107093956
102.84,1,0.3,2,49,0.229170567309502,0.229170567309502
102.982,1,0.6,3,49,0.54821194532859,0.54821194532859
103.181,1,1,4,49,0.995319228608871,0.995319228608871
103.287,1,1.3,5,49,1.23347687698934,1.23347687698934
103.431,1,1.6,6,49,1.5570117955439,1.5570117955439
103.64,1,2,7,49,2.0265867815016,2.0265867815016
103.729,1,2.3,8,49,2.22654933533046,2.22654933533046
103.883,1,2.6,9,49,2.57255195656247,2.57255195656247
104.08,1,3,10,49,3.01516569930725,3.01516569930725
104.178,1,3.3,11,49,3.23534918554578,3.23534918554578
104.311,1,3.6,12,49,3.53416963115524,3.53416963115524
104.518,1,0,1,50,-0.000750328268610446,-0.000750328268610446
104.614,1,0.3,2,50,0.215344213093245,0.215344213093245
104.768,1,0.6,3,50,0.561995873194534,0.561995873194534
104.973,1,1,4,50,1.02344775839431,1.02344775839431
105.056,1,1.3,5,50,1.21027949728007,1.21027949728007
105.646,1,2.6,9,50,2.5383605327331,2.5383605327331
105.741,0,2.6,9,50,2.75220408928909,2.75220408928909
105.859,1,3,10,50,3.01782029637971,3.01782029637971
105.973,1,3.3,11,50,3.27443256424689,3.27443256424689
106.104,1,3.6,12,50,3.56931157381357,3.56931157381357
