onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
53.922,1,3.3,11,31,3.23400563869009,3.23400563869009
56.013,1,0.6,3,33,0.611349957007723,0.611349957007723
56.172,1,1,4,33,1.02149613069645,1.02149613069645
56.255,1,1.3,5,33,1.23559759243336,1.23559759243336
56.38,1,1.6,6,33,1.55803955288047,1.55803955288047
56.542,1,2,7,33,1.97592433361994,1.97592433361994
57.529,1,0.6,3,34,0.531465470066752,0.531465470066752
57.717,1,1,4,34,1.02528182116667,1.02528182116667
57.819,1,1.3,5,34,1.29320345846557,1.29320345846557
57.928,1,1.6,6,34,1.57951187479477,1.57951187479477
58.096,1,2,7,34,2.02079457152236,2.02079457152236
58.199,1,2.3,8,34,2.29134289153988,2.29134289153988
58.304,1,2.6,9,34,2.56714457699464,2.56714457699464
58.467,1,3,10,34,2.99529386012914,2.99529386012914
58.563,1,3.3,11,34,3.24745540111634,3.24745540111634
58.669,1,3.6,12,34,3.52588376928969,3.52588376928969
58.836,1,0,1,35,-0.0367159612442645,-0.0367159612442645
58.934,1,0.3,2,35,0.229814720380754,0.229814720380754
59.048,1,0.6,3,35,0.53986061533232,0.53986061533232
59.206,1,1,4,35,0.969573346931847,0.969573346931847
59.299,1,1.3,5,35,1.22250552439232,1.22250552439232
59.415,1,1.6,6,35,1.53799082100969,1.53799082100969
59.577,1,2,7,35,1.97858235594084,1.97858235594084
59.677,1,2.3,8,35,2.25055243923168,2.25055243923168
59.786,1,2.6,9,35,2.5469998300187,2.5469998300187
59.942,1,3,10,35,2.9712731599524,2.9712731599524
60.038,1,3.3,11,35,3.2323644399116,3.2323644399116
60.147,1,3.6,12,35,3.52881183069862,3.52881183069862
60.313,1,0,1,36,-0.0198222829801753,-0.0198222829801753
60.411,1,0.3,2,36,0.24812030075188,0.24812030075188
60.529,1,0.6,3,36,0.570745044429263,0.570745044429263
60.685,1,1,4,36,0.997265892002741,0.997265892002741
60.905,1,1.6,6,36,1.59876965140124,1.59876965140124
61.041,1,2,7,36,1.97060833902939,1.97060833902939
61.154,1,2.3,8,36,2.27956254272043,2.27956254272043
61.259,1,2.6,9,36,2.56664388243336,2.56664388243336
61.416,1,3,10,36,2.9958988380041,2.9958988380041
61.513,1,3.3,11,36,3.2611073137389,3.2611073137389
61.615,1,3.6,12,36,3.53998632946003,3.53998632946003
61.776,1,0,1,37,-0.0199758911658122,-0.0199758911658122
61.876,1,0.3,2,37,0.255553642156024,0.255553642156024
61.989,1,0.6,3,37,0.566902014809716,0.566902014809716
62.149,1,1,4,37,1.00774926812469,1.00774926812469
62.236,1,1.3,5,37,1.24745996211469,1.24745996211469
62.347,1,1.6,6,37,1.55329774410196,1.55329774410196
62.492,1,2,7,37,1.95281556741863,1.95281556741863
62.589,1,2.3,8,37,2.22007921474083,2.22007921474083
62.708,1,2.6,9,37,2.54795935939384,2.54795935939384
62.862,1,3,10,37,2.9722748407095,2.9722748407095
63.066,1,3.6,12,37,3.53435508868608,3.53435508868608
63.234,1,0,1,38,-0.00275103163685742,-0.00275103163685742
63.313,1,0.3,2,38,0.214580467675387,0.214580467675387
63.443,1,0.6,3,38,0.572214580467674,0.572214580467674
63.6,1,1,4,38,1.00412654745531,1.00412654745531
63.689,1,1.3,5,38,1.24896836313618,1.24896836313618
63.804,1,1.6,6,38,1.56533700137553,1.56533700137553
63.962,1,2,7,38,2.00000000000002,2.00000000000002
64.049,1,2.3,8,38,2.23933975240718,2.23933975240718
64.172,1,2.6,9,38,2.57771664374141,2.57771664374141
64.327,1,3,10,38,3.00412654745531,3.00412654745531
64.413,1,3.3,11,38,3.24071526822559,3.24071526822559
64.535,1,3.6,12,38,3.57634112792298,3.57634112792298
64.695,1,0,1,39,0.0163710777626199,0.0163710777626199
64.78,1,0.3,2,39,0.248294679399748,0.248294679399748
64.904,1,0.6,3,39,0.586630286493867,0.586630286493867
65.061,1,1,4,39,1.01500682128243,1.01500682128243
65.153,1,1.3,5,39,1.26603001364259,1.26603001364259
65.262,1,1.6,6,39,1.56343792633016,1.56343792633016
65.423,1,2,7,39,2.00272851296045,2.00272851296045
65.517,1,2.3,8,39,2.25920873124147,2.25920873124147
65.634,1,2.6,9,39,2.57844474761256,2.57844474761256
65.787,1,3,10,39,2.99590723055936,2.99590723055936
65.869,1,3.3,11,39,3.21964529331514,3.21964529331514
65.988,1,3.6,12,39,3.54433833560709,3.54433833560709
66.151,1,0,1,40,-0.011045909561629,-0.011045909561629
66.233,1,0.3,2,40,0.21539523645151,0.21539523645151
66.365,1,0.6,3,40,0.579910251984796,0.579910251984796
66.512,1,1,4,40,0.985847428374181,0.985847428374181
66.605,1,1.3,5,40,1.24266482568175,1.24266482568175
66.714,1,1.6,6,40,1.54366586123576,1.54366586123576
66.878,1,2,7,40,1.996548153262,1.996548153262
66.957,1,2.3,8,40,2.21470486710389,2.21470486710389
67.084,1,2.6,9,40,2.5654124956852,2.5654124956852
67.236,1,3,10,40,2.9851570590266,2.9851570590266
67.317,1,3.3,11,40,3.20883672764932,3.20883672764932
67.44,1,3.6,12,40,3.54849844666897,3.54849844666897
67.598,1,0,1,41,-0.0153604468493567,-0.0153604468493567
67.682,1,0.3,2,41,0.219235468668193,0.219235468668193
67.809,1,0.6,3,41,0.573922150462557,0.573922150462557
67.965,1,1,4,41,1.00960027928086,1.00960027928086
68.051,1,1.3,5,41,1.24978181183453,1.24978181183453
68.162,1,1.6,6,41,1.55978355733986,1.55978355733986
68.309,1,2,7,41,1.97032640949554,1.97032640949554
68.403,1,2.3,8,41,2.23285041019376,2.23285041019376
68.53,1,2.6,9,41,2.58753709198812,2.58753709198812
68.668,1,3,10,41,2.97294466748124,2.97294466748124
68.76,1,3.3,11,41,3.22988305114331,3.22988305114331
69.017,1,0,1,42,-0.0506671170410712,-0.0506671170410712
69.081,0,0.3,2,42,0.122276642459033,0.122276642459033
69.165,0,0.3,2,42,0.349265326802864,0.349265326802864
69.258,1,0.6,3,42,0.600574227326434,0.600574227326434
69.403,1,1,4,42,0.992399932443841,0.992399932443841
69.634,1,1.6,6,42,1.61661881438944,1.61661881438944
69.876,1,2.3,8,42,2.27056240499915,2.27056240499915
70.231,1,3.3,11,42,3.22985982097616,3.22985982097616
70.63,0,0.3,2,43,0.305016722408002,0.305016722408002
71.12,1,1.6,6,43,1.61605351170569,1.61605351170569
71.192,0,1.6,6,43,1.80869565217393,1.80869565217393
71.277,1,2,7,43,2.03612040133779,2.03612040133779
71.375,1,2.3,8,43,2.29832775919733,2.29832775919733
72.018,1,0,1,44,0.0187856424018918,0.0187856424018918
72.231,1,0.6,3,44,0.590405904059033,0.590405904059033
72.37,1,1,4,44,0.96343508889636,0.96343508889636
72.478,1,1.3,5,44,1.25327071452531,1.25327071452531
72.609,1,1.6,6,44,1.60483059376047,1.60483059376047
72.747,1,2,7,44,1.97517611539751,1.97517611539751
72.974,1,2.6,9,44,2.58436766185844,2.58436766185844
73.118,1,3,10,44,2.97081516269706,2.97081516269706
73.211,1,3.3,11,44,3.22039584032202,3.22039584032202
73.364,1,3.6,12,44,3.63099630996309,3.63099630996309
73.501,1,0,1,45,-0.00135028693598034,-0.00135028693598034
74.082,1,1.6,6,45,1.56768313266565,1.56768313266565
74.264,0,2,7,45,2.05918757736016,2.05918757736016
74.322,1,2.3,8,45,2.21582086193315,2.21582086193315
74.474,1,2.6,9,45,2.62630809046922,2.62630809046922
74.704,1,3.3,11,45,3.24744008101722,3.24744008101722
77.042,1,1.6,6,47,1.57743926609662,1.57743926609662
77.205,1,2,7,47,2.0204994620307,2.0204994620307
77.282,1,2.3,8,47,2.2297978367971,2.2297978367971
77.422,1,2.6,9,47,2.61034033637239,2.61034033637239
77.786,1,3.6,12,47,3.59975083526814,3.59975083526814
77.936,1,0,1,48,0.00754199520056503,0.00754199520056503
78.009,1,0.3,2,48,0.207747685978743,0.207747685978743
78.158,1,0.6,3,48,0.61638669866301,0.61638669866301
78.51,1,1.6,6,48,1.58176208433323,1.58176208433323
78.659,1,2,7,48,1.99040109701746,1.99040109701746
78.725,1,2.3,8,48,2.17140898183063,2.17140898183063
78.875,1,2.6,9,48,2.5827905382242,2.5827905382242
79.234,1,3.6,12,48,3.56736372985946,3.56736372985946
79.385,1,0,1,49,-0.0186046511627816,-0.0186046511627816
79.455,1,0.3,2,49,0.174332472006881,0.174332472006881
79.604,1,0.6,3,49,0.585012919896633,0.585012919896633
79.962,1,1.6,6,49,1.57174849267873,1.57174849267873
80.112,1,2,7,49,1.98518518518516,1.98518518518516
80.179,1,2.3,8,49,2.16985357450474,2.16985357450474
80.331,1,2.6,9,49,2.58880275624462,2.58880275624462
80.684,1,3.6,12,49,3.56175710594314,3.56175710594314
80.841,1,0,1,50,-0.00550111741446204,-0.00550111741446204
80.916,1,0.3,2,50,0.200790785628314,0.200790785628314
81.055,1,0.6,3,50,0.583118445934344,0.583118445934344
81.415,1,1.6,6,50,1.57331958053978,1.57331958053978
81.57,1,2,7,50,1.99965618016158,1.99965618016158
81.637,1,2.3,8,50,2.18394361354651,2.18394361354651
81.788,1,2.6,9,50,2.59927797833935,2.59927797833935
82.138,1,3.6,12,50,3.56197352587248,3.56197352587248
82.293,1,0,1,51,-0.0117180768567562,-0.0117180768567562
82.365,1,0.3,2,51,0.186799931070147,0.186799931070147
82.51,1,0.6,3,51,0.586593141478584,0.586593141478584
82.873,1,1.6,6,51,1.58745476477688,1.58745476477688
83.009,1,2,7,51,1.96243322419441,1.96243322419441
83.089,1,2.3,8,51,2.18300878855766,2.18300878855766
83.232,1,2.6,9,51,2.57728760985699,2.57728760985699
83.587,1,3.6,12,51,3.55609167671897,3.55609167671897
83.738,1,0,1,52,-0.0274662394140283,-0.0274662394140283
83.815,1,0.3,2,52,0.184023804074177,0.184023804074177
83.953,1,0.6,3,52,0.563057907988127,0.563057907988127
84.316,1,1.6,6,52,1.56008239871826,1.56008239871826
84.468,1,2,7,52,1.97756923781187,1.97756923781187
84.536,1,2.3,8,52,2.16433966582743,2.16433966582743
84.695,1,2.6,9,52,2.60105287251085,2.60105287251085
84.939,1,3.3,11,52,3.27122911421375,3.27122911421375
85.419,1,0.6,3,53,0.584126984126964,0.584126984126964
85.586,1,1,4,53,1.03854875283445,1.03854875283445
85.785,1,1.6,6,53,1.5800453514739,1.5800453514739
86.035,1,2.3,8,53,2.26031746031744,2.26031746031744
86.392,1,3.3,11,53,3.23174603174601,3.23174603174601
86.531,1,3.6,12,53,3.60997732426305,3.60997732426305
86.751,1,0.3,2,54,0.210924514243139,0.210924514243139
87.015,1,1,4,54,0.937238493723838,0.937238493723838
87.242,1,1.6,6,54,1.56175846850461,1.56175846850461
87.479,1,2.3,8,54,2.21379033644751,2.21379033644751
87.594,1,2.6,9,54,2.5301771078122,2.5301771078122
87.838,1,3.3,11,54,3.20146730096861,3.20146730096861
88.13,1,0,1,55,0.004763795156773,0.004763795156773
88.222,1,0.3,2,55,0.255203311971872,0.255203311971872
88.711,1,1.6,6,55,1.58634378721713,1.58634378721713
88.786,0,1.6,6,55,1.79050643679463,1.79050643679463
88.877,0,2,7,55,2.03822378494865,2.03822378494865
88.963,1,2.3,8,55,2.27233028979751,2.27233028979751
91.685,1,1.6,6,57,1.61738351254482,1.61738351254482
91.826,1,2,7,57,1.99641577060931,1.99641577060931
91.893,1,2.3,8,57,2.17652329749105,2.17652329749105
91.967,0,2.3,8,57,2.37544802867385,2.37544802867385
92.064,1,2.6,9,57,2.63620071684587,2.63620071684587
92.206,1,3,10,57,3.01792114695343,3.01792114695343
94.029,1,0,1,59,-0.00534134535138589,-0.00534134535138589
94.101,1,0.3,2,59,0.186947087297595,0.186947087297595
94.175,0,0.3,2,59,0.384576865297924,0.384576865297924
94.267,1,0.6,3,59,0.630278751460499,0.630278751460499
94.413,1,1,4,59,1.02019696210981,1.02019696210981
94.642,1,1.6,6,59,1.63178100484057,1.63178100484057
94.884,1,2.3,8,59,2.27808379235519,2.27808379235519
95.223,1,3.3,11,59,3.18344182941077,3.18344182941077
95.529,1,0,1,60,0.000679078716525168,0.000679078716525168
95.625,1,0.3,2,60,0.261445305868366,0.261445305868366
97.372,1,1,4,61,1.00202748366749,1.00202748366749
97.466,1,1.3,5,61,1.25613876999327,1.25613876999327
97.609,1,1.6,6,61,1.64271232259521,1.64271232259521
97.735,1,2,7,61,1.98332957873395,1.98332957873395
98.5,0,0,1,62,0.052045882554372,0.052045882554372
98.71,1,0.6,3,62,0.627289847628867,0.627289847628867
98.852,1,1,4,62,1.01626433829826,1.01626433829826
99.205,1,2,7,62,1.98322205101867,1.98322205101867
99.42,1,2.6,9,62,2.57216230097588,2.57216230097588
99.574,1,3,10,62,2.99400787536381,2.99400787536381
99.928,1,0,1,63,-0.0379316514582196,-0.0379316514582196
100.131,1,0.6,3,63,0.54320987654322,0.54320987654322
100.291,1,1,4,63,1.00125246018966,1.00125246018966
100.628,1,2,7,63,1.966004651995,1.966004651995
100.824,1,2.6,9,63,2.52710681696189,2.52710681696189
100.977,1,3,10,63,2.96511003757383,2.96511003757383
101.327,1,0,1,64,-0.0330025110606186,-0.0330025110606186
101.533,1,0.6,3,64,0.558172904460136,0.558172904460136
101.687,1,1,4,64,1.00011957431544,1.00011957431544
102.015,1,2,7,64,1.94140858543586,1.94140858543586
102.224,1,2.6,9,64,2.54119335166804,2.54119335166804
102.375,1,3,10,64,2.97453067081192,2.97453067081192
103.292,1,1.6,6,65,1.56659668766038,1.56659668766038
103.442,1,2,7,65,1.98647072544906,1.98647072544906
103.517,1,2.3,8,65,2.19640774434336,2.19640774434336
103.664,1,2.6,9,65,2.60788430137626,2.60788430137626
103.893,1,3.3,11,65,3.24889199906695,3.24889199906695
105.291,1,3.3,11,66,3.19566242338519,3.19566242338519
105.432,1,3.6,12,66,3.5945308816596,3.5945308816596
105.656,1,0.3,2,67,0.228086710650346,0.228086710650346
105.904,1,1,4,67,0.929311969839758,0.929311969839758
106.13,1,1.6,6,67,1.5683317624882,1.5683317624882
106.364,1,2.3,8,67,2.22997172478793,2.22997172478793
106.705,1,3.3,11,67,3.1941564561734,3.1941564561734
107.073,1,0.3,2,68,0.234850271162459,0.234850271162459
107.319,1,1,4,68,0.930912520631914,0.930912520631914
107.546,1,1.6,6,68,1.57321386465453,1.57321386465453
107.898,1,2.6,9,68,2.56920537609053,2.56920537609053
108.138,1,3.3,11,68,3.24829049752418,3.24829049752418
108.502,1,0.3,2,69,0.277614398306108,0.277614398306108
108.737,1,1,4,69,0.941065756969748,0.941065756969748
108.96,1,1.6,6,69,1.57063874838256,1.57063874838256
109.19,1,2.3,8,69,2.21997412069166,2.21997412069166
109.539,1,3.3,11,69,3.20526996823901,3.20526996823901
109.819,1,0,1,70,-0.00424778761063977,-0.00424778761063977
111.438,1,0.6,3,71,0.581148121899357,0.581148121899357
111.661,1,1.3,5,71,1.21332388377037,1.21332388377037
111.793,1,1.6,6,71,1.58752657689582,1.58752657689582
112.734,1,0.3,2,72,0.256106236661144,0.256106236661144
112.842,1,0.6,3,72,0.563433720654477,0.563433720654477
113.06,1,1.3,5,72,1.18377993834479,1.18377993834479
113.205,1,1.6,6,72,1.59639554185438,1.59639554185438
113.548,1,2.6,9,72,2.5724448660185,2.5724448660185
113.776,1,3.3,11,72,3.22124733222673,3.22124733222673
113.899,1,3.6,12,72,3.57125918899692,3.57125918899692
114.25,1,0.6,3,73,0.573986748642038,0.573986748642038
114.467,1,1.3,5,73,1.19572613860205,1.19572613860205
114.598,1,1.6,6,73,1.57106189936132,1.57106189936132
114.949,1,2.6,9,73,2.57673252551783,2.57673252551783
115.158,1,3.3,11,73,3.17555064764522,3.17555064764522
115.237,0,3.3,11,73,3.4018981674924,3.4018981674924
115.314,1,3.6,12,73,3.62251537038143,3.62251537038143
115.431,1,0,1,74,-0.0422661333651493,-0.0422661333651493
115.526,1,0.3,2,74,0.229956420512263,0.229956420512263
115.647,1,0.6,3,74,0.576681989134971,0.576681989134971
115.863,1,1.3,5,74,1.19563011163513,1.19563011163513
115.988,1,1.6,6,74,1.55381768252642,1.55381768252642
116.348,1,2.6,9,74,2.58539788669331,2.58539788669331
116.569,1,3.3,11,74,3.21867351202911,3.21867351202911
116.695,1,3.6,12,74,3.5797265834875,3.5797265834875
117.06,1,0.6,3,75,0.629618504055243,0.629618504055243
117.262,1,1.3,5,75,1.21213577650944,1.21213577650944
117.38,1,1.6,6,75,1.55241814358663,1.55241814358663
117.635,1,2.3,8,75,2.28777410633821,2.28777410633821
117.741,1,2.6,9,75,2.59345148693301,2.59345148693301
117.937,1,3.3,11,75,3.15866626614599,3.15866626614599
118.019,0,3.3,11,75,3.39513367377594,3.39513367377594
118.1,1,3.6,12,75,3.6287173325323,3.6287173325323
118.209,1,0,1,76,-0.0566883932308436,-0.0566883932308436
118.31,1,0.3,2,76,0.233211744304281,0.233211744304281
118.428,1,0.6,3,76,0.571906954493821,0.571906954493821
118.641,1,1.3,5,76,1.18328051186986,1.18328051186986
118.77,1,1.6,6,76,1.55354900436528,1.55354900436528
119.023,1,2.3,8,76,2.27973449739877,2.27973449739877
