onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
83.583,1,1,4,53,1.01990391214825,1.01990391214825
83.802,1,1.6,6,53,1.62113932738502,1.62113932738502
83.948,1,2,7,53,2.02196293754292,2.02196293754292
84.172,1,2.6,9,53,2.636925188744,2.636925188744
84.312,1,3,10,53,3.02127659574468,3.02127659574468
84.517,1,3.6,12,53,3.5840768702814,3.5840768702814
84.676,1,0,1,54,0.0207182320442192,0.0207182320442192
84.89,1,0.6,3,54,0.611878453038687,0.611878453038687
85.031,1,1,4,54,1.00138121546964,1.00138121546964
85.247,1,1.6,6,54,1.59806629834255,1.59806629834255
85.388,1,2,7,54,1.9875690607735,1.9875690607735
85.613,1,2.6,9,54,2.60911602209945,2.60911602209945
85.764,1,3,10,54,3.02624309392264,3.02624309392264
85.968,1,3.6,12,54,3.58977900552487,3.58977900552487
86.123,1,0,1,55,0.0178786315970503,0.0178786315970503
86.334,1,0.6,3,55,0.598246518824138,0.598246518824138
86.479,1,1,4,55,0.997077531373551,0.997077531373551
86.691,1,1.6,6,55,1.58019597730789,1.58019597730789
86.838,1,2,7,55,1.98452810727176,1.98452810727176
87.062,1,2.6,9,55,2.60065325769295,2.60065325769295
87.206,1,3,10,55,2.99673371153515,2.99673371153515
87.419,1,3.6,12,55,3.5826027161767,3.5826027161767
87.577,1,0,1,56,0.016975046681363,0.016975046681363
87.8,1,0.6,3,56,0.622644712272944,0.622644712272944
87.934,1,1,4,56,0.9865897131217,0.9865897131217
88.161,1,1.6,6,56,1.60312340858938,1.60312340858938
88.313,1,2,7,56,2.0159565438805,2.0159565438805
88.544,1,2.6,9,56,2.64335426922424,2.64335426922424
88.686,1,3,10,56,3.02902732982518,3.02902732982518
88.888,1,3.6,12,56,3.57766083856733,3.57766083856733
89.049,1,0,1,57,0.0148824623710794,0.0148824623710794
89.277,1,0.6,3,57,0.631828175207187,0.631828175207187
89.422,1,1,4,57,1.02418400135296,1.02418400135296
89.632,1,1.6,6,57,1.59242347370204,1.59242347370204
89.786,1,2,7,57,2.00913242009134,2.00913242009134
90.009,1,2.6,9,57,2.61254862168105,2.61254862168105
90.159,1,3,10,57,3.01843395907322,3.01843395907322
90.366,1,3.6,12,57,3.57855572467445,3.57855572467445
90.517,1,0,1,58,-0.0129376383135711,-0.0129376383135711
90.75,1,0.6,3,58,0.621687567383537,0.621687567383537
90.892,1,1,4,58,1.00845486012596,1.00845486012596
91.112,1,1.6,6,58,1.60767179254382,1.60767179254382
91.264,1,2,7,58,2.02167621857798,2.02167621857798
91.498,1,2.6,9,58,2.65902513760427,2.65902513760427
91.636,1,3,10,58,3.03489757703,3.03489757703
91.834,1,3.6,12,58,3.57419281620609,3.57419281620609
91.988,1,0,1,59,-0.00638322124702541,-0.00638322124702541
92.221,1,0.6,3,59,0.631027014704202,0.631027014704202
92.361,1,1,4,59,1.01402028952464,1.01402028952464
92.568,1,1.6,6,59,1.58030320300922,1.58030320300922
92.718,1,2,7,59,1.99065314031688,1.99065314031688
92.942,1,2.6,9,59,2.60344238002965,2.60344238002965
93.085,1,3,10,59,2.99464265359628,2.99464265359628
93.306,1,3.6,12,59,3.59922489456285,3.59922489456285
93.454,1,0,1,60,0.00411193603657015,0.00411193603657015
93.682,1,0.6,3,60,0.629126213592234,0.629126213592234
