onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
71.81,1,2.6,9,48,2.5952208544533,2.5952208544533
72.02,1,3.3,11,48,3.20347574221577,3.20347574221577
72.308,1,0,1,49,0.0382072005877766,0.0382072005877766
72.498,1,0.6,3,49,0.596620132255701,0.596620132255701
72.839,1,1.6,6,49,1.59882439382805,1.59882439382805
73.179,1,2.6,9,49,2.5980896399706,2.5980896399706
73.403,1,3.3,11,49,3.25642909625276,3.25642909625276
73.682,1,0,1,50,0.0750541255713147,0.0750541255713147
73.871,1,0.6,3,50,0.620639884532084,0.620639884532084
74.217,1,1.6,6,50,1.6194370940582,1.6194370940582
74.562,1,2.6,9,50,2.61534760644694,2.61534760644694
74.781,1,3.3,11,50,3.24753427952851,3.24753427952851
75.06,1,0,1,51,0.0538951494365437,0.0538951494365437
75.253,1,0.6,3,51,0.621264086232229,0.621264086232229
75.608,1,1.6,6,51,1.66487016168545,1.66487016168545
75.924,1,2.6,9,51,2.59382655561001,2.59382655561001
76.149,1,3.3,11,51,3.25526702596767,3.25526702596767
76.418,1,0,1,52,0.0460558549730771,0.0460558549730771
76.607,1,0.6,3,52,0.601665850073494,0.601665850073494
76.962,1,1.6,6,52,1.64527192552671,1.64527192552671
77.296,1,2.6,9,52,2.62714355707983,2.62714355707983
77.511,1,3.3,11,52,3.25918667319939,3.25918667319939
77.973,1,0.6,3,53,0.607814761215616,0.607814761215616
78.329,1,1.6,6,53,1.63820549927643,1.63820549927643
78.667,1,2.6,9,53,2.616497829233,2.616497829233
78.881,1,3.3,11,53,3.23589001447179,3.23589001447179
79.354,1,0.6,3,54,0.610367486006333,0.610367486006333
79.702,1,1.6,6,54,1.62667315648576,1.62667315648576
80.024,1,2.6,9,54,2.56704794353857,2.56704794353857
80.246,1,3.3,11,54,3.21538087125819,3.21538087125819
80.53,1,0,1,55,0.0446927374301602,0.0446927374301602
80.723,1,0.6,3,55,0.607238280301178,0.607238280301178
81.076,1,1.6,6,55,1.6361428224435,1.6361428224435
81.406,1,2.6,9,55,2.59800825844062,2.59800825844062
81.617,1,3.3,11,55,3.21301918872967,3.21301918872967
82.091,1,0.6,3,56,0.599852977211492,0.599852977211492
82.438,1,1.6,6,56,1.6201911296251,1.6201911296251
82.783,1,2.6,9,56,2.63464837049744,2.63464837049744
83,1,3.3,11,56,3.27272727272728,3.27272727272728
83.266,1,0,1,57,0.0539239287433634,0.0539239287433634
83.458,1,0.6,3,57,0.608570052961003,0.608570052961003
83.796,1,1.6,6,57,1.58497833413575,1.58497833413575
84.149,1,2.6,9,57,2.60471834376504,2.60471834376504
84.355,1,3.3,11,57,3.1998074145402,3.1998074145402
84.846,1,0.6,3,58,0.625121713729306,0.625121713729306
85.169,1,1.6,6,58,1.56864654333007,1.56864654333007
85.527,1,2.6,9,58,2.61441090555014,2.61441090555014
85.747,1,3.3,11,58,3.2570593962999,3.2570593962999
86.029,1,0,1,59,0.0804458444390449,0.0804458444390449
86.218,1,0.6,3,59,0.629997576932405,0.629997576932405
86.56,1,1.6,6,59,1.62442452144416,1.62442452144416
86.913,1,2.6,9,59,2.65083595832323,2.65083595832323
87.125,1,3.3,11,59,3.26726435667556,3.26726435667556
87.598,1,0.6,3,60,0.646671543525978,0.646671543525978
87.919,1,1.6,6,60,1.58595464520849,1.58595464520849
88.272,1,2.6,9,60,2.61887344550108,2.61887344550108
88.483,1,3.3,11,60,3.23628383321143,3.23628383321143
88.751,1,0,1,61,0.0205429200293617,0.0205429200293617
88.941,1,0.6,3,61,0.57813646368306,0.57813646368306
89.28,1,1.6,6,61,1.57300073367572,1.57300073367572
89.636,1,2.6,9,61,2.61775495231107,2.61775495231107
89.86,1,3.3,11,61,3.27512839325018,3.27512839325018
90.117,1,0,1,62,0.0290909090909237,0.0290909090909237
90.309,1,0.6,3,62,0.587636363636352,0.587636363636352
90.67,1,1.6,6,62,1.63781818181817,1.63781818181817
91.003,1,2.6,9,62,2.60654545454543,2.60654545454543
91.229,1,3.3,11,62,3.26399999999997,3.26399999999997
91.493,1,0,1,63,0.031968999757757,0.031968999757757
91.687,1,0.6,3,63,0.595785904577339,0.595785904577339
92.039,1,1.6,6,63,1.6187938968273,1.6187938968273
92.371,1,2.6,9,63,2.58367643497216,2.58367643497216
92.593,1,3.3,11,63,3.22886897553887,3.22886897553887
92.869,1,0,1,64,0.0310303030302996,0.0310303030302996
93.072,1,0.6,3,64,0.621575757575763,0.621575757575763
93.415,1,1.6,6,64,1.61939393939391,1.61939393939391
93.746,1,2.6,9,64,2.58230303030305,2.58230303030305
93.967,1,3.3,11,64,3.22521212121211,3.22521212121211
94.24,1,0,1,65,0.0195646857422592,0.0195646857422592
94.444,1,0.6,3,65,0.618244069454639,0.618244069454639
94.775,1,1.6,6,65,1.58963071655663,1.58963071655663
95.113,1,2.6,9,65,2.58156028368794,2.58156028368794
95.332,1,3.3,11,65,3.22426021032035,3.22426021032035
95.605,1,0,1,66,0.025163319622519,0.025163319622519
95.819,1,0.6,3,66,0.646503750302448,0.646503750302448
96.15,1,1.6,6,66,1.60754899588678,1.60754899588678
96.496,1,2.6,9,66,2.61214614081783,2.61214614081783
96.713,1,3.3,11,66,3.24219695136702,3.24219695136702
96.981,1,0,1,67,0.0203340595497191,0.0203340595497191
97.188,1,0.6,3,67,0.621641249092228,0.621641249092228
97.523,1,1.6,6,67,1.59477124183005,1.59477124183005
97.87,1,2.6,9,67,2.60275962236748,2.60275962236748
98.087,1,3.3,11,67,3.2331154684096,3.2331154684096
98.356,1,0,1,68,0.0147601476014625,0.0147601476014625
98.576,1,0.6,3,68,0.664206642066402,0.664206642066402
98.907,1,1.6,6,68,1.64132841328412,1.64132841328412
99.243,1,2.6,9,68,2.6332103321033,2.6332103321033
99.461,1,3.3,11,68,3.27675276752766,3.27675276752766
99.718,1,0,1,69,0.0351390922401185,0.0351390922401185
99.922,1,0.6,3,69,0.632503660322091,0.632503660322091
100.267,1,1.6,6,69,1.64275256222546,1.64275256222546
100.595,1,2.6,9,69,2.60322108345533,2.60322108345533
100.814,1,3.3,11,69,3.24450951683745,3.24450951683745
101.092,1,0,1,70,0.0590623846437682,0.0590623846437682
101.279,1,0.6,3,70,0.611295681063103,0.611295681063103
101.623,1,1.6,6,70,1.6271686969361,1.6271686969361
101.952,1,2.6,9,70,2.5987449243263,2.5987449243263
102.155,1,3.3,11,70,3.19822812846068,3.19822812846068
102.425,1,0,1,71,-0.0046493607129242,-0.0046493607129242
102.608,1,0.6,3,71,0.562572646261141,0.562572646261141
102.936,1,1.6,6,71,1.57923285548239,1.57923285548239
103.26,1,2.6,9,71,2.58349476946917,2.58349476946917
103.469,1,3.3,11,71,3.23130569546686,3.23130569546686
103.738,1,0,1,72,0.0630157539384871,0.0630157539384871
103.934,1,0.6,3,72,0.651162790697671,0.651162790697671
104.259,1,1.6,6,72,1.62640660165042,1.62640660165042
104.596,1,2.6,9,72,2.63765941485373,2.63765941485373
104.814,1,3.3,11,72,3.29182295573892,3.29182295573892
105.082,1,0,1,73,0.0956651718983446,0.0956651718983446
105.258,1,0.6,3,73,0.621823617339346,0.621823617339346
105.585,1,1.6,6,73,1.59940209267566,1.59940209267566
105.906,1,2.6,9,73,2.55904334828103,2.55904334828103
106.12,1,3.3,11,73,3.19880418535127,3.19880418535127
106.398,1,0,1,74,0.0294117647058559,0.0294117647058559
106.595,1,0.6,3,74,0.608823529411753,0.608823529411753
106.941,1,1.6,6,74,1.6264705882353,1.6264705882353
107.267,1,2.6,9,74,2.58529411764706,2.58529411764706
107.49,1,3.3,11,74,3.24117647058828,3.24117647058828
107.754,1,0,1,75,0.017378711078929,0.017378711078929
107.957,1,0.6,3,75,0.605358435916012,0.605358435916012
108.317,1,1.6,6,75,1.64808110065175,1.64808110065175
108.67,1,2.6,9,75,2.67052860246202,2.67052860246202
108.877,1,3.3,11,75,3.27009413468507,3.27009413468507
109.146,1,0,1,76,0.0495265841223891,0.0495265841223891
109.336,1,0.6,3,76,0.603058994901696,0.603058994901696
109.682,1,1.6,6,76,1.61107064821561,1.61107064821561
110.011,1,2.6,9,76,2.56955571740714,2.56955571740714
110.234,1,3.3,11,76,3.21922796795343,3.21922796795343
110.51,1,0,1,77,0.0235351801912103,0.0235351801912103
110.702,1,0.6,3,77,0.588379504780591,0.588379504780591
111.053,1,1.6,6,77,1.62098553567051,1.62098553567051
111.385,1,2.6,9,77,2.59769551360626,2.59769551360626
111.602,1,3.3,11,77,3.23608727629323,3.23608727629323
111.884,1,0,1,78,0.0655497126085429,0.0655497126085429
112.057,1,0.6,3,78,0.573315396844818,0.573315396844818
112.408,1,1.6,6,78,1.60352207411031,1.60352207411031
112.724,1,2.6,9,78,2.53100158982508,2.53100158982508
112.96,1,3.3,11,78,3.22367616485265,3.22367616485265
113.235,1,0,1,79,0.0317820658342593,0.0317820658342593
113.421,1,0.6,3,79,0.594778660612904,0.594778660612904
113.778,1,1.6,6,79,1.67536889897841,1.67536889897841
114.104,1,2.6,9,79,2.66212637154749,2.66212637154749
114.322,1,3.3,11,79,3.3219825955354,3.3219825955354
114.591,0,0.3,2,80,0.1296829971182,0.1296829971182
114.781,1,0.6,3,80,0.677233429394843,0.677233429394843
115.113,1,1.6,6,80,1.63400576368876,1.63400576368876
115.455,1,2.6,9,80,2.61959654178672,2.61959654178672
115.667,1,3.3,11,80,3.23054755043226,3.23054755043226
115.951,1,0,1,81,0.0505075513740486,0.0505075513740486
116.145,1,0.6,3,81,0.626887843525627,0.626887843525627
116.485,1,1.6,6,81,1.63703887100766,1.63703887100766
116.818,1,2.6,9,81,2.62639267145332,2.62639267145332
117.016,1,3.3,11,81,3.21465709333991,3.21465709333991
117.284,1,0,1,82,0.0107264748902793,0.0107264748902793
117.482,1,0.6,3,82,0.589956118966361,0.589956118966361
117.825,1,1.6,6,82,1.59336908824965,1.59336908824965
118.168,1,2.6,9,82,2.59678205753293,2.59678205753293
118.38,1,3.3,11,82,3.21696733300828,3.21696733300828
118.656,1,0,1,83,0.0246002460024798,0.0246002460024798
118.845,1,0.6,3,83,0.582533825338257,0.582533825338257
119.192,1,1.6,6,83,1.60688806888072,1.60688806888072
119.526,1,2.6,9,83,2.59286592865934,2.59286592865934
119.737,1,3.3,11,83,3.21574415744159,3.21574415744159
120.004,1,0,1,84,0.00396923840242866,0.00396923840242866
120.196,1,0.6,3,84,0.575539568345345,0.575539568345345
120.539,1,1.6,6,84,1.596626147358,1.596626147358
120.877,1,2.6,9,84,2.60282808236169,2.60282808236169
121.096,1,3.3,11,84,3.25477548995288,3.25477548995288
121.366,1,0,1,85,0.0585317460317432,0.0585317460317432
121.548,1,0.6,3,85,0.600198412698413,0.600198412698413
121.894,1,1.6,6,85,1.62996031746032,1.62996031746032
122.211,1,2.6,9,85,2.57341269841268,2.57341269841268
122.428,1,3.3,11,85,3.219246031746,3.219246031746
122.701,1,0,1,86,0.0320080020004543,0.0320080020004543
122.9,1,0.6,3,86,0.629157289322329,0.629157289322329
123.241,1,1.6,6,86,1.65241310327581,1.65241310327581
123.564,1,2.6,9,86,2.62165541385345,2.62165541385345
123.768,1,3.3,11,86,3.23380845211304,3.23380845211304
124.028,1,0,1,87,0.0139546473960015,0.0139546473960015
124.228,1,0.6,3,87,0.612010964365817,0.612010964365817
124.569,1,1.6,6,87,1.63169698479943,1.63169698479943
124.897,1,2.6,9,87,2.61250934463,2.61250934463
125.113,1,3.3,11,87,3.25841016695742,3.25841016695742
125.374,1,0,1,88,0.0387192851824429,0.0387192851824429
125.575,1,0.6,3,88,0.637379002233841,0.637379002233841
125.922,1,1.6,6,88,1.67088607594938,1.67088607594938
126.247,1,2.6,9,88,2.63886820551007,2.63886820551007
126.457,1,3.3,11,88,3.26433358153388,3.26433358153388
126.71,1,0,1,89,0.0178704393149671,0.0178704393149671
126.912,1,0.6,3,89,0.619508562918874,0.619508562918874
127.256,1,1.6,6,89,1.64408041697693,1.64408041697693
127.577,1,2.6,9,89,2.60014892032763,2.60014892032763
127.794,1,3.3,11,89,3.24646314221891,3.24646314221891
128.06,1,0,1,90,0.0388736606030554,0.0388736606030554
128.259,1,0.6,3,90,0.633939695988086,0.633939695988086
128.604,1,1.6,6,90,1.66558684276098,1.66558684276098
128.934,1,2.6,9,90,2.65237976576126,2.65237976576126
129.136,1,3.3,11,90,3.25641664590079,3.25641664590079
129.393,1,0,1,91,0.0248570718369149,0.0248570718369149
129.583,1,0.6,3,91,0.591598309719082,0.591598309719082
129.938,1,1.6,6,91,1.65050956997259,1.65050956997259
130.265,1,2.6,9,91,2.62590106885401,2.62590106885401
130.477,1,3.3,11,91,3.25826497638575,3.25826497638575
130.735,1,0,1,92,0.0278884462151313,0.0278884462151313
130.934,1,0.6,3,92,0.622509960159312,0.622509960159312
131.274,1,1.6,6,92,1.63844621513941,1.63844621513941
131.589,1,2.6,9,92,2.57968127490037,2.57968127490037
131.803,1,3.3,11,92,3.21912350597607,3.21912350597607
132.068,1,0,1,93,0.0110775427996213,0.0110775427996213
132.262,1,0.6,3,93,0.597180261832813,0.597180261832813
132.598,1,1.6,6,93,1.61228600201411,1.61228600201411
132.939,1,2.6,9,93,2.64249748237658,2.64249748237658
133.147,1,3.3,11,93,3.27089627391735,3.27089627391735
133.401,1,0,1,94,0.0383838383838209,0.0383838383838209
133.588,1,0.6,3,94,0.60505050505044,0.60505050505044
133.918,1,1.6,6,94,1.60505050505048,1.60505050505048
134.245,1,2.6,9,94,2.59595959595957,2.59595959595957
134.454,1,3.3,11,94,3.22929292929292,3.22929292929292
134.713,1,0,1,95,0.0141022412490085,0.0141022412490085
134.909,1,0.6,3,95,0.606396373709339,0.606396373709339
135.253,1,1.6,6,95,1.64593301435399,1.64593301435399
135.573,1,2.6,9,95,2.61294384286073,2.61294384286073
135.789,1,3.3,11,95,3.26567615210267,3.26567615210267
136.043,1,0,1,96,0.0336906584992208,0.0336906584992208
136.239,1,0.6,3,96,0.633996937212839,0.633996937212839
136.577,1,1.6,6,96,1.66921898928019,1.66921898928019
136.882,1,2.6,9,96,2.60336906584988,2.60336906584988
137.084,1,3.3,11,96,3.22205206738127,3.22205206738127
137.341,1,0,1,97,0.00925212027752036,0.00925212027752036
137.532,1,0.6,3,97,0.598303777949092,0.598303777949092
137.874,1,1.6,6,97,1.65304548959132,1.65304548959132
138.192,1,2.6,9,97,2.63377023901312,2.63377023901312
138.392,1,3.3,11,97,3.25057825751735,3.25057825751735
