onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
11.792,1,0,1,6,-0.00983916745505738,-0.00983916745505738
12.067,1,0.6,3,6,0.614569536423845,0.614569536423845
12.229,1,1,4,6,0.982403027436142,0.982403027436142
12.513,1,1.6,6,6,1.62724692526017,1.62724692526017
12.674,1,2,7,6,1.99280983916746,1.99280983916746
12.951,1,2.6,9,6,2.62175969725639,2.62175969725639
13.122,1,3,10,6,3.01002838221381,3.01002838221381
13.404,1,3.6,12,6,3.65033112582782,3.65033112582782
13.561,1,0,1,7,0.00686367969494782,0.00686367969494782
13.831,1,0.6,3,7,0.624594852240227,0.624594852240227
13.992,1,1,4,7,0.99294566253575,0.99294566253575
14.275,1,1.6,6,7,1.64041944709247,1.64041944709247
14.428,1,2,7,7,1.9904671115348,1.9904671115348
14.7,1,2.6,9,7,2.61277407054337,2.61277407054337
14.873,1,3,10,7,3.00857959961868,3.00857959961868
15.155,1,3.6,12,7,3.65376549094375,3.65376549094375
15.306,1,0,1,8,-0.000770564438456215,-0.000770564438456215
15.581,1,0.6,3,8,0.634945097283757,0.634945097283757
15.74,1,1,4,8,1.00250433442497,1.00250433442497
16.023,1,1.6,6,8,1.65671354267,1.65671354267
16.182,1,2,7,8,2.02427277981121,2.02427277981121
16.427,1,2.6,9,8,2.59063764207282,2.59063764207282
16.587,1,3,10,8,2.96050857252938,2.96050857252938
16.871,1,3.6,12,8,3.61702947408977,3.61702947408977
17.02,1,0,1,9,-0.039480827123326,-0.039480827123326
17.284,1,0.6,3,9,0.585895474510192,0.585895474510192
17.452,1,1,4,9,0.983862211913347,0.983862211913347
17.731,1,1.6,6,9,1.64477125795786,1.64477125795786
17.885,1,2,7,9,2.00957410057741,2.00957410057741
18.138,1,2.6,9,9,2.60889305630954,2.60889305630954
18.302,1,3,10,9,2.99738439520308,2.99738439520308
18.584,1,3.6,12,9,3.66539999012979,3.66539999012979
18.733,1,0,1,10,0.0182094081942371,0.0182094081942371
18.985,1,0.6,3,10,0.610308874638994,0.610308874638994
19.151,1,1,4,10,1.00034265015419,1.00034265015419
19.43,1,1.6,6,10,1.65588134514661,1.65588134514661
19.579,1,2,7,10,2.00597190268736,2.00597190268736
19.833,1,2.6,9,10,2.60277057124675,2.60277057124675
19.997,1,3,10,10,2.98810514464731,2.98810514464731
20.278,1,3.6,12,10,3.64834304175436,3.64834304175436
20.421,1,0,1,11,-0.0157480314960655,-0.0157480314960655
20.684,1,0.6,3,11,0.605511811023624,0.605511811023624
20.847,1,1,4,11,0.990551181102365,0.990551181102365
21.124,1,1.6,6,11,1.64488188976378,1.64488188976378
21.274,1,2,7,11,1.9992125984252,1.9992125984252
21.533,1,2.6,9,11,2.61102362204725,2.61102362204725
21.692,1,3,10,11,2.98661417322835,2.98661417322835
21.966,1,3.6,12,11,3.63385826771654,3.63385826771654
22.114,1,0,1,12,-0.0167597765363078,-0.0167597765363078
22.386,1,0.6,3,12,0.634477254588987,0.634477254588987
22.545,1,1,4,12,1.01516360734238,1.01516360734238
22.816,1,1.6,6,12,1.66400638467677,1.66400638467677
22.966,1,2,7,12,2.02314445331205,2.02314445331205
23.222,1,2.6,9,12,2.63607342378292,2.63607342378292
23.382,1,3,10,12,3.01915403032722,3.01915403032722
23.658,1,3.6,12,12,3.67996807661612,3.67996807661612
23.795,1,0,1,13,0.00792314548876027,0.00792314548876027
24.067,1,0.6,3,13,0.654451817371493,0.654451817371493
24.22,1,1,4,13,1.01812419530553,1.01812419530553
24.489,1,1.6,6,13,1.65752203624839,1.65752203624839
24.627,1,2,7,13,1.98554025948301,1.98554025948301
24.893,1,2.6,9,13,2.61780726948598,2.61780726948598
25.059,1,3,10,13,3.01237991482618,3.01237991482618
25.323,1,3.6,12,13,3.6398930375359,3.6398930375359
25.469,1,0,1,14,-0.0132669983416286,-0.0132669983416286
25.741,1,0.6,3,14,0.642846374189651,0.642846374189651
25.896,1,1,4,14,1.01673450927182,1.01673450927182
26.15,1,1.6,6,14,1.62942861450323,1.62942861450323
26.295,1,2,7,14,1.97919493441881,1.97919493441881
26.561,1,2.6,9,14,2.62083521785014,2.62083521785014
26.724,1,3,10,14,3.01402080506558,3.01402080506558
27.004,1,3.6,12,14,3.68943162973014,3.68943162973014
27.148,1,0,1,15,0.0366825357053328,0.0366825357053328
27.408,1,0.6,3,15,0.662089701829116,0.662089701829116
27.562,1,1,4,15,1.03252317714859,1.03252317714859
27.838,1,1.6,6,15,1.69641693811075,1.69641693811075
27.964,1,2,7,15,1.99949887246304,1.99949887246304
28.225,1,2.6,9,15,2.62731145076422,2.62731145076422
28.387,1,3,10,15,3.01698822350288,3.01698822350288
28.651,1,3.6,12,15,3.65201703833626,3.65201703833626
28.791,1,0,1,16,-0.0113262881124505,-0.0113262881124505
29.06,1,0.6,3,16,0.641553319512565,0.641553319512565
29.231,1,1,4,16,1.05658087677606,1.05658087677606
29.475,1,1.6,6,16,1.6487839409415,1.6487839409415
29.633,1,2,7,16,2.03225969560601,2.03225969560601
29.886,1,2.6,9,16,2.6463063154169,2.6463063154169
30.046,1,3,10,16,3.03463619355818,3.03463619355818
30.301,1,3.6,12,16,3.65353693684583,3.65353693684583
30.443,1,0,1,17,-0.00183626625859887,-0.00183626625859887
30.707,1,0.6,3,17,0.644529456771238,0.644529456771238
30.859,1,1,4,17,1.01667941851569,1.01667941851569
31.126,1,1.6,6,17,1.67039020657996,1.67039020657996
31.263,1,2,7,17,2.00581484315226,2.00581484315226
31.516,1,2.6,9,17,2.62524866105585,2.62524866105585
31.666,1,3,10,17,2.99250191277735,2.99250191277735
31.953,1,3.6,12,17,3.69517980107115,3.69517980107115
32.082,1,0,1,18,0.0111093966980409,0.0111093966980409
32.331,1,0.6,3,18,0.625829347322951,0.625829347322951
32.484,1,1,4,18,1.00354883505632,1.00354883505632
32.729,1,1.6,6,18,1.60839376639407,1.60839376639407
32.879,1,2,7,18,1.97870698966208,1.97870698966208
33.133,1,2.6,9,18,2.60577071439593,2.60577071439593
33.302,1,3,10,18,3.02299027927789,3.02299027927789
33.569,1,3.6,12,18,3.68214781669496,3.68214781669496
33.713,1,0,1,19,0.0377767456262623,0.0377767456262623
33.968,1,0.6,3,19,0.669453475770253,0.669453475770253
34.12,1,1,4,19,1.04598235020901,1.04598235020901
34.374,1,1.6,6,19,1.67518191670538,1.67518191670538
34.513,1,2,7,19,2.01950766372503,2.01950766372503
34.766,1,2.6,9,19,2.64623006657377,2.64623006657377
34.911,1,3,10,19,3.00541879547918,3.00541879547918
35.166,1,3.6,12,19,3.63709552562315,3.63709552562315
35.308,1,0,1,20,-0.0111541440743614,-0.0111541440743614
35.563,1,0.6,3,20,0.620914020139432,0.620914020139432
35.728,1,1,4,20,1.029899302866,1.029899302866
35.99,1,1.6,6,20,1.67931835786212,1.67931835786212
36.121,1,2,7,20,2.00402788536019,2.00402788536019
36.377,1,2.6,9,20,2.63857474825717,2.63857474825717
36.525,1,3,10,20,3.00542215336947,3.00542215336947
36.798,1,3.6,12,20,3.68210689388071,3.68210689388071
36.932,1,0,1,21,0.0143190661478576,0.0143190661478576
37.179,1,0.6,3,21,0.62941634241245,0.62941634241245
37.323,1,1,4,21,0.98801556420233,0.98801556420233
37.593,1,1.6,6,21,1.66038910505837,1.66038910505837
37.724,1,2,7,21,1.98661478599221,1.98661478599221
37.976,1,2.6,9,21,2.61416342412451,2.61416342412451
38.133,1,3,10,21,3.00513618677043,3.00513618677043
38.392,1,3.6,12,21,3.65011673151752,3.65011673151752
38.528,1,0,1,22,-0.0112500000000004,-0.0112500000000004
38.787,1,0.6,3,22,0.63625,0.63625
38.942,1,1,4,22,1.02375,1.02375
39.197,1,1.6,6,22,1.66125000000001,1.66125000000001
39.337,1,2,7,22,2.01125000000001,2.01125000000001
39.589,1,2.6,9,22,2.64125,2.64125
39.745,1,3,10,22,3.03124999999999,3.03124999999999
39.998,1,3.6,12,22,3.66374999999999,3.66374999999999
40.13,1,0,1,23,-0.00634517766496885,-0.00634517766496885
40.388,1,0.6,3,23,0.6484771573604,0.6484771573604
40.537,1,1,4,23,1.02664974619289,1.02664974619289
40.796,1,1.6,6,23,1.68401015228426,1.68401015228426
40.924,1,2,7,23,2.00888324873096,2.00888324873096
41.178,1,2.6,9,23,2.65355329949238,2.65355329949238
41.328,1,3,10,23,3.03426395939087,3.03426395939087
41.577,1,3.6,12,23,3.66624365482233,3.66624365482233
41.701,1,0,1,24,-0.0190053848590441,-0.0190053848590441
41.958,1,0.6,3,24,0.632245802977505,0.632245802977505
42.109,1,1,4,24,1.01488755147292,1.01488755147292
42.365,1,1.6,6,24,1.66360468799494,1.66360468799494
42.495,1,2,7,24,1.99303135888501,1.99303135888501
42.748,1,2.6,9,24,2.63414634146341,2.63414634146341
42.885,1,3,10,24,2.98131137155527,2.98131137155527
43.148,1,3.6,12,24,3.64776686727907,3.64776686727907
43.29,1,0,1,25,0.00771869639794196,0.00771869639794196
43.545,1,0.6,3,25,0.66380789022299,0.66380789022299
43.683,1,1,4,25,1.0188679245283,1.0188679245283
43.942,1,1.6,6,25,1.6852487135506,1.6852487135506
44.067,1,2,7,25,2.00686106346484,2.00686106346484
44.31,1,2.6,9,25,2.63207547169812,2.63207547169812
44.453,1,3,10,25,3,3
44.69,1,3.6,12,25,3.60977701543738,3.60977701543738
44.825,1,0,1,26,-0.0428724544480147,-0.0428724544480147
45.084,1,0.6,3,26,0.623365487674173,0.623365487674173
45.232,1,1,4,26,1.00407288317256,1.00407288317256
45.478,1,1.6,6,26,1.63687031082529,1.63687031082529
45.614,1,2,7,26,1.9867095391211,1.9867095391211
45.861,1,2.6,9,26,2.62207931404072,2.62207931404072
46.003,1,3,10,26,2.98735262593783,2.98735262593783
46.256,1,3.6,12,26,3.63815648445873,3.63815648445873
46.394,1,0,1,27,-0.00682885189928279,-0.00682885189928279
46.646,1,0.6,3,27,0.638497652582159,0.638497652582159
46.785,1,1,4,27,0.994451557831828,0.994451557831828
47.052,1,1.6,6,27,1.67819035424669,1.67819035424669
47.173,1,2,7,27,1.98804950917627,1.98804950917627
47.428,1,2.6,9,27,2.64105847204438,2.64105847204438
47.571,1,3,10,27,3.00725565514297,3.00725565514297
47.819,1,3.6,12,27,3.64233888177551,3.64233888177551
47.95,1,0,1,28,-0.0221323685890523,-0.0221323685890523
48.204,1,0.6,3,28,0.626516280059591,0.626516280059591
48.347,1,1,4,28,0.991700361779108,0.991700361779108
48.605,1,1.6,6,28,1.65056394977654,1.65056394977654
48.731,1,2,7,28,1.97233453926368,1.97233453926368
48.986,1,2.6,9,28,2.62353692274952,2.62353692274952
49.128,1,3,10,28,2.98616726963184,2.98616726963184
49.386,1,3.6,12,28,3.64503085762929,3.64503085762929
49.515,1,0,1,29,-0.0254089248848608,-0.0254089248848608
49.778,1,0.6,3,29,0.642845799587106,0.642845799587106
49.923,1,1,4,29,1.01127521041767,1.01127521041767
50.171,1,1.6,6,29,1.64141654756233,1.64141654756233
50.308,1,2,7,29,1.989518818485,1.989518818485
50.561,1,2.6,9,29,2.6323646180721,2.6323646180721
50.707,1,3,10,29,3.00333492139115,3.00333492139115
50.973,1,3.6,12,29,3.67921232332857,3.67921232332857
51.092,1,0,1,30,-0.0183534623701259,-0.0183534623701259
51.359,1,0.6,3,30,0.657560255260811,0.657560255260811
51.502,1,1,4,30,1.01956647856127,1.01956647856127
51.769,1,1.6,6,30,1.69548019619219,1.69548019619219
51.898,1,2,7,30,2.02204525077793,2.02204525077793
52.143,1,2.6,9,30,2.64226570328571,2.64226570328571
52.279,1,3,10,30,2.98655134222881,2.98655134222881
52.542,1,3.6,12,30,3.65233901165553,3.65233901165553
52.669,1,0,1,31,-0.0268922142702099,-0.0268922142702099
52.923,1,0.6,3,31,0.634135762307549,0.634135762307549
53.066,1,1,4,31,1.00628930817612,1.00628930817612
53.315,1,1.6,6,31,1.6543049230102,1.6543049230102
53.44,1,2,7,31,1.97961396660161,1.97961396660161
53.685,1,2.6,9,31,2.61721969204079,2.61721969204079
53.83,1,3,10,31,2.99457818260681,2.99457818260681
54.074,1,3.6,12,31,3.62958143569725,3.62958143569725
54.215,1,0,1,32,-0.00341953408846639,-0.00341953408846639
54.465,1,0.6,3,32,0.637743107501615,0.637743107501615
54.611,1,1,4,32,1.01218209019021,1.01218209019021
54.87,1,1.6,6,32,1.67642658687753,1.67642658687753
54.998,1,2,7,32,2.00470185937165,2.00470185937165
55.245,1,2.6,9,32,2.63817054926265,2.63817054926265
55.387,1,3,10,32,3.00235092968583,3.00235092968583
55.642,1,3.6,12,32,3.65633682410772,3.65633682410772
55.77,1,0,1,33,-0.0154772141014623,-0.0154772141014623
56.014,1,0.6,3,33,0.613929492691312,0.613929492691312
56.157,1,1,4,33,0.982803095442799,0.982803095442799
56.407,1,1.6,6,33,1.62768701633704,1.62768701633704
56.542,1,2,7,33,1.97592433361994,1.97592433361994
56.792,1,2.6,9,33,2.62080825451417,2.62080825451417
56.935,1,3,10,33,2.98968185726568,2.98968185726568
57.194,1,3.6,12,33,3.65778159931211,3.65778159931211
57.331,1,0,1,34,0.011382291780658,0.011382291780658
57.569,1,0.6,3,34,0.636532778811415,0.636532778811415
57.709,1,1,4,34,1.00426835941774,1.00426835941774
57.952,1,1.6,6,34,1.64255226004157,1.64255226004157
58.088,1,2,7,34,1.99978110977344,1.99978110977344
58.322,1,2.6,9,34,2.61442486592974,2.61442486592974
58.464,1,3,10,34,2.98741381197329,2.98741381197329
58.706,1,3.6,12,34,3.62307102987852,3.62307102987852
58.848,1,0,1,35,-0.00407955124936272,-0.00407955124936272
59.077,1,0.6,3,35,0.618731939486653,0.618731939486653
59.211,1,1,4,35,0.983171851096376,0.983171851096376
59.463,1,1.6,6,35,1.66853646098929,1.66853646098929
59.588,1,2,7,35,2.00849906510284,2.00849906510284
59.812,1,2.6,9,35,2.61771205167431,2.61771205167431
59.949,1,3,10,35,2.99031106578276,2.99031106578276
60.19,1,3.6,12,35,3.64575896651367,3.64575896651367
60.314,1,0,1,36,-0.0170881749829158,-0.0170881749829158
60.545,1,0.6,3,36,0.614490772385512,0.614490772385512
60.683,1,1,4,36,0.991797676008202,0.991797676008202
60.931,1,1.6,6,36,1.66985645933014,1.66985645933014
61.043,1,2,7,36,1.97607655502393,1.97607655502393
61.285,1,2.6,9,36,2.63773069036227,2.63773069036227
61.423,1,3,10,36,3.01503759398498,3.01503759398498
61.662,1,3.6,12,36,3.66848940533152,3.66848940533152
61.783,1,0,1,37,-0.000688823833288342,-0.000688823833288342
62.011,1,0.6,3,37,0.627518512140539,0.627518512140539
62.134,1,1,4,37,0.96641983812641,0.96641983812641
62.375,1,1.6,6,37,1.63044601343207,1.63044601343207
62.505,1,2,7,37,1.98863440675049,1.98863440675049
62.732,1,2.6,9,37,2.61408644739108,2.61408644739108
62.861,1,3,10,37,2.96951954537627,2.96951954537627
63.103,1,3.6,12,37,3.63630101601516,3.63630101601516
63.224,1,0,1,38,-0.0302613480054903,-0.0302613480054903
63.458,1,0.6,3,38,0.613480055020633,0.613480055020633
63.592,1,1,4,38,0.982118294360388,0.982118294360388
63.833,1,1.6,6,38,1.64511691884457,1.64511691884457
63.967,1,2,7,38,2.01375515818433,2.01375515818433
64.187,1,2.6,9,38,2.61898211829437,2.61898211829437
64.322,1,3,10,38,2.990371389271,2.990371389271
64.565,1,3.6,12,38,3.6588720770289,3.6588720770289
64.689,1,0,1,39,0,0
64.923,1,0.6,3,39,0.638472032742176,0.638472032742176
65.056,1,1,4,39,1.00136425648022,1.00136425648022
65.298,1,1.6,6,39,1.66166439290588,1.66166439290588
65.429,1,2,7,39,2.01909959072307,2.01909959072307
65.649,1,2.6,9,39,2.61937244201911,2.61937244201911
65.784,1,3,10,39,2.98772169167805,2.98772169167805
66.03,1,3.6,12,39,3.65893587994543,3.65893587994543
66.146,1,0,1,40,-0.0248532965136358,-0.0248532965136358
66.383,1,0.6,3,40,0.629616845012068,0.629616845012068
66.517,1,1,4,40,0.999654815326188,0.999654815326188
66.76,1,1.6,6,40,1.67069382119435,1.67069382119435
66.886,1,2,7,40,2.01863997238522,2.01863997238522
67.113,1,2.6,9,40,2.64549534000691,2.64549534000691
67.24,1,3,10,40,2.99620296858819,2.99620296858819
67.475,1,3.6,12,40,3.6451501553331,3.6451501553331
67.593,1,0,1,41,-0.0293244894396738,-0.0293244894396738
67.826,1,0.6,3,41,0.621399895269667,0.621399895269667
67.953,1,1,4,41,0.97608657706407,0.97608657706407
68.2,1,1.6,6,41,1.66591028102636,1.66591028102636
68.32,1,2,7,41,2.00104730319425,2.00104730319425
68.546,1,2.6,9,41,2.63222202827715,2.63222202827715
68.673,1,3,10,41,2.98690871007156,2.98690871007156
68.921,1,3.6,12,41,3.67952522255189,3.67952522255189
69.031,1,0,1,42,-0.0128356696504006,-0.0128356696504006
69.268,1,0.6,3,42,0.627596689748336,0.627596689748336
69.395,1,1,4,42,0.970781962506304,0.970781962506304
69.639,1,1.6,6,42,1.63013004560038,1.63013004560038
69.767,1,2,7,42,1.97601756460055,1.97601756460055
70.016,1,2.6,9,42,2.64887687890559,2.64887687890559
70.14,1,3,10,42,2.98395541293699,2.98395541293699
70.382,1,3.6,12,42,3.6378990035467,3.6378990035467
70.503,1,0,1,43,-0.0347826086956664,-0.0347826086956664
70.747,1,0.6,3,43,0.618060200668886,0.618060200668886
70.887,1,1,4,43,0.992642140468221,0.992642140468221
71.136,1,1.6,6,43,1.65886287625417,1.65886287625417
71.257,1,2,7,43,1.98260869565219,1.98260869565219
71.505,1,2.6,9,43,2.64615384615384,2.64615384615384
71.637,1,3,10,43,2.99933110367894,2.99933110367894
71.873,1,3.6,12,43,3.63076923076925,3.63076923076925
72.009,1,0,1,44,-0.00536732640052418,-0.00536732640052418
72.248,1,0.6,3,44,0.636028178463622,0.636028178463622
72.387,1,1,4,44,1.00905736330091,1.00905736330091
72.634,1,1.6,6,44,1.67192217376719,1.67192217376719
72.761,1,2,7,44,2.01274740020126,2.01274740020126
73,1,2.6,9,44,2.65414290506541,2.65414290506541
73.134,1,3,10,44,3.01375377390136,3.01375377390136
73.375,1,3.6,12,44,3.66051660516603,3.66051660516603
73.496,1,0,1,45,-0.0148531562957454,-0.0148531562957454
73.736,1,0.6,3,45,0.633284572971748,0.633284572971748
73.871,1,1,4,45,0.997862045684675,0.997862045684675
74.108,1,1.6,6,45,1.63789805333633,1.63789805333633
74.232,1,2,7,45,1.97276921345784,1.97276921345784
74.467,1,2.6,9,45,2.60740407336557,2.60740407336557
74.603,1,3,10,45,2.97468211995045,2.97468211995045
74.848,1,3.6,12,45,3.63632271857768,3.63632271857768
74.976,1,0,1,46,-0.0180302005860037,-0.0180302005860037
75.217,1,0.6,3,46,0.633761550597234,0.633761550597234
75.361,1,1,4,46,1.02321388325445,1.02321388325445
75.598,1,1.6,6,46,1.66418751408609,1.66418751408609
75.723,1,2,7,46,2.00225377507325,2.00225377507325
75.951,1,2.6,9,46,2.6188866351138,2.6188866351138
76.098,1,3,10,46,3.01645255803472,3.01645255803472
76.339,1,3.6,12,46,3.66824430921795,3.66824430921795
76.454,1,0,1,47,-0.0208392321195568,-0.0208392321195568
76.695,1,0.6,3,47,0.634237499292144,0.634237499292144
76.836,1,1,4,47,1.0174981595787,1.0174981595787
77.068,1,1.6,6,47,1.64811144458917,1.64811144458917
77.189,1,2,7,47,1.97700889065065,1.97700889065065
77.421,1,2.6,9,47,2.60762217566112,2.60762217566112
77.556,1,3,10,47,2.97457387168016,2.97457387168016
77.806,1,3.6,12,47,3.65411404949317,3.65411404949317
77.92,1,0,1,48,-0.0363387041480955,-0.0363387041480955
78.158,1,0.6,3,48,0.61638669866301,0.61638669866301
78.292,1,1,4,48,0.98388755570792,0.98388755570792
78.54,1,1.6,6,48,1.6640383956119,1.6640383956119
78.662,1,2,7,48,1.99862872814537,1.99862872814537
78.894,1,2.6,9,48,2.63489886870073,2.63489886870073
79.028,1,3,10,48,3.0023997257456,3.0023997257456
79.263,1,3.6,12,48,3.64689749742888,3.64689749742888
79.392,1,0,1,49,0.000689061154161138,0.000689061154161138
79.62,1,0.6,3,49,0.629112833764003,0.629112833764003
79.756,1,1,4,49,1.00396210163651,1.00396210163651
79.997,1,1.6,6,49,1.66821705426356,1.66821705426356
80.125,1,2,7,49,2.0210163652024,2.0210163652024
80.34,1,2.6,9,49,2.61360895779501,2.61360895779501
80.48,1,3,10,49,2.99948320413437,2.99948320413437
80.724,1,3.6,12,49,3.67200689061154,3.67200689061154
80.846,1,0,1,50,0.00825167612171261,0.00825167612171261
81.071,1,0.6,3,50,0.627127385250119,0.627127385250119
81.212,1,1,4,50,1.01495616297061,1.01495616297061
81.454,1,1.6,6,50,1.68059137012208,1.68059137012208
81.576,1,2,7,50,2.01615953240501,2.01615953240501
81.808,1,2.6,9,50,2.65428915248409,2.65428915248409
81.937,1,3,10,50,3.00911122571773,3.00911122571773
82.192,1,3.6,12,50,3.7105036960633,3.7105036960633
82.294,1,0,1,51,-0.00896088230224147,-0.00896088230224147
82.521,1,0.6,3,51,0.616922281578521,0.616922281578521
82.657,1,1,4,51,0.991900740996052,0.991900740996052
82.898,1,1.6,6,51,1.65638462864037,1.65638462864037
83.011,1,2,7,51,1.96794761330348,1.96794761330348
83.234,1,2.6,9,51,2.5828019989661,2.5828019989661
83.38,1,3,10,51,2.98535240392902,2.98535240392902
83.623,1,3.6,12,51,3.65535068068244,3.65535068068244
83.742,1,0,1,52,-0.0164797436483936,-0.0164797436483936
83.969,1,0.6,3,52,0.607003891050588,0.607003891050588
84.116,1,1,4,52,1.01075761043719,1.01075761043719
84.353,1,1.6,6,52,1.66170748455027,1.66170748455027
84.481,1,2,7,52,2.01327534905012,2.01327534905012
84.71,1,2.6,9,52,2.64225223163197,2.64225223163197
84.847,1,3,10,52,3.01853971160451,3.01853971160451
85.084,1,3.6,12,52,3.66948958571755,3.66948958571755
85.205,1,0,1,53,0.00181405895689898,0.00181405895689898
85.441,1,0.6,3,53,0.64399092970521,0.64399092970521
85.58,1,1,4,53,1.02222222222221,1.02222222222221
85.815,1,1.6,6,53,1.66167800453513,1.66167800453513
85.942,1,2,7,53,2.00725623582767,2.00725623582767
86.162,1,2.6,9,53,2.60589569160998,2.60589569160998
86.31,1,3,10,53,3.00861678004535,3.00861678004535
86.56,1,3.6,12,53,3.68888888888889,3.68888888888889
86.675,1,0,1,54,0.00183412621079257,0.00183412621079257
86.91,1,0.6,3,54,0.648363615521272,0.648363615521272
87.051,1,1,4,54,1.03628130910758,1.03628130910758
87.284,1,1.6,6,54,1.6773084197856,1.6773084197856
87.405,1,2,7,54,2.01020232704762,2.01020232704762
87.641,1,2.6,9,54,2.65948300567428,2.65948300567428
87.777,1,3,10,54,3.03364475267953,3.03364475267953
88.004,1,3.6,12,54,3.6581647274603,3.6581647274603
88.115,1,0,1,55,-0.0360687347587281,-0.0360687347587281
88.353,1,0.6,3,55,0.611807406567235,0.611807406567235
88.48,1,1,4,55,0.957522826518452,0.957522826518452
88.728,1,1.6,6,55,1.63262065445472,1.63262065445472
88.853,1,2,7,55,1.97289173708389,1.97289173708389
89.09,1,2.6,9,55,2.61804570974876,2.61804570974876
89.231,1,3,10,55,3.00187149095444,3.00187149095444
89.463,1,3.6,12,55,3.63341462031416,3.63341462031416
89.592,1,0,1,56,-0.0152568992596008,-0.0152568992596008
89.841,1,0.6,3,56,0.655149203500132,0.655149203500132
89.978,1,1,4,56,1.02400717971732,1.02400717971732
90.214,1,1.6,6,56,1.65941216064617,1.65941216064617
90.341,1,2,7,56,2.00134619699352,2.00134619699352
90.585,1,2.6,9,56,2.65829032981829,2.65829032981829
90.721,1,3,10,56,3.02445591204848,3.02445591204848
90.965,1,3.6,12,56,3.68140004487325,3.68140004487325
91.08,1,0,1,57,-0.00896057347669436,-0.00896057347669436
91.318,1,0.6,3,57,0.630824372759864,0.630824372759864
91.46,1,1,4,57,1.01254480286742,1.01254480286742
91.692,1,1.6,6,57,1.63620071684591,1.63620071684591
91.809,1,2,7,57,1.95071684587814,1.95071684587814
92.051,1,2.6,9,57,2.60125448028676,2.60125448028676
92.193,1,3,10,57,2.98297491039427,2.98297491039427
92.438,1,3.6,12,57,3.64157706093192,3.64157706093192
92.56,1,0,1,58,-0.0310573190225872,-0.0310573190225872
92.803,1,0.6,3,58,0.634848138844487,0.634848138844487
92.943,1,1,4,58,1.01849737382964,1.01849737382964
93.173,1,1.6,6,58,1.64877825987669,1.64877825987669
93.302,1,2,7,58,2.0022836263987,2.0022836263987
93.544,1,2.6,9,58,2.66544873258733,2.66544873258733
93.677,1,3,10,58,3.02991550582322,3.02991550582322
93.908,1,3.6,12,58,3.66293674354875,3.66293674354875
94.028,1,0,1,59,-0.00801201802707884,-0.00801201802707884
94.266,1,0.6,3,59,0.627608078784806,0.627608078784806
94.403,1,1,4,59,0.993490235352994,0.993490235352994
94.653,1,1.6,6,59,1.66115840427304,1.66115840427304
94.783,1,2,7,59,2.00834585211149,2.00834585211149
95.009,1,2.6,9,59,2.61191787681521,2.61191787681521
95.156,1,3,10,59,3.00450676014022,3.00450676014022
95.396,1,3.6,12,59,3.64546820230345,3.64546820230345
95.522,1,0,1,60,-0.0183351253466427,-0.0183351253466427
95.76,1,0.6,3,60,0.628147812800603,0.628147812800603
