onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
12.078,1,1.6,6,7,1.58208306153512,1.58208306153512
12.461,1,2.6,9,7,2.58143074581431,2.58143074581431
12.622,1,3,10,7,3.00152207001522,3.00152207001522
12.714,1,3.3,11,7,3.24157425527289,3.24157425527289
12.866,1,3.6,12,7,3.63818221352468,3.63818221352468
13.003,1,0,1,8,-0.00435824798430634,-0.00435824798430634
13.376,1,1,4,8,0.971017650904337,0.971017650904337
13.461,1,1.3,5,8,1.19328829810416,1.19328829810416
13.611,1,1.6,6,8,1.58553061669209,1.58553061669209
13.991,1,2.6,9,8,2.57921115711484,2.57921115711484
14.149,1,3,10,8,2.99237306602745,2.99237306602745
14.248,1,3.3,11,8,3.25125299629549,3.25125299629549
14.397,1,3.6,12,8,3.64088036609283,3.64088036609283
14.531,1,0,1,9,-0.00876424189307762,-0.00876424189307762
14.912,1,1,4,9,0.992988606485539,0.992988606485539
14.997,1,1.3,5,9,1.21647677475898,1.21647677475898
15.147,1,1.6,6,9,1.61086765994741,1.61086765994741
15.399,1,2.3,8,9,2.27344434706397,2.27344434706397
15.518,1,2.6,9,9,2.5863277826468,2.5863277826468
15.677,1,3,10,9,3.00438212094654,3.00438212094654
15.769,1,3.3,11,9,3.24627519719544,3.24627519719544
15.916,1,3.6,12,9,3.6327782646801,3.6327782646801
16.05,1,0,1,10,-0.0150776053215073,-0.0150776053215073
16.279,1,0.6,3,10,0.594235033259423,0.594235033259423
16.425,1,1,4,10,0.982705099778273,0.982705099778273
16.511,1,1.3,5,10,1.21152993348115,1.21152993348115
16.658,1,1.6,6,10,1.60266075388027,1.60266075388027
16.92,1,2.3,8,10,2.29977827050999,2.29977827050999
17.043,1,2.6,9,10,2.62705099778271,2.62705099778271
17.198,1,3,10,10,3.03946784922395,3.03946784922395
17.291,1,3.3,11,10,3.2869179600887,3.2869179600887
17.427,1,3.6,12,10,3.64878048780488,3.64878048780488
17.558,1,0,1,11,-0.00266222961729828,-0.00266222961729828
17.923,1,1,4,11,0.969051580698834,0.969051580698834
18.013,1,1.3,5,11,1.20865224625625,1.20865224625625
18.171,1,1.6,6,11,1.62928452579035,1.62928452579035
18.538,1,2.6,9,11,2.6063227953411,2.6063227953411
18.693,1,3,10,11,3.0189683860233,3.0189683860233
18.783,1,3.3,11,11,3.2585690515807,3.2585690515807
18.931,1,3.6,12,11,3.65257903494176,3.65257903494176
19.058,1,0,1,12,-0.00939912722390738,-0.00939912722390738
19.419,1,1,4,12,0.96005370929842,0.96005370929842
19.505,1,1.3,5,12,1.19100369251426,1.19100369251426
19.664,1,1.6,6,12,1.61799261497147,1.61799261497147
20.036,1,2.6,9,12,2.61698556562605,2.61698556562605
20.186,1,3,10,12,3.01980530379322,3.01980530379322
20.27,1,3.3,11,12,3.24538435716684,3.24538435716684
20.335,0,3.3,11,12,3.41993957703928,3.41993957703928
20.401,1,3.6,12,12,3.59718026183283,3.59718026183283
20.473,0,3.6,12,12,3.79053373615307,3.79053373615307
20.571,0,0,1,13,0.0550206327372851,0.0550206327372851
20.676,0,0.3,2,13,0.343878954607978,0.343878954607978
20.776,1,0.6,3,13,0.618982118294364,0.618982118294364
20.929,1,1,4,13,1.03988995873453,1.03988995873453
21.034,0,1.3,5,13,1.32874828060523,1.32874828060523
21.132,1,1.6,6,13,1.59834938101789,1.59834938101789
21.287,1,2,7,13,2.02475928473178,2.02475928473178
21.393,1,2.3,8,13,2.31636863823935,2.31636863823935
21.497,1,2.6,9,13,2.60247592847318,2.60247592847318
21.641,1,3,10,13,2.99862448418157,2.99862448418157
21.729,1,3.3,11,13,3.24071526822559,3.24071526822559
21.791,0,3.3,11,13,3.41127922971115,3.41127922971115
21.859,1,3.6,12,13,3.59834938101789,3.59834938101789
21.931,0,3.6,12,13,3.79642365887208,3.79642365887208
22.028,0,0,1,14,0.0626063286832247,0.0626063286832247
22.129,0,0.3,2,14,0.33752977203131,0.33752977203131
22.229,1,0.6,3,14,0.609731201088806,0.609731201088806
22.38,1,1,4,14,1.02075535896563,1.02075535896563
22.483,1,1.3,5,14,1.30112283089487,1.30112283089487
22.589,1,1.6,6,14,1.58965634569581,1.58965634569581
22.742,1,2,7,14,2.0061245321538,2.0061245321538
22.846,1,2.3,8,14,2.2892140183736,2.2892140183736
22.957,1,2.6,9,14,2.59135760462743,2.59135760462743
23.108,1,3,10,14,3.00238176250426,3.00238176250426
23.195,1,3.3,11,14,3.23919700578428,3.23919700578428
23.331,1,3.6,12,14,3.60939094930248,3.60939094930248
23.47,1,0,1,15,-0.0124913254684252,-0.0124913254684252
23.563,1,0.3,2,15,0.245662734212352,0.245662734212352
23.683,1,0.6,3,15,0.578764746703679,0.578764746703679
23.836,1,1,4,15,1.00346981263011,1.00346981263011
23.942,1,1.3,5,15,1.29770992366412,1.29770992366412
24.04,1,1.6,6,15,1.56974323386537,1.56974323386537
24.196,1,2,7,15,2.0027758501041,2.0027758501041
24.297,1,2.3,8,15,2.28313671061763,2.28313671061763
24.404,1,2.6,9,15,2.58015267175572,2.58015267175572
24.552,1,3,10,15,2.99097848716169,2.99097848716169
24.64,1,3.3,11,15,3.235253296322,3.235253296322
24.771,1,3.6,12,15,3.59888965995836,3.59888965995836
24.909,1,0,1,16,-0.0180785722563521,-0.0180785722563521
25.005,1,0.3,2,16,0.248928033375819,0.248928033375819
25.126,1,0.6,3,16,0.585467609224706,0.585467609224706
25.279,1,1,4,16,1.01100938695097,1.01100938695097
25.379,1,1.3,5,16,1.28914126781782,1.28914126781782
25.482,1,1.6,6,16,1.57561710511067,1.57561710511067
25.633,1,2,7,16,1.9955962452196,1.9955962452196
25.74,1,2.3,8,16,2.29319735774712,2.29319735774712
25.842,1,2.6,9,16,2.5768918762313,2.5768918762313
25.983,1,3,10,16,2.96905782825356,2.96905782825356
26.081,1,3.3,11,16,3.24162707150306,3.24162707150306
26.216,1,3.6,12,16,3.61710511067331,3.61710511067331
26.344,1,0,1,17,-0.0272045028142622,-0.0272045028142622
26.443,1,0.3,2,17,0.251407129455907,0.251407129455907
26.566,1,0.6,3,17,0.597560975609747,0.597560975609747
26.715,1,1,4,17,1.01688555347091,1.01688555347091
26.808,1,1.3,5,17,1.27861163227016,1.27861163227016
26.913,1,1.6,6,17,1.57410881801125,1.57410881801125
27.061,1,2,7,17,1.99061913696059,1.99061913696059
27.168,1,2.3,8,17,2.29174484052532,2.29174484052532
27.27,1,2.6,9,17,2.57879924953095,2.57879924953095
27.404,1,3,10,17,2.95590994371482,2.95590994371482
27.501,1,3.3,11,17,3.22889305816135,3.22889305816135
27.627,1,3.6,12,17,3.58348968105065,3.58348968105065
27.761,1,0,1,18,-0.0395015283329497,-0.0395015283329497
27.853,1,0.3,2,18,0.220079943569244,0.220079943569244
27.973,1,0.6,3,18,0.558664472137306,0.558664472137306
28.125,1,1,4,18,0.987538208323531,0.987538208323531
28.214,1,1.3,5,18,1.23865506701151,1.23865506701151
28.325,1,1.6,6,18,1.55184575593698,1.55184575593698
28.473,1,2,7,18,1.96943334117093,1.96943334117093
28.576,1,2.3,8,18,2.26005172819186,2.26005172819186
28.692,1,2.6,9,18,2.58735010580766,2.58735010580766
28.827,1,3,10,18,2.96825770044674,2.96825770044674
28.912,1,3.3,11,18,3.20808840818245,3.20808840818245
29.193,1,0,1,19,0.000917746931284822,0.000917746931284822
29.252,1,0.3,2,19,0.163358953768493,0.163358953768493
29.412,1,0.6,3,19,0.603877480784669,0.603877480784669
29.547,1,1,4,19,0.975564987954572,0.975564987954572
29.78,1,1.6,6,19,1.61707009292188,1.61707009292188
29.908,1,2,7,19,1.96948491453482,1.96948491453482
29.996,1,2.3,8,19,2.21177010439371,2.21177010439371
30.123,1,2.6,9,19,2.56143168521281,2.56143168521281
30.273,1,3,10,19,2.97441780429047,2.97441780429047
30.354,1,3.3,11,19,3.19743030859241,3.19743030859241
30.711,1,0.3,2,20,0.181168606661288,0.181168606661288
30.982,1,1,4,20,0.930736429641581,0.930736429641581
31.061,1,1.3,5,20,1.14924513080558,1.14924513080558
31.129,0,1.3,5,20,1.33732856978219,1.33732856978219
31.225,1,1.6,6,20,1.60285813069034,1.60285813069034
31.358,1,2,7,20,1.97072720986516,1.97072720986516
31.438,1,2.3,8,20,2.19200184395528,2.19200184395528
31.826,1,3.3,11,20,3.26518381929238,3.26518381929238
31.951,1,3.6,12,20,3.6109254350582,3.6109254350582
32.086,1,0,1,21,-0.0155357550833997,-0.0155357550833997
32.166,1,0.3,2,21,0.203792551976226,0.203792551976226
32.56,1,1.3,5,21,1.28398446424492,1.28398446424492
32.671,1,1.6,6,21,1.58830249029015,1.58830249029015
32.808,1,2,7,21,1.96390221612977,1.96390221612977
32.9,1,2.3,8,21,2.21612976924834,2.21612976924834
33.274,1,3.3,11,21,3.24148960475212,3.24148960475212
33.4,1,3.6,12,21,3.58693168837103,3.58693168837103
33.524,1,0,1,22,-0.0727934485896185,-0.0727934485896185
33.629,1,0.3,2,22,0.213830755232028,0.213830755232028
34.032,1,1.3,5,22,1.31392174704276,1.31392174704276
34.126,1,1.6,6,22,1.57051865332119,1.57051865332119
34.266,1,2,7,22,1.95268425841673,1.95268425841673
34.36,1,2.3,8,22,2.20928116469517,2.20928116469517
34.738,1,3.3,11,22,3.24112829845313,3.24112829845313
34.864,1,3.6,12,22,3.58507734303911,3.58507734303911
35.205,1,0.6,3,23,0.521859180855942,0.521859180855942
35.456,1,1.3,5,23,1.21491026231017,1.21491026231017
35.586,1,1.6,6,23,1.57386102162907,1.57386102162907
35.815,1,2.3,8,23,2.20616658996777,2.20616658996777
35.95,1,2.6,9,23,2.57892314772205,2.57892314772205
36.184,1,3.3,11,23,3.22503451449608,3.22503451449608
36.318,1,3.6,12,23,3.59502991256327,3.59502991256327
36.45,1,0,1,24,-0.0404225999081212,-0.0404225999081212
36.546,1,0.3,2,24,0.224161690399633,0.224161690399633
36.673,1,0.6,3,24,0.574184657785952,0.574184657785952
36.908,1,1.3,5,24,1.2218649517685,1.2218649517685
37.043,1,1.6,6,24,1.59393661001378,1.59393661001378
37.277,1,2.3,8,24,2.23886081763896,2.23886081763896
37.399,1,2.6,9,24,2.57510335323841,2.57510335323841
37.635,1,3.3,11,24,3.22553973357832,3.22553973357832
37.769,1,3.6,12,24,3.59485530546624,3.59485530546624
38.007,1,0.3,2,25,0.251323360184123,0.251323360184123
38.122,1,0.6,3,25,0.568929804372852,0.568929804372852
38.356,1,1.3,5,25,1.21518987341774,1.21518987341774
38.485,1,1.6,6,25,1.57146144994247,1.57146144994247
38.736,1,2.3,8,25,2.26467203682394,2.26467203682394
38.852,1,2.6,9,25,2.58504027617952,2.58504027617952
39.082,1,3.3,11,25,3.22025316455698,3.22025316455698
39.22,1,3.6,12,25,3.60138089758344,3.60138089758344
39.35,1,0,1,26,-0.039741219963011,-0.039741219963011
39.448,1,0.3,2,26,0.231977818853992,0.231977818853992
39.571,1,0.6,3,26,0.573012939001859,0.573012939001859
39.803,1,1.3,5,26,1.21626617375232,1.21626617375232
39.925,1,1.6,6,26,1.55452865064696,1.55452865064696
40.181,1,2.3,8,26,2.26432532347505,2.26432532347505
40.299,1,2.6,9,26,2.59149722735676,2.59149722735676
40.442,1,3,10,26,2.98798521256933,2.98798521256933
40.519,1,3.3,11,26,3.2014787430684,3.2014787430684
40.798,1,0,1,27,-0.0252454417952124,-0.0252454417952124
41.023,1,0.6,3,27,0.605890603085576,0.605890603085576
41.171,1,1,4,27,1.0210378681627,1.0210378681627
41.25,1,1.3,5,27,1.24263674614307,1.24263674614307
41.388,1,1.6,6,27,1.62973352033661,1.62973352033661
41.626,1,2.3,8,27,2.29733520336606,2.29733520336606
41.736,1,2.6,9,27,2.60589060308556,2.60589060308556
41.899,1,3,10,27,3.06311360448809,3.06311360448809
41.972,1,3.3,11,27,3.2678821879383,3.2678821879383
42.227,1,0,1,28,-0.0168067226890762,-0.0168067226890762
42.455,1,0.6,3,28,0.6218487394958,0.6218487394958
42.6,1,1,4,28,1.0280112044818,1.0280112044818
42.681,1,1.3,5,28,1.25490196078431,1.25490196078431
42.814,1,1.6,6,28,1.62745098039216,1.62745098039216
43.051,1,2.3,8,28,2.29131652661065,2.29131652661065
43.167,1,2.6,9,28,2.61624649859944,2.61624649859944
43.316,1,3,10,28,3.03361344537816,3.03361344537816
43.394,1,3.3,11,28,3.25210084033613,3.25210084033613
43.655,1,0,1,29,-0.0167949615115471,-0.0167949615115471
43.729,1,0.3,2,29,0.190342897130854,0.190342897130854
43.796,0,0.3,2,29,0.377886634009791,0.377886634009791
43.89,1,0.6,3,29,0.64100769769069,0.64100769769069
44.022,1,1,4,29,1.01049685094471,1.01049685094471
44.129,1,1.3,5,29,1.31000699790062,1.31000699790062
44.252,1,1.6,6,29,1.65430370888733,1.65430370888733
44.385,1,2,7,29,2.02659202239327,2.02659202239327
44.468,1,2.3,8,29,2.25892232330301,2.25892232330301
44.601,1,2.6,9,29,2.63121063680895,2.63121063680895
44.736,1,3,10,29,3.00909727081874,3.00909727081874
44.815,1,3.3,11,29,3.23023093072077,3.23023093072077
45.082,1,0,1,30,-0.022614840989407,-0.022614840989407
45.182,1,0.3,2,30,0.26007067137809,0.26007067137809
45.418,1,1,4,30,0.927208480565365,0.927208480565365
45.494,0,1,4,30,1.14204946996466,1.14204946996466
45.564,0,1.3,5,30,1.33992932862191,1.33992932862191
45.66,1,1.6,6,30,1.61130742049469,1.61130742049469
45.786,1,2,7,30,1.96749116607774,1.96749116607774
45.871,1,2.3,8,30,2.20777385159011,2.20777385159011
46.245,1,3.3,11,30,3.26501766784452,3.26501766784452
46.333,0,3.6,12,30,3.51378091872792,3.51378091872792
46.408,0,3.6,12,30,3.72579505300355,3.72579505300355
46.495,1,0,1,31,-0.028348688873134,-0.028348688873134
46.589,1,0.3,2,31,0.238128986534382,0.238128986534382
46.843,1,1,4,31,0.958185683912141,0.958185683912141
46.931,1,1.3,5,31,1.20765414599575,1.20765414599575
47.055,1,1.6,6,31,1.55917788802269,1.55917788802269
47.293,1,2.3,8,31,2.23387668320341,2.23387668320341
47.425,1,2.6,9,31,2.60807937632885,2.60807937632885
47.556,1,3,10,31,2.97944720056698,2.97944720056698
47.639,1,3.3,11,31,3.21474131821405,3.21474131821405
47.92,1,0,1,32,0.0111692844677274,0.0111692844677274
47.998,1,0.3,2,32,0.228970331588134,0.228970331588134
48.499,1,1.6,6,32,1.62792321116929,1.62792321116929
48.718,1,2.3,8,32,2.23944153577663,2.23944153577663
49.07,1,3.3,11,32,3.22233856893543,3.22233856893543
49.171,1,3.6,12,32,3.5043630017452,3.5043630017452
49.253,0,3.6,12,32,3.73333333333333,3.73333333333333
49.35,1,0,1,33,0.00415656390717025,0.00415656390717025
49.442,1,0.3,2,33,0.259092483546932,0.259092483546932
49.928,1,1.6,6,33,1.60581918947003,1.60581918947003
50.287,1,2.6,9,33,2.60062348458608,2.60062348458608
50.517,1,3.3,11,33,3.23796328368551,3.23796328368551
50.645,1,3.6,12,33,3.59265673709736,3.59265673709736
50.77,1,0,1,34,-0.0602464628023493,-0.0602464628023493
51.397,1,1.6,6,34,1.65677772706527,1.65677772706527
51.742,1,2.6,9,34,2.60155180282975,2.60155180282975
51.979,1,3.3,11,34,3.25057051574623,3.25057051574623
52.108,1,3.6,12,34,3.60383386581468,3.60383386581468
52.237,1,0,1,35,-0.043010752688176,-0.043010752688176
52.832,1,1.6,6,35,1.59048272706475,1.59048272706475
53.047,1,2.3,8,35,2.18073667353008,2.18073667353008
53.43,1,3.3,11,35,3.23221230839625,3.23221230839625
53.56,1,3.6,12,35,3.58911004346833,3.58911004346833
53.687,1,0,1,36,-0.0615802580937269,-0.0615802580937269
54.29,1,1.6,6,36,1.57663572560562,1.57663572560562
54.663,1,2.6,9,36,2.58999320805977,2.58999320805977
54.899,1,3.3,11,36,3.2311523658592,3.2311523658592
55.029,1,3.6,12,36,3.58433325786735,3.58433325786735
55.157,1,0,1,37,-0.0692041522491307,-0.0692041522491307
55.747,1,1.6,6,37,1.56401384083046,1.56401384083046
55.97,1,2.3,8,37,2.18131487889273,2.18131487889273
56.352,1,3.3,11,37,3.2387543252595,3.2387543252595
56.487,1,3.6,12,37,3.61245674740484,3.61245674740484
56.61,1,0,1,38,-0.0467246907924956,-0.0467246907924956
57.208,1,1.6,6,38,1.59688502061382,1.59688502061382
57.577,1,2.6,9,38,2.6110856619331,2.6110856619331
57.804,1,3.3,11,38,3.23499770957397,3.23499770957397
57.931,1,3.6,12,38,3.58405863490607,3.58405863490607
58.054,1,0,1,39,-0.0784132841328488,-0.0784132841328488
58.653,1,1.6,6,39,1.57933579335792,1.57933579335792
58.883,1,2.3,8,39,2.21586715867159,2.21586715867159
59.256,1,3.3,11,39,3.24815498154981,3.24815498154981
59.392,1,3.6,12,39,3.62453874538746,3.62453874538746
59.512,1,0,1,40,-0.0432482171612647,-0.0432482171612647
60.121,1,1.6,6,40,1.63791120312861,1.63791120312861
60.476,1,2.6,9,40,2.6178974005061,2.6178974005061
60.699,1,3.3,11,40,3.23349436392916,3.23349436392916
60.81,1,3.6,12,40,3.53991258339087,3.53991258339087
60.873,0,3.6,12,40,3.71382562686912,3.71382562686912
60.964,1,0,1,41,-0.0352504638218761,-0.0352504638218761
61.051,1,0.3,2,41,0.206864564007446,0.206864564007446
61.183,1,0.6,3,41,0.57421150278295,0.57421150278295
61.553,1,1.6,6,41,1.60389610389611,1.60389610389611
61.91,1,2.6,9,41,2.5974025974026,2.5974025974026
62.151,1,3.3,11,41,3.26808905380335,3.26808905380335
62.242,1,3.6,12,41,3.5213358070501,3.5213358070501
62.314,0,3.6,12,41,3.72170686456402,3.72170686456402
62.39,1,0,1,42,-0.0673211781205996,-0.0673211781205996
62.486,1,0.3,2,42,0.201963534361859,0.201963534361859
62.616,1,0.6,3,42,0.566619915848541,0.566619915848541
62.862,1,1.3,5,42,1.25666199158487,1.25666199158487
62.982,1,1.6,6,42,1.59326788218795,1.59326788218795
63.236,1,2.3,8,42,2.30575035063114,2.30575035063114
63.342,1,2.6,9,42,2.6030855539972,2.6030855539972
63.582,1,3.3,11,42,3.27629733520338,3.27629733520338
63.678,1,3.6,12,42,3.54558204768584,3.54558204768584
63.748,0,3.6,12,42,3.74193548387097,3.74193548387097
63.824,1,0,1,43,-0.0447239692522656,-0.0447239692522656
63.924,1,0.3,2,43,0.234800838574429,0.234800838574429
64.052,1,0.6,3,43,0.592592592592574,0.592592592592574
64.295,1,1.3,5,43,1.27183787561146,1.27183787561146
64.41,1,1.6,6,43,1.59329140461214,1.59329140461214
64.657,1,2.3,8,43,2.28371767994407,2.28371767994407
64.771,1,2.6,9,43,2.60237596086651,2.60237596086651
65.009,1,3.3,11,43,3.26764500349403,3.26764500349403
65.111,1,3.6,12,43,3.55276030747726,3.55276030747726
65.182,0,3.6,12,43,3.75122292103421,3.75122292103421
65.26,1,0,1,44,-0.0308988764045223,-0.0308988764045223
65.351,1,0.3,2,44,0.224719101123552,0.224719101123552
65.477,1,0.6,3,44,0.57865168539323,0.57865168539323
65.737,1,1.3,5,44,1.30898876404489,1.30898876404489
65.846,1,1.6,6,44,1.61516853932582,1.61516853932582
66.079,1,2.3,8,44,2.26966292134827,2.26966292134827
66.192,1,2.6,9,44,2.58707865168539,2.58707865168539
66.341,1,3,10,44,3.00561797752805,3.00561797752805
66.415,1,3.3,11,44,3.21348314606741,3.21348314606741
66.673,1,0,1,45,-0.0619427498827001,-0.0619427498827001
66.738,0,0,1,45,0.121069920225225,0.121069920225225
66.916,1,0.6,3,45,0.622243078366936,0.622243078366936
67.054,1,1,4,45,1.01079305490379,1.01079305490379
67.277,1,1.6,6,45,1.638667292351,1.638667292351
67.405,1,2,7,45,1.99906147348661,1.99906147348661
67.491,1,2.3,8,45,2.2412013139371,2.2412013139371
67.613,1,2.6,9,45,2.58470201783199,2.58470201783199
67.761,1,3,10,45,3.00140778977004,3.00140778977004
67.837,1,3.3,11,45,3.21539183481933,3.21539183481933
68.116,1,0,1,46,0.000952607763744289,0.000952607763744289
68.201,1,0.3,2,46,0.243867587520812,0.243867587520812
68.437,1,1,4,46,0.918313884258145,0.918313884258145
68.516,1,1.3,5,46,1.14408192426769,1.14408192426769
68.589,0,1.3,5,46,1.35270302452964,1.35270302452964
68.682,1,1.6,6,46,1.61848059061682,1.61848059061682
68.803,1,2,7,46,1.96427720885924,1.96427720885924
68.892,1,2.3,8,46,2.21862348178137,2.21862348178137
69.253,1,3.3,11,46,3.25029768992618,3.25029768992618
69.344,1,3.6,12,46,3.51035960943081,3.51035960943081
69.418,0,3.6,12,46,3.72183853298407,3.72183853298407
69.509,1,0,1,47,-0.018112488083881,-0.018112488083881
69.606,1,0.3,2,47,0.259294566253566,0.259294566253566
69.855,1,1,4,47,0.971401334604401,0.971401334604401
69.95,1,1.3,5,47,1.24308865586274,1.24308865586274
70.069,1,1.6,6,47,1.58341277407055,1.58341277407055
70.303,1,2.3,8,47,2.25262154432792,2.25262154432792
70.433,1,2.6,9,47,2.6244041944709,2.6244041944709
70.552,1,3,10,47,2.96472831267872,2.96472831267872
70.653,1,3.3,11,47,3.25357483317447,3.25357483317447
70.772,1,3.6,12,47,3.59389895138228,3.59389895138228
70.907,1,0,1,48,-0.0202751629254308,-0.0202751629254308
70.989,1,0.3,2,48,0.217233888486612,0.217233888486612
71.254,1,1,4,48,0.984793627805947,0.984793627805947
71.349,1,1.3,5,48,1.25995655322231,1.25995655322231
71.464,1,1.6,6,48,1.59304851556842,1.59304851556842
71.691,1,2.3,8,48,2.25054308472122,2.25054308472122
71.824,1,2.6,9,48,2.63577118030412,2.63577118030412
71.936,1,3,10,48,2.96017378711081,2.96017378711081
72.031,1,3.3,11,48,3.23533671252717,3.23533671252717
72.153,1,3.6,12,48,3.58870383779871,3.58870383779871
72.284,1,0,1,49,-0.0323291697281283,-0.0323291697281283
72.375,1,0.3,2,49,0.235121234386475,0.235121234386475
72.625,1,1,4,49,0.969875091844224,0.969875091844224
72.721,1,1.3,5,49,1.25202057310801,1.25202057310801
72.828,1,1.6,6,49,1.56649522409993,1.56649522409993
73.053,1,2.3,8,49,2.22777369581188,2.22777369581188
73.182,1,2.6,9,49,2.6069066862601,2.6069066862601
73.308,1,3,10,49,2.97722263041877,2.97722263041877
73.391,1,3.3,11,49,3.22116091109478,3.22116091109478
73.633,1,0,1,50,-0.0663940341592794,-0.0663940341592794
73.713,1,0.3,2,50,0.16454173682941,0.16454173682941
73.783,0,0.3,2,50,0.366610536444538,0.366610536444538
73.872,1,0.6,3,50,0.623526581669456,0.623526581669456
74.005,1,1,4,50,1.00745730093815,1.00745730093815
74.102,1,1.3,5,50,1.28746692326196,1.28746692326196
74.219,1,1.6,6,50,1.6252104883329,1.6252104883329
74.346,1,2,7,50,1.99182102477748,1.99182102477748
74.437,1,2.3,8,50,2.2545104642771,2.2545104642771
74.56,1,2.6,9,50,2.60957421217223,2.60957421217223
74.925,0,3.6,12,50,3.66321866730813,3.66321866730813
75.028,1,0,1,51,-0.0401763841254258,-0.0401763841254258
75.131,1,0.3,2,51,0.262616364527181,0.262616364527181
75.24,1,0.6,3,51,0.583047525722659,0.583047525722659
75.37,1,1,4,51,0.965213130818231,0.965213130818231
75.458,1,1.3,5,51,1.22390984811366,1.22390984811366
75.582,1,1.6,6,51,1.58843704066632,1.58843704066632
75.709,1,2,7,51,1.96178343949045,1.96178343949045
75.797,1,2.3,8,51,2.22048015678588,2.22048015678588
75.922,1,2.6,9,51,2.58794708476236,2.58794708476236
76.275,1,3.6,12,51,3.62567368936798,3.62567368936798
76.386,1,0,1,52,-0.0480156785889332,-0.0480156785889332
76.478,1,0.3,2,52,0.222439980401794,0.222439980401794
76.609,1,0.6,3,52,0.607545320921146,0.607545320921146
76.819,1,1.3,5,52,1.22488975992161,1.22488975992161
76.952,1,1.6,6,52,1.61587457128858,1.61587457128858
77.071,1,2,7,52,1.96570308672218,1.96570308672218
77.159,1,2.3,8,52,2.22439980401761,2.22439980401761
77.494,1,3.3,11,52,3.2092111709946,3.2092111709946
77.621,1,3.6,12,52,3.58255756981869,3.58255756981869
77.748,1,0,1,53,-0.0434153400868326,-0.0434153400868326
77.831,1,0.3,2,53,0.196816208393627,0.196816208393627
78.317,1,1.6,6,53,1.60347322720696,1.60347322720696
78.447,1,2,7,53,1.97973950795949,1.97973950795949
78.537,1,2.3,8,53,2.24023154848048,2.24023154848048
78.662,1,2.6,9,53,2.60202604920407,2.60202604920407
78.787,1,3,10,53,2.96382054992766,2.96382054992766
78.874,1,3.3,11,53,3.21562952243125,3.21562952243125
79.347,1,0.6,3,54,0.589924555853038,0.589924555853038
79.474,1,1,4,54,0.96081771720615,0.96081771720615
79.564,1,1.3,5,54,1.22365539060597,1.22365539060597
79.688,1,1.6,6,54,1.58578729617913,1.58578729617913
79.819,1,2,7,54,1.96836213190558,1.96836213190558
79.899,1,2.3,8,54,2.20199561937211,2.20199561937211
80.248,1,3.3,11,54,3.22122170844488,3.22122170844488
80.37,1,3.6,12,54,3.57751277683135,3.57751277683135
80.498,1,0,1,55,-0.0485790624240926,-0.0485790624240926
80.577,1,0.3,2,55,0.1816856934661,0.1816856934661
