onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
46.369,1,1.6,6,28,1.56224290972072,1.56224290972072
46.53,1,2,7,28,1.98051526304396,1.98051526304396
47.137,1,3.6,12,28,3.55747997402036,3.55747997402036
47.31,1,0,1,29,0.00687137642259803,0.00687137642259803
47.914,1,1.6,6,29,1.56323813613915,1.56323813613915
48.083,1,2,7,29,1.99871161692076,1.99871161692076
48.701,1,3.6,12,29,3.59115310285591,3.59115310285591
48.872,1,0,1,30,0.0320121126912816,0.0320121126912816
49.46,1,1.6,6,30,1.55821121505434,1.55821121505434
49.631,1,2,7,30,2.00205483155788,2.00205483155788
50.223,1,3.6,12,30,3.53863624073973,3.53863624073973
50.409,1,0,1,31,0.0214808787632137,0.0214808787632137
51,1,1.6,6,31,1.56029292107404,1.56029292107404
51.179,1,2,7,31,2.02636289666395,2.02636289666395
51.774,1,3.6,12,31,3.57558991049633,3.57558991049633
51.945,1,0,1,32,0.0209013716525032,0.0209013716525032
52.545,1,1.6,6,32,1.58850424559112,1.58850424559112
52.709,1,2,7,32,2.01698236446768,2.01698236446768
53.304,1,3.6,12,32,3.57152188112346,3.57152188112346
53.477,1,0,1,33,0.0235859357938422,0.0235859357938422
54.077,1,1.6,6,33,1.59598165538327,1.59598165538327
54.24,1,2,7,33,2.02314915920507,2.02314915920507
54.846,1,3.6,12,33,3.61126883599037,3.61126883599037
55.004,1,0,1,34,0.0255001099142511,0.0255001099142511
55.596,1,1.6,6,34,1.58716201362935,1.58716201362935
55.753,1,2,7,34,2.00131897120245,2.00131897120245
56.352,1,3.6,12,34,3.58144647175201,3.58144647175201
56.517,1,0,1,35,0.0168402393086561,0.0168402393086561
57.114,1,1.6,6,35,1.60425437624637,1.60425437624637
57.285,1,2,7,35,2.0589408375803,2.0589408375803
57.868,1,3.6,12,35,3.60912918236205,3.60912918236205
58.025,1,0,1,36,0.026310019732491,0.026310019732491
58.608,1,1.6,6,36,1.56018417013811,1.56018417013811
58.774,1,2,7,36,1.99693049769786,1.99693049769786
59.373,1,3.6,12,36,3.5729006796755,3.5729006796755
59.548,1,0,1,37,0.0340425531914929,0.0340425531914929
60.126,1,1.6,6,37,1.58745800671892,1.58745800671892
60.289,1,2,7,37,2.02553191489362,2.02553191489362
60.868,1,3.6,12,37,3.58163493840987,3.58163493840987
61.037,1,0,1,38,0.0355951056729753,0.0355951056729753
61.621,1,1.6,6,38,1.59466073414906,1.59466073414906
61.783,1,2,7,38,2.02714126807564,2.02714126807564
62.371,1,3.6,12,38,3.59688542825361,3.59688542825361
62.553,1,0,1,39,0.083091355818607,0.083091355818607
63.132,1,1.6,6,39,1.63502345320526,1.63502345320526
63.302,1,2,7,39,2.09068572704937,2.09068572704937
63.847,1,3.6,12,39,3.55148536966721,3.55148536966721
64.011,1,0,1,40,-0.00888198068168388,-0.00888198068168388
64.611,1,1.6,6,40,1.58987454202289,1.58987454202289
64.773,1,2,7,40,2.0215388031531,2.0215388031531
65.379,1,3.6,12,40,3.63628289108472,3.63628289108472
65.529,1,0,1,41,0.0359460808786643,0.0359460808786643
66.103,1,1.6,6,41,1.56432018638706,1.56432018638706
66.27,1,2,7,41,2.00898652021965,2.00898652021965
66.877,1,3.6,12,41,3.62522882343149,3.62522882343149
67.03,1,0,1,42,0.0329762772699088,0.0329762772699088
67.612,1,1.6,6,42,1.59968594021646,1.59968594021646
67.762,1,2,7,42,2.00347709046043,2.00347709046043
68.341,1,3.6,12,42,3.56211093040211,3.56211093040211
68.496,1,0,1,43,-0.0207534401082752,-0.0207534401082752
69.115,1,1.6,6,43,1.65486126776448,1.65486126776448
69.267,1,2,7,43,2.06632077599818,2.06632077599818
69.803,1,3.6,12,43,3.51725693661176,3.51725693661176
69.966,1,0,1,44,-0.0408344429649668,-0.0408344429649668
70.573,1,1.6,6,44,1.57567687527742,1.57567687527742
70.718,1,2,7,44,1.9618286728806,1.9618286728806
71.321,1,3.6,12,44,3.56768752774078,3.56768752774078
71.49,1,0,1,45,0.0180068651173095,0.0180068651173095
72.074,1,1.6,6,45,1.59540824939507,1.59540824939507
72.234,1,2,7,45,2.02757301221088,2.02757301221088
72.776,1,3.6,12,45,3.49153114624948,3.49153114624948
72.955,1,0,1,46,-0.0250507786053045,-0.0250507786053045
73.536,1,1.6,6,46,1.54840893703453,1.54840893703453
73.702,1,2,7,46,1.99796885578875,1.99796885578875
74.285,1,3.6,12,46,3.57684495599187,3.57684495599187
74.446,1,0,1,47,0.0128900949796509,0.0128900949796509
75.029,1,1.6,6,47,1.59497964721845,1.59497964721845
75.192,1,2,7,47,2.03731343283584,2.03731343283584
75.785,1,3.6,12,47,3.64654002713703,3.64654002713703
75.937,1,0,1,48,0.0597493275339017,0.0597493275339017
76.502,1,1.6,6,48,1.61185829565613,1.61185829565613
76.649,1,2,7,48,2.01568133691981,2.01568133691981
77.214,1,3.6,12,48,3.56779030504205,3.56779030504205
77.374,1,0,1,49,0.00724801812001555,0.00724801812001555
77.952,1,1.6,6,49,1.57825594563985,1.57825594563985
78.103,1,2,7,49,1.98867497168744,1.98867497168744
78.686,1,3.6,12,49,3.57327293318234,3.57327293318234
78.841,1,0,1,50,-0.00547008547007275,-0.00547008547007275
79.429,1,1.6,6,50,1.60273504273505,1.60273504273505
79.584,1,2,7,50,2.02666666666668,2.02666666666668
80.174,1,3.6,12,50,3.64034188034191,3.64034188034191
80.317,1,0,1,51,0.031713202344053,0.031713202344053
80.886,1,1.6,6,51,1.60082730093071,1.60082730093071
81.038,1,2,7,51,2.01999310582557,2.01999310582557
81.609,1,3.6,12,51,3.59462254395039,3.59462254395039
81.759,1,0,1,52,0.00824458948814871,0.00824458948814871
82.348,1,1.6,6,52,1.62693232566128,1.62693232566128
82.497,1,2,7,52,2.03641360357265,2.03641360357265
83.069,1,3.6,12,52,3.60838199931296,3.60838199931296
83.218,1,0,1,53,0.0178448867536105,0.0178448867536105
83.799,1,1.6,6,53,1.61290322580647,1.61290322580647
83.948,1,2,7,53,2.02196293754292,2.02196293754292
84.524,1,3.6,12,53,3.60329444063145,3.60329444063145
84.681,1,0,1,54,0.0345303867403392,0.0345303867403392
85.243,1,1.6,6,54,1.58701657458563,1.58701657458563
85.401,1,2,7,54,2.02348066298342,2.02348066298342
85.957,1,3.6,12,54,3.55939226519335,3.55939226519335
86.113,1,0,1,55,-0.00962695547533779,-0.00962695547533779
86.694,1,1.6,6,55,1.5884476534296,1.5884476534296
86.85,1,2,7,55,2.01753481175861,2.01753481175861
87.427,1,3.6,12,55,3.60460718583459,3.60460718583459
87.583,1,0,1,56,0.033271091495487,0.033271091495487
88.15,1,1.6,6,56,1.57324732643016,1.57324732643016
88.316,1,2,7,56,2.02410456628757,2.02410456628757
88.892,1,3.6,12,56,3.58852486844339,3.58852486844339
89.046,1,0,1,57,0.00676475562319695,0.00676475562319695
89.634,1,1.6,6,57,1.59783527820059,1.59783527820059
89.795,1,2,7,57,2.03348554033487,2.03348554033487
90.381,1,3.6,12,57,3.61914425841367,3.61914425841367
90.534,1,0,1,58,0.0333654882823432,0.0333654882823432
91.101,1,1.6,6,58,1.57771094592294,1.57771094592294
91.257,1,2,7,58,2.0026102252738,2.0026102252738
91.841,1,3.6,12,58,3.59325880951031,3.59325880951031
91.99,1,0,1,59,-0.000911888749602827,-0.000911888749602827
92.599,1,1.6,6,59,1.66510885671944,1.66510885671944
92.744,1,2,7,59,2.06178046278353,2.06178046278353
93.302,1,3.6,12,59,3.58828222956797,3.58828222956797
93.459,1,0,1,60,0.0178183894917261,0.0178183894917261
94.034,1,1.6,6,60,1.59406053683606,1.59406053683606
94.189,1,2,7,60,2.01896059394628,2.01896059394628
94.776,1,3.6,12,60,3.6280982295831,3.6280982295831
94.926,1,0,1,61,0.0394902996211482,0.0394902996211482
95.498,1,1.6,6,61,1.61542876822402,1.61542876822402
95.642,1,2,7,61,2.01216852255764,2.01216852255764
96.198,1,3.6,12,61,3.54402479623462,3.54402479623462
96.364,1,0,1,62,0.00138616148778057,0.00138616148778057
96.936,1,1.6,6,62,1.58715490354626,1.58715490354626
97.089,1,2,7,62,2.01132031881712,2.01132031881712
97.659,1,3.6,12,62,3.59154441492433,3.59154441492433
97.81,1,0,1,63,0.0101359133840351,0.0101359133840351
98.388,1,1.6,6,63,1.60792444137298,1.60792444137298
98.539,1,2,7,63,2.02533978346005,2.02533978346005
99.109,1,3.6,12,63,3.60101359133844,3.60101359133844
99.254,1,0,1,64,0.001845869866157,0.001845869866157
99.83,1,1.6,6,64,1.59667743424088,1.59667743424088
99.99,1,2,7,64,2.03968620212277,2.03968620212277
100.539,1,3.6,12,64,3.55976003691738,3.55976003691738
100.691,1,0,1,65,-0.0193103448276002,-0.0193103448276002
101.254,1,1.6,6,65,1.53379310344824,1.53379310344824
101.424,1,2,7,65,2.00275862068967,2.00275862068967
101.982,1,3.6,12,65,3.54206896551725,3.54206896551725
102.145,1,0,1,66,-0.00836528407106561,-0.00836528407106561
102.724,1,1.6,6,66,1.60613454165213,1.60613454165213
102.887,1,2,7,66,2.06064830951552,2.06064830951552
103.436,1,3.6,12,66,3.59149529452774,3.59149529452774
103.599,1,0,1,67,0.0461162221963251,0.0461162221963251
104.15,1,1.6,6,67,1.5861185512985,1.5861185512985
104.306,1,2,7,67,2.02212647024572,2.02212647024572
104.872,1,3.6,12,67,3.60405263770817,3.60405263770817
105.029,1,0,1,68,0.043695084303009,0.043695084303009
105.575,1,1.6,6,68,1.59962004274522,1.59962004274522
105.725,1,2,7,68,2.02707195440514,2.02707195440514
106.279,1,3.6,12,68,3.60579434813586,3.60579434813586
106.417,1,0,1,69,-0.000937207122725331,-0.000937207122725331
106.988,1,1.6,6,69,1.60449859418935,1.60449859418935
107.138,1,2,7,69,2.02624179943773,2.02624179943773
107.694,1,3.6,12,69,3.58950328022497,3.58950328022497
107.847,1,0,1,70,0.0198159943383416,0.0198159943383416
108.394,1,1.6,6,70,1.56829440905877,1.56829440905877
108.551,1,2,7,70,2.01273885350321,2.01273885350321
109.114,1,3.6,12,70,3.60651096956831,3.60651096956831
109.264,1,0,1,71,0.0313111545988538,0.0313111545988538
109.815,1,1.6,6,71,1.59971535313999,1.59971535313999
109.968,1,2,7,71,2.03522504892367,2.03522504892367
110.521,1,3.6,12,71,3.60932218466463,3.60932218466463
110.677,1,0,1,72,0.0536065280838155,0.0536065280838155
111.233,1,1.6,6,72,1.64321877419737,1.64321877419737
111.38,1,2,7,72,2.06349395437484,2.06349395437484
111.921,1,3.6,12,72,3.61022097802126,3.61022097802126
112.073,1,0,1,73,0.0448794461685208,0.0448794461685208
112.607,1,1.6,6,73,1.57460014323225,1.57460014323225
112.764,1,2,7,73,2.02434948675103,2.02434948675103
113.307,1,3.6,12,73,3.57985199331584,3.57985199331584
113.464,1,0,1,74,0.029488703923906,0.029488703923906
114.022,1,1.6,6,74,1.6218787158145,1.6218787158145
114.17,1,2,7,74,2.04423305588588,2.04423305588588
114.702,1,3.6,12,74,3.5624256837099,3.5624256837099
114.856,1,0,1,75,0.00189528547739751,0.00189528547739751
115.41,1,1.6,6,75,1.57687751717602,1.57687751717602
115.558,1,2,7,75,1.99763089315326,1.99763089315326
116.137,1,3.6,12,75,3.64368633025347,3.64368633025347
116.274,1,0,1,76,0.0332936979785665,0.0332936979785665
116.808,1,1.6,6,76,1.5571938168846,1.5571938168846
116.961,1,2,7,76,1.99381688466107,1.99381688466107
117.513,1,3.6,12,76,3.56908442330556,3.56908442330556
117.667,1,0,1,77,0.00856225472703808,0.00856225472703808
118.209,1,1.6,6,77,1.55547627541919,1.55547627541919
118.366,1,2,7,77,2.00356760613628,2.00356760613628
118.935,1,3.6,12,77,3.62754191937214,3.62754191937214
119.078,1,0,1,78,0.0359906424330164,0.0359906424330164
119.624,1,1.6,6,78,1.60806190390501,1.60806190390501
119.774,1,2,7,78,2.03994961310063,2.03994961310063
120.313,1,3.6,12,78,3.59186611481019,3.59186611481019
120.46,1,0,1,79,0.0151269584008752,0.0151269584008752
121.015,1,1.6,6,79,1.61426256077799,1.61426256077799
121.161,1,2,7,79,2.03493607059251,2.03493607059251
121.706,1,3.6,12,79,3.60525841887272,3.60525841887272
121.854,1,0,1,80,0.0320000000000288,0.0320000000000288
122.398,1,1.6,6,80,1.61454545454547,1.61454545454547
122.538,1,2,7,80,2.0218181818182,2.0218181818182
123.087,1,3.6,12,80,3.61890909090913,3.61890909090913
123.226,1,0,1,81,0.0229926351715747,0.0229926351715747
123.776,1,1.6,6,81,1.60373630321539,1.60373630321539
123.912,1,2,7,81,1.99461110113171,1.99461110113171
124.473,1,3.6,12,81,3.6069696425364,3.6069696425364
124.621,1,0,1,82,0.0322599916363097,0.0322599916363097
125.153,1,1.6,6,82,1.55779915168174,1.55779915168174
125.305,1,2,7,82,1.99366748312328,1.99366748312328
125.847,1,3.6,12,82,3.54788219128979,3.54788219128979
126.002,1,0,1,83,-0.007606370335165,-0.007606370335165
126.565,1,1.6,6,83,1.59828856667459,1.59828856667459
126.716,1,2,7,83,2.02899928690277,2.02899928690277
127.267,1,3.6,12,83,3.60066555740432,3.60066555740432
127.421,1,0,1,84,0.040136176312517,0.040136176312517
127.954,1,1.6,6,84,1.56817774592364,1.56817774592364
128.088,1,2,7,84,1.95233829062889,1.95233829062889
128.65,1,3.6,12,84,3.56351908260166,3.56351908260166
128.803,1,0,1,85,0.0021463065640702,0.0021463065640702
129.361,1,1.6,6,85,1.59899839027004,1.59899839027004
129.511,1,2,7,85,2.02825970309424,2.02825970309424
130.054,1,3.6,12,85,3.58218565551783,3.58218565551783
130.203,1,0,1,86,0.00858062209514279,0.00858062209514279
130.752,1,1.6,6,86,1.57883446549879,1.57883446549879
130.901,1,2,7,86,2.00500536288885,2.00500536288885
131.466,1,3.6,12,86,3.62102252413302,3.62102252413302
131.611,1,0,1,87,0.0362056480810677,0.0362056480810677
132.159,1,1.6,6,87,1.62346125995653,1.62346125995653
132.31,1,2,7,87,2.06082548877625,2.06082548877625
132.837,1,3.6,12,87,3.58725561187542,3.58725561187542
132.985,1,0,1,88,0.015830185285158,0.015830185285158
133.538,1,1.6,6,88,1.60748336031664,1.60748336031664
133.687,1,2,7,88,2.03633747076816,2.03633747076816
134.234,1,3.6,12,88,3.61072135276133,3.61072135276133
134.381,1,0,1,89,0.0342877986503921,0.0342877986503921
134.918,1,1.6,6,89,1.60131314973556,1.60131314973556
135.069,1,2,7,89,2.04194783877435,2.04194783877435
135.591,1,3.6,12,89,3.56520153200803,3.56520153200803
135.752,1,0,1,90,0.034921789741726,0.034921789741726
136.281,1,1.6,6,90,1.57439068752275,1.57439068752275
136.428,1,2,7,90,2.00218261185885,2.00218261185885
136.973,1,3.6,12,90,3.58821389596222,3.58821389596222
137.113,1,0,1,91,-0.00438036137979322,-0.00438036137979322
137.653,1,1.6,6,91,1.57254973535315,1.57254973535315
137.811,1,2,7,91,2.03394780069358,2.03394780069358
138.338,1,3.6,12,91,3.57291476546813,3.57291476546813
138.494,1,0,1,92,0.0287451630735118,0.0287451630735118
139.018,1,1.6,6,92,1.57361341440942,1.57361341440942
139.166,1,2,7,92,2.00995024875619,2.00995024875619
139.699,1,3.6,12,92,3.5813524967754,3.5813524967754
139.843,1,0,1,93,0.00586402785407698,0.00586402785407698
140.387,1,1.6,6,93,1.6008796041781,1.6008796041781
140.531,1,2,7,93,2.02308960967564,2.02308960967564
141.06,1,3.6,12,93,3.57412497709363,3.57412497709363
141.214,1,0,1,94,0.0250536864709867,0.0250536864709867
141.748,1,1.6,6,94,1.554044380816,1.554044380816
141.91,1,2,7,94,2.01789549033642,2.01789549033642
142.436,1,3.6,12,94,3.52397995705085,3.52397995705085
142.588,1,0,1,95,-0.0404757677969232,-0.0404757677969232
143.162,1,1.6,6,95,1.58991656311029,1.58991656311029
143.311,1,2,7,95,2.01313687200431,2.01313687200431
143.853,1,3.6,12,95,3.5526362506658,3.5526362506658
144.015,1,0,1,96,0.0127931769723018,0.0127931769723018
144.57,1,1.6,6,96,1.59061833688699,1.59061833688699
144.728,1,2,7,96,2.0398009950249,2.0398009950249
145.261,1,3.6,12,96,3.55508173418616,3.55508173418616
145.422,1,0,1,97,0.0128273650453701,0.0128273650453701
145.982,1,1.6,6,97,1.60912168181005,1.60912168181005
146.135,1,2,7,97,2.04525209335466,2.04525209335466
146.669,1,3.6,12,97,3.56743274541245,3.56743274541245
146.822,1,0,1,98,0.00356696985910147,0.00356696985910147
147.38,1,1.6,6,98,1.59586231496342,1.59586231496342
147.527,1,2,7,98,2.01533797039411,2.01533797039411
148.085,1,3.6,12,98,3.60763331549851,3.60763331549851
148.238,1,0,1,99,0.0441595441595527,0.0441595441595527
148.779,1,1.6,6,99,1.58547008547009,1.58547008547009
148.927,1,2,7,99,2.0071225071225,2.0071225071225
149.477,1,3.6,12,99,3.5740740740741,3.5740740740741
149.622,1,0,1,100,-0.0128709331425922,-0.0128709331425922
150.181,1,1.6,6,100,1.58598498391137,1.58598498391137
150.326,1,2,7,100,2.00071505184124,2.00071505184124
150.866,1,3.6,12,100,3.54522702895955,3.54522702895955
151.011,1,0,1,101,-0.0399928584181682,-0.0399928584181682
151.58,1,1.6,6,101,1.58543117300476,1.58543117300476
151.734,1,2,7,101,2.02535261560437,2.02535261560437
152.274,1,3.6,12,101,3.56793429744687,3.56793429744687
152.423,1,0,1,102,-0.00659139456821338,-0.00659139456821338
152.982,1,1.6,6,102,1.63100396704303,1.63100396704303
153.128,1,2,7,102,2.05871223680193,2.05871223680193
153.632,1,3.6,12,102,3.53518462007939,3.53518462007939
153.784,1,0,1,103,-0.0207092932953475,-0.0207092932953475
154.318,1,1.6,6,103,1.63810509966347,1.63810509966347
154.461,1,2,7,103,2.08231944084917,2.08231944084917
154.963,1,3.6,12,103,3.64172922599019,3.64172922599019
155.094,1,0,1,104,0.0482422376187069,0.0482422376187069
155.598,1,1.6,6,104,1.6002052861176,1.6002052861176
155.73,1,2,7,104,2.00667179881961,2.00667179881961
156.242,1,3.6,12,104,3.5832691814216,3.5832691814216
156.376,1,0,1,105,-0.00416558187967957,-0.00416558187967957
156.883,1,1.6,6,105,1.57979692788344,1.57979692788344
157.014,1,2,7,105,1.98906534756582,1.98906534756582
157.516,1,3.6,12,105,3.55740692527992,3.55740692527992
157.654,1,0,1,106,-0.0112359550561171,-0.0112359550561171
158.167,1,1.6,6,106,1.56077630234939,1.56077630234939
158.305,1,2,7,106,1.98365679264562,1.98365679264562
158.814,1,3.6,12,106,3.54341164453524,3.54341164453524
158.956,1,0,1,107,-0.0215108834826423,-0.0215108834826423
159.465,1,1.6,6,107,1.54263764404611,1.54263764404611
159.604,1,2,7,107,1.96978233034567,1.96978233034567
160.119,1,3.6,12,107,3.55236875800255,3.55236875800255
160.263,1,0,1,108,-0.00513478818998255,-0.00513478818998255
160.79,1,1.6,6,108,1.61848523748394,1.61848523748394
160.917,1,2,7,108,2.00975609756099,2.00975609756099
161.411,1,3.6,12,108,3.53170731707321,3.53170731707321
161.558,1,0,1,109,-0.0154738878142991,-0.0154738878142991
162.068,1,1.6,6,109,1.56286266924561,1.56286266924561
162.204,1,2,7,109,1.983752417795,1.983752417795
162.712,1,3.6,12,109,3.55589941972916,3.55589941972916
162.852,1,0,1,110,-0.0102808885625188,-0.0102808885625188
163.388,1,1.6,6,110,1.56416375986781,1.56416375986781
163.542,1,2,7,110,2.01652285661831,2.01652285661831
164.078,1,3.6,12,110,3.59096750504864,3.59096750504864
164.227,1,0,1,111,0.028739867354449,0.028739867354449
164.758,1,1.6,6,111,1.59395725865882,1.59395725865882
164.9,1,2,7,111,2.01252763448784,2.01252763448784
165.441,1,3.6,12,111,3.60722181282239,3.60722181282239
165.574,1,0,1,112,-0.000731930466588376,-0.000731930466588376
166.121,1,1.6,6,112,1.60073193046664,1.60073193046664
166.264,1,2,7,112,2.01939615736509,2.01939615736509
166.8,1,3.6,12,112,3.58865507776768,3.58865507776768
166.941,1,0,1,113,0.00145613396437302,0.00145613396437302
167.498,1,1.6,6,113,1.62358937022203,1.62358937022203
167.638,1,2,7,113,2.03130688023299,2.03130688023299
168.167,1,3.6,12,113,3.57189661448849,3.57189661448849
168.321,1,0,1,114,0.0204081632652381,0.0204081632652381
168.867,1,1.6,6,114,1.61224489795911,1.61224489795911
169.007,1,2,7,114,2.02040816326528,2.02040816326528
169.555,1,3.6,12,114,3.61807580174927,3.61807580174927
169.701,1,0,1,115,0.0436840189297016,0.0436840189297016
170.234,1,1.6,6,115,1.59592282489989,1.59592282489989
170.379,1,2,7,115,2.018201674554,2.018201674554
170.912,1,3.6,12,115,3.57044048052419,3.57044048052419
171.051,1,0,1,116,-0.0259575009544011,-0.0259575009544011
171.576,1,1.6,6,116,1.57729991093012,1.57729991093012
171.718,1,2,7,116,2.01094286804943,2.01094286804943
172.236,1,3.6,12,116,3.59282351444205,3.59282351444205
172.379,1,0,1,117,0.0295240519216333,0.0295240519216333
172.888,1,1.6,6,117,1.58411809620773,1.58411809620773
173.017,1,2,7,117,1.97811147874778,1.97811147874778
173.551,1,3.6,12,117,3.60906082972763,3.60906082972763
173.689,1,0,1,118,0.0313725490195799,0.0313725490195799
174.191,1,1.6,6,118,1.60627450980395,1.60627450980395
174.32,1,2,7,118,2.01098039215687,2.01098039215687
174.825,1,3.6,12,118,3.59529411764708,3.59529411764708
