onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
25.47,1,0,1,14,-0.0108548168249751,-0.0108548168249751
25.706,1,0.6,3,14,0.558420021106581,0.558420021106581
26.142,1,1.6,6,14,1.61013116236996,1.61013116236996
26.554,1,2.6,9,14,2.60394994723352,2.60394994723352
26.812,1,3.3,11,14,3.22629277853158,3.22629277853158
27.126,1,0,1,15,-0.0162365321974449,-0.0162365321974449
27.378,1,0.6,3,15,0.589927336507139,0.589927336507139
27.834,1,1.6,6,15,1.68679528940115,1.68679528940115
28.231,1,2.6,9,15,2.64174392382862,2.64174392382862
28.495,1,3.3,11,15,3.27677273866199,3.27677273866199
28.787,1,0,1,16,-0.0210345350659856,-0.0210345350659856
29.037,1,0.6,3,16,0.585730899529757,0.585730899529757
29.469,1,1.6,6,16,1.63422157051121,1.63422157051121
29.873,1,2.6,9,16,2.61475451281793,2.61475451281793
30.142,1,3.3,11,16,3.26763412044294,3.26763412044294
30.43,1,0,1,17,-0.0336648814077996,-0.0336648814077996
30.67,1,0.6,3,17,0.553940321346604,0.553940321346604
31.1,1,1.6,6,17,1.60673297628157,1.60673297628157
31.503,1,2.6,9,17,2.59342004590666,2.59342004590666
31.772,1,3.3,11,17,3.25202754399388,3.25202754399388
32.057,1,0,1,18,-0.0506094738466247,-0.0506094738466247
32.303,1,0.6,3,18,0.556704212312907,0.556704212312907
32.727,1,1.6,6,18,1.60345625675049,1.60345625675049
33.128,1,2.6,9,18,2.59342694028699,2.59342694028699
33.389,1,3.3,11,18,3.23777194877335,3.23777194877335
33.694,1,0,1,19,-0.00928936367857956,-0.00928936367857956
33.932,1,0.6,3,19,0.580275584455805,0.580275584455805
34.344,1,1.6,6,19,1.60086700727667,1.60086700727667
34.741,1,2.6,9,19,2.58430097538319,2.58430097538319
35.013,1,3.3,11,19,3.25808948753677,3.25808948753677
35.302,1,0,1,20,-0.0260263361735098,-0.0260263361735098
35.543,1,0.6,3,20,0.571340046475597,0.571340046475597
35.953,1,1.6,6,20,1.58760650658405,1.58760650658405
36.359,1,2.6,9,20,2.59395817195972,2.59395817195972
36.626,1,3.3,11,20,3.25577072037179,3.25577072037179
36.92,1,0,1,21,-0.0155642023346339,-0.0155642023346339
37.149,1,0.6,3,21,0.554708171206222,0.554708171206222
37.557,1,1.6,6,21,1.5707392996109,1.5707392996109
37.973,1,2.6,9,21,2.60669260700389,2.60669260700389
38.24,1,3.3,11,21,3.27159533073931,3.27159533073931
38.531,1,0,1,22,-0.00375000000000014,-0.00375000000000014
38.766,1,0.6,3,22,0.583749999999998,0.583749999999998
39.177,1,1.6,6,22,1.61125,1.61125
39.564,1,2.6,9,22,2.57875,2.57875
39.826,1,3.3,11,22,3.23375,3.23375
40.128,1,0,1,23,-0.0114213197969547,-0.0114213197969547
40.36,1,0.6,3,23,0.577411167512688,0.577411167512688
40.759,1,1.6,6,23,1.59010152284264,1.59010152284264
41.143,1,2.6,9,23,2.56472081218274,2.56472081218274
41.411,1,3.3,11,23,3.24492385786802,3.24492385786802
41.705,1,0,1,24,-0.00886917960089327,-0.00886917960089327
41.946,1,0.6,3,24,0.601837187203034,0.601837187203034
42.348,1,1.6,6,24,1.62052581564776,1.62052581564776
42.729,1,2.6,9,24,2.58599936648717,2.58599936648717
42.99,1,3.3,11,24,3.24738675958189,3.24738675958189
43.276,1,0,1,25,-0.0283018867924417,-0.0283018867924417
43.495,1,0.6,3,25,0.535162950257285,0.535162950257285
43.897,1,1.6,6,25,1.56946826758147,1.56946826758147
44.284,1,2.6,9,25,2.56518010291595,2.56518010291595
44.551,1,3.3,11,25,3.25214408233276,3.25214408233276
44.834,1,0,1,26,-0.0197213290460846,-0.0197213290460846
45.066,1,0.6,3,26,0.577063236870312,0.577063236870312
45.469,1,1.6,6,26,1.61371918542336,1.61371918542336
45.854,1,2.6,9,26,2.60407288317256,2.60407288317256
46.105,1,3.3,11,26,3.24973204715969,3.24973204715969
46.394,1,0,1,27,-0.00682885189928279,-0.00682885189928279
46.615,1,0.6,3,27,0.559112249253096,0.559112249253096
47.023,1,1.6,6,27,1.60392658984209,1.60392658984209
47.412,1,2.6,9,27,2.60008536064874,2.60008536064874
47.658,1,3.3,11,27,3.23004694835681,3.23004694835681
47.955,1,0,1,28,-0.00936369440306686,-0.00936369440306686
48.179,1,0.6,3,28,0.562672909129609,0.562672909129609
48.584,1,1.6,6,28,1.59693551819537,1.59693551819537
48.982,1,2.6,9,28,2.61332198340072,2.61332198340072
49.234,1,3.3,11,28,3.25686316237498,3.25686316237498
49.535,1,0,1,29,0.0254089248848608,0.0254089248848608
49.753,1,0.6,3,29,0.579323487374945,0.579323487374945
50.145,1,1.6,6,29,1.57535334286169,1.57535334286169
50.542,1,2.6,9,29,2.58408766079086,2.58408766079086
50.805,1,3.3,11,29,3.25234238526283,3.25234238526283
51.098,1,0,1,30,-0.00316439006381233,-0.00316439006381233
51.335,1,0.6,3,30,0.596803966035557,0.596803966035557
51.719,1,1.6,6,30,1.56890459363959,1.56890459363959
52.133,1,2.6,9,30,2.61695058277519,2.61695058277519
52.394,1,3.3,11,30,3.2776752280998,3.2776752280998
52.686,1,0,1,31,0.0173498156582298,0.0173498156582298
52.889,1,0.6,3,31,0.545651702450688,0.545651702450688
53.286,1,1.6,6,31,1.578833224897,1.578833224897
53.67,1,2.6,9,31,2.57818260680982,2.57818260680982
53.922,1,3.3,11,31,3.23400563869009,3.23400563869009
54.214,1,0,1,32,-0.00598418465483896,-0.00598418465483896
54.435,1,0.6,3,32,0.560803590510802,0.560803590510802
54.833,1,1.6,6,32,1.5815345159222,1.5815345159222
55.238,1,2.6,9,32,2.62021799529814,2.62021799529814
55.494,1,3.3,11,32,3.27676854028638,3.27676854028638
55.779,1,0,1,33,0.00773860705073114,0.00773860705073114
55.999,1,0.6,3,33,0.575236457437657,0.575236457437657
56.405,1,1.6,6,33,1.62252794496989,1.62252794496989
56.779,1,2.6,9,33,2.58727429062768,2.58727429062768
57.028,1,3.3,11,33,3.22957867583833,3.22957867583833
57.314,1,0,1,34,-0.0332713144358326,-0.0332713144358326
57.54,1,0.6,3,34,0.560358979971523,0.560358979971523
57.926,1,1.6,6,34,1.57425850935755,1.57425850935755
58.318,1,2.6,9,34,2.60391813505526,2.60391813505526
58.57,1,3.3,11,34,3.26584218014666,3.26584218014666
58.855,1,0,1,35,0.0149583545809902,0.0149583545809902
59.057,1,0.6,3,35,0.564337922828496,0.564337922828496
59.431,1,1.6,6,35,1.58150603433622,1.58150603433622
59.799,1,2.6,9,35,2.5823559408465,2.5823559408465
60.042,1,3.3,11,35,3.24324324324324,3.24324324324324
60.321,1,0,1,36,0.00205058099793979,0.00205058099793979
60.528,1,0.6,3,36,0.568010936431984,0.568010936431984
60.908,1,1.6,6,36,1.60697197539303,1.60697197539303
61.269,1,2.6,9,36,2.59398496240602,2.59398496240602
61.51,1,3.3,11,36,3.2529049897471,3.2529049897471
61.79,1,0,1,37,0.0185982434992355,0.0185982434992355
61.998,1,0.6,3,37,0.591699672808684,0.591699672808684
62.372,1,1.6,6,37,1.62218012743242,1.62218012743242
62.724,1,2.6,9,37,2.59204408472535,2.59204408472535
62.972,1,3.3,11,37,3.27535732736353,3.27535732736353
63.242,1,0,1,38,0.0192572214580411,0.0192572214580411
63.441,1,0.6,3,38,0.566712517193959,0.566712517193959
63.808,1,1.6,6,38,1.57634112792298,1.57634112792298
64.171,1,2.6,9,38,2.57496561210457,2.57496561210457
64.419,1,3.3,11,38,3.25722145804678,3.25722145804678
64.685,1,0,1,39,-0.0109140518417208,-0.0109140518417208
64.898,1,0.6,3,39,0.570259208731247,0.570259208731247
65.263,1,1.6,6,39,1.56616643929061,1.56616643929061
65.636,1,2.6,9,39,2.58390177353342,2.58390177353342
65.88,1,3.3,11,39,3.24965893587993,3.24965893587993
66.153,1,0,1,40,-0.00552295478079488,-0.00552295478079488
66.364,1,0.6,3,40,0.577148774594418,0.577148774594418
66.735,1,1.6,6,40,1.60165688643424,1.60165688643424
67.085,1,2.6,9,40,2.56817397307558,2.56817397307558
67.33,1,3.3,11,40,3.24473593372454,3.24473593372454
67.612,1,0,1,41,0.0237388724035549,0.0237388724035549
67.817,1,0.6,3,41,0.596264618607112,0.596264618607112
68.187,1,1.6,6,41,1.62960377029149,1.62960377029149
68.529,1,2.6,9,41,2.58474428347004,2.58474428347004
68.768,1,3.3,11,41,3.25222551928782,3.25222551928782
69.042,1,0,1,42,0.0168890390136648,0.0168890390136648
69.253,1,0.6,3,42,0.587062996115502,0.587062996115502
69.638,1,1.6,6,42,1.62742779935821,1.62742779935821
69.993,1,2.6,9,42,2.58672521533522,2.58672521533522
70.235,1,3.3,11,42,3.24066880594492,3.24066880594492
70.521,1,0,1,43,0.0133779264213926,0.0133779264213926
70.739,1,0.6,3,43,0.59665551839465,0.59665551839465
71.121,1,1.6,6,43,1.61872909698995,1.61872909698995
71.487,1,2.6,9,43,2.59799331103678,2.59799331103678
71.726,1,3.3,11,43,3.23745819397994,3.23745819397994
72.002,1,0,1,44,-0.024152968802416,-0.024152968802416
72.228,1,0.6,3,44,0.582354914458228,0.582354914458228
72.606,1,1.6,6,44,1.59677960415966,1.59677960415966
72.977,1,2.6,9,44,2.59241865145924,2.59241865145924
73.218,1,3.3,11,44,3.23918148272391,3.23918148272391
73.504,1,0,1,45,0.00675143467986333,0.00675143467986333
73.726,1,0.6,3,45,0.606278834252257,0.606278834252257
74.079,1,1.6,6,45,1.55958141104985,1.55958141104985
74.47,1,2.6,9,45,2.61550579498141,2.61550579498141
74.714,1,3.3,11,45,3.27444581973667,3.27444581973667
74.98,1,0,1,46,-0.00721208023440149,-0.00721208023440149
75.205,1,0.6,3,46,0.601307189542466,0.601307189542466
75.577,1,1.6,6,46,1.60739238224024,1.60739238224024
75.956,1,2.6,9,46,2.63240928555332,2.63240928555332
76.19,1,3.3,11,46,3.26526932612126,3.26526932612126
76.469,1,0,1,47,0.0199331785491866,0.0199331785491866
76.687,1,0.6,3,47,0.61249221360214,0.61249221360214
77.051,1,1.6,6,47,1.60190271249789,1.60190271249789
77.426,1,2.6,9,47,2.62121297921741,2.62121297921741
77.675,1,3.3,11,47,3.29803499631915,3.29803499631915
77.937,1,0,1,48,0.0102845389098295,0.0102845389098295
78.152,1,0.6,3,48,0.599931436407267,0.599931436407267
78.512,1,1.6,6,48,1.5872471717518,1.5872471717518
78.886,1,2.6,9,48,2.61295851902638,2.61295851902638
79.118,1,3.3,11,48,3.24922865958174,3.24922865958174
79.389,1,0,1,49,-0.00757967269596836,-0.00757967269596836
79.604,1,0.6,3,49,0.585012919896633,0.585012919896633
79.973,1,1.6,6,49,1.60206718346252,1.60206718346252
80.34,1,2.6,9,49,2.61360895779501,2.61360895779501
80.575,1,3.3,11,49,3.26132644272179,3.26132644272179
80.84,1,0,1,50,-0.00825167612171261,-0.00825167612171261
81.052,1,0.6,3,50,0.574866769812593,0.574866769812593
81.413,1,1.6,6,50,1.56781846312532,1.56781846312532
81.784,1,2.6,9,50,2.58827574351039,2.58827574351039
82.022,1,3.3,11,50,3.2429087158329,3.2429087158329
82.293,1,0,1,51,-0.0117180768567562,-0.0117180768567562
82.51,1,0.6,3,51,0.586593141478584,0.586593141478584
82.869,1,1.6,6,51,1.5764259865587,1.5764259865587
83.239,1,2.6,9,51,2.59658797173879,2.59658797173879
83.479,1,3.3,11,51,3.25831466482856,3.25831466482856
83.746,1,0,1,52,-0.00549324788279786,-0.00549324788279786
83.957,1,0.6,3,52,0.574044403753723,0.574044403753723
84.32,1,1.6,6,52,1.57106889448386,1.57106889448386
84.693,1,2.6,9,52,2.59555962462806,2.59555962462806
84.931,1,3.3,11,52,3.24925612268252,3.24925612268252
85.204,1,0,1,53,-0.000907029478449492,-0.000907029478449492
85.416,1,0.6,3,53,0.575963718820841,0.575963718820841
85.785,1,1.6,6,53,1.5800453514739,1.5800453514739
86.144,1,2.6,9,53,2.55691609977325,2.55691609977325
86.386,1,3.3,11,53,3.21541950113376,3.21541950113376
86.671,1,0,1,54,-0.00917063105408013,-0.00917063105408013
86.885,1,0.6,3,54,0.579583882615925,0.579583882615925
87.253,1,1.6,6,54,1.59202155098296,1.59202155098296
87.609,1,2.6,9,54,2.57144494755546,2.57144494755546
87.843,1,3.3,11,54,3.21522324754971,3.21522324754971
88.114,1,0,1,55,-0.0387909034197357,-0.0387909034197357
88.329,1,0.6,3,55,0.546475358702433,0.546475358702433
88.702,1,1.6,6,55,1.56184426926783,1.56184426926783
89.069,1,2.6,9,55,2.56088016786706,2.56088016786706
89.316,1,3.3,11,55,3.23325582714229,3.23325582714229
89.592,1,0,1,56,-0.0152568992596008,-0.0152568992596008
89.816,1,0.6,3,56,0.587839353825447,0.587839353825447
90.194,1,1.6,6,56,1.60556428090645,1.60556428090645
90.569,1,2.6,9,56,2.61521202602649,2.61521202602649
90.807,1,3.3,11,56,3.25600179492934,3.25600179492934
91.086,1,0,1,57,0.00716845878137077,0.00716845878137077
91.306,1,0.6,3,57,0.598566308243733,0.598566308243733
91.683,1,1.6,6,57,1.61200716845878,1.61200716845878
92.054,1,2.6,9,57,2.60931899641579,2.60931899641579
92.294,1,3.3,11,57,3.25448028673836,3.25448028673836
92.574,1,0,1,58,0.00730760447591662,0.00730760447591662
92.788,1,0.6,3,58,0.593742863667505,0.593742863667505
93.156,1,1.6,6,58,1.60219228134279,1.60219228134279
93.525,1,2.6,9,58,2.61338205069652,2.61338205069652
93.756,1,3.3,11,58,3.246403288422,3.246403288422
94.034,1,0,1,59,0.00801201802700293,0.00801201802700293
94.254,1,0.6,3,59,0.595560006676642,0.595560006676642
94.64,1,1.6,6,59,1.62643965948922,1.62643965948922
94.996,1,2.6,9,59,2.5771991320314,2.5771991320314
95.244,1,3.3,11,59,3.23952595560006,3.23952595560006
95.525,1,0,1,60,-0.0101861807481091,-0.0101861807481091
95.743,1,0.6,3,60,0.581970460075811,0.581970460075811
96.121,1,1.6,6,60,1.60873747948618,1.60873747948618
96.501,1,2.6,9,60,2.64093712862883,2.64093712862883
96.729,1,3.3,11,60,3.26025691811442,3.26025691811442
97.006,1,0,1,61,0.0126154539310618,0.0126154539310618
97.218,1,0.6,3,61,0.585717503942337,0.585717503942337
97.591,1,1.6,6,61,1.59405271457538,1.59405271457538
97.962,1,2.6,9,61,2.59698130209508,2.59698130209508
98.195,1,3.3,11,61,3.22685289479612,3.22685289479612
98.479,1,0,1,62,-0.00547851395307745,-0.00547851395307745
98.699,1,0.6,3,62,0.597158020886843,0.597158020886843
99.086,1,1.6,6,62,1.6572504708098,1.6572504708098
99.434,1,2.6,9,62,2.6105118986475,2.6105118986475
99.669,1,3.3,11,62,3.2542372881356,3.2542372881356
99.943,1,0,1,63,0.00500984075863661,0.00500984075863661
100.157,1,0.6,3,63,0.617641796385758,0.617641796385758
100.518,1,1.6,6,63,1.65110037573807,1.65110037573807
100.864,1,2.6,9,63,2.64161746287352,2.64161746287352
101.09,1,3.3,11,63,3.28860261227413,3.28860261227413
101.347,1,0,1,64,0.0243931603491919,0.0243931603491919
101.556,1,0.6,3,64,0.624177926581374,0.624177926581374
101.907,1,1.6,6,64,1.63147195982303,1.63147195982303
102.265,1,2.6,9,64,2.65885447805813,2.65885447805813
102.478,1,3.3,11,64,3.27011837857232,3.27011837857232
102.739,1,0,1,65,0.0186610683461856,0.0186610683461856
102.948,1,0.6,3,65,0.603685560998398,0.603685560998398
103.303,1,1.6,6,65,1.59738745043154,1.59738745043154
103.654,1,2.6,9,65,2.57989269885701,2.57989269885701
103.881,1,3.3,11,65,3.21530207604386,3.21530207604386
104.153,1,0,1,66,-0.0235737859500423,-0.0235737859500423
104.358,1,0.6,3,66,0.556341348420572,0.556341348420572
104.726,1,1.6,6,66,1.5973597359736,1.5973597359736
105.073,1,2.6,9,66,2.5789721829326,2.5789721829326
105.299,1,3.3,11,66,3.21829325789724,3.21829325789724
105.576,1,0,1,67,0.00188501413758823,0.00188501413758823
105.773,1,0.6,3,67,0.558906691800175,0.558906691800175
106.138,1,1.6,6,67,1.5909519321395,1.5909519321395
106.496,1,2.6,9,67,2.60320452403394,2.60320452403394
106.73,1,3.3,11,67,3.2648444863336,3.2648444863336
106.996,1,0,1,68,0.0169771280358414,0.0169771280358414
107.203,1,0.6,3,68,0.602688045272328,0.602688045272328
107.556,1,1.6,6,68,1.60150907804761,1.60150907804761
107.899,1,2.6,9,68,2.57203489742985,2.57203489742985
108.134,1,3.3,11,68,3.23697241216694,3.23697241216694
108.406,1,0,1,69,0.00658746029880641,0.00658746029880641
108.62,1,0.6,3,69,0.610751676273389,0.610751676273389
108.987,1,1.6,6,69,1.64686507469707,1.64686507469707
109.325,1,2.6,9,69,2.60110575226443,2.60110575226443
109.558,1,3.3,11,69,3.25891071638626,3.25891071638626
109.827,1,0,1,70,0.0184070796459849,0.0184070796459849
110.026,1,0.6,3,70,0.581946902654871,0.581946902654871
110.387,1,1.6,6,70,1.6042477876106,1.6042477876106
110.738,1,2.6,9,70,2.59823008849556,2.59823008849556
110.963,1,3.3,11,70,3.23539823008846,3.23539823008846
111.237,1,0,1,71,0.0113394755492294,0.0113394755492294
111.439,1,0.6,3,71,0.583982990786644,0.583982990786644
111.798,1,1.6,6,71,1.60170092133238,1.60170092133238
112.145,1,2.6,9,71,2.58540042523035,2.58540042523035
112.375,1,3.3,11,71,3.23742026931253,3.23742026931253
112.64,1,0,1,72,-0.0113824994071754,-0.0113824994071754
112.844,1,0.6,3,72,0.569124970358044,0.569124970358044
113.19,1,1.6,6,72,1.55371116907753,1.55371116907753
113.546,1,2.6,9,72,2.56675361631489,2.56675361631489
113.776,1,3.3,11,72,3.22124733222673,3.22124733222673
114.047,1,0,1,73,-0.00764042261088506,-0.00764042261088506
114.255,1,0.6,3,73,0.588312541037417,0.588312541037417
114.613,1,1.6,6,73,1.61403927654749,1.61403927654749
114.955,1,2.6,9,73,2.5939234763923,2.5939234763923
115.181,1,3.3,11,73,3.24144929266402,3.24144929266402
115.446,1,0,1,74,0.000716375141806348,0.000716375141806348
115.644,1,0.6,3,74,0.568085487433621,0.568085487433621
115.988,1,1.6,6,74,1.55381768252642,1.55381768252642
116.329,1,2.6,9,74,2.53095337591786,2.53095337591786
116.559,1,3.3,11,74,3.19001850635779,3.19001850635779
116.836,1,0,1,75,-0.0163412436167527,-0.0163412436167527
117.04,1,0.6,3,75,0.571943526584501,0.571943526584501
117.399,1,1.6,6,75,1.60720937218382,1.60720937218382
117.737,1,2.6,9,75,2.58191649143886,2.58191649143886
117.976,1,3.3,11,75,3.27113247221389,3.27113247221389
118.23,1,0,1,76,0.00358787298929286,0.00358787298929286
118.437,1,0.6,3,76,0.597739640016754,0.597739640016754
118.783,1,1.6,6,76,1.59086288345393,1.59086288345393
119.123,1,2.6,9,76,2.56676433654245,2.56676433654245
119.35,1,3.3,11,76,3.21832207139864,3.21832207139864
119.616,1,0,1,77,-0.0182232346241784,-0.0182232346241784
119.821,1,0.6,3,77,0.571634096631065,0.571634096631065
120.175,1,1.6,6,77,1.59021700035964,1.59021700035964
120.519,1,2.6,9,77,2.58002637573432,2.58002637573432
120.751,1,3.3,11,77,3.24757223354514,3.24757223354514
121.004,1,0,1,78,-0.0244457759137147,-0.0244457759137147
121.208,1,0.6,3,78,0.56225284601556,0.56225284601556
121.568,1,1.6,6,78,1.59760335530255,1.59760335530255
121.901,1,2.6,9,78,2.55530257639301,2.55530257639301
122.13,1,3.3,11,78,3.213900539245,3.213900539245
122.398,1,0,1,79,-0.0153624579933388,-0.0153624579933388
122.604,1,0.6,3,79,0.578012481997075,0.578012481997075
122.956,1,1.6,6,79,1.59193470955351,1.59193470955351
123.293,1,2.6,9,79,2.56265002400384,2.56265002400384
123.534,1,3.3,11,79,3.25684109457514,3.25684109457514
123.789,1,0,1,80,-0.00862895493768013,-0.00862895493768013
123.994,1,0.6,3,80,0.581016299137102,0.581016299137102
124.347,1,1.6,6,80,1.59635666347074,1.59635666347074
124.683,1,2.6,9,80,2.56279961649088,2.56279961649088
124.914,1,3.3,11,80,3.22722914669225,3.22722914669225
125.176,1,0,1,81,-0.0189978627404246,-0.0189978627404246
125.387,1,0.6,3,81,0.582284492994557,0.582284492994557
125.748,1,1.6,6,81,1.6110187603895,1.6110187603895
126.089,1,2.6,9,81,2.58275943956308,2.58275943956308
126.32,1,3.3,11,81,3.24103538351938,3.24103538351938
126.585,1,0,1,82,-0.00378250591012973,-0.00378250591012973
126.798,1,0.6,3,82,0.600472813238819,0.600472813238819
127.153,1,1.6,6,82,1.60756501182037,1.60756501182037
127.497,1,2.6,9,82,2.58345153664303,2.58345153664303
127.723,1,3.3,11,82,3.22458628841607,3.22458628841607
127.993,1,0,1,83,-0.00952437645101115,-0.00952437645101115
128.201,1,0.6,3,83,0.584796714090087,0.584796714090087
128.559,1,1.6,6,83,1.60771474492527,1.60771474492527
128.921,1,2.6,9,83,2.64206202750159,2.64206202750159
129.137,1,3.3,11,83,3.25924162152507,3.25924162152507
129.399,1,0,1,84,0.00771884685103837,0.00771884685103837
129.61,1,0.6,3,84,0.599964914332508,0.599964914332508
129.971,1,1.6,6,84,1.61323899187181,1.61323899187181
130.316,1,2.6,9,84,2.58160341500495,2.58160341500495
130.544,1,3.3,11,84,3.22156599029297,3.22156599029297
130.83,1,0,1,85,0.0247501189909672,0.0247501189909672
131.031,1,0.6,3,85,0.598762494050456,0.598762494050456
131.382,1,1.6,6,85,1.60114231318422,1.60114231318422
131.725,1,2.6,9,85,2.580675868634,2.580675868634
131.942,1,3.3,11,85,3.20038077106146,3.20038077106146
132.213,1,0,1,86,-0.0258110772539481,-0.0258110772539481
132.415,1,0.6,3,86,0.553504212224441,0.553504212224441
132.769,1,1.6,6,86,1.568739917548,1.568739917548
133.122,1,2.6,9,86,2.58110772539888,2.58110772539888
133.351,1,3.3,11,86,3.2378562466392,3.2378562466392
133.613,1,0,1,87,-0.0106641388707766,-0.0106641388707766
133.823,1,0.6,3,87,0.58652763789328,0.58652763789328
134.177,1,1.6,6,87,1.59322234729547,1.59322234729547
134.521,1,2.6,9,87,2.57147935304233,2.57147935304233
134.754,1,3.3,11,87,3.23407784821378,3.23407784821378
135.01,1,0,1,88,-0.0384199783887269,-0.0384199783887269
135.21,1,0.6,3,88,0.53787969744275,0.53787969744275
135.569,1,1.6,6,88,1.57233761556011,1.57233761556011
135.913,1,2.6,9,88,2.56357305799023,2.56357305799023
136.137,1,3.3,11,88,3.2090286949214,3.2090286949214
136.408,1,0,1,89,-0.00983261149471823,-0.00983261149471823
136.613,1,0.6,3,89,0.566077490342999,0.566077490342999
136.982,1,1.6,6,89,1.60271567365097,1.60271567365097
137.327,1,2.6,9,89,2.57193023528037,2.57193023528037
137.557,1,3.3,11,89,3.21807327636661,3.21807327636661
137.836,1,0,1,90,0.00191296030613711,0.00191296030613711
138.04,1,0.6,3,90,0.5872788139646,0.5872788139646
138.401,1,1.6,6,90,1.62314681970351,1.62314681970351
138.74,1,2.6,9,90,2.59588713534193,2.59588713534193
138.965,1,3.3,11,90,3.24151123864176,3.24151123864176
139.233,1,0,1,91,0.010478685401228,0.010478685401228
139.433,1,0.6,3,91,0.582043343653174,0.582043343653174
139.79,1,1.6,6,91,1.60228625863295,1.60228625863295
140.124,1,2.6,9,91,2.55679923791377,2.55679923791377
140.368,1,3.3,11,91,3.25410812098118,3.25410812098118
140.631,1,0,1,92,0.00573888091824833,0.00573888091824833
140.839,1,0.6,3,92,0.60258249641322,0.60258249641322
141.188,1,1.6,6,92,1.60401721664274,1.60401721664274
141.528,1,2.6,9,92,2.57962697274031,2.57962697274031
141.756,1,3.3,11,92,3.23385939741752,3.23385939741752
142.021,1,0,1,93,-0.00570071258901972,-0.00570071258901972
142.22,1,0.6,3,93,0.561520190023748,0.561520190023748
