onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
86.55,1,1.6,6,59,1.59534771020111,1.59534771020111
86.689,1,2,7,59,1.99951538647927,1.99951538647927
86.897,1,2.6,9,59,2.60431306033437,2.60431306033437
87.043,1,3,10,59,3.0288345044827,3.0288345044827
87.245,1,3.6,12,59,3.61618609159198,3.61618609159198
87.377,1,0,1,60,0,0
87.587,1,0.6,3,60,0.61448427212877,0.61448427212877
87.724,1,1,4,60,1.01536210680324,1.01536210680324
87.926,1,1.6,6,60,1.60643745427946,1.60643745427946
88.051,1,2,7,60,1.97220190197514,1.97220190197514
88.258,1,2.6,9,60,2.57790782735917,2.57790782735917
88.394,1,3,10,60,2.9758595464521,2.9758595464521
88.599,1,3.6,12,60,3.57571324067302,3.57571324067302
88.737,1,0,1,61,-0.0205429200293617,-0.0205429200293617
88.944,1,0.6,3,61,0.586940572267067,0.586940572267067
89.084,1,1,4,61,0.997798972854009,0.997798972854009
89.284,1,1.6,6,61,1.58473954512103,1.58473954512103
89.413,1,2,7,61,1.9633162142333,1.9633162142333
89.616,1,2.6,9,61,2.55906089508437,2.55906089508437
89.745,1,3,10,61,2.93763756419664,2.93763756419664
89.959,1,3.6,12,61,3.56566397652239,3.56566397652239
90.097,1,0,1,62,-0.0290909090908823,-0.0290909090908823
90.31,1,0.6,3,62,0.590545454545457,0.590545454545457
90.453,1,1,4,62,1.00654545454545,1.00654545454545
90.653,1,1.6,6,62,1.5883636363636,1.5883636363636
90.792,1,2,7,62,1.99272727272726,1.99272727272726
90.992,1,2.6,9,62,2.57454545454544,2.57454545454544
91.142,1,3,10,62,3.01090909090905,3.01090909090905
91.344,1,3.6,12,62,3.5985454545454,3.5985454545454
91.485,1,0,1,63,0.00871881811572564,0.00871881811572564
91.688,1,0.6,3,63,0.598692177282608,0.598692177282608
91.833,1,1,4,63,1.02010171954465,1.02010171954465
92.036,1,1.6,6,63,1.61007507871153,1.61007507871153
92.181,1,2,7,63,2.03148462097357,2.03148462097357
92.38,1,2.6,9,63,2.60983288931942,2.60983288931942
92.525,1,3,10,63,3.0312424315815,3.0312424315815
92.733,1,3.6,12,63,3.63574715427465,3.63574715427465
92.867,1,0,1,64,0.02521212121209,0.02521212121209
93.075,1,0.6,3,64,0.630303030303036,0.630303030303036
93.211,1,1,4,64,1.02593939393939,1.02593939393939
93.413,1,1.6,6,64,1.61357575757575,1.61357575757575
93.545,1,2,7,64,1.99757575757576,1.99757575757576
93.75,1,2.6,9,64,2.59393939393939,2.59393939393939
93.892,1,3,10,64,3.00703030303029,3.00703030303029
94.106,1,3.6,12,64,3.62957575757574,3.62957575757574
94.236,1,0,1,65,0.00782587429686197,0.00782587429686197
94.441,1,0.6,3,65,0.609439960870633,0.609439960870633
94.584,1,1,4,65,1.02910247004158,1.02910247004158
94.778,1,1.6,6,65,1.59843482514059,1.59843482514059
94.904,1,2,7,65,1.96820738566885,1.96820738566885
95.122,1,2.6,9,65,2.60797260943996,2.60797260943996
95.254,1,3,10,65,2.99535338713619,2.99535338713619
95.465,1,3.6,12,65,3.61457569087797,3.61457569087797
95.594,1,0,1,66,-0.00677473989839748,-0.00677473989839748
95.813,1,0.6,3,66,0.629082990563759,0.629082990563759
95.944,1,1,4,66,1.00943624485846,1.00943624485846
96.153,1,1.6,6,66,1.61625937575608,1.61625937575608
96.278,1,2,7,66,1.97919187031209,1.97919187031209
96.489,1,2.6,9,66,2.59182192112268,2.59182192112268
96.629,1,3,10,66,2.99830631502537,2.99830631502537
96.844,1,3.6,12,66,3.62255020566172,3.62255020566172
96.972,1,0,1,67,-0.00580973129991386,-0.00580973129991386
97.197,1,0.6,3,67,0.647785039941902,0.647785039941902
97.331,1,1,4,67,1.03703703703704,1.03703703703704
97.539,1,1.6,6,67,1.64124909222948,1.64124909222948
97.671,1,2,7,67,2.02469135802466,2.02469135802466
97.892,1,2.6,9,67,2.66666666666665,2.66666666666665
98.024,1,3,10,67,3.05010893246188,3.05010893246188
98.24,1,3.6,12,67,3.67755991285406,3.67755991285406
98.358,1,0,1,68,0.0206642066420811,0.0206642066420811
98.569,1,0.6,3,68,0.643542435424363,0.643542435424363
98.701,1,1,4,68,1.0332103321033,1.0332103321033
98.919,1,1.6,6,68,1.67675276752766,1.67675276752766
99.028,1,2,7,68,1.99852398523982,1.99852398523982
99.251,1,2.6,9,68,2.65682656826569,2.65682656826569
99.387,1,3,10,68,3.05830258302583,3.05830258302583
99.605,1,3.6,12,68,3.70184501845015,3.70184501845015
99.709,1,0,1,69,0.00878477306002962,0.00878477306002962
99.924,1,0.6,3,69,0.638360175695472,0.638360175695472
100.054,1,1,4,69,1.01903367496339,1.01903367496339
100.276,1,1.6,6,69,1.66910688140559,1.66910688140559
100.386,1,2,7,69,1.99121522693995,1.99121522693995
100.607,1,2.6,9,69,2.63836017569545,2.63836017569545
100.737,1,3,10,69,3.01903367496337,3.01903367496337
100.962,1,3.6,12,69,3.67789165446559,3.67789165446559
101.066,1,0,1,70,-0.0177187153931346,-0.0177187153931346
101.289,1,0.6,3,70,0.640826873385008,0.640826873385008
101.411,1,1,4,70,1.00110741971207,1.00110741971207
101.649,1,1.6,6,70,1.70394979697305,1.70394979697305
101.756,1,2,7,70,2.01993355481727,2.01993355481727
101.97,1,2.6,9,70,2.65190107050571,2.65190107050571
102.094,1,3,10,70,3.01808785529713,3.01808785529713
102.322,1,3.6,12,70,3.69139904023625,3.69139904023625
102.428,1,0,1,71,0.00464936071288015,0.00464936071288015
102.638,1,0.6,3,71,0.655559860519184,0.655559860519184
102.757,1,1,4,71,1.02440914374274,1.02440914374274
102.956,1,1.6,6,71,1.6412243316544,1.6412243316544
103.061,1,2,7,71,1.96667958155755,1.96667958155755
103.273,1,2.6,9,71,2.623789228981,2.623789228981
103.41,1,3,10,71,3.04843084075938,3.04843084075938
103.617,1,3.6,12,71,3.69004261913984,3.69004261913984
103.723,1,0,1,72,0.018004501125282,0.018004501125282
103.921,1,0.6,3,72,0.612153038259546,0.612153038259546
104.052,1,1,4,72,1.00525131282819,1.00525131282819
104.255,1,1.6,6,72,1.61440360090022,1.61440360090022
104.364,1,2,7,72,1.94148537134285,1.94148537134285
104.587,1,2.6,9,72,2.61065266316581,2.61065266316581
104.717,1,3,10,72,3.00075018754689,3.00075018754689
104.94,1,3.6,12,72,3.66991747936984,3.66991747936984
105.054,1,0,1,73,0.011958146487309,0.011958146487309
105.259,1,0.6,3,73,0.624813153961142,0.624813153961142
105.394,1,1,4,73,1.02840059790734,1.02840059790734
105.604,1,1.6,6,73,1.65620328849028,1.65620328849028
105.712,1,2,7,73,1.97907324364724,1.97907324364724
105.927,1,2.6,9,73,2.62182361733928,2.62182361733928
106.06,1,3,10,73,3.01943198804185,3.01943198804185
106.285,1,3.6,12,73,3.69207772795214,3.69207772795214
106.378,1,0,1,74,-0.0294117647058977,-0.0294117647058977
106.593,1,0.6,3,74,0.60294117647059,0.60294117647059
106.723,1,1,4,74,0.985294117647051,0.985294117647051
106.96,1,1.6,6,74,1.6823529411765,1.6823529411765
107.059,1,2,7,74,1.9735294117647,1.9735294117647
107.277,1,2.6,9,74,2.61470588235296,2.61470588235296
107.41,1,3,10,74,3.00588235294118,3.00588235294118
107.636,1,3.6,12,74,3.67058823529413,3.67058823529413
107.742,1,0,1,75,-0.017378711078929,-0.017378711078929
107.958,1,0.6,3,75,0.608254887762514,0.608254887762514
108.093,1,1,4,75,0.999275887038416,0.999275887038416
108.328,1,1.6,6,75,1.67994207096311,1.67994207096311
108.436,1,2,7,75,1.99275887038383,1.99275887038383
108.661,1,2.6,9,75,2.64446053584362,2.64446053584362
108.792,1,3,10,75,3.02389572773356,3.02389572773356
109.011,1,3.6,12,75,3.65821868211442,3.65821868211442
109.112,1,0,1,76,-0.0495265841223477,-0.0495265841223477
109.328,1,0.6,3,76,0.579752367079422,0.579752367079422
109.457,1,1,4,76,0.955571740713771,0.955571740713771
109.703,1,1.6,6,76,1.67225054624912,1.67225054624912
109.816,1,2,7,76,2.00145666423892,2.00145666423892
110.029,1,2.6,9,76,2.62199563000729,2.62199563000729
110.163,1,3,10,76,3.0123816460306,3.0123816460306
110.382,1,3.6,12,76,3.65040058266572,3.65040058266572
110.494,1,0,1,77,-0.0235351801912103,-0.0235351801912103
110.725,1,0.6,3,77,0.656043147830346,0.656043147830346
110.841,1,1,4,77,0.997303260603125,0.997303260603125
111.057,1,1.6,6,77,1.63275312576614,1.63275312576614
111.193,1,2,7,77,2.03285118901692,2.03285118901692
111.404,1,2.6,9,77,2.65359156656043,2.65359156656043
111.526,1,3,10,77,3.01250306447663,3.01250306447663
111.731,1,3.6,12,77,3.61559205687668,3.61559205687668
111.868,1,0,1,78,0.0185887244710687,0.0185887244710687
112.068,1,0.6,3,78,0.605601076189308,0.605601076189308
112.192,1,1,4,78,0.969548734254638,0.969548734254638
112.413,1,1.6,6,78,1.61819738290325,1.61819738290325
112.533,1,2,7,78,1.9704047939342,1.9704047939342
112.741,1,2.6,9,78,2.58089763972116,2.58089763972116
112.868,1,3,10,78,2.95365048306222,2.95365048306222
113.085,1,3.6,12,78,3.59055888467654,3.59055888467654
113.214,1,0,1,79,-0.0317820658343023,-0.0317820658343023
113.423,1,0.6,3,79,0.60083238743851,0.60083238743851
113.562,1,1,4,79,1.0215664018161,1.0215664018161
113.774,1,1.6,6,79,1.66326144532728,1.66326144532728
113.91,1,2,7,79,2.07491486946651,2.07491486946651
114.094,1,2.6,9,79,2.63185773741959,2.63185773741959
114.233,1,3,10,79,3.05259175179723,3.05259175179723
114.425,1,3.6,12,79,3.6337495270526,3.6337495270526
114.546,1,0,1,80,0,0
114.75,1,0.6,3,80,0.58789625360232,0.58789625360232
114.887,1,1,4,80,0.982708933717589,0.982708933717589
115.103,1,1.6,6,80,1.60518731988475,1.60518731988475
115.239,1,2,7,80,1.9971181556196,1.9971181556196
115.445,1,2.6,9,80,2.59077809798268,2.59077809798268
115.581,1,3,10,80,2.98270893371757,2.98270893371757
115.793,1,3.6,12,80,3.5936599423631,3.5936599423631
115.928,1,0,1,81,-0.0178261946026675,-0.0178261946026675
116.143,1,0.6,3,81,0.620945778658057,0.620945778658057
116.28,1,1,4,81,1.02797722208465,1.02797722208465
116.484,1,1.6,6,81,1.63406783857391,1.63406783857391
116.618,1,2,7,81,2.03218618469915,2.03218618469915
116.822,1,2.6,9,81,2.63827680118841,2.63827680118841
116.954,1,3,10,81,3.03045308244617,3.03045308244617
117.165,1,3.6,12,81,3.65734092597175,3.65734092597175
117.285,1,0,1,82,0.0136518771331017,0.0136518771331017
117.491,1,0.6,3,82,0.616284739151638,0.616284739151638
117.621,1,1,4,82,0.996587030716756,0.996587030716756
117.827,1,1.6,6,82,1.59921989273525,1.59921989273525
117.96,1,2,7,82,1.98829839102879,1.98829839102879
118.166,1,2.6,9,82,2.59093125304729,2.59093125304729
118.309,1,3,10,82,3.00926377376889,3.00926377376889
118.515,1,3.6,12,82,3.61189663578742,3.61189663578742
118.645,1,0,1,83,-0.00787207872075494,-0.00787207872075494
118.859,1,0.6,3,83,0.623862238622419,0.623862238622419
118.99,1,1,4,83,1.01057810578109,1.01057810578109
119.195,1,1.6,6,83,1.61574415744157,1.61574415744157
119.332,1,2,7,83,2.02017220172202,2.02017220172202
119.527,1,2.6,9,83,2.59581795817961,2.59581795817961
119.666,1,3,10,83,3.00615006150063,3.00615006150063
119.869,1,3.6,12,83,3.60541205412057,3.60541205412057
120.006,1,0,1,84,0.00992309600598705,0.00992309600598705
120.216,1,0.6,3,84,0.635078144381056,0.635078144381056
120.342,1,1,4,84,1.01017117340612,1.01017117340612
120.552,1,1.6,6,84,1.63532622178123,1.63532622178123
120.683,1,2,7,84,2.02530389481522,2.02530389481522
120.895,1,2.6,9,84,2.65641280079385,2.65641280079385
121.025,1,3,10,84,3.04341354502607,3.04341354502607
121.227,1,3.6,12,84,3.64475316298687,3.64475316298687
121.35,1,0,1,85,0.01091269841268,0.01091269841268
121.556,1,0.6,3,85,0.624007936507923,0.624007936507923
121.683,1,1,4,85,1.00198412698414,1.00198412698414
121.889,1,1.6,6,85,1.61507936507934,1.61507936507934
122.008,1,2,7,85,1.969246031746,1.969246031746
122.223,1,2.6,9,85,2.60912698412696,2.60912698412696
122.345,1,3,10,85,2.9722222222222,2.9722222222222
122.567,1,3.6,12,85,3.63293650793651,3.63293650793651
122.681,1,0,1,86,-0.0280070017504722,-0.0280070017504722
122.9,1,0.6,3,86,0.629157289322329,0.629157289322329
123.026,1,1,4,86,1.00725181295321,1.00725181295321
123.239,1,1.6,6,86,1.64641160290073,1.64641160290073
123.37,1,2,7,86,2.03950987746938,2.03950987746938
123.577,1,2.6,9,86,2.66066516629157,2.66066516629157
123.699,1,3,10,86,3.0267566891723,3.0267566891723
123.915,1,3.6,12,86,3.67491872968246,3.67491872968246
124.028,1,0,1,87,0.0139546473960015,0.0139546473960015
124.232,1,0.6,3,87,0.623972090705228,0.623972090705228
124.357,1,1,4,87,0.997757288811384,0.997757288811384
124.563,1,1.6,6,87,1.61375529529034,1.61375529529034
124.689,1,2,7,87,1.99053077498132,1.99053077498132
124.885,1,2.6,9,87,2.5766259656118,2.5766259656118
125.014,1,3,10,87,2.96237229005733,2.96237229005733
125.235,1,3.6,12,87,3.62322452030902,3.62322452030902
125.348,1,0,1,88,-0.0387192851824006,-0.0387192851824006
125.575,1,0.6,3,88,0.637379002233841,0.637379002233841
125.698,1,1,4,88,1.00372300819067,1.00372300819067
125.911,1,1.6,6,88,1.63812360387196,1.63812360387196
126.048,1,2,7,88,2.04616530156369,2.04616530156369
126.248,1,2.6,9,88,2.64184661206258,2.64184661206258
126.379,1,3,10,88,3.03201787043935,3.03201787043935
126.58,1,3.6,12,88,3.63067758749071,3.63067758749071
126.702,1,0,1,89,-0.00595681310497493,-0.00595681310497493
126.918,1,0.6,3,89,0.637379002233841,0.637379002233841
127.043,1,1,4,89,1.00967982129564,1.00967982129564
127.261,1,1.6,6,89,1.65897244973939,1.65897244973939
127.383,1,2,7,89,2.02233804914371,2.02233804914371
127.584,1,2.6,9,89,2.62099776619511,2.62099776619511
127.711,1,3,10,89,2.99925539836188,2.99925539836188
127.922,1,3.6,12,89,3.6276991809382,3.6276991809382
128.04,1,0,1,90,-0.0209319710939595,-0.0209319710939595
128.242,1,0.6,3,90,0.583104909045577,0.583104909045577
128.379,1,1,4,90,0.99277348616992,0.99277348616992
128.582,1,1.6,6,90,1.59980064789432,1.59980064789432
128.724,1,2,7,90,2.0244206329429,2.0244206329429
128.919,1,2.6,9,90,2.60752554198856,2.60752554198856
129.052,1,3,10,90,3.00523299277345,3.00523299277345
129.247,1,3.6,12,90,3.58833790181911,3.58833790181911
129.378,1,0,1,91,-0.0198856574696167,-0.0198856574696167
129.58,1,0.6,3,91,0.582649763857827,0.582649763857827
129.714,1,1,4,91,0.98235147899574,0.98235147899574
129.937,1,1.6,6,91,1.64752672135223,1.64752672135223
130.057,1,2,7,91,2.00546855580405,2.00546855580405
130.257,1,2.6,9,91,2.6020382798906,2.6020382798906
130.388,1,3,10,91,2.99279144916726,2.99279144916726
130.601,1,3.6,12,91,3.62813820531936,3.62813820531936
130.724,1,0,1,92,-0.00498007968135534,-0.00498007968135534
130.933,1,0.6,3,92,0.619521912350532,0.619521912350532
131.058,1,1,4,92,0.993027888446154,0.993027888446154
131.29,1,1.6,6,92,1.68625498007962,1.68625498007962
131.415,1,2,7,92,2.05976095617525,2.05976095617525
131.604,1,2.6,9,92,2.6245019920318,2.6245019920318
131.736,1,3,10,92,3.01892430278879,3.01892430278879
131.932,1,3.6,12,92,3.60458167330672,3.60458167330672
132.066,1,0,1,93,0.005035246727085,0.005035246727085
132.269,1,0.6,3,93,0.618328298086605,0.618328298086605
132.399,1,1,4,93,1.01107754279958,1.01107754279958
132.599,1,1.6,6,93,1.61530715005029,1.61530715005029
132.733,1,2,7,93,2.02014098690834,2.02014098690834
132.924,1,2.6,9,93,2.59718026183281,2.59718026183281
133.057,1,3,10,93,2.99899295065451,2.99899295065451
133.267,1,3.6,12,93,3.63343403826782,3.63343403826782
133.399,1,0,1,94,0.0323232323231859,0.0323232323231859
133.589,1,0.6,3,94,0.608080808080758,0.608080808080758
133.723,1,1,4,94,1.01414141414141,1.01414141414141
133.922,1,1.6,6,94,1.61717171717167,1.61717171717167
134.054,1,2,7,94,2.01717171717168,2.01717171717168
134.242,1,2.6,9,94,2.58686868686862,2.58686868686862
134.378,1,3,10,94,2.99898989898982,2.99898989898982
134.578,1,3.6,12,94,3.60505050505048,3.60505050505048
134.706,1,0,1,95,-0.00705112062459012,-0.00705112062459012
134.907,1,0.6,3,95,0.60035255603123,0.60035255603123
135.042,1,1,4,95,1.00831024930745,1.00831024930745
135.234,1,1.6,6,95,1.58851674641148,1.58851674641148
135.367,1,2,7,95,1.99043062200951,1.99043062200951
135.568,1,2.6,9,95,2.59783429866533,2.59783429866533
135.708,1,3,10,95,3.02090153613696,3.02090153613696
135.907,1,3.6,12,95,3.62226139511458,3.62226139511458
136.037,1,0,1,96,0.0153139356814561,0.0153139356814561
136.239,1,0.6,3,96,0.633996937212839,0.633996937212839
136.369,1,1,4,96,1.03215926493104,1.03215926493104
136.574,1,1.6,6,96,1.66003062787135,1.66003062787135
136.695,1,2,7,96,2.03062787136287,2.03062787136287
136.888,1,2.6,9,96,2.62174578866765,2.62174578866765
137.018,1,3,10,96,3.01990811638585,3.01990811638585
137.215,1,3.6,12,96,3.62327718223578,3.62327718223578
137.335,1,0,1,97,-0.00925212027760801,-0.00925212027760801
137.528,1,0.6,3,97,0.585967617578948,0.585967617578948
137.66,1,1,4,97,0.993060909791772,0.993060909791772
137.859,1,1.6,6,97,1.60678488820354,1.60678488820354
137.985,1,2,7,97,1.99537393986124,1.99537393986124
138.176,1,2.6,9,97,2.58442559753272,2.58442559753272
138.307,1,3,10,97,2.98843484965301,2.98843484965301
138.506,1,3.6,12,97,3.60215882806478,3.60215882806478
138.636,1,0,1,98,0.00308641975310111,0.00308641975310111
138.838,1,0.6,3,98,0.626543209876542,0.626543209876542
138.967,1,1,4,98,1.02469135802466,1.02469135802466
139.161,1,1.6,6,98,1.62345679012346,1.62345679012346
139.282,1,2,7,98,1.99691358024694,1.99691358024694
139.477,1,2.6,9,98,2.59876543209876,2.59876543209876
139.61,1,3,10,98,3.00925925925928,3.00925925925928
139.816,1,3.6,12,98,3.64506172839504,3.64506172839504
139.935,1,0,1,99,0.0123045372981003,0.0123045372981003
140.144,1,0.6,3,99,0.655216611125351,0.655216611125351
140.268,1,1,4,99,1.03665726736734,1.03665726736734
140.465,1,1.6,6,99,1.6426557293002,1.6426557293002
140.593,1,2,7,99,2.03640092284028,2.03640092284028
140.783,1,2.6,9,99,2.62086644450149,2.62086644450149
140.912,1,3,10,99,3.01768777236612,3.01768777236612
141.103,1,3.6,12,99,3.60522942835179,3.60522942835179
141.225,1,0,1,100,-0.0194026040336464,-0.0194026040336464
141.434,1,0.6,3,100,0.620883329078425,0.620883329078425
141.567,1,1,4,100,1.02833801378613,1.02833801378613
141.766,1,1.6,6,100,1.63798825631862,1.63798825631862
141.887,1,2,7,100,2.00868011233089,2.00868011233089
142.088,1,2.6,9,100,2.62445749297931,2.62445749297931
142.211,1,3,10,100,3.00127648710752,3.00127648710752
142.41,1,3.6,12,100,3.61092672964001,3.61092672964001
142.541,1,0,1,101,0.0124740124739836,0.0124740124739836
142.75,1,0.6,3,101,0.664241164241158,0.664241164241158
142.878,1,1,4,101,1.06340956340952,1.06340956340952
143.075,1,1.6,6,101,1.67775467775465,1.67775467775465
143.2,1,2,7,101,2.06756756756755,2.06756756756755
143.389,1,2.6,9,101,2.65696465696472,2.65696465696472
143.513,1,3,10,101,3.0436590436591,3.0436590436591
143.707,1,3.6,12,101,3.64864864864868,3.64864864864868
143.82,1,0,1,102,0.00101419878299512,0.00101419878299512
144.029,1,0.6,3,102,0.636916835699833,0.636916835699833
144.148,1,1,4,102,0.99898580121707,0.99898580121707
144.346,1,1.6,6,102,1.60141987829619,1.60141987829619
144.479,1,2,7,102,2.00608519269775,2.00608519269775
144.679,1,2.6,9,102,2.61460446247468,2.61460446247468
144.816,1,3,10,102,3.03144016227183,3.03144016227183
145.001,1,3.6,12,102,3.59432048681544,3.59432048681544
145.13,1,0,1,103,-0.0130358485836101,-0.0130358485836101
145.336,1,0.6,3,103,0.606668337929352,0.606668337929352
145.471,1,1,4,103,1.01278515918778,1.01278515918778
145.673,1,1.6,6,103,1.62045625470044,1.62045625470044
145.799,1,2,7,103,1.99949862120835,1.99949862120835
145.995,1,2.6,9,103,2.58912008022063,2.58912008022063
146.126,1,3,10,103,2.98320381047884,2.98320381047884
146.322,1,3.6,12,103,3.57282526949111,3.57282526949111
146.454,1,0,1,104,-0.0302953799545299,-0.0302953799545299
146.652,1,0.6,3,104,0.569553143145645,0.569553143145645
146.794,1,1,4,104,0.999747538500435,0.999747538500435
146.983,1,1.6,6,104,1.57233021964155,1.57233021964155
147.111,1,2,7,104,1.96011108305984,1.96011108305984
147.319,1,2.6,9,104,2.59025498611463,2.59025498611463
147.448,1,3,10,104,2.98106538752848,2.98106538752848
147.658,1,3.6,12,104,3.61726836657421,3.61726836657421
147.784,1,0,1,105,-0.00100075056287006,-0.00100075056287006
147.985,1,0.6,3,105,0.602451838879262,0.602451838879262
148.111,1,1,4,105,0.98073555166377,0.98073555166377
148.306,1,1.6,6,105,1.5661746309733,1.5661746309733
148.441,1,2,7,105,1.97147860895675,1.97147860895675
148.644,1,2.6,9,105,2.58093570177636,2.58093570177636
148.775,1,3,10,105,2.97423067300477,2.97423067300477
148.97,1,3.6,12,105,3.55966975231422,3.55966975231422
149.106,1,0,1,106,-0.0318407960199393,-0.0318407960199393
149.302,1,0.6,3,106,0.553233830845725,0.553233830845725
149.442,1,1,4,106,0.971144278606962,0.971144278606962
149.64,1,1.6,6,106,1.5621890547263,1.5621890547263
149.774,1,2,7,106,1.96218905472634,1.96218905472634
149.979,1,2.6,9,106,2.57412935323376,2.57412935323376
150.117,1,3,10,106,2.98606965174123,2.98606965174123
150.315,1,3.6,12,106,3.57711442786066,3.57711442786066
150.456,1,0,1,107,-0.00201562106330705,-0.00201562106330705
150.647,1,0.6,3,107,0.575459813555001,0.575459813555001
150.776,1,1,4,107,0.965482489292027,0.965482489292027
150.986,1,1.6,6,107,1.60040312421261,1.60040312421261
151.109,1,2,7,107,1.97228521038047,1.97228521038047
151.311,1,2.6,9,107,2.58301839254223,2.58301839254223
151.445,1,3,10,107,2.98815822625346,2.98815822625346
151.633,1,3.6,12,107,3.55656336608723,3.55656336608723
151.779,1,0,1,108,-0.00200853627916756,-0.00200853627916756
151.981,1,0.6,3,108,0.60657795631434,0.60657795631434
152.114,1,1,4,108,1.00728094401208,1.00728094401208
152.308,1,1.6,6,108,1.59176500125532,1.59176500125532
152.446,1,2,7,108,2.00753201104694,2.00753201104694
152.641,1,2.6,9,108,2.59502887270898,2.59502887270898
152.774,1,3,10,108,2.99573186040672,2.99573186040672
152.975,1,3.6,12,108,3.60130554858143,3.60130554858143
153.106,1,0,1,109,-0.00405063291144054,-0.00405063291144054
153.302,1,0.6,3,109,0.591392405063239,0.591392405063239
153.433,1,1,4,109,0.989367088607544,0.989367088607544
153.634,1,1.6,6,109,1.60000000000002,1.60000000000002
153.762,1,2,7,109,1.98886075949365,1.98886075949365
153.958,1,2.6,9,109,2.58430379746833,2.58430379746833
154.089,1,3,10,109,2.98227848101263,2.98227848101263
154.285,1,3.6,12,109,3.57772151898731,3.57772151898731
154.424,1,0,1,110,0,0
154.624,1,0.6,3,110,0.601051840721233,0.601051840721233
154.757,1,1,4,110,1.00075131480091,1.00075131480091
154.951,1,1.6,6,110,1.5837716003005,1.5837716003005
155.088,1,2,7,110,1.99549211119457,1.99549211119457
155.287,1,2.6,9,110,2.59353869271227,2.59353869271227
155.417,1,3,10,110,2.98422238918108,2.98422238918108
155.609,1,3.6,12,110,3.56123215627352,3.56123215627352
155.749,1,0,1,111,-0.0182509505703425,-0.0182509505703425
155.957,1,0.6,3,111,0.614448669201503,0.614448669201503
156.083,1,1,4,111,0.997718631178696,0.997718631178696
156.288,1,1.6,6,111,1.62129277566541,1.62129277566541
156.42,1,2,7,111,2.02281368821295,2.02281368821295
156.617,1,2.6,9,111,2.6220532319391,2.6220532319391
156.752,1,3,10,111,3.03269961977185,3.03269961977185
156.945,1,3.6,12,111,3.61977186311779,3.61977186311779
157.069,1,0,1,112,-0.00298656047786404,-0.00298656047786404
157.276,1,0.6,3,112,0.615231458437022,0.615231458437022
157.397,1,1,4,112,0.976605276256788,0.976605276256788
157.607,1,1.6,6,112,1.60378297660527,1.60378297660527
157.734,1,2,7,112,1.98307615729222,1.98307615729222
157.937,1,2.6,9,112,2.58934793429573,2.58934793429573
158.066,1,3,10,112,2.97461423593833,2.97461423593833
158.267,1,3.6,12,112,3.57491289198611,3.57491289198611
158.402,1,0,1,113,-0.022044088176315,-0.022044088176315
158.609,1,0.6,3,113,0.600200400801691,0.600200400801691
158.731,1,1,4,113,0.966933867735506,0.966933867735506
158.949,1,1.6,6,113,1.62224448897803,1.62224448897803
159.074,1,2,7,113,1.99799599198403,1.99799599198403
159.267,1,2.6,9,113,2.57815631262525,2.57815631262525
159.398,1,3,10,113,2.97194388777554,2.97194388777554
159.599,1,3.6,12,113,3.57615230460917,3.57615230460917
159.732,1,0,1,114,-0.0243346007604861,-0.0243346007604861
159.935,1,0.6,3,114,0.593155893536102,0.593155893536102
160.07,1,1,4,114,1.00380228136877,1.00380228136877
160.266,1,1.6,6,114,1.59999999999995,1.59999999999995
160.398,1,2,7,114,2.00152091254749,2.00152091254749
160.591,1,2.6,9,114,2.58859315589354,2.58859315589354
160.721,1,3,10,114,2.98403041825094,2.98403041825094
160.919,1,3.6,12,114,3.58631178707217,3.58631178707217
161.057,1,0,1,115,0.00613732259304817,0.00613732259304817
161.252,1,0.6,3,115,0.604526275412366,0.604526275412366
161.384,1,1,4,115,1.00958956655163,1.00958956655163
161.576,1,1.6,6,115,1.59877253548137,1.59877253548137
161.706,1,2,7,115,1.99769850402767,1.99769850402767
161.905,1,2.6,9,115,2.608362102033,2.608362102033
162.038,1,3,10,115,3.01649405446878,3.01649405446878
162.224,1,3.6,12,115,3.58726505561947,3.58726505561947
162.357,1,0,1,116,-0.00454545454543321,-0.00454545454543321
162.556,1,0.6,3,116,0.598484848484824,0.598484848484824
162.688,1,1,4,116,0.998484848484841,0.998484848484841
162.88,1,1.6,6,116,1.58030303030305,1.58030303030305
163.014,1,2,7,116,1.9863636363637,1.9863636363637
163.211,1,2.6,9,116,2.58333333333341,2.58333333333341
163.344,1,3,10,116,2.98636363636366,2.98636363636366
163.542,1,3.6,12,116,3.58636363636368,3.58636363636368
163.679,1,0,1,117,0.00152033447363464,0.00152033447363464
163.878,1,0.6,3,117,0.606613454960086,0.606613454960086
164.007,1,1,4,117,0.99885974914486,0.99885974914486
164.205,1,1.6,6,117,1.60091220068413,1.60091220068413
164.333,1,2,7,117,1.99011782592172,1.99011782592172
164.536,1,2.6,9,117,2.6073736221969,2.6073736221969
164.667,1,3,10,117,3.00570125427596,3.00570125427596
164.864,1,3.6,12,117,3.60471303686813,3.60471303686813
164.992,1,0,1,118,-0.00602636534842795,-0.00602636534842795
165.195,1,0.6,3,118,0.605649717514098,0.605649717514098
165.324,1,1,4,118,0.994350282485902,0.994350282485902
165.513,1,1.6,6,118,1.5638418079096,1.5638418079096
165.648,1,2,7,118,1.97062146892652,1.97062146892652
165.845,1,2.6,9,118,2.56421845574385,2.56421845574385
165.983,1,3,10,118,2.98003766478341,2.98003766478341
