onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
133.958,1,2.3,8,80,2.35607476635508,2.35607476635508
134.195,1,3,10,80,3.02056074766348,3.02056074766348
134.426,1,3.6,12,80,3.66822429906533,3.66822429906533
134.562,1,0,1,81,0.0495674538227446,0.0495674538227446
134.785,1,0.6,3,81,0.675239653962997,0.675239653962997
135.04,1,1.3,5,81,1.39069441197095,1.39069441197095
135.401,1,2.3,8,81,2.4035538929156,2.4035538929156
135.621,1,3,10,81,3.0208089782558,3.0208089782558
135.848,1,3.6,12,81,3.65770399812956,3.65770399812956
135.986,1,0,1,82,0.0453097345132494,0.0453097345132494
136.219,1,0.6,3,82,0.705132743362821,0.705132743362821
136.459,1,1.3,5,82,1.38477876106196,1.38477876106196
136.792,1,2.3,8,82,2.32778761061949,2.32778761061949
137.012,1,3,10,82,2.95079646017701,2.95079646017701
137.245,1,3.6,12,82,3.61061946902658,3.61061946902658
137.388,1,0,1,83,0.0158064902407242,0.0158064902407242
137.608,1,0.6,3,83,0.648066099868302,0.648066099868302
137.851,1,1.3,5,83,1.34642557777512,1.34642557777512
138.209,1,2.3,8,83,2.37528439707819,2.37528439707819
138.43,1,3,10,83,3.01041791402227,3.01041791402227
138.655,1,3.6,12,83,3.65704706023228,3.65704706023228
138.796,1,0,1,84,0.0594693504116578,0.0594693504116578
139.028,1,0.6,3,84,0.696248856358601,0.696248856358601
139.283,1,1.3,5,84,1.39615736505035,1.39615736505035
139.642,1,2.3,8,84,2.3815187557182,2.3815187557182
139.866,1,3,10,84,2.99634034766695,2.99634034766695
140.096,1,3.6,12,84,3.6276303751144,3.6276303751144
140.237,1,0,1,85,0.0148768014876984,0.0148768014876984
140.474,1,0.6,3,85,0.675964667596472,0.675964667596472
140.735,1,1.3,5,85,1.40399814039989,1.40399814039989
141.09,1,2.3,8,85,2.39423523942357,2.39423523942357
141.321,1,3,10,85,3.0385867038587,3.0385867038587
141.546,1,3.6,12,85,3.66620176662019,3.66620176662019
141.683,1,0,1,86,0.0484622553588266,0.0484622553588266
141.912,1,0.6,3,86,0.688723205964642,0.688723205964642
142.168,1,1.3,5,86,1.40447343895625,1.40447343895625
142.491,1,2.3,8,86,2.30754892823858,2.30754892823858
142.729,1,3,10,86,2.97297297297297,2.97297297297297
142.967,1,3.6,12,86,3.63839701770736,3.63839701770736
143.102,1,0,1,87,0.0159549507274071,0.0159549507274071
143.334,1,0.6,3,87,0.669169404035694,0.669169404035694
143.586,1,1.3,5,87,1.37869544814645,1.37869544814645
143.939,1,2.3,8,87,2.37259502580943,2.37259502580943
144.159,1,3,10,87,2.99202252463626,2.99202252463626
144.391,1,3.6,12,87,3.64523697794454,3.64523697794454
144.532,1,0,1,88,0.0424728645587164,0.0424728645587164
144.758,1,0.6,3,88,0.682397357243956,0.682397357243956
145.007,1,1.3,5,88,1.38744690891927,1.38744690891927
145.339,1,2.3,8,88,2.3275129778197,2.3275129778197
145.579,1,3,10,88,3.00707881075981,3.00707881075981
145.802,1,3.6,12,88,3.63850873053325,3.63850873053325
145.937,1,0,1,89,0.0210778443114237,0.0210778443114237
146.163,1,0.6,3,89,0.670658682634781,0.670658682634781
146.404,1,1.3,5,89,1.36335329341319,1.36335329341319
146.747,1,2.3,8,89,2.34922155688631,2.34922155688631
146.968,1,3,10,89,2.98443113772456,2.98443113772456
147.193,1,3.6,12,89,3.63113772455098,3.63113772455098
147.338,1,0,1,90,0.0486736432222331,0.0486736432222331
147.777,1,1.3,5,90,1.33073740569481,1.33073740569481
148.13,1,2.3,8,90,2.36164516914092,2.36164516914092
148.473,1,3.3,11,90,3.36334874665373,3.36334874665373
148.697,1,0,1,91,0.0173493975903622,0.0173493975903622
149.156,1,1.3,5,91,1.34457831325303,1.34457831325303
149.386,1,2,7,91,2.00963855421686,2.00963855421686
149.849,1,3.3,11,91,3.34843373493974,3.34843373493974
150.083,1,0,1,92,0.0251147065926205,0.0251147065926205
150.549,1,1.3,5,92,1.37551316107223,1.37551316107223
150.768,1,2,7,92,2.01014247766241,2.01014247766241
151.222,1,3.3,11,92,3.32576672301379,3.32576672301379
151.459,1,0,1,93,0.0126091173617896,0.0126091173617896
151.922,1,1.3,5,93,1.35984481086321,1.35984481086321
152.149,1,2,7,93,2.02036857419978,2.02036857419978
152.606,1,3.3,11,93,3.35014548981565,3.35014548981565
152.847,1,0,1,94,0.052255361104234,0.052255361104234
153.296,1,1.3,5,94,1.38033029332012,1.38033029332012
153.522,1,2,7,94,2.0488045353709,2.0488045353709
153.965,1,3.3,11,94,3.35913236381562,3.35913236381562
154.185,1,0,1,95,NaN,NaN
154.642,1,1.3,5,95,NaN,NaN
154.865,1,2,7,95,NaN,NaN
155.309,1,3.3,11,95,NaN,NaN
155.535,0,NaN,NaN,96,NaN,NaN
156.077,0,NaN,NaN,96,NaN,NaN
156.389,0,NaN,NaN,96,NaN,NaN
156.948,0,NaN,NaN,96,NaN,NaN
