onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
57.874,1,1,4,28,0.987780040733208,0.987780040733208
58.357,1,2,7,28,1.9714867617108,1.9714867617108
58.556,1,2.3,8,28,2.37678207739307,2.37678207739307
58.864,1,3,10,28,3.00407331975559,3.00407331975559
59.35,1,0,1,29,-0.00608313619466058,-0.00608313619466058
59.848,1,1,4,29,1.00371747211895,1.00371747211895
60.324,1,2,7,29,1.96890841500506,1.96890841500506
60.52,1,2.3,8,29,2.36633997972288,2.36633997972288
60.842,1,3,10,29,3.01926326461642,3.01926326461642
61.327,1,0,1,30,0.00271970083289721,0.00271970083289721
61.813,1,1,4,30,0.994050654428011,0.994050654428011
62.294,1,2,7,30,1.9751827298997,1.9751827298997
62.48,1,2.3,8,30,2.35458099609042,2.35458099609042
62.815,1,3,10,30,3.03790583035865,3.03790583035865
63.293,1,0,1,31,0.0130276408827882,0.0130276408827882
63.767,1,1,4,31,0.988043711163497,0.988043711163497
64.245,1,2,7,31,1.97128776515965,1.97128776515965
64.442,1,2.3,8,31,2.37651596314552,2.37651596314552
64.755,1,3,10,31,3.02035568887937,3.02035568887937
65.225,1,0,1,32,-0.0128046438174794,-0.0128046438174794
65.712,1,1,4,32,0.984933202441443,0.984933202441443
66.199,1,2,7,32,1.98267104870034,1.98267104870034
66.392,1,2.3,8,32,2.37807844978446,2.37807844978446
66.699,1,3,10,32,3.00704255409962,3.00704255409962
67.174,1,0,1,33,-0.0198494182066954,-0.0198494182066954
67.651,1,1,4,33,0.959616700889789,0.959616700889789
68.132,1,2,7,33,1.94729637234771,1.94729637234771
68.329,1,2.3,8,33,2.35181382614648,2.35181382614648
68.651,1,3,10,33,3.01300479123886,3.01300479123886
69.131,1,0,1,34,-0.0013582342954321,-0.0013582342954321
69.63,1,1,4,34,1.01528013582341,1.01528013582341
70.104,1,2,7,34,1.98098471986417,1.98098471986417
70.305,1,2.3,8,34,2.3904923599321,2.3904923599321
70.631,1,3,10,34,3.05466893039049,3.05466893039049
71.101,1,0,1,35,0.0124756335282655,0.0124756335282655
71.581,1,1,4,35,1.01052631578948,1.01052631578948
72.037,1,2,7,35,1.95867446393762,1.95867446393762
72.222,1,2.3,8,35,2.3433398310591,2.3433398310591
72.539,1,3,10,35,3.00246913580246,3.00246913580246
73.017,1,0,1,36,-0.00361850607395291,-0.00361850607395291
73.493,1,1,4,36,0.98061514603254,0.98061514603254
73.985,1,2,7,36,1.99793228224346,1.99793228224346
74.178,1,2.3,8,36,2.39700180925303,2.39700180925303
74.494,1,3,10,36,3.05040062031533,3.05040062031533
74.962,1,0,1,37,0.0181488203266917,0.0181488203266917
75.429,1,1,4,37,0.986777288047716,0.986777288047716
75.917,1,2,7,37,1.99896292455277,1.99896292455277
76.111,1,2.3,8,37,2.40134819808143,2.40134819808143
76.424,1,3,10,37,3.05055742805291,3.05055742805291
76.871,1,0,1,38,-0.0223968054169051,-0.0223968054169051
77.355,1,1,4,38,0.985980294283622,0.985980294283622
77.829,1,2,7,38,1.97352315638702,1.97352315638702
78.019,1,2.3,8,38,2.36937367073226,2.36937367073226
78.335,1,3,10,38,3.02773557880119,3.02773557880119
78.803,1,0,1,39,0.00281195079086458,0.00281195079086458
79.271,1,1,4,39,0.989806678383135,0.989806678383135
79.725,1,2,7,39,1.94727592267134,1.94727592267134
79.911,1,2.3,8,39,2.33954305799649,2.33954305799649
80.228,1,3,10,39,3.00808435852374,3.00808435852374
80.69,1,0,1,40,-0.0172950536146799,-0.0172950536146799
81.162,1,1,4,40,0.96229678312003,0.96229678312003
81.637,1,2,7,40,1.94811483915599,1.94811483915599
81.836,1,2.3,8,40,2.36112071947421,2.36112071947421
82.158,1,3,10,40,3.02940159114492,3.02940159114492
82.638,1,0,1,41,0.0259239796811996,0.0259239796811996
83.106,1,1,4,41,1.00963391136799,1.00963391136799
83.575,1,2,7,41,1.9954457873533,1.9954457873533
83.763,1,2.3,8,41,2.39061131546681,2.39061131546681
84.059,1,3,10,41,3.01278682781572,3.01278682781572
84.538,1,0,1,42,0.0196301814039027,0.0196301814039027
84.997,1,1,4,42,0.985014459731841,0.985014459731841
85.458,1,2,7,42,1.95460520550346,1.95460520550346
85.644,1,2.3,8,42,2.34580667776708,2.34580667776708
85.961,1,3,10,42,3.01253176759268,3.01253176759268
86.438,1,0,1,43,0.016035634743891,0.016035634743891
86.884,1,1,4,43,0.969621380846335,0.969621380846335
87.351,1,2,7,43,1.96810690423163,1.96810690423163
87.529,1,2.3,8,43,2.3486859688196,2.3486859688196
87.84,1,3,10,43,3.01363028953231,3.01363028953231
88.306,1,0,1,44,0.0100053600142904,0.0100053600142904
88.774,1,1,4,44,1.01340003573344,1.01340003573344
89.212,1,2,7,44,1.95247453993213,1.95247453993213
89.402,1,2.3,8,44,2.35983562622836,2.35983562622836
89.709,1,3,10,44,3.01804538145438,3.01804538145438
90.154,1,0,1,45,-0.027837259100623,-0.027837259100623
90.627,1,1,4,45,0.985010706638128,0.985010706638128
91.087,1,2,7,45,1.97002141327626,1.97002141327626
91.282,1,2.3,8,45,2.38758029978588,2.38758029978588
91.578,1,3,10,45,3.02141327623128,3.02141327623128
92.04,1,0,1,46,0.0107142857142758,0.0107142857142758
92.492,1,1,4,46,0.979285714285689,0.979285714285689
92.961,1,2,7,46,1.9842857142857,1.9842857142857
93.137,1,2.3,8,46,2.36142857142855,2.36142857142855
93.443,1,3,10,46,3.01714285714282,3.01714285714282
93.898,1,0,1,47,-0.00782083185216276,-0.00782083185216276
94.373,1,1,4,47,1.00533238535367,1.00533238535367
94.818,1,2,7,47,1.95449697831496,1.95449697831496
95.011,1,2.3,8,47,2.36615712762175,2.36615712762175
95.31,1,3,10,47,3.00391041592607,3.00391041592607
95.78,1,0,1,48,0.00637619553669355,0.00637619553669355
96.245,1,1,4,48,0.994686503719482,0.994686503719482
96.701,1,2,7,48,1.96386822529225,1.96386822529225
96.892,1,2.3,8,48,2.36981934112647,2.36981934112647
97.182,1,3,10,48,2.98618490967059,2.98618490967059
97.664,1,0,1,49,0.0107894263621858,0.0107894263621858
98.135,1,1,4,49,1.0271533896781,1.0271533896781
98.583,1,2,7,49,1.9938859917281,1.9938859917281
98.763,1,2.3,8,49,2.38230534076606,2.38230534076606
99.06,1,3,10,49,3.02319726667865,3.02319726667865
99.523,1,0,1,50,0.0220326936744586,0.0220326936744586
99.977,1,1,4,50,0.990049751243769,0.990049751243769
100.446,1,2,7,50,1.99004975124375,1.99004975124375
100.629,1,2.3,8,50,2.38024164889832,2.38024164889832
100.94,1,3,10,50,3.04335465529492,3.04335465529492
101.406,1,0,1,51,0.0373027259684206,0.0373027259684206
101.867,1,1,4,51,1.02941176470583,1.02941176470583
102.297,1,2,7,51,1.95480631276898,1.95480631276898
102.493,1,2.3,8,51,2.37661406025821,2.37661406025821
102.786,1,3,10,51,3.00717360114775,3.00717360114775
103.257,1,0,1,52,0.0205382436260499,0.0205382436260499
103.713,1,1,4,52,0.989376770538215,0.989376770538215
104.164,1,2,7,52,1.94759206798866,1.94759206798866
104.357,1,2.3,8,52,2.35764872521246,2.35764872521246
104.658,1,3,10,52,2.9971671388102,2.9971671388102
105.123,1,0,1,53,-0.0150699677072228,-0.0150699677072228
105.593,1,1,4,53,0.996770721205613,0.996770721205613
106.046,1,2,7,53,1.97201291711517,1.97201291711517
106.232,1,2.3,8,53,2.3724434876211,2.3724434876211
106.536,1,3,10,53,3.02691065662003,3.02691065662003
106.994,1,0,1,54,0.0131099781500369,0.0131099781500369
107.445,1,1,4,54,0.99854333576109,0.99854333576109
107.885,1,2,7,54,1.95994173343042,1.95994173343042
108.067,1,2.3,8,54,2.35761107064822,2.35761107064822
108.375,1,3,10,54,3.03058994901674,3.03058994901674
108.82,1,0,1,55,0.00288275302911563,0.00288275302911563
109.285,1,1,4,55,1.00824287194269,1.00824287194269
109.724,1,2,7,55,1.95738930678795,1.95738930678795
109.902,1,2.3,8,55,2.34223683617854,2.34223683617854
110.202,1,3,10,55,2.99085626773568,2.99085626773568
110.668,1,0,1,56,-0.00164158686729735,-0.00164158686729735
111.138,1,1,4,56,1.02708618331054,1.02708618331054
111.567,1,2,7,56,1.96607387140904,1.96607387140904
111.738,1,2.3,8,56,2.34035567715457,2.34035567715457
112.038,1,3,10,56,2.99699042407659,2.99699042407659
112.505,1,0,1,57,0.0191309100847052,0.0191309100847052
112.967,1,1,4,57,1.02924296255807,1.02924296255807
113.392,1,2,7,57,1.95845859524459,1.95845859524459
113.571,1,2.3,8,57,2.34982235583492,2.34982235583492
113.875,1,3,10,57,3.01448483192129,3.01448483192129
114.338,1,0,1,58,0.0270382121671836,0.0270382121671836
114.79,1,1,4,58,1.02469306111187,1.02469306111187
115.21,1,2,7,58,1.95171747827289,1.95171747827289
115.385,1,2.3,8,58,2.33797765208994,2.33797765208994
115.683,1,3,10,58,2.9957235480756,2.9957235480756
116.135,1,0,1,59,-0.00660883932259414,-0.00660883932259414
116.581,1,1,4,59,0.975905273303057,0.975905273303057
117.037,1,2,7,59,1.98044885033733,1.98044885033733
117.211,1,2.3,8,59,2.36376153104776,2.36376153104776
117.507,1,3,10,59,3.01583367754371,3.01583367754371
117.97,1,0,1,60,0.0362807572444903,0.0362807572444903
118.404,1,1,4,60,1.00525605842129,1.00525605842129
118.837,1,2,7,60,1.97199869761383,1.97199869761383
119.017,1,2.3,8,60,2.37387785478392,2.37387785478392
119.295,1,3,10,60,2.99455788641332,2.99455788641332
119.758,1,0,1,61,0.0280909258917208,0.0280909258917208
120.202,1,1,4,61,1.01275180188505,1.01275180188505
120.633,1,2,7,61,1.9685825170948,1.9685825170948
120.821,1,2.3,8,61,2.38551099611902,2.38551099611902
121.12,1,3,10,61,3.04860469414159,3.04860469414159
121.546,1,0,1,62,-0.00664574487720704,-0.00664574487720704
122.004,1,1,4,62,1.00793797304783,1.00793797304783
122.433,1,2,7,62,1.95827949049288,1.95827949049288
122.62,1,2.3,8,62,2.37253092117409,2.37253092117409
122.924,1,3,10,62,3.04596640206757,3.04596640206757
123.363,1,0,1,63,0.0188474767940271,0.0188474767940271
123.791,1,1,4,63,0.986853884936136,0.986853884936136
124.226,1,2,7,63,1.97069217358525,1.97069217358525
124.396,1,2.3,8,63,2.35518070018376,2.35518070018376
124.678,1,3,10,63,2.99297931489421,2.99297931489421
125.128,1,0,1,64,0.0109399740895381,0.0109399740895381
125.564,1,1,4,64,1.01511443788684,1.01511443788684
125.995,1,2,7,64,2.00777313948467,2.00777313948467
126.162,1,2.3,8,64,2.39239959694832,2.39239959694832
126.438,1,3,10,64,3.02806967036129,3.02806967036129
126.881,1,0,1,65,0.0494190322105878,0.0494190322105878
127.293,1,1,4,65,1.01897337843799,1.01897337843799
127.706,1,2,7,65,1.9908810119135,1.9908810119135
127.876,1,2.3,8,65,2.39093984409471,2.39093984409471
128.131,1,3,10,65,2.9910280923665,2.9910280923665
128.556,1,0,1,66,-0.0091157702825806,-0.0091157702825806
128.975,1,1,4,66,1.00941962929198,1.00941962929198
129.37,1,2,7,66,1.96961409905803,1.96961409905803
129.533,1,2.3,8,66,2.36584624734118,2.36584624734118
129.795,1,3,10,66,3.00273473108473,3.00273473108473
130.227,1,0,1,67,0.0545967994979534,0.0545967994979534
130.617,1,1,4,67,1.0335738939441,1.0335738939441
130.997,1,2,7,67,1.98744901160968,1.98744901160968
131.147,1,2.3,8,67,2.36397866331969,2.36397866331969
131.393,1,3,10,67,2.98148729212423,2.98148729212423
131.806,1,0,1,68,0.0186525164817473,0.0186525164817473
132.191,1,1,4,68,1.00916546068498,1.00916546068498
132.575,1,2,7,68,1.99710564399417,1.99710564399417
132.725,1,2.3,8,68,2.38301977809935,2.38301977809935
132.975,1,3,10,68,3.02621000160796,3.02621000160796
133.357,1,0,1,69,0.00888465809932414,0.00888465809932414
133.736,1,1,4,69,0.970966206568284,0.970966206568284
134.113,1,2,7,69,1.92797080755197,1.92797080755197
134.273,1,2.3,8,69,2.33412660637791,2.33412660637791
134.528,1,3,10,69,2.98143741075677,2.98143741075677
134.935,1,0,1,70,0.0146124523507143,0.0146124523507143
135.328,1,1,4,70,1.01334180432021,1.01334180432021
135.713,1,2,7,70,1.99174078780176,1.99174078780176
135.876,1,2.3,8,70,2.40597204574333,2.40597204574333
136.117,1,3,10,70,3.01842439644215,3.01842439644215
136.509,1,0,1,71,0.0148005148005306,0.0148005148005306
136.887,1,1,4,71,0.987773487773466,0.987773487773466
137.268,1,2,7,71,1.96846846846845,1.96846846846845
137.433,1,2.3,8,71,2.39317889317885,2.39317889317885
137.675,1,3,10,71,3.01608751608752,3.01608751608752
138.058,1,0,1,72,0.00195185426150231,0.00195185426150231
138.442,1,1,4,72,1.00130123617435,1.00130123617435
138.825,1,2,7,72,1.99804814573839,1.99804814573839
138.976,1,2.3,8,72,2.39102147039684,2.39102147039684
139.223,1,3,10,72,3.0338321405335,3.0338321405335
139.595,1,0,1,73,0.00199800199795476,0.00199800199795476
139.972,1,1,4,73,1.00632700632699,1.00632700632699
140.334,1,2,7,73,1.97069597069594,1.97069597069594
140.495,1,2.3,8,73,2.39960039960038,2.39960039960038
140.738,1,3,10,73,3.04695304695302,3.04695304695302
141.095,1,0,1,74,-0.00200434274263752,-0.00200434274263752
141.477,1,1,4,74,1.01887422749287,1.01887422749287
141.84,1,2,7,74,1.98897611491561,1.98897611491561
141.991,1,2.3,8,74,2.3925171204275,2.3925171204275
142.231,1,3,10,74,3.03390679806239,3.03390679806239
142.598,1,0,1,75,0.0147527242246003,0.0147527242246003
142.962,1,1,4,75,0.991114836546445,0.991114836546445
143.318,1,2,7,75,1.9460184409053,1.9460184409053
143.474,1,2.3,8,75,2.36445934618606,2.36445934618606
143.708,1,3,10,75,2.99212070410731,2.99212070410731
144.088,1,0,1,76,0.0113031914893966,0.0113031914893966
144.457,1,1,4,76,0.992686170212788,0.992686170212788
144.832,1,2,7,76,1.99002659574469,1.99002659574469
144.982,1,2.3,8,76,2.38896276595747,2.38896276595747
145.222,1,3,10,76,3.02726063829791,3.02726063829791
145.601,1,0,1,77,0.0357142857142837,0.0357142857142837
145.967,1,1,4,77,1.02223719676545,1.02223719676545
146.323,1,2,7,77,1.98180592991915,1.98180592991915
146.47,1,2.3,8,77,2.37803234501346,2.37803234501346
146.7,1,3,10,77,2.99797843665763,2.99797843665763
147.07,1,0,1,78,-0.00450740502257686,-0.00450740502257686
147.449,1,1,4,78,0.97166773985835,0.97166773985835
147.826,1,2,7,78,1.94269156471342,1.94269156471342
147.986,1,2.3,8,78,2.35479716677394,2.35479716677394
148.236,1,3,10,78,2.99871216999352,2.99871216999352
148.631,1,0,1,79,0.0160179400928896,0.0160179400928896
149.025,1,1,4,79,1.02578888354959,1.02578888354959
149.392,1,2,7,79,1.9663623258049,1.9663623258049
149.542,1,2.3,8,79,2.35079288803461,2.35079288803461
149.802,1,3,10,79,3.0171391958994,3.0171391958994
150.194,1,0,1,80,0.0218579234972626,0.0218579234972626
150.575,1,1,4,80,1.00160720025715,1.00160720025715
150.952,1,2,7,80,1.97107039537129,1.97107039537129
151.109,1,2.3,8,80,2.37479909996791,2.37479909996791
151.366,1,3,10,80,3.03567984570877,3.03567984570877
151.751,1,0,1,81,0.0259698100958136,0.0259698100958136
152.128,1,1,4,81,1.00503165070605,1.00503165070605
152.491,1,2,7,81,1.94773575718226,1.94773575718226
152.648,1,2.3,8,81,2.35546177568577,2.35546177568577
152.89,1,3,10,81,2.98393118000322,2.98393118000322
153.286,1,0,1,82,0.0120615775273802,0.0120615775273802
153.681,1,1,4,82,1.01507697190919,1.01507697190919
154.05,1,2,7,82,1.95207109982547,1.95207109982547
154.2,1,2.3,8,82,2.33296302174258,2.33296302174258
154.471,1,3,10,82,3.02110776067295,3.02110776067295
154.853,1,0,1,83,-0.00895283772974969,-0.00895283772974969
155.248,1,1,4,83,1.00143884892087,1.00143884892087
155.617,1,2,7,83,1.94532374100718,1.94532374100718
155.772,1,2.3,8,83,2.34180655475618,2.34180655475618
156.032,1,3,10,83,3.00687450039963,3.00687450039963
156.434,1,0,1,84,0.0351943689009446,0.0351943689009446
156.815,1,1,4,84,1.01039833626619,1.01039833626619
157.19,1,2,7,84,1.97024476083828,1.97024476083828
157.353,1,2.3,8,84,2.38745800671897,2.38745800671897
157.601,1,3,10,84,3.02223644216929,3.02223644216929
157.987,1,0,1,85,0.0103509623160771,0.0103509623160771
158.375,1,1,4,85,1.01439430697077,1.01439430697077
158.751,1,2,7,85,1.98738476467738,1.98738476467738
158.893,1,2.3,8,85,2.35484392689635,2.35484392689635
159.144,1,3,10,85,3.0043668122271,3.0043668122271
159.52,1,0,1,86,-0.0226427300662903,-0.0226427300662903
159.925,1,1,4,86,1.02539220443153,1.02539220443153
160.304,1,2,7,86,2.00614588387514,2.00614588387514
160.458,1,2.3,8,86,2.40465793304221,2.40465793304221
160.702,1,3,10,86,3.0360666343199,3.0360666343199
161.082,1,0,1,87,0.0193704600484084,0.0193704600484084
161.472,1,1,4,87,1.0266343825666,1.0266343825666
161.837,1,2,7,87,1.96933010492328,1.96933010492328
161.988,1,2.3,8,87,2.35932203389828,2.35932203389828
162.24,1,3,10,87,3.01016949152542,3.01016949152542
162.609,1,0,1,88,-0.0367090645628835,-0.0367090645628835
163.007,1,1,4,88,0.988568668491382,0.988568668491382
163.379,1,2,7,88,1.94686845918529,1.94686845918529
163.534,1,2.3,8,88,2.3461600386411,2.3461600386411
163.792,1,3,10,88,3.01078731283209,3.01078731283209
164.18,1,0,1,89,0.0103476151981091,0.0103476151981091
164.555,1,1,4,89,0.980436540016208,0.980436540016208
164.944,1,2,7,89,1.98674211802754,1.98674211802754
165.105,1,2.3,8,89,2.40323362974938,2.40323362974938
165.353,1,3,10,89,3.04478577202913,3.04478577202913
165.739,1,0,1,90,0.0440089769555034,0.0440089769555034
166.099,1,1,4,90,0.989873556297525,0.989873556297525
166.478,1,2,7,90,1.98565876621602,1.98565876621602
166.638,1,2.3,8,90,2.40604302370137,2.40604302370137
166.881,1,3,10,90,3.04450161475725,3.04450161475725
167.253,1,0,1,91,0.0220738369846937,0.0220738369846937
167.618,1,1,4,91,0.98890789691518,0.98890789691518
167.993,1,2,7,91,1.9822305612273,1.9822305612273
168.153,1,2.3,8,91,2.40604823133379,2.40604823133379
168.391,1,3,10,91,3.03647701561722,3.03647701561722
168.776,1,0,1,92,0.0554860468911734,0.0554860468911734
169.138,1,1,4,92,1.00070717510745,1.00070717510745
169.504,1,2,7,92,1.95637273567968,1.95637273567968
169.654,1,2.3,8,92,2.34803894902899,2.34803894902899
169.912,1,3,10,92,3.0217048359898,3.0217048359898
170.302,1,0,1,93,0.039904576013873,0.039904576013873
170.682,1,1,4,93,1.02884406853182,1.02884406853182
171.047,1,2,7,93,1.97874647581869,1.97874647581869
171.197,1,2.3,8,93,2.3691173281284,2.3691173281284
171.437,1,3,10,93,2.99371069182393,2.99371069182393
171.848,1,0,1,94,0.063533507397768,0.063533507397768
172.201,1,1,4,94,0.985204525674472,0.985204525674472
172.588,1,2,7,94,1.99564838990423,1.99564838990423
172.735,1,2.3,8,94,2.37946040034814,2.37946040034814
172.971,1,3,10,94,2.99564838990425,2.99564838990425
173.354,1,0,1,95,-0.0043393360816497,-0.0043393360816497
173.744,1,1,4,95,1.01106530700803,1.01106530700803
174.11,1,2,7,95,1.96398351052295,1.96398351052295
174.261,1,2.3,8,95,2.35712735951402,2.35712735951402
174.507,1,3,10,95,2.9976133651552,2.9976133651552
174.907,1,0,1,96,0.0388349514563485,0.0388349514563485
175.275,1,1,4,96,0.991585760517888,0.991585760517888
175.646,1,2,7,96,1.95210355987065,1.95210355987065
175.796,1,2.3,8,96,2.3404530744337,2.3404530744337
176.046,1,3,10,96,2.9877022653722,2.9877022653722
