onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
21.708,1,3,10,9,3.0189661584232,3.0189661584232
22.162,1,0,1,10,0.0312727272727268,0.0312727272727268
22.615,1,1,4,10,1.01963636363636,1.01963636363636
23.072,1,2,7,10,2.01672727272727,2.01672727272727
23.246,1,2.3,8,10,2.39636363636364,2.39636363636364
23.535,1,3,10,10,3.02690909090909,3.02690909090909
23.982,1,0,1,11,0.00220183486238801,0.00220183486238801
24.438,1,1,4,11,1.00623853211009,1.00623853211009
24.887,1,2,7,11,1.9948623853211,1.9948623853211
25.068,1,2.3,8,11,2.39339449541285,2.39339449541285
25.361,1,3,10,11,3.03853211009174,3.03853211009174
25.816,1,0,1,12,0.0410141685309415,0.0410141685309415
26.265,1,1,4,12,1.04548844146159,1.04548844146159
26.682,1,2,7,12,1.97837434750186,1.97837434750186
26.861,1,2.3,8,12,2.37882177479493,2.37882177479493
27.137,1,3,10,12,2.99627143922446,2.99627143922446
27.597,1,0,1,13,0.0250829952047207,0.0250829952047207
28.048,1,1,4,13,1.02323865732201,1.02323865732201
28.485,1,2,7,13,1.99040944300996,1.99040944300996
28.658,1,2.3,8,13,2.3732939874585,2.3732939874585
28.946,1,3,10,13,3.01069715971966,3.01069715971966
29.405,1,0,1,14,0.0269511510387434,0.0269511510387434
29.833,1,1,4,14,0.988208871420548,0.988208871420548
30.276,1,2,7,14,1.98315553060079,1.98315553060079
30.451,1,2.3,8,14,2.37619314991578,2.37619314991578
30.738,1,3,10,14,3.02077484559237,3.02077484559237
31.186,1,0,1,15,0.027231467473534,0.027231467473534
31.623,1,1,4,15,1.01891074130107,1.01891074130107
32.038,1,2,7,15,1.96066565809379,1.96066565809379
32.212,1,2.3,8,15,2.35552193645992,2.35552193645992
32.503,1,3,10,15,3.01588502269289,3.01588502269289
32.953,1,0,1,16,0.0366766467065918,0.0366766467065918
33.398,1,1,4,16,1.03592814371258,1.03592814371258
33.826,1,2,7,16,1.99700598802396,1.99700598802396
34.006,1,2.3,8,16,2.40119760479042,2.40119760479042
34.274,1,3,10,16,3.00299401197606,3.00299401197606
34.723,1,0,1,17,0.0114942528735691,0.0114942528735691
35.163,1,1,4,17,1.02298850574713,1.02298850574713
35.574,1,2,7,17,1.96781609195402,1.96781609195402
35.752,1,2.3,8,17,2.37701149425288,2.37701149425288
36.031,1,3,10,17,3.0183908045977,3.0183908045977
36.463,1,0,1,18,0.0117027501462903,0.0117027501462903
37.053,1,1.3,5,18,1.39262726740784,1.39262726740784
37.497,1,2.3,8,18,2.43183148039789,2.43183148039789
37.741,1,3,10,18,3.00292568753657,3.00292568753657
38.018,1,3.6,12,18,3.65125804564072,3.65125804564072
38.176,1,0,1,19,0.0215956808638281,0.0215956808638281
38.446,1,0.6,3,19,0.669466106778638,0.669466106778638
38.75,1,1.3,5,19,1.39892021595681,1.39892021595681
39.161,1,2.3,8,19,2.38512297540493,2.38512297540493
39.412,1,3,10,19,2.9874025194961,2.9874025194961
39.691,1,3.6,12,19,3.65686862627476,3.65686862627476
39.843,1,0,1,20,0.0214583747268208,0.0214583747268208
40.109,1,0.6,3,20,0.655672561096775,0.655672561096775
40.416,1,1.3,5,20,1.3876415656666,1.3876415656666
40.827,1,2.3,8,20,2.36757401152395,2.36757401152395
41.081,1,3,10,20,2.97317703159151,2.97317703159151
41.357,1,3.6,12,20,3.6312338565468,3.6312338565468
41.513,1,0,1,21,0.00326930935840204,0.00326930935840204
41.786,1,0.6,3,21,0.67266040049041,0.67266040049041
42.096,1,1.3,5,21,1.43277482631794,1.43277482631794
42.502,1,2.3,8,21,2.42827952595016,2.42827952595016
42.743,1,3,10,21,3.01920719248061,3.01920719248061
43.005,1,3.6,12,21,3.66162648140582,3.66162648140582
43.157,1,0,1,22,0.0343769183548259,0.0343769183548259
43.417,1,0.6,3,22,0.672805402087188,0.672805402087188
43.715,1,1.3,5,22,1.40454266421119,1.40454266421119
44.111,1,2.3,8,22,2.37691835481891,2.37691835481891
44.354,1,3,10,22,2.97360343769184,2.97360343769184
44.618,1,3.6,12,22,3.621853898097,3.621853898097
44.774,1,0,1,23,0.00495970241786099,0.00495970241786099
45.037,1,0.6,3,23,0.65716057036578,0.65716057036578
45.346,1,1.3,5,23,1.42343459392436,1.42343459392436
45.735,1,2.3,8,23,2.38809671419715,2.38809671419715
45.981,1,3,10,23,2.99814011159331,2.99814011159331
46.238,1,3.6,12,23,3.63546187228767,3.63546187228767
46.39,1,0,1,24,0.0123152709359669,0.0123152709359669
46.648,1,0.6,3,24,0.647783251231542,0.647783251231542
46.941,1,1.3,5,24,1.36945812807883,1.36945812807883
47.346,1,2.3,8,24,2.36699507389163,2.36699507389163
47.457,1,2.6,9,24,2.64039408866997,2.64039408866997
47.608,1,3,10,24,3.01231527093597,3.01231527093597
47.858,1,3.6,12,24,3.628078817734,3.628078817734
48.016,1,0,1,25,0.0176322418136145,0.0176322418136145
48.263,1,0.6,3,25,0.639798488664996,0.639798488664996
48.663,0,1.6,6,25,1.64735516372796,1.64735516372796
48.933,1,2.3,8,25,2.32745591939547,2.32745591939547
49.184,1,3,10,25,2.95969773299748,2.95969773299748
49.441,1,3.6,12,25,3.60705289672545,3.60705289672545
49.591,1,0,1,26,-0.0151324085750322,-0.0151324085750322
49.857,1,0.6,3,26,0.655737704918031,0.655737704918031
50.149,1,1.3,5,26,1.39218158890291,1.39218158890291
50.534,1,2.3,8,26,2.36317780580076,2.36317780580076
50.775,1,3,10,26,2.97099621689787,2.97099621689787
51.036,1,3.6,12,26,3.62925598991175,3.62925598991175
51.187,1,0,1,27,0.0102127659574593,0.0102127659574593
51.443,1,0.6,3,27,0.663829787234054,0.663829787234054
51.73,1,1.3,5,27,1.39659574468086,1.39659574468086
52.116,1,2.3,8,27,2.38212765957448,2.38212765957448
52.353,1,3,10,27,2.98723404255321,2.98723404255321
52.604,1,3.6,12,27,3.62808510638299,3.62808510638299
52.756,1,0,1,28,0.0160236137465845,0.0160236137465845
53.008,1,0.6,3,28,0.653594771241846,0.653594771241846
53.3,1,1.3,5,28,1.39236769976808,1.39236769976808
53.685,1,2.3,8,28,2.3664347459414,2.3664347459414
53.932,1,3,10,28,2.99135568205778,2.99135568205778
54.186,1,3.6,12,28,3.63398692810458,3.63398692810458
54.329,1,0,1,29,-0.0042762454564853,-0.0042762454564853
54.578,1,0.6,3,29,0.634594825743006,0.634594825743006
54.88,1,1.3,5,29,1.40945050245885,1.40945050245885
55.253,1,2.3,8,29,2.36647423562112,2.36647423562112
55.498,1,3,10,29,2.99508231772502,2.99508231772502
55.75,1,3.6,12,29,3.6416506307462,3.6416506307462
55.893,1,0,1,30,0.00853788687299116,0.00853788687299116
56.151,1,0.6,3,30,0.669370330843115,0.669370330843115
56.437,1,1.3,5,30,1.40192102454641,1.40192102454641
56.812,1,2.3,8,30,2.36243329775879,2.36243329775879
57.049,1,3,10,30,2.96947705442902,2.96947705442902
57.302,1,3.6,12,30,3.61750266808964,3.61750266808964
57.448,1,0,1,31,-0.00840071406070545,-0.00840071406070545
57.706,1,0.6,3,31,0.641814554237109,0.641814554237109
57.998,1,1.3,5,31,1.37771710595399,1.37771710595399
58.395,1,2.3,8,31,2.3782421505828,2.3782421505828
58.634,1,3,10,31,2.98057334873464,2.98057334873464
58.889,1,3.6,12,31,3.62322797437783,3.62322797437783
59.039,1,0,1,32,0.00126010710911029,0.00126010710911029
59.286,1,0.6,3,32,0.623753019006621,0.623753019006621
59.584,1,1.3,5,32,1.37477685603277,1.37477685603277
59.979,1,2.3,8,32,2.37026147222514,2.37026147222514
60.223,1,3,10,32,2.98519374146802,2.98519374146802
60.471,1,3.6,12,32,3.61020686758373,3.61020686758373
60.621,1,0,1,33,-0.0122780092085032,-0.0122780092085032
60.866,1,0.6,3,33,0.6323174742381,0.6323174742381
61.155,1,1.3,5,33,1.39267704450778,1.39267704450778
61.524,1,2.3,8,33,2.36351677263757,2.36351677263757
61.755,1,3,10,33,2.97127822845866,2.97127822845866
62,1,3.6,12,33,3.61587371190527,3.61587371190527
62.15,1,0,1,34,0.0102938022731907,0.0102938022731907
62.394,1,0.6,3,34,0.638215740939288,0.638215740939288
62.671,1,1.3,5,34,1.35106154835941,1.35106154835941
63.06,1,2.3,8,34,2.35213381942955,2.35213381942955
63.304,1,3,10,34,2.98005575809565,2.98005575809565
63.557,1,3.6,12,34,3.63113875187648,3.63113875187648
63.704,1,0,1,35,0.00935573038486309,0.00935573038486309
63.958,1,0.6,3,35,0.657452689772482,0.657452689772482
64.237,1,1.3,5,35,1.36933871996597,1.36933871996597
64.629,1,2.3,8,35,2.36955135020201,2.36955135020201
64.875,1,3,10,35,2.99723580693174,2.99723580693174
65.127,1,3.6,12,35,3.64022964065489,3.64022964065489
65.275,1,0,1,36,0.0180025717959837,0.0180025717959837
65.524,1,0.6,3,36,0.658379768538362,0.658379768538362
65.81,1,1.3,5,36,1.39391341620232,1.39391341620232
66.203,1,2.3,8,36,2.40462923274754,2.40462923274754
66.438,1,3,10,36,3.00900128589798,3.00900128589798
66.676,1,3.6,12,36,3.62108872696099,3.62108872696099
66.827,1,0,1,37,0.00937566588534544,0.00937566588534544
67.072,1,0.6,3,37,0.635840613679949,0.635840613679949
67.347,1,1.3,5,37,1.33901555508202,1.33901555508202
67.737,1,2.3,8,37,2.33624547197953,2.33624547197953
67.985,1,3,10,37,2.97038141913489,2.97038141913489
68.239,1,3.6,12,37,3.61985936501174,3.61985936501174
68.393,1,0,1,38,0.0140628433311531,0.0140628433311531
68.648,1,0.6,3,38,0.686442540101077,0.686442540101077
68.923,1,1.3,5,38,1.41155789936279,1.41155789936279
69.28,1,2.3,8,38,2.3528894748407,2.3528894748407
69.511,1,3,10,38,2.96198637662051,2.96198637662051
69.763,1,3.6,12,38,3.6264557240167,3.6264557240167
69.913,1,0,1,39,0.021635655560344,0.021635655560344
70.157,1,0.6,3,39,0.655127650367792,0.655127650367792
70.434,1,1.3,5,39,1.37429684119428,1.37429684119428
70.811,1,2.3,8,39,2.35309389874516,2.35309389874516
71.059,1,3,10,39,2.99697100822156,2.99697100822156
71.302,1,3.6,12,39,3.62786672436175,3.62786672436175
71.453,1,0,1,40,0.0199522880069735,0.0199522880069735
71.691,1,0.6,3,40,0.639340707005018,0.639340707005018
71.972,1,1.3,5,40,1.37063543699849,1.37063543699849
72.353,1,2.3,8,40,2.36217740186511,2.36217740186511
72.829,1,3.6,12,40,3.60095423986123,3.60095423986123
72.979,1,0,1,41,-0.00875082038940352,-0.00875082038940352
73.228,1,0.6,3,41,0.644935462699622,0.644935462699622
73.514,1,1.3,5,41,1.39575585211113,1.39575585211113
73.898,1,2.3,8,41,2.40385036097133,2.40385036097133
74.136,1,3,10,41,3.02865893677531,3.02865893677531
74.383,1,3.6,12,41,3.6770947276307,3.6770947276307
74.518,1,0,1,42,0.0327421555252401,0.0327421555252401
74.749,1,0.6,3,42,0.663028649386074,0.663028649386074
74.992,1,1.3,5,42,1.32605729877219,1.32605729877219
75.376,1,2.3,8,42,2.37380627557983,2.37380627557983
75.604,1,3,10,42,2.99590723055935,2.99590723055935
75.842,1,3.6,12,42,3.64529331514326,3.64529331514326
75.981,1,0,1,43,0.0247649621646421,0.0247649621646421
76.21,1,0.6,3,43,0.654895666131661,0.654895666131661
76.467,1,1.3,5,43,1.36207291905528,1.36207291905528
76.829,1,2.3,8,43,2.35817473056643,2.35817473056643
77.058,1,3,10,43,2.98830543453337,2.98830543453337
77.293,1,3.6,12,43,3.63494611327681,3.63494611327681
77.432,1,0,1,44,0.0174752816739791,0.0174752816739791
77.666,1,0.6,3,44,0.663140951942989,0.663140951942989
77.91,1,1.3,5,44,1.33639917222351,1.33639917222351
78.272,1,2.3,8,44,2.33524948263968,2.33524948263968
78.502,1,3,10,44,2.96987813290412,2.96987813290412
78.737,1,3.6,12,44,3.61830305817429,3.61830305817429
78.87,1,0,1,45,-0.0148216767021555,-0.0148216767021555
79.104,1,0.6,3,45,0.635479388605841,0.635479388605841
79.367,1,1.3,5,45,1.36637332098195,1.36637332098195
79.721,1,2.3,8,45,2.35016211208894,2.35016211208894
79.95,1,3,10,45,2.98656785548866,2.98656785548866
80.184,1,3.6,12,45,3.63686892079666,3.63686892079666
80.326,1,0,1,46,0.031857577887072,0.031857577887072
80.553,1,0.6,3,46,0.669946123213856,0.669946123213856
80.805,1,1.3,5,46,1.37830873740924,1.37830873740924
81.149,1,2.3,8,46,2.34527992504099,2.34527992504099
81.373,1,3,10,46,2.97493558210354,2.97493558210354
81.605,1,3.6,12,46,3.62707894120403,3.62707894120403
81.743,1,0,1,47,0.0149988282165239,0.0149988282165239
81.967,1,0.6,3,47,0.644949613311445,0.644949613311445
82.229,1,1.3,5,47,1.38176704944924,1.38176704944924
82.565,1,2.3,8,47,2.32669322709161,2.32669322709161
82.79,1,3,10,47,2.9594562924771,2.9594562924771
83.018,1,3.6,12,47,3.60065619873445,3.60065619873445
83.163,1,0,1,48,0.00846461321416199,0.00846461321416199
83.388,1,0.6,3,48,0.643310604279319,0.643310604279319
83.645,1,1.3,5,48,1.36844580296258,1.36844580296258
83.986,1,2.3,8,48,2.33059017164353,2.33059017164353
84.218,1,3,10,48,2.98518692687514,2.98518692687514
84.453,1,3.6,12,48,3.64824829532094,3.64824829532094
84.592,1,0,1,49,0.0407776197249671,0.0407776197249671
84.818,1,0.6,3,49,0.683736367946868,0.683736367946868
85.064,1,1.3,5,49,1.38359412043618,1.38359412043618
85.397,1,2.3,8,49,2.33096254148881,2.33096254148881
85.626,1,3,10,49,2.98245614035086,2.98245614035086
85.848,1,3.6,12,49,3.61403508771926,3.61403508771926
85.99,1,0,1,50,0.0181103300368868,0.0181103300368868
86.211,1,0.6,3,50,0.650065530799446,0.650065530799446
86.476,1,1.3,5,50,1.40783986655544,1.40783986655544
86.815,1,2.3,8,50,2.37721911116406,2.37721911116406
87.031,1,3,10,50,2.9948766829501,2.9948766829501
87.255,1,3.6,12,50,3.63541046109854,3.63541046109854
87.39,1,0,1,51,0.0208212839791991,0.0208212839791991
87.622,1,0.6,3,51,0.66489300173512,0.66489300173512
87.875,1,1.3,5,51,1.36726431463274,1.36726431463274
88.22,1,2.3,8,51,2.32504337767495,2.32504337767495
88.449,1,3,10,51,2.9607865818392,2.9607865818392
88.681,1,3.6,12,51,3.60485829959513,3.60485829959513
88.822,1,0,1,52,-0.0036264732547642,-0.0036264732547642
89.051,1,0.6,3,52,0.619220308250223,0.619220308250223
89.323,1,1.3,5,52,1.35902085222123,1.35902085222123
89.695,1,2.3,8,52,2.37080689029917,2.37080689029917
89.923,1,3,10,52,2.99093381686311,2.99093381686311
90.161,1,3.6,12,52,3.63825929283773,3.63825929283773
90.298,1,0,1,53,0.0108523626497985,0.0108523626497985
90.538,1,0.6,3,53,0.661994121636897,0.661994121636897
90.812,1,1.3,5,53,1.40538096314719,1.40538096314719
91.173,1,2.3,8,53,2.38480669229031,2.38480669229031
91.398,1,3,10,53,2.99525209134072,2.99525209134072
91.633,1,3.6,12,53,3.6328283970156,3.6328283970156
91.77,1,0,1,54,0.00455477112274689,0.00455477112274689
92.007,1,0.6,3,54,0.652243224777968,0.652243224777968
92.277,1,1.3,5,54,1.39011614666362,1.39011614666362
92.635,1,2.3,8,54,2.36848098383052,2.36848098383052
92.865,1,3,10,54,2.99703939877021,2.99703939877021
93.09,1,3.6,12,54,3.61193350034158,3.61193350034158
93.23,1,0,1,55,-0.00552104899937552,-0.00552104899937552
93.463,1,0.6,3,55,0.637681159420243,0.637681159420243
93.731,1,1.3,5,55,1.37750172532778,1.37750172532778
94.087,1,2.3,8,55,2.36024844720497,2.36024844720497
94.546,1,3.6,12,55,3.62732919254657,3.62732919254657
94.696,1,0,1,56,0.0417342916763288,0.0417342916763288
95.151,1,1.3,5,56,1.30767447252496,1.30767447252496
95.632,1,2.6,9,56,2.64595409227917,2.64595409227917
95.759,1,3,10,56,2.99930442847206,2.99930442847206
95.908,1,3.3,11,56,3.41386505912358,3.41386505912358
96.122,1,0,1,57,0.00927643784785802,0.00927643784785802
96.587,1,1.3,5,57,1.30333951762524,1.30333951762524
97.064,1,2.6,9,57,2.6307977736549,2.6307977736549
97.187,1,3,10,57,2.97309833024118,2.97309833024118
97.339,1,3.3,11,57,3.3961038961039,3.3961038961039
97.566,1,0,1,58,0.0280112044818071,0.0280112044818071
98.024,1,1.3,5,58,1.31092436974791,1.31092436974791
98.507,1,2.6,9,58,2.66386554621851,2.66386554621851
98.625,1,3,10,58,2.99439775910365,2.99439775910365
98.766,1,3.3,11,58,3.38935574229691,3.38935574229691
98.997,1,0,1,59,0.0362032954281884,0.0362032954281884
99.45,1,1.3,5,59,1.2977488976561,1.2977488976561
99.916,1,2.6,9,59,2.59549779531216,2.59549779531216
100.049,1,3,10,59,2.9658853562312,2.9658853562312
100.198,1,3.3,11,59,3.38083081921566,3.38083081921566
100.433,1,0,1,60,0.0352831940575901,0.0352831940575901
100.895,1,1.3,5,60,1.32219127205205,1.32219127205205
101.371,1,2.6,9,60,2.64809656453114,2.64809656453114
101.499,1,3,10,60,3.00464252553388,3.00464252553388
101.63,1,3.3,11,60,3.36954503249766,3.36954503249766
101.86,1,0,1,61,0.0102827763495972,0.0102827763495972
102.319,1,1.3,5,61,1.29749941575135,1.29749941575135
102.777,1,2.6,9,61,2.58191166160319,2.58191166160319
102.91,1,3,10,61,2.9548960037392,2.9548960037392
103.058,1,3.3,11,61,3.36994624912363,3.36994624912363
103.285,1,0,1,62,0.0065512400561714,0.0065512400561714
103.754,1,1.3,5,62,1.32335049134299,1.32335049134299
104.216,1,2.6,9,62,2.62049602246142,2.62049602246142
104.342,1,3,10,62,2.97426298549368,2.97426298549368
104.481,1,3.3,11,62,3.36452971455309,3.36452971455309
104.709,1,0,1,63,0.00468603561386643,0.00468603561386643
105.178,1,1.3,5,63,1.32333645735706,1.32333645735706
105.64,1,2.6,9,63,2.62230552952203,2.62230552952203
105.762,1,3,10,63,2.96532333645736,2.96532333645736
105.91,1,3.3,11,63,3.38144329896907,3.38144329896907
106.135,1,0,1,64,0.0141911069063258,0.0141911069063258
106.603,1,1.3,5,64,1.34247871333968,1.34247871333968
107.059,1,2.6,9,64,2.63670766319773,2.63670766319773
107.175,1,3,10,64,2.96594134342479,2.96594134342479
107.333,1,3.3,11,64,3.41438032166509,3.41438032166509
107.546,1,0,1,65,0.0188968938230606,0.0188968938230606
107.771,1,0.6,3,65,0.656667060351958,0.656667060351958
108.01,1,1.3,5,65,1.33412070390927,1.33412070390927
108.464,1,2.6,9,65,2.62099917326088,2.62099917326088
108.592,1,3,10,65,2.98381953466398,2.98381953466398
108.737,1,3.3,11,65,3.39482697531591,3.39482697531591
108.954,1,0,1,66,0.00984644238659728,0.00984644238659728
109.188,1,0.6,3,66,0.668151447661473,0.668151447661473
109.441,1,1.3,5,66,1.37990856874928,1.37990856874928
109.9,1,2.6,9,66,2.67119915601927,2.67119915601927
110.021,1,3,10,66,3.01160473566995,3.01160473566995
110.152,1,3.3,11,66,3.38014300785375,3.38014300785375
110.375,1,0,1,67,0.00759193357063091,0.00759193357063091
110.608,1,0.6,3,67,0.670937129300173,0.670937129300173
110.837,1,1.3,5,67,1.32289442467383,1.32289442467383
111.29,1,2.6,9,67,2.61257413997627,2.61257413997627
111.412,1,3,10,67,2.9599051008304,2.9599051008304
111.553,1,3.3,11,67,3.36132858837486,3.36132858837486
111.782,1,0,1,68,0.0134067512568788,0.0134067512568788
112.233,1,1.3,5,68,1.30907349772565,1.30907349772565
112.69,1,2.6,9,68,2.62197749581038,2.62197749581038
112.815,1,3,10,68,2.98108690447688,2.98108690447688
112.947,1,3.3,11,68,3.36030644002873,3.36030644002873
113.176,1,0,1,69,0.0181687783887078,0.0181687783887078
113.638,1,1.3,5,69,1.34353334927086,1.34353334927086
114.069,1,2.6,9,69,2.57996653119769,2.57996653119769
114.203,1,3,10,69,2.96437963184316,2.96437963184316
114.344,1,3.3,11,69,3.36887401386561,3.36887401386561
114.573,1,0,1,70,0.025122121423588,0.025122121423588
114.79,1,0.6,3,70,0.630844382414476,0.630844382414476
115.042,1,1.3,5,70,1.33426378227494,1.33426378227494
115.406,1,2.3,8,70,2.3503140265178,2.3503140265178
115.637,1,3,10,70,2.99511514305652,2.99511514305652
115.858,1,3.6,12,70,3.61200279134683,3.61200279134683
115.998,1,0,1,71,0.00279199627731196,0.00279199627731196
116.246,1,0.6,3,71,0.695207073057264,0.695207073057264
116.516,1,1.3,5,71,1.44904606793856,1.44904606793856
116.851,1,2.3,8,71,2.38436482084691,2.38436482084691
117.066,1,3,10,71,2.98464402047466,2.98464402047466
117.284,1,3.6,12,71,3.59329920893438,3.59329920893438
117.426,1,0,1,72,-0.0105149958178816,-0.0105149958178816
117.668,1,0.6,3,72,0.683474728163489,0.683474728163489
117.913,1,1.3,5,72,1.38606763054128,1.38606763054128
118.243,1,2.3,8,72,2.33241725415222,2.33241725415222
118.459,1,3,10,72,2.95184609869759,2.95184609869759
118.684,1,3.6,12,72,3.5970844784323,3.5970844784323
118.823,1,0,1,73,-0.00427960057059334,-0.00427960057059334
119.05,1,0.6,3,73,0.643366619115546,0.643366619115546
119.305,1,1.3,5,73,1.37089871611986,1.37089871611986
119.651,1,2.3,8,73,2.35805991440804,2.35805991440804
119.871,1,3,10,73,2.98573466476468,2.98573466476468
120.094,1,3.6,12,73,3.6219686162625,3.6219686162625
120.228,1,0,1,74,0.00429031104757139,0.00429031104757139
120.45,1,0.6,3,74,0.63925634608513,0.63925634608513
120.707,1,1.3,5,74,1.37432963889883,1.37432963889883
121.043,1,2.3,8,74,2.33535931355027,2.33535931355027
121.257,1,3,10,74,2.94744368966752,2.94744368966752
121.479,1,3.6,12,74,3.58240972470504,3.58240972470504
121.618,1,0,1,75,-0.0204528853177648,-0.0204528853177648
121.841,1,0.6,3,75,0.63111760409056,0.63111760409056
122.087,1,1.3,5,75,1.34989043097152,1.34989043097152
122.429,1,2.3,8,75,2.3491599707816,2.3491599707816
122.638,1,3,10,75,2.95982468955444,2.95982468955444
122.856,1,3.6,12,75,3.59678597516434,3.59678597516434
122.991,1,0,1,76,-0.0086956521739134,-0.0086956521739134
123.219,1,0.6,3,76,0.652173913043464,0.652173913043464
123.474,1,1.3,5,76,1.3913043478261,1.3913043478261
123.8,1,2.3,8,76,2.33623188405797,2.33623188405797
124.018,1,3,10,76,2.968115942029,2.968115942029
124.231,1,3.6,12,76,3.58550724637681,3.58550724637681
124.37,1,0,1,77,-0.0117704757233663,-0.0117704757233663
124.586,1,0.6,3,77,0.62383521333988,0.62383521333988
124.845,1,1.3,5,77,1.38597351642963,1.38597351642963
125.182,1,2.3,8,77,2.37763609612556,2.37763609612556
125.387,1,3,10,77,2.98087297694949,2.98087297694949
125.596,1,3.6,12,77,3.59588033349682,3.59588033349682
125.735,1,0,1,78,0.00497883993029172,0.00497883993029172
125.957,1,0.6,3,78,0.668160318645734,0.668160318645734
126.203,1,1.3,5,78,1.40303709235749,1.40303709235749
126.524,1,2.3,8,78,2.36196166293254,2.36196166293254
126.736,1,3,10,78,2.99527010206623,2.99527010206623
126.943,1,3.6,12,78,3.61364202140901,3.61364202140901
127.081,1,0,1,79,0.0269360269360379,0.0269360269360379
127.496,1,1.3,5,79,1.31675731675731,1.31675731675731
127.719,1,2,7,79,2.00984200984201,2.00984200984201
128.134,1,3.3,11,79,3.29966329966337,3.29966329966337
128.361,1,0,1,80,0.00524521374245529,0.00524521374245529
128.782,1,1.3,5,80,1.33018620508793,1.33018620508793
129.006,1,2,7,80,2.03514293207453,2.03514293207453
129.414,1,3.3,11,80,3.31917125622871,3.31917125622871
129.633,1,0,1,81,0.00849482346705063,0.00849482346705063
130.047,1,1.3,5,81,1.32731616671095,1.32731616671095
130.264,1,2,7,81,2.01858242633403,2.01858242633403
130.666,1,3.3,11,81,3.29917706397665,3.29917706397665
130.887,1,0,1,82,0.00322667383706838,0.00322667383706838
131.297,1,1.3,5,82,1.32616294702878,1.32616294702878
131.509,1,2,7,82,2.01021780048407,2.01021780048407
131.913,1,3.3,11,82,3.31379403065346,3.31379403065346
132.126,1,0,1,83,0.00107181136123598,0.00107181136123598
132.526,1,1.3,5,83,1.28724544480174,1.28724544480174
132.744,1,2,7,83,1.98821007502677,1.98821007502677
133.143,1,3.3,11,83,3.27116827438366,3.27116827438366
133.364,1,0,1,84,NaN,NaN
133.764,1,1.3,5,84,NaN,NaN
133.986,1,2,7,84,NaN,NaN
134.377,1,3,10,84,NaN,NaN
134.596,0,NaN,NaN,85,NaN,NaN
135.093,0,NaN,NaN,85,NaN,NaN
