onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
83.255,1,3.6,12,46,3.66184182924268,3.66184182924268
83.386,1,0,1,47,-0.00852514919013946,-0.00852514919013946
83.638,1,0.6,3,47,0.635976129582266,0.635976129582266
83.794,1,1,4,47,1.03495311167943,1.03495311167943
83.923,1,1.3,5,47,1.36487638533674,1.36487638533674
84.056,1,1.6,6,47,1.70502983802215,1.70502983802215
84.176,1,2,7,47,2.01193520886615,2.01193520886615
84.436,1,2.6,9,47,2.67689684569481,2.67689684569481
84.562,1,3,10,47,2.99914748508098,2.99914748508098
84.697,1,3.3,11,47,3.34441602728048,3.34441602728048
84.821,1,3.6,12,47,3.66155157715259,3.66155157715259
84.949,1,0,1,48,-0.0112481072896433,-0.0112481072896433
85.106,1,0.3,2,48,0.396279472204184,0.396279472204184
85.211,1,0.6,3,48,0.668829764222365,0.668829764222365
85.347,1,1,4,48,1.02184728531259,1.02184728531259
85.476,1,1.3,5,48,1.35669478693489,1.35669478693489
85.614,1,1.6,6,48,1.71490374215879,1.71490374215879
85.734,1,2,7,48,2.02638979017956,2.02638979017956
85.993,1,2.6,9,48,2.69868051049102,2.69868051049102
86.114,1,3,10,48,3.01276227557865,3.01276227557865
86.245,1,3.3,11,48,3.35280121133465,3.35280121133465
86.366,1,3.6,12,48,3.66688297642224,3.66688297642224
86.494,1,0,1,49,-0.000865800865792693,-0.000865800865792693
86.745,1,0.6,3,49,0.651082251082269,0.651082251082269
86.885,1,1,4,49,1.01471861471863,1.01471861471863
87.017,1,1.3,5,49,1.35757575757575,1.35757575757575
87.144,1,1.6,6,49,1.6874458874459,1.6874458874459
87.27,1,2,7,49,2.01471861471861,2.01471861471861
87.412,1,2.3,8,49,2.3835497835498,2.3835497835498
87.524,1,2.6,9,49,2.67445887445887,2.67445887445887
87.647,1,3,10,49,2.99393939393937,2.99393939393937
87.782,1,3.3,11,49,3.34458874458873,3.34458874458873
87.894,1,3.6,12,49,3.63549783549784,3.63549783549784
88.029,1,0,1,50,-0.0139009556907207,-0.0139009556907207
88.175,1,0.3,2,50,0.366637706342296,0.366637706342296
88.282,1,0.6,3,50,0.645525629887038,0.645525629887038
88.421,1,1,4,50,1.00781928757599,1.00781928757599
88.548,1,1.3,5,50,1.3388357949609,1.3388357949609
88.682,1,1.6,6,50,1.68809730668983,1.68809730668983
88.802,1,2,7,50,2.00086880973064,2.00086880973064
88.947,1,2.3,8,50,2.37880104257168,2.37880104257168
89.064,1,2.6,9,50,2.68375325803646,2.68375325803646
89.19,1,3,10,50,3.01216333622935,3.01216333622935
89.324,1,3.3,11,50,3.36142484795829,3.36142484795829
89.437,1,3.6,12,50,3.65595134665507,3.65595134665507
89.56,1,0,1,51,-0.0237154150197637,-0.0237154150197637
89.804,1,0.6,3,51,0.619235836627139,0.619235836627139
89.935,1,1,4,51,0.964426877470354,0.964426877470354
90.071,1,1.3,5,51,1.32279314888009,1.32279314888009
90.198,1,1.6,6,51,1.6574440052701,1.6574440052701
90.318,1,2,7,51,1.97364953886692,1.97364953886692
90.472,1,2.3,8,51,2.37944664031622,2.37944664031622
90.595,1,2.6,9,51,2.70355731225295,2.70355731225295
90.715,1,3,10,51,3.0197628458498,3.0197628458498
90.85,1,3.3,11,51,3.37549407114622,3.37549407114622
90.959,1,3.6,12,51,3.66271409749671,3.66271409749671
91.086,1,0,1,52,-0.00264375413087849,-0.00264375413087849
91.339,1,0.6,3,52,0.666226040978187,0.666226040978187
91.435,1,1,4,52,0.92002643754132,0.92002643754132
91.511,0,1,4,52,1.12095175148711,1.12095175148711
91.607,1,1.3,5,52,1.37475214805024,1.37475214805024
91.711,1,1.6,6,52,1.64970257766029,1.64970257766029
91.848,1,2,7,52,2.01189689358892,2.01189689358892
91.98,1,2.3,8,52,2.36087243886322,2.36087243886322
92.45,1,3.6,12,52,3.60343688037018,3.60343688037018
92.594,1,0,1,53,-0.0157860118394719,-0.0157860118394719
92.677,0,0,1,53,0.202587151940394,0.202587151940394
92.834,1,0.6,3,53,0.615654461740898,0.615654461740898
92.969,1,1,4,53,0.970839728129819,0.970839728129819
93.112,1,1.3,5,53,1.34707301030478,1.34707301030478
93.195,1,1.6,6,53,1.56544617408464,1.56544617408464
93.355,1,2,7,53,1.98640648980487,1.98640648980487
93.479,1,2.3,8,53,2.31265073448807,2.31265073448807
93.74,1,3,10,53,2.99934224950672,2.99934224950672
93.957,1,3.6,12,53,3.57026967770224,3.57026967770224
94.108,1,0,1,54,-0.0320971589676791,-0.0320971589676791
94.352,1,0.6,3,54,0.60290609412276,0.60290609412276
94.505,1,1,4,54,1.00108436347863,1.00108436347863
94.624,1,1.3,5,54,1.31077857297765,1.31077857297765
94.903,1,2,7,54,2.03686835827368,2.03686835827368
95.019,1,2.3,8,54,2.33875515072655,2.33875515072655
95.259,1,3,10,54,2.96334851442205,2.96334851442205
95.392,1,3.3,11,54,3.3094773368033,3.3094773368033
95.649,1,0,1,55,-0.0213652387565236,-0.0213652387565236
95.784,1,0.3,2,55,0.32475162909945,0.32475162909945
95.911,1,0.6,3,55,0.650357867749189,0.650357867749189
96.051,1,1,4,55,1.00929387885911,1.00929387885911
96.174,1,1.3,5,55,1.3246448029057,1.3246448029057
96.453,1,2,7,55,2.03995299647475,2.03995299647475
96.57,1,2.3,8,55,2.33992094861659,2.33992094861659
96.825,1,3,10,55,2.99369725456683,2.99369725456683
96.965,1,3.3,11,55,3.35263326567675,3.35263326567675
97.356,1,0.3,2,56,0.354559999999986,0.354559999999986
97.48,1,0.6,3,56,0.671999999999977,0.671999999999977
97.61,1,1,4,56,1.0048,1.0048
97.737,1,1.3,5,56,1.32992,1.32992
98.014,1,2,7,56,2.03904000000004,2.03904000000004
98.135,1,2.3,8,56,2.3488,2.3488
98.389,1,3,10,56,2.99904000000005,2.99904000000005
98.528,1,3.3,11,56,3.35488000000001,3.35488000000001
98.64,1,3.6,12,56,3.64160000000003,3.64160000000003
98.785,1,0,1,57,0.0128617363344299,0.0128617363344299
98.917,1,0.3,2,57,0.352411575562737,0.352411575562737
99.036,1,0.6,3,57,0.658520900321578,0.658520900321578
99.171,1,1,4,57,1.00578778135049,1.00578778135049
99.297,1,1.3,5,57,1.32990353697751,1.32990353697751
99.56,1,2,7,57,2.00643086816723,2.00643086816723
99.686,1,2.3,8,57,2.33054662379425,2.33054662379425
99.936,1,3,10,57,2.97363344051451,2.97363344051451
100.075,1,3.3,11,57,3.33118971061096,3.33118971061096
100.334,1,0,1,58,-0.00258899676372961,-0.00258899676372961
100.457,1,0.3,2,58,0.315857605177993,0.315857605177993
100.582,1,0.6,3,58,0.639482200647248,0.639482200647248
100.72,1,1,4,58,0.99676375404532,0.99676375404532
100.853,1,1.3,5,58,1.34110032362463,1.34110032362463
101.124,1,2,7,58,2.04271844660194,2.04271844660194
101.258,1,2.3,8,58,2.38964401294502,2.38964401294502
101.498,1,3,10,58,3.01100323624594,3.01100323624594
101.623,1,3.3,11,58,3.3346278317152,3.3346278317152
101.746,1,3.6,12,58,3.65307443365699,3.65307443365699
101.878,1,0,1,59,-0.00516907172085806,-0.00516907172085806
102.018,1,0.3,2,59,0.356665948740051,0.356665948740051
102.131,1,0.6,3,59,0.648718500969211,0.648718500969211
102.265,1,1,4,59,0.995046306267509,0.995046306267509
102.39,1,1.3,5,59,1.31811328882189,1.31811328882189
102.658,1,2,7,59,2.01076889941849,2.01076889941849
102.794,1,2.3,8,59,2.36226577643764,2.36226577643764
103.043,1,3,10,59,3.005815205686,3.005815205686
103.169,1,3.3,11,59,3.33146672410079,3.33146672410079
103.427,1,0,1,60,-0.0017398869073717,-0.0017398869073717
103.566,1,0.3,2,60,0.361026533275345,0.361026533275345
103.68,1,0.6,3,60,0.658547194432383,0.658547194432383
103.813,1,1,4,60,1.0056546324489,1.0056546324489
103.95,1,1.3,5,60,1.36320139190954,1.36320139190954
104.213,0,2,7,60,2.0495867768595,2.0495867768595
104.333,1,2.3,8,60,2.3627664201827,2.3627664201827
104.579,1,3,10,60,3.00478468899525,3.00478468899525
104.71,1,3.3,11,60,3.34667246628973,3.34667246628973
104.963,1,0,1,61,0.00695652173913888,0.00695652173913888
105.097,1,0.3,2,61,0.356521739130478,0.356521739130478
105.219,1,0.6,3,61,0.674782608695656,0.674782608695656
105.358,1,1,4,61,1.03739130434785,1.03739130434785
105.479,1,1.3,5,61,1.35304347826088,1.35304347826088
105.724,1,2,7,61,1.99217391304346,1.99217391304346
105.869,1,2.3,8,61,2.3704347826087,2.3704347826087
106.118,1,3,10,61,3.01999999999999,3.01999999999999
106.25,1,3.3,11,61,3.36434782608695,3.36434782608695
106.488,1,0,1,62,-0.0146583315369779,-0.0146583315369779
106.64,1,0.3,2,62,0.378529855572315,0.378529855572315
106.755,1,0.6,3,62,0.676007760293146,0.676007760293146
106.887,1,1,4,62,1.01746065962491,1.01746065962491
107.014,1,1.3,5,62,1.3459797370123,1.3459797370123
107.272,1,2,7,62,2.0133649493425,2.0133649493425
107.406,1,2.3,8,62,2.35999137745204,2.35999137745204
107.658,1,3,10,62,3.01185600344901,3.01185600344901
107.788,1,3.3,11,62,3.34813537400299,3.34813537400299
108.041,1,0,1,63,0.00260416666664209,0.00260416666664209
108.186,1,0.3,2,63,0.380208333333335,0.380208333333335
108.308,1,0.6,3,63,0.697916666666631,0.697916666666631
108.445,1,1,4,63,1.05468749999996,1.05468749999996
108.568,1,1.3,5,63,1.37499999999998,1.37499999999998
108.826,1,2,7,63,2.04687499999996,2.04687499999996
108.957,1,2.3,8,63,2.3880208333333,2.3880208333333
109.192,1,3,10,63,3,3
109.322,1,3.3,11,63,3.33854166666665,3.33854166666665
109.573,1,0,1,64,-0.00781419578901699,-0.00781419578901699
109.708,1,0.3,2,64,0.34382461471671,0.34382461471671
109.824,1,0.6,3,64,0.645973518558688,0.645973518558688
109.959,1,1,4,64,0.997612329064453,0.997612329064453
110.087,1,1.3,5,64,1.3310180160625,1.3310180160625
110.339,1,2,7,64,1.98741046233989,1.98741046233989
110.481,1,2.3,8,64,2.35728239635333,2.35728239635333
110.709,1,3,10,64,2.95116127631863,2.95116127631863
110.971,1,3.6,12,64,3.63360104189275,3.63360104189275
111.105,1,0,1,65,-0.0179412424310987,-0.0179412424310987
111.198,0,0,1,65,0.232339089481936,0.232339089481936
111.333,1,0.6,3,65,0.595649248710442,0.595649248710442
111.476,1,1,4,65,0.980488898856219,0.980488898856219
111.602,1,1.3,5,65,1.31957838080286,1.31957838080286
111.703,1,1.6,6,65,1.59138820363309,1.59138820363309
111.845,1,2,7,65,1.9735366674142,1.9735366674142
111.963,1,2.3,8,65,2.29109665844357,2.29109665844357
112.451,1,3.6,12,65,3.60439560439559,3.60439560439559
112.589,1,0,1,66,-0.0244454504300597,-0.0244454504300597
112.69,0,0,1,66,0.249886826618376,0.249886826618376
112.817,1,0.6,3,66,0.59483929379812,0.59483929379812
112.955,1,1,4,66,0.969669533725664,0.969669533725664
113.083,1,1.3,5,66,1.31733816206428,1.31733816206428
113.182,1,1.6,6,66,1.58623811679494,1.58623811679494
113.324,1,2,7,66,1.97193300135808,1.97193300135808
113.444,1,2.3,8,66,2.29787234042554,2.29787234042554
113.917,1,3.6,12,66,3.58261656858307,3.58261656858307
114.054,1,0,1,67,-0.0451059990978772,-0.0451059990978772
114.154,0,0,1,67,0.225529995489386,0.225529995489386
114.289,1,0.6,3,67,0.590888588182226,0.590888588182226
114.434,1,1,4,67,0.983310780333769,0.983310780333769
114.558,1,1.3,5,67,1.31889941362198,1.31889941362198
114.651,1,1.6,6,67,1.5705908885882,1.5705908885882
114.795,1,2,7,67,1.96030672079386,1.96030672079386
114.928,1,2.3,8,67,2.32025259359492,2.32025259359492
115.412,1,3.6,12,67,3.63013080739738,3.63013080739738
115.543,1,0,1,68,-0.0153707052441323,-0.0153707052441323
115.635,0,0,1,68,0.234177215189825,0.234177215189825
115.774,1,0.6,3,68,0.611211573236873,0.611211573236873
115.908,1,1,4,68,0.974683544303786,0.974683544303786
116.047,1,1.3,5,68,1.35171790235079,1.35171790235079
116.136,1,1.6,6,68,1.59312839059673,1.59312839059673
116.282,1,2,7,68,1.9891500904159,1.9891500904159
116.401,1,2.3,8,68,2.31193490054252,2.31193490054252
116.618,1,3,10,68,2.9005424954792,2.9005424954792
116.688,0,3,10,68,3.09041591320074,3.09041591320074
116.773,1,3.3,11,68,3.32097649186257,3.32097649186257
116.884,1,3.6,12,68,3.62206148282099,3.62206148282099
117.018,1,0,1,69,-0.0143884892086121,-0.0143884892086121
117.258,1,0.6,3,69,0.633093525179892,0.633093525179892
117.372,1,1,4,69,0.940647482014394,0.940647482014394
117.442,0,1,4,69,1.12949640287772,1.12949640287772
117.534,1,1.3,5,69,1.3776978417266,1.3776978417266
117.64,1,1.6,6,69,1.6636690647482,1.6636690647482
117.773,1,2,7,69,2.02248201438847,2.02248201438847
118.112,1,3,10,69,2.93705035971219,2.93705035971219
118.187,0,3,10,69,3.1393884892086,3.1393884892086
118.269,1,3.3,11,69,3.36061151079135,3.36061151079135
118.383,1,3.6,12,69,3.66816546762589,3.66816546762589
118.503,1,0,1,70,-0.00806270996644405,-0.00806270996644405
118.747,1,0.6,3,70,0.647704367301207,0.647704367301207
118.844,1,1,4,70,0.90839865621497,0.90839865621497
118.916,0,1,4,70,1.10190369540871,1.10190369540871
119.006,1,1.3,5,70,1.34378499440089,1.34378499440089
119.117,1,1.6,6,70,1.64210526315786,1.64210526315786
119.247,1,2,7,70,1.99148936170213,1.99148936170213
119.493,1,2.6,9,70,2.65263157894737,2.65263157894737
119.597,1,3,10,70,2.9321388577828,2.9321388577828
119.669,0,3,10,70,3.1256438969765,3.1256438969765
119.755,1,3.3,11,70,3.35677491601346,3.35677491601346
119.866,1,3.6,12,70,3.65509518477048,3.65509518477048
119.999,1,0,1,71,0.0127128263337465,0.0127128263337465
120.23,1,0.6,3,71,0.641997729852493,0.641997729852493
120.337,1,1,4,71,0.93348467650402,0.93348467650402
120.416,0,1,4,71,1.14869466515326,1.14869466515326
120.488,1,1.3,5,71,1.34483541430196,1.34483541430196
120.594,1,1.6,6,71,1.63359818388197,1.63359818388197
120.719,1,2,7,71,1.97412031782067,1.97412031782067
120.955,1,2.6,9,71,2.61702610669695,2.61702610669695
121.072,1,3,10,71,2.93575482406359,2.93575482406359
121.15,0,3,10,71,3.14824063564135,3.14824063564135
121.237,1,3.3,11,71,3.38524404086266,3.38524404086266
121.337,1,3.6,12,71,3.65766174801364,3.65766174801364
121.462,1,0,1,72,-0.0018198362147235,-0.0018198362147235
121.695,1,0.6,3,72,0.634212920837114,0.634212920837114
121.803,1,1,4,72,0.929026387625114,0.929026387625114
121.876,0,1,4,72,1.12829845313924,1.12829845313924
121.955,1,1.3,5,72,1.34394904458599,1.34394904458599
122.059,1,1.6,6,72,1.62784349408553,1.62784349408553
122.183,1,2,7,72,1.96633303002729,1.96633303002729
122.435,1,2.6,9,72,2.65423111919929,2.65423111919929
122.536,1,3,10,72,2.9299363057325,2.9299363057325
122.607,0,3,10,72,3.12374886260237,3.12374886260237
122.701,1,3.3,11,72,3.38034576888079,3.38034576888079
122.802,1,3.6,12,72,3.65605095541404,3.65605095541404
122.931,1,0,1,73,0.00817253121452917,0.00817253121452917
123.178,1,0.6,3,73,0.681044267877405,0.681044267877405
123.286,1,1,4,73,0.975255391600455,0.975255391600455
123.36,0,1,4,73,1.17684449489216,1.17684449489216
123.433,1,1.3,5,73,1.37570942111235,1.37570942111235
123.534,1,1.6,6,73,1.65085130533485,1.65085130533485
123.654,1,2,7,73,1.97775255391598,1.97775255391598
123.894,1,2.6,9,73,2.63155505107832,2.63155505107832
124.001,1,3,10,73,2.92304199772984,2.92304199772984
124.079,0,3,10,73,3.13552780930756,3.13552780930756
124.162,1,3.3,11,73,3.3616345062429,3.3616345062429
124.269,1,3.6,12,73,3.65312145289442,3.65312145289442
124.399,1,0,1,74,0.00732097918093542,0.00732097918093542
124.616,1,0.6,3,74,0.603065660031998,0.603065660031998
124.72,1,1,4,74,0.88858384808965,0.88858384808965
124.782,0,1,4,74,1.05879661404709,1.05879661404709
124.877,1,1.3,5,74,1.31960649736898,1.31960649736898
124.977,1,1.6,6,74,1.59414321665521,1.59414321665521
125.111,1,2,7,74,1.96202242049873,1.96202242049873
125.354,1,2.6,9,74,2.6291466483642,2.6291466483642
125.46,1,3,10,74,2.92015557080756,2.92015557080756
125.542,0,3,10,74,3.14527568062227,3.14527568062227
125.628,1,3.3,11,74,3.3813772592084,3.3813772592084
125.735,1,3.6,12,74,3.67513154884464,3.67513154884464
125.853,1,0,1,75,-0.000903342366786989,-0.000903342366786989
126.082,1,0.6,3,75,0.619692863595271,0.619692863595271
126.216,1,1,4,75,0.982836495031586,0.982836495031586
126.347,1,1.3,5,75,1.33785004516709,1.33785004516709
126.45,1,1.6,6,75,1.61698283649503,1.61698283649503
126.582,1,2,7,75,1.97470641373077,1.97470641373077
126.942,1,3,10,75,2.95031616982837,2.95031616982837
127.079,1,3.3,11,75,3.32158988256546,3.32158988256546
127.177,1,3.6,12,75,3.58717253839202,3.58717253839202
127.317,1,0,1,76,-0.033789954337893,-0.033789954337893
127.558,1,0.6,3,76,0.626484018264823,0.626484018264823
127.686,1,1,4,76,0.977168949771719,0.977168949771719
127.823,1,1.3,5,76,1.35251141552515,1.35251141552515
127.926,1,1.6,6,76,1.63470319634706,1.63470319634706
128.052,1,2,7,76,1.9799086757991,1.9799086757991
128.178,1,2.3,8,76,2.32511415525118,2.32511415525118
128.636,1,3.6,12,76,3.57990867579915,3.57990867579915
128.768,1,0,1,77,-0.0596180717279044,-0.0596180717279044
128.894,1,0.3,2,77,0.292501164415552,0.292501164415552
129.006,1,0.6,3,77,0.605496040987487,0.605496040987487
129.132,1,1,4,77,0.957615277130944,0.957615277130944
129.261,1,1.3,5,77,1.31811830461111,1.31811830461111
129.361,1,1.6,6,77,1.59757801583605,1.59757801583605
129.492,1,2,7,77,1.96367023754074,1.96367023754074
129.734,1,2.6,9,77,2.63996273870518,2.63996273870518
129.849,1,3,10,77,2.96134140661383,2.96134140661383
129.975,1,3.3,11,77,3.31346064275729,3.31346064275729
130.082,1,3.6,12,77,3.61248253376799,3.61248253376799
130.21,1,0,1,78,-0.0294998847661116,-0.0294998847661116
130.344,1,0.3,2,78,0.341092417607674,0.341092417607674
130.44,1,0.6,3,78,0.606591380502364,0.606591380502364
130.577,1,1,4,78,0.985480525466648,0.985480525466648
130.825,1,1.6,6,78,1.67135284627788,1.67135284627788
130.934,1,2,7,78,1.97280479373124,1.97280479373124
131.054,1,2.3,8,78,2.3046784973496,2.3046784973496
131.168,1,2.6,9,78,2.61995851578704,2.61995851578704
131.295,1,3,10,78,2.97119151878308,2.97119151878308
131.425,1,3.3,11,78,3.33072136436969,3.33072136436969
131.526,1,3.6,12,78,3.61004839824846,3.61004839824846
131.656,1,0,1,79,-0.030330882352929,-0.030330882352929
131.919,1,0.6,3,79,0.694852941176492,0.694852941176492
132.025,1,1,4,79,0.98713235294118,0.98713235294118
132.15,1,1.3,5,79,1.33180147058824,1.33180147058824
132.258,1,1.6,6,79,1.6295955882353,1.6295955882353
132.384,1,2,7,79,1.97702205882355,1.97702205882355
132.516,1,2.3,8,79,2.34099264705878,2.34099264705878
132.615,1,2.6,9,79,2.6139705882353,2.6139705882353
132.746,1,3,10,79,2.97518382352941,2.97518382352941
132.995,1,3.6,12,79,3.66176470588233,3.66176470588233
133.096,1,0,1,80,-0.0607476635514259,-0.0607476635514259
133.225,1,0.3,2,80,0.3009345794392,0.3009345794392
133.334,1,0.6,3,80,0.606542056074736,0.606542056074736
133.454,1,1,4,80,0.942990654205588,0.942990654205588
133.584,1,1.3,5,80,1.30747663551398,1.30747663551398
133.688,1,1.6,6,80,1.59906542056067,1.59906542056067
133.817,1,2,7,80,1.96074766355137,1.96074766355137
134.069,1,2.6,9,80,2.66728971962608,2.66728971962608
134.172,1,3,10,80,2.95607476635508,2.95607476635508
134.291,1,3.3,11,80,3.28971962616816,3.28971962616816
134.399,1,3.6,12,80,3.59252336448592,3.59252336448592
134.532,1,0,1,81,-0.0346036941781952,-0.0346036941781952
134.663,1,0.3,2,81,0.332943652092562,0.332943652092562
134.761,1,0.6,3,81,0.607902735562246,0.607902735562246
134.888,1,1,4,81,0.964227262099571,0.964227262099571
135.134,1,1.6,6,81,1.65443067570728,1.65443067570728
135.243,1,2,7,81,1.96025251344396,1.96025251344396
135.364,1,2.3,8,81,2.2997428103811,2.2997428103811
135.469,1,2.6,9,81,2.59434182838435,2.59434182838435
135.591,1,3,10,81,2.93663783025486,2.93663783025486
135.732,1,3.3,11,81,3.33224222585924,3.33224222585924
135.83,1,3.6,12,81,3.607201309329,3.607201309329
135.953,1,0,1,82,-0.0481415929203426,-0.0481415929203426
136.165,1,0.6,3,82,0.552212389380514,0.552212389380514
136.261,0,0.6,3,82,0.824070796460171,0.824070796460171
136.335,1,1,4,82,1.0336283185841,1.0336283185841
136.418,1,1.3,5,82,1.26867256637171,1.26867256637171
136.527,1,1.6,6,82,1.57734513274333,1.57734513274333
136.647,1,2,7,82,1.91716814159291,1.91716814159291
136.778,1,2.3,8,82,2.28814159292034,2.28814159292034
137.003,1,3,10,82,2.92530973451325,2.92530973451325
137.206,0,3.6,12,82,3.50017699115043,3.50017699115043
137.331,0,0,1,83,-0.148006226799196,-0.148006226799196
137.56,0,0.6,3,83,0.510118548676824,0.510118548676824
137.702,1,1,4,83,0.918213387618251,0.918213387618251
137.831,1,1.3,5,83,1.28894743144531,1.28894743144531
137.909,0,1.6,6,83,1.51311220213146,1.51311220213146
138.051,1,2,7,83,1.92120704107288,1.92120704107288
138.192,1,2.3,8,83,2.32642797269789,2.32642797269789
138.385,1,3,10,83,2.88109208478022,2.88109208478022
138.456,0,3,10,83,3.08513950425093,3.08513950425093
138.537,1,3.3,11,83,3.31792599688659,3.31792599688659
138.646,1,3.6,12,83,3.63118189438392,3.63118189438392
138.768,1,0,1,84,-0.017383348581916,-0.017383348581916
139.009,1,0.6,3,84,0.644098810613009,0.644098810613009
139.132,1,1,4,84,0.981701738334855,0.981701738334855
139.259,1,1.3,5,84,1.33028362305584,1.33028362305584
139.358,1,1.6,6,84,1.60201280878317,1.60201280878317
139.49,1,2,7,84,1.964318389753,1.964318389753
139.619,1,2.3,8,84,2.31838975297347,2.31838975297347
139.862,1,3,10,84,2.98536139066789,2.98536139066789
140.078,1,3.6,12,84,3.57822506861851,3.57822506861851
140.22,1,0,1,85,-0.0325430032542708,-0.0325430032542708
140.594,1,1,4,85,1.01069270106929,1.01069270106929
140.706,1,1.3,5,85,1.32310553231056,1.32310553231056
140.939,1,2,7,85,1.9730357973036,1.9730357973036
141.069,1,2.3,8,85,2.33565783356579,2.33565783356579
141.293,1,3,10,85,2.96048349604841,2.96048349604841
141.507,1,3.6,12,85,3.55741515574157,3.55741515574157
141.65,1,0,1,86,-0.0438024231127122,-0.0438024231127122
142.005,1,1,4,86,0.948741845293596,0.948741845293596
142.131,1,1.3,5,86,1.30102516309417,1.30102516309417
142.367,1,2,7,86,1.96085740913328,1.96085740913328
142.508,1,2.3,8,86,2.35507921714825,2.35507921714825
142.735,1,3,10,86,2.98974836905879,2.98974836905879
142.963,1,3.6,12,86,3.62721342031689,3.62721342031689
143.097,1,0,1,87,0.00187705302681027,0.00187705302681027
143.203,1,0.3,2,87,0.30032848427972,0.30032848427972
143.326,1,0.6,3,87,0.646644767714691,0.646644767714691
143.452,1,1,4,87,1.00140778977007,1.00140778977007
143.569,1,1.3,5,87,1.33083059596431,1.33083059596431
143.672,1,1.6,6,87,1.62083528859689,1.62083528859689
143.799,1,2,7,87,1.9784138901924,1.9784138901924
143.92,1,2.3,8,87,2.31909901454718,2.31909901454718
144.165,1,3,10,87,3.00891600187699,3.00891600187699
144.374,1,3.6,12,87,3.59737212576248,3.59737212576248
144.51,1,0,1,88,-0.0198206701275136,-0.0198206701275136
144.624,1,0.3,2,88,0.302973100519037,0.302973100519037
144.739,1,0.6,3,88,0.628598395469517,0.628598395469517
144.863,1,1,4,88,0.979707409155212,0.979707409155212
144.996,1,1.3,5,88,1.3563001415762,1.3563001415762
145.1,1,1.6,6,88,1.65077866918353,1.65077866918353
145.227,1,2,7,88,2.01038225578101,2.01038225578101
145.353,1,2.3,8,88,2.36715431807457,2.36715431807457
145.466,1,2.6,9,88,2.68711656441719,2.68711656441719
145.579,1,3,10,88,3.00707881075981,3.00707881075981
145.701,1,3.3,11,88,3.35252477583764,3.35252477583764
145.802,1,3.6,12,88,3.63850873053325,3.63850873053325
145.923,1,0,1,89,-0.0191616766466894,-0.0191616766466894
146.042,1,0.3,2,89,0.322874251497026,0.322874251497026
146.151,1,0.6,3,89,0.636167664670708,0.636167664670708
146.265,1,1,4,89,0.963832335329325,0.963832335329325
146.396,1,1.3,5,89,1.3403592814372,1.3403592814372
146.492,1,1.6,6,89,1.6162874251497,1.6162874251497
146.618,1,2,7,89,1.97844311377247,1.97844311377247
146.738,1,2.3,8,89,2.32335329341321,2.32335329341321
146.85,1,2.6,9,89,2.64526946107787,2.64526946107787
146.96,1,3,10,89,2.96143712574857,2.96143712574857
147.094,1,3.3,11,89,3.34658682634734,3.34658682634734
147.187,1,3.6,12,89,3.61389221556895,3.61389221556895
147.309,1,0,1,90,-0.0360184959843745,-0.0360184959843745
147.43,1,0.3,2,90,0.317352153808784,0.317352153808784
147.541,1,0.6,3,90,0.64151861766857,0.64151861766857
147.661,1,1,4,90,0.991968848868383,0.991968848868383
147.784,1,1.3,5,90,1.35118033584815,1.35118033584815
147.883,1,1.6,6,90,1.64030177658804,1.64030177658804
147.999,1,2,7,90,1.97907033341447,1.97907033341447
148.116,1,2.3,8,90,2.32075930883424,2.32075930883424
148.224,1,2.6,9,90,2.63616451691408,2.63616451691408
148.342,1,3,10,90,2.9807739109272,2.9807739109272
148.466,1,3.3,11,90,3.34290581650039,3.34290581650039
148.573,1,3.6,12,90,3.65539060598688,3.65539060598688
148.69,1,0,1,91,-0.00289156626507406,-0.00289156626507406
148.812,1,0.3,2,91,0.349879518072318,0.349879518072318
148.924,1,0.6,3,91,0.673734939759052,0.673734939759052
149.038,1,1,4,91,1.00337349397593,1.00337349397593
149.163,1,1.3,5,91,1.36481927710847,1.36481927710847
149.268,1,1.6,6,91,1.66843373493976,1.66843373493976
149.378,1,2,7,91,1.98650602409635,1.98650602409635
149.497,1,2.3,8,91,2.3306024096386,2.3306024096386
149.608,1,2.6,9,91,2.65156626506026,2.65156626506026
149.721,1,3,10,91,2.97831325301207,2.97831325301207
149.841,1,3.3,11,91,3.32530120481931,3.32530120481931
149.95,1,3.6,12,91,3.64048192771082,3.64048192771082
150.065,1,0,1,92,-0.0270466070997261,-0.0270466070997261
150.189,1,0.3,2,92,0.332286887225301,0.332286887225301
150.303,1,0.6,3,92,0.662641873943496,0.662641873943496
150.415,1,1,4,92,0.987201159140291,0.987201159140291
150.534,1,1.3,5,92,1.3320453996619,1.3320453996619
150.646,1,1.6,6,92,1.65660468485878,1.65660468485878
150.757,1,2,7,92,1.97826611929488,1.97826611929488
150.879,1,2.3,8,92,2.3318039120985,2.3318039120985
150.993,1,2.6,9,92,2.6621588988167,2.6621588988167
151.105,1,3,10,92,2.98671818401349,2.98671818401349
151.226,1,3.3,11,92,3.3373581260565,3.3373581260565
151.336,1,3.6,12,92,3.65612170973198,3.65612170973198
151.447,1,0,1,93,-0.0223084384093073,-0.0223084384093073
151.564,1,0.3,2,93,0.318137730358846,0.318137730358846
151.672,1,0.6,3,93,0.632395732298718,0.632395732298718
151.791,1,1,4,93,0.978661493695416,0.978661493695416
