onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
20.107,1,2,7,9,1.9955180141355,1.9955180141355
20.399,1,2.6,9,9,2.59955180141355,2.59955180141355
20.583,1,3,10,9,2.98017583175314,2.98017583175314
20.88,1,3.6,12,9,3.59455266333391,3.59455266333391
21.071,1,0,1,10,-0.0104766893661582,-0.0104766893661582
21.385,1,0.6,3,10,0.647459402828709,0.647459402828709
21.554,1,1,4,10,1.00157150340492,1.00157150340492
21.856,1,1.6,6,10,1.63436354112101,1.63436354112101
22.03,1,2,7,10,1.99895233106339,1.99895233106339
22.33,1,2.6,9,10,2.627553693033,2.627553693033
22.503,1,3,10,10,2.99004714510215,2.99004714510215
22.815,1,3.6,12,10,3.64379256155055,3.64379256155055
22.991,1,0,1,11,0.0127456186935746,0.0127456186935746
23.287,1,0.6,3,11,0.641529474243228,0.641529474243228
23.463,1,1,4,11,1.01540095592141,1.01540095592141
23.753,1,1.6,6,11,1.63143919277748,1.63143919277748
23.935,1,2,7,11,2.01805629314923,2.01805629314923
24.226,1,2.6,9,11,2.63621879978757,2.63621879978757
24.396,1,3,10,11,2.99734466277218,2.99734466277218
24.679,1,3.6,12,11,3.59851301115242,3.59851301115242
24.86,1,0,1,12,-0.0170909738294444,-0.0170909738294444
25.16,1,0.6,3,12,0.623820544774793,0.623820544774793
25.331,1,1,4,12,0.989140110379206,0.989140110379206
25.614,1,1.6,6,12,1.59373330959587,1.59373330959587
25.802,1,2,7,12,1.99537119458786,1.99537119458786
26.092,1,2.6,9,12,2.61491899590528,2.61491899590528
26.263,1,3,10,12,2.9802385615097,2.9802385615097
26.547,1,3.6,12,12,3.58696813245504,3.58696813245504
26.733,1,0,1,13,-0.0158301852851272,-0.0158301852851272
27.025,1,0.6,3,13,0.614499010613412,0.614499010613412
27.202,1,1,4,13,0.996582119086166,0.996582119086166
27.473,1,1.6,6,13,1.58157942075912,1.58157942075912
27.663,1,2,7,13,1.99172513041914,1.99172513041914
27.957,1,2.6,9,13,2.62637164957726,2.62637164957726
28.131,1,3,10,13,3.00197877316064,3.00197877316064
28.414,1,3.6,12,13,3.61288001439108,3.61288001439108
28.585,1,0,1,14,-0.0179147259046927,-0.0179147259046927
28.886,1,0.6,3,14,0.62916517377284,0.62916517377284
29.061,1,1,4,14,1.00537441777141,1.00537441777141
29.34,1,1.6,6,14,1.60515944106055,1.60515944106055
29.517,1,2,7,14,1.98566821927625,1.98566821927625
29.8,1,2.6,9,14,2.59405231099965,2.59405231099965
29.983,1,3,10,14,2.98745969186672,2.98745969186672
30.277,1,3.6,12,14,3.61949122178431,3.61949122178431
30.449,1,0,1,15,-0.0107200285867331,-0.0107200285867331
30.747,1,0.6,3,15,0.628193675183138,0.628193675183138
30.914,1,1,4,15,0.986242629980353,0.986242629980353
31.208,1,1.6,6,15,1.61658031088083,1.61658031088083
31.399,1,2,7,15,2.02608540289441,2.02608540289441
31.684,1,2.6,9,15,2.63712703233875,2.63712703233875
31.849,1,3,10,15,2.99088797570126,2.99088797570126
32.139,1,3.6,12,15,3.61264963373236,3.61264963373236
32.329,1,0,1,16,0.0205920205920145,0.0205920205920145
32.615,1,0.6,3,16,0.651590365876079,0.651590365876079
32.786,1,1,4,16,1.02886560029417,1.02886560029417
33.088,1,1.6,6,16,1.69516455230741,1.69516455230741
33.238,1,2,7,16,2.02610774039345,2.02610774039345
33.519,1,2.6,9,16,2.64607464607464,2.64607464607464
33.684,1,3,10,16,3.01011215296929,3.01011215296929
33.981,1,3.6,12,16,3.66537966537967,3.66537966537967
34.129,1,0,1,17,-0.00812857934602088,-0.00812857934602088
34.445,1,0.6,3,17,0.692407167929061,0.692407167929061
34.606,1,1,4,17,1.04932569739516,1.04932569739516
34.873,1,1.6,6,17,1.64123406613707,1.64123406613707
35.027,1,2,7,17,1.98263439866987,1.98263439866987
35.314,1,2.6,9,17,2.61888047293552,2.61888047293552
35.474,1,3,10,17,2.97358211712542,2.97358211712542
35.76,1,3.6,12,17,3.6076113061149,3.6076113061149
35.927,1,0,1,18,-0.0225140712945707,-0.0225140712945707
36.223,1,0.6,3,18,0.643902439024378,0.643902439024378
36.386,1,1,4,18,1.0108818011257,1.0108818011257
36.665,1,1.6,6,18,1.63902439024389,1.63902439024389
36.818,1,2,7,18,1.98348968105064,1.98348968105064
37.118,1,2.6,9,18,2.65891181988743,2.65891181988743
37.268,1,3,10,18,2.99662288930581,2.99662288930581
37.543,1,3.6,12,18,3.61575984990619,3.61575984990619
37.713,1,0,1,19,-0.00153787004998265,-0.00153787004998265
37.996,1,0.6,3,19,0.651287966166859,0.651287966166859
38.145,1,1,4,19,0.995001922337565,0.995001922337565
38.432,1,1.6,6,19,1.65705497885429,1.65705497885429
38.571,1,2,7,19,1.97770088427527,1.97770088427527
38.864,1,2.6,9,19,2.65359477124182,2.65359477124182
39.006,1,3,10,19,2.98116109188773,2.98116109188773
39.288,1,3.6,12,19,3.63168012302959,3.63168012302959
39.435,1,0,1,20,-0.0289248334919154,-0.0289248334919154
39.748,1,0.6,3,20,0.685823025689806,0.685823025689806
39.898,1,1,4,20,1.02835394862036,1.02835394862036
40.157,1,1.6,6,20,1.61979067554708,1.61979067554708
40.319,1,2,7,20,1.98972407231208,1.98972407231208
40.599,1,2.6,9,20,2.62911512844908,2.62911512844908
40.754,1,3,10,20,2.98306374881065,2.98306374881065
41.029,1,3.6,12,20,3.61103710751665,3.61103710751665
41.189,1,0,1,21,-0.0235831114492248,-0.0235831114492248
41.482,1,0.6,3,21,0.645112209965762,0.645112209965762
41.638,1,1,4,21,1.00114111829592,1.00114111829592
41.904,1,1.6,6,21,1.6082160517307,1.6082160517307
42.071,1,2,7,21,1.98934956257131,1.98934956257131
42.351,1,2.6,9,21,2.62837580829213,2.62837580829213
42.497,1,3,10,21,2.96158235070369,2.96158235070369
42.791,1,3.6,12,21,3.63255990871053,3.63255990871053
42.944,1,0,1,22,-0.0182996568814233,-0.0182996568814233
43.235,1,0.6,3,22,0.64735036218071,0.64735036218071
43.392,1,1,4,22,1.00648112847885,1.00648112847885
43.659,1,1.6,6,22,1.61723217689668,1.61723217689668
43.816,1,2,7,22,1.97636294319482,1.97636294319482
44.105,1,2.6,9,22,2.63743804803659,2.63743804803659
44.252,1,3,10,22,2.97369424323294,2.97369424323294
44.524,1,3.6,12,22,3.59588257720167,3.59588257720167
44.691,1,0,1,23,-0.0222905457340535,-0.0222905457340535
44.986,1,0.6,3,23,0.657955418908521,0.657955418908521
45.142,1,1,4,23,1.01767870868563,1.01767870868563
45.426,1,1.6,6,23,1.67255956956188,1.67255956956188
45.565,1,2,7,23,1.99308224442736,1.99308224442736
45.855,1,2.6,9,23,2.66179861644889,2.66179861644889
45.991,1,3,10,23,2.97540353574175,2.97540353574175
46.265,1,3.6,12,23,3.60722521137588,3.60722521137588
46.421,1,0,1,24,-0.0333786143993618,-0.0333786143993618
46.714,1,0.6,3,24,0.64894236367166,0.64894236367166
46.867,1,1,4,24,1.00523966621386,1.00523966621386
47.133,1,1.6,6,24,1.62468464971863,1.62468464971863
47.296,1,2,7,24,2.00426935765574,2.00426935765574
47.573,1,2.6,9,24,2.64933048709491,2.64933048709491
47.713,1,3,10,24,2.97535416262372,2.97535416262372
47.987,1,3.6,12,24,3.61342907044441,3.61342907044441
48.141,1,0,1,25,-0.0281359906213375,-0.0281359906213375
48.43,1,0.6,3,25,0.649472450175851,0.649472450175851
48.58,1,1,4,25,1.00117233294255,1.00117233294255
48.857,1,1.6,6,25,1.6506447831184,1.6506447831184
49,1,2,7,25,1.98593200468933,1.98593200468933
49.285,1,2.6,9,25,2.65416178194606,2.65416178194606
49.425,1,3,10,25,2.98241500586166,2.98241500586166
49.693,1,3.6,12,25,3.6107854630715,3.6107854630715
49.854,1,0,1,26,-0.0119213192926745,-0.0119213192926745
50.151,1,0.6,3,26,0.696205046691837,0.696205046691837
50.296,1,1,4,26,1.04192330617921,1.04192330617921
50.544,1,1.6,6,26,1.63322074309556,1.63322074309556
50.695,1,2,7,26,1.99324458573415,1.99324458573415
50.964,1,2.6,9,26,2.63461156367971,2.63461156367971
51.13,1,3,10,26,3.03039936419631,3.03039936419631
51.408,1,3.6,12,26,3.69322471686866,3.69322471686866
51.531,1,0,1,27,-0.0137401495251648,-0.0137401495251648
51.812,1,0.6,3,27,0.667609618104659,0.667609618104659
51.952,1,1,4,27,1.007072135785,1.007072135785
52.216,1,1.6,6,27,1.64720145483936,1.64720145483936
52.36,1,2,7,27,1.99636290159628,1.99636290159628
52.633,1,2.6,9,27,2.65831481107295,2.65831481107295
52.781,1,3,10,27,3.01717518690645,3.01717518690645
53.037,1,3.6,12,27,3.63790664780764,3.63790664780764
53.192,1,0,1,28,0.0138747194450195,0.0138747194450195
53.457,1,0.6,3,28,0.662721893491135,0.662721893491135
53.596,1,1,4,28,1.00306059987758,1.00306059987758
53.847,1,1.6,6,28,1.61762905529485,1.61762905529485
53.996,1,2,7,28,1.98245256070192,1.98245256070192
54.262,1,2.6,9,28,2.63374821465009,2.63374821465009
54.408,1,3,10,28,2.99122628035097,2.99122628035097
54.669,1,3.6,12,28,3.63027953478883,3.63027953478883
54.816,1,0,1,29,-0.00968914008879453,-0.00968914008879453
55.09,1,0.6,3,29,0.65401695599518,0.65401695599518
55.233,1,1,4,29,1.00040371417038,1.00040371417038
55.493,1,1.6,6,29,1.6301978199435,1.6301978199435
55.644,1,2,7,29,1.99596285829634,1.99596285829634
55.915,1,2.6,9,29,2.6524020993137,2.6524020993137
56.055,1,3,10,29,2.9915220024223,2.9915220024223
56.314,1,3.6,12,29,3.61889382317321,3.61889382317321
56.46,1,0,1,30,-0.0275415147832948,-0.0275415147832948
56.744,1,0.6,3,30,0.662616443904427,0.662616443904427
56.886,1,1,4,30,1.0076954232483,1.0076954232483
57.152,1,1.6,6,30,1.6541109761037,1.6541109761037
57.282,1,2,7,30,1.97002835155933,1.97002835155933
57.555,1,2.6,9,30,2.6334548400162,2.6334548400162
57.703,1,3,10,30,2.99311462130418,2.99311462130418
57.97,1,3.6,12,30,3.64196030781693,3.64196030781693
58.114,1,0,1,31,-0.00829875518673216,-0.00829875518673216
58.389,1,0.6,3,31,0.676348547717848,0.676348547717848
58.521,1,1,4,31,1.00497925311203,1.00497925311203
58.779,1,1.6,6,31,1.64730290456433,1.64730290456433
58.931,1,2,7,31,2.02572614107883,2.02572614107883
59.198,1,2.6,9,31,2.69045643153528,2.69045643153528
59.334,1,3,10,31,3.02904564315354,3.02904564315354
59.599,1,3.6,12,31,3.68879668049792,3.68879668049792
59.729,1,0,1,32,0.0124895920066675,0.0124895920066675
59.999,1,0.6,3,32,0.686927560366374,0.686927560366374
60.132,1,1,4,32,1.01915070774355,1.01915070774355
60.393,1,1.6,6,32,1.67110741049126,1.67110741049126
60.532,1,2,7,32,2.01831806827643,2.01831806827643
60.801,1,2.6,9,32,2.69025811823481,2.69025811823481
60.932,1,3,10,32,3.01748542880933,3.01748542880933
61.175,1,3.6,12,32,3.62447960033305,3.62447960033305
61.328,1,0,1,33,0.00671281728551272,0.00671281728551272
61.596,1,0.6,3,33,0.681350954478718,0.681350954478718
61.734,1,1,4,33,1.02873924900357,1.02873924900357
61.978,1,1.6,6,33,1.64296203062724,1.64296203062724
62.129,1,2,7,33,2.02307530941892,2.02307530941892
62.377,1,2.6,9,33,2.64736731697085,2.64736731697085
62.519,1,3,10,33,3.00482483742396,3.00482483742396
62.761,1,3.6,12,33,3.6140130060835,3.6140130060835
62.911,1,0,1,34,-0.00830737279334653,-0.00830737279334653
63.175,1,0.6,3,34,0.649636552440286,0.649636552440286
63.315,1,1,4,34,0.998546209761159,0.998546209761159
63.573,1,1.6,6,34,1.64153686396677,1.64153686396677
63.716,1,2,7,34,1.99792315680166,1.99792315680166
63.97,1,2.6,9,34,2.63094496365524,2.63094496365524
64.114,1,3,10,34,2.98982346832815,2.98982346832815
64.359,1,3.6,12,34,3.60041536863965,3.60041536863965
64.517,1,0,1,35,-0.00586019254919982,-0.00586019254919982
64.781,1,0.6,3,35,0.657178735872756,0.657178735872756
64.918,1,1,4,35,1.00125575554626,1.00125575554626
65.166,1,1.6,6,35,1.62411050648805,1.62411050648805
65.314,1,2,7,35,1.99581414817912,1.99581414817912
65.575,1,2.6,9,35,2.65131854332356,2.65131854332356
65.712,1,3,10,35,2.99539556299706,2.99539556299706
65.985,1,3.6,12,35,3.68103809125155,3.68103809125155
66.117,1,0,1,36,0.0127226463104211,0.0127226463104211
66.384,1,0.6,3,36,0.692111959287515,0.692111959287515
66.52,1,1,4,36,1.03816793893127,1.03816793893127
66.761,1,1.6,6,36,1.65139949109413,1.65139949109413
66.891,1,2,7,36,1.9821882951654,1.9821882951654
67.15,1,2.6,9,36,2.64122137404581,2.64122137404581
67.288,1,3,10,36,2.99236641221373,2.99236641221373
67.538,1,3.6,12,36,3.62849872773536,3.62849872773536
67.684,1,0,1,37,0,0
67.939,1,0.6,3,37,0.646797717184511,0.646797717184511
68.079,1,1,4,37,1.00190234622703,1.00190234622703
68.332,1,1.6,6,37,1.64362714013948,1.64362714013948
68.467,1,2,7,37,1.98604946100189,1.98604946100189
68.735,1,2.6,9,37,2.66582117945464,2.66582117945464
68.862,1,3,10,37,2.98795180722889,2.98795180722889
69.113,1,3.6,12,37,3.62460367786935,3.62460367786935
69.25,1,0,1,38,-0.0278128950695574,-0.0278128950695574
69.502,1,0.6,3,38,0.609355246523354,0.609355246523354
69.637,1,1,4,38,0.950695322376718,0.950695322376718
69.892,1,1.6,6,38,1.59544879898859,1.59544879898859
70.04,1,2,7,38,1.96965865992411,1.96965865992411
70.317,1,2.6,9,38,2.6700379266751,2.6700379266751
70.445,1,3,10,38,2.99367888748417,2.99367888748417
70.704,1,3.6,12,38,3.64854614412137,3.64854614412137
70.843,1,0,1,39,0,0
71.099,1,0.6,3,39,0.658238697235912,0.658238697235912
71.224,1,1,4,39,0.979644311120634,0.979644311120634
71.483,1,1.6,6,39,1.64559674308978,1.64559674308978
71.622,1,2,7,39,2.00299978572958,2.00299978572958
71.867,1,2.6,9,39,2.63295478894365,2.63295478894365
72.019,1,3,10,39,3.02378401542747,3.02378401542747
72.265,1,3.6,12,39,3.65631026355259,3.65631026355259
72.392,1,0,1,40,-0.0172413793103659,-0.0172413793103659
72.666,1,0.6,3,40,0.691379310344809,0.691379310344809
72.803,1,1,4,40,1.0456896551724,1.0456896551724
73.057,1,1.6,6,40,1.70258620689655,1.70258620689655
73.191,1,2,7,40,2.04913793103448,2.04913793103448
73.453,1,2.6,9,40,2.72672413793103,2.72672413793103
73.582,1,3,10,40,3.06034482758618,3.06034482758618
73.832,1,3.6,12,40,3.70689655172411,3.70689655172411
73.952,1,0,1,41,0.0169671261929856,0.0169671261929856
74.214,1,0.6,3,41,0.683775185577926,0.683775185577926
74.334,1,1,4,41,0.989183457051955,0.989183457051955
74.585,1,1.6,6,41,1.62799575821846,1.62799575821846
74.722,1,2,7,41,1.97667020148459,1.97667020148459
75.002,1,2.6,9,41,2.68928950159064,2.68928950159064
75.128,1,3,10,41,3.00996818663837,3.00996818663837
75.377,1,3.6,12,41,3.64369034994694,3.64369034994694
75.51,1,0,1,42,-0.0177439797211788,-0.0177439797211788
75.786,1,0.6,3,42,0.681875792141935,0.681875792141935
75.915,1,1,4,42,1.00887198986054,1.00887198986054
76.173,1,1.6,6,42,1.66286438529784,1.66286438529784
76.308,1,2,7,42,2.00506970849173,2.00506970849173
76.548,1,2.6,9,42,2.61343472750317,2.61343472750317
76.684,1,3,10,42,2.95817490494295,2.95817490494295
76.955,1,3.6,12,42,3.64512040557668,3.64512040557668
77.085,1,0,1,43,-0.0252100840335906,-0.0252100840335906
77.36,1,0.6,3,43,0.668067226890761,0.668067226890761
77.501,1,1,4,43,1.02352941176473,1.02352941176473
77.756,1,1.6,6,43,1.66638655462186,1.66638655462186
77.878,1,2,7,43,1.97394957983195,1.97394957983195
78.134,1,2.6,9,43,2.61932773109245,2.61932773109245
78.291,1,3,10,43,3.01512605042018,3.01512605042018
78.549,1,3.6,12,43,3.66554621848743,3.66554621848743
78.687,1,0,1,44,0.0138050043140807,0.0138050043140807
78.957,1,0.6,3,44,0.712683347713553,0.712683347713553
79.08,1,1,4,44,1.03106125970666,1.03106125970666
79.324,1,1.6,6,44,1.66264020707508,1.66264020707508
79.45,1,2,7,44,1.98878343399486,1.98878343399486
79.714,1,2.6,9,44,2.67213114754101,2.67213114754101
79.827,1,3,10,44,2.96462467644523,2.96462467644523
80.106,1,3.6,12,44,3.68679896462469,3.68679896462469
80.233,1,0,1,45,0.0152542372881721,0.0152542372881721
80.49,1,0.6,3,45,0.668644067796616,0.668644067796616
80.617,1,1,4,45,0.991525423728839,0.991525423728839
80.871,1,1.6,6,45,1.63728813559321,1.63728813559321
81.006,1,2,7,45,1.98050847457627,1.98050847457627
81.273,1,2.6,9,45,2.65932203389829,2.65932203389829
81.41,1,3,10,45,3.00762711864405,3.00762711864405
81.662,1,3.6,12,45,3.64830508474576,3.64830508474576
81.797,1,0,1,46,-0.00839102160690879,-0.00839102160690879
82.068,1,0.6,3,46,0.67379903503249,0.67379903503249
82.202,1,1,4,46,1.01111810362909,1.01111810362909
82.453,1,1.6,6,46,1.64296203062722,1.64296203062722
82.593,1,2,7,46,1.99538493811621,1.99538493811621
82.872,1,2.6,9,46,2.69771344661211,2.69771344661211
82.995,1,3,10,46,3.00734214390601,3.00734214390601
83.247,1,3.6,12,46,3.64170337738618,3.64170337738618
83.388,1,0,1,47,-0.00341005967604851,-0.00341005967604851
83.664,1,0.6,3,47,0.702472293265122,0.702472293265122
83.793,1,1,4,47,1.03239556692242,1.03239556692242
84.045,1,1.6,6,47,1.67689684569479,1.67689684569479
84.181,1,2,7,47,2.02472293265131,2.02472293265131
84.46,1,2.6,9,47,2.73827791986361,2.73827791986361
84.58,1,3,10,47,3.04518329070758,3.04518329070758
84.83,1,3.6,12,47,3.68456947996589,3.68456947996589
84.961,1,0,1,48,0.0199004975124345,0.0199004975124345
85.208,1,0.6,3,48,0.661042613021845,0.661042613021845
85.344,1,1,4,48,1.01406013411204,1.01406013411204
85.589,1,1.6,6,48,1.65001081548778,1.65001081548778
85.723,1,2,7,48,1.9978369024443,1.9978369024443
85.98,1,2.6,9,48,2.66493618862212,2.66493618862212
86.118,1,3,10,48,3.02314514384598,3.02314514384598
86.359,1,3.6,12,48,3.64871295695439,3.64871295695439
86.506,1,0,1,49,0.0303030303030395,0.0303030303030395
86.752,1,0.6,3,49,0.669264069264063,0.669264069264063
86.885,1,1,4,49,1.01471861471863,1.01471861471863
87.135,1,1.6,6,49,1.66406926406928,1.66406926406928
87.255,1,2,7,49,1.97575757575756,1.97575757575756
87.503,1,2.6,9,49,2.61991341991342,2.61991341991342
87.641,1,3,10,49,2.97835497835495,2.97835497835495
87.901,1,3.6,12,49,3.65367965367964,3.65367965367964
88.038,1,0,1,50,0.00955690703734272,0.00955690703734272
88.293,1,0.6,3,50,0.67419635099914,0.67419635099914
88.423,1,1,4,50,1.01303214596003,1.01303214596003
88.676,1,1.6,6,50,1.67245873153779,1.67245873153779
88.8,1,2,7,50,1.99565595134664,1.99565595134664
89.047,1,2.6,9,50,2.63944396177236,2.63944396177236
89.173,1,3,10,50,2.96785403996525,2.96785403996525
89.459,1,3.6,12,50,3.71329278887924,3.71329278887924
89.573,1,0,1,51,0.0105401844532408,0.0105401844532408
89.828,1,0.6,3,51,0.682476943346509,0.682476943346509
89.955,1,1,4,51,1.01712779973648,1.01712779973648
90.211,1,1.6,6,51,1.69169960474307,1.69169960474307
90.321,1,2,7,51,1.98155467720684,1.98155467720684
90.563,1,2.6,9,51,2.61923583662714,2.61923583662714
90.702,1,3,10,51,2.9855072463768,2.9855072463768
90.952,1,3.6,12,51,3.64426877470354,3.64426877470354
91.082,1,0,1,52,-0.0132187706543549,-0.0132187706543549
91.352,1,0.6,3,52,0.700594844679457,0.700594844679457
91.49,1,1,4,52,1.06543291473892,1.06543291473892
91.73,1,1.6,6,52,1.69993390614676,1.69993390614676
91.861,1,2,7,52,2.04626569729019,2.04626569729019
92.108,1,2.6,9,52,2.69927296761406,2.69927296761406
92.23,1,3,10,52,3.02181097157965,3.02181097157965
92.466,1,3.6,12,52,3.64573694646405,3.64573694646405
92.6,1,0,1,53,3.7388786797286e-14,3.7388786797286e-14
92.844,1,0.6,3,53,0.641964481473389,0.641964481473389
92.974,1,1,4,53,0.983994737996065,0.983994737996065
93.213,1,1.6,6,53,1.61280420960317,1.61280420960317
93.348,1,2,7,53,1.96798947599213,1.96798947599213
93.595,1,2.6,9,53,2.61784696338524,2.61784696338524
93.716,1,3,10,53,2.93619820214868,2.93619820214868
93.959,1,3.6,12,53,3.57553168164877,3.57553168164877
94.111,1,0,1,54,-0.0242897419215219,-0.0242897419215219
94.361,1,0.6,3,54,0.626328345261305,0.626328345261305
94.497,1,1,4,54,0.980264584688789,0.980264584688789
94.735,1,1.6,6,54,1.59965300368684,1.59965300368684
94.875,1,2,7,54,1.96399913250922,1.96399913250922
95.126,1,2.6,9,54,2.61721969204079,2.61721969204079
95.259,1,3,10,54,2.96334851442205,2.96334851442205
95.513,1,3.6,12,54,3.62437649099981,3.62437649099981
95.649,1,0,1,55,-0.0213652387565236,-0.0213652387565236
95.907,1,0.6,3,55,0.640102553146036,0.640102553146036
96.043,1,1,4,55,0.988783249652843,0.988783249652843
96.299,1,1.6,6,55,1.64512338425384,1.64512338425384
96.416,1,2,7,55,1.94509133639568,1.94509133639568
96.681,1,2.6,9,55,2.62450592885375,2.62450592885375
96.816,1,3,10,55,2.97062279670976,2.97062279670976
97.063,1,3.6,12,55,3.6038884734537,3.6038884734537
97.206,1,0,1,56,-0.0294399999999953,-0.0294399999999953
97.46,1,0.6,3,56,0.620800000000023,0.620800000000023
97.601,1,1,4,56,0.981760000000004,0.981760000000004
97.868,1,1.6,6,56,1.66528,1.66528
97.994,1,2,7,56,1.98784000000001,1.98784000000001
98.257,1,2.6,9,56,2.66112000000003,2.66112000000003
98.384,1,3,10,56,2.98624000000003,2.98624000000003
98.633,1,3.6,12,56,3.62368000000005,3.62368000000005
98.773,1,0,1,57,-0.0180064308681434,-0.0180064308681434
99.021,1,0.6,3,57,0.619935691318361,0.619935691318361
99.164,1,1,4,57,0.987781350482348,0.987781350482348
99.421,1,1.6,6,57,1.64887459807075,1.64887459807075
99.544,1,2,7,57,1.96527331189712,1.96527331189712
99.797,1,2.6,9,57,2.61607717041802,2.61607717041802
99.929,1,3,10,57,2.95562700964633,2.95562700964633
100.187,1,3.6,12,57,3.61929260450162,3.61929260450162
100.328,1,0,1,58,-0.0181229773462545,-0.0181229773462545
100.579,1,0.6,3,58,0.631715210356023,0.631715210356023
100.717,1,1,4,58,0.988996763754057,0.988996763754057
100.974,1,1.6,6,58,1.65436893203882,1.65436893203882
101.111,1,2,7,58,2.00906148867313,2.00906148867313
101.356,1,2.6,9,58,2.64336569579288,2.64336569579288
101.493,1,3,10,58,2.99805825242718,2.99805825242718
101.741,1,3.6,12,58,3.6401294498382,3.6401294498382
101.875,1,0,1,59,-0.0129226793021635,-0.0129226793021635
102.129,1,0.6,3,59,0.643549429248316,0.643549429248316
102.266,1,1,4,59,0.99763084212792,0.99763084212792
102.515,1,1.6,6,59,1.64118027137627,1.64118027137627
102.643,1,2,7,59,1.97200086151196,1.97200086151196
102.893,1,2.6,9,59,2.61813482662072,2.61813482662072
103.031,1,3,10,59,2.97480077536078,2.97480077536078
103.305,1,3.6,12,59,3.68296360111998,3.68296360111998
103.422,1,0,1,60,-0.0147890387124926,-0.0147890387124926
