onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
26.783,1,0,1,15,0.0254777070063704,0.0254777070063704
27.196,1,1,4,15,1.0276008492569,1.0276008492569
27.597,1,2,7,15,2.00060661207158,2.00060661207158
27.761,1,2.3,8,15,2.39854413102821,2.39854413102821
28.013,1,3,10,15,3.01000909918108,3.01000909918108
28.423,1,0,1,16,0.00489895897121589,0.00489895897121589
28.837,1,1,4,16,1.01898346601347,1.01898346601347
29.229,1,2,7,16,1.97917942437232,1.97917942437232
29.394,1,2.3,8,16,2.38334353949785,2.38334353949785
29.657,1,3,10,16,3.0275566442131,3.0275566442131
30.056,1,0,1,17,0.00489745944291128,0.00489745944291128
30.603,1,1.3,5,17,1.34435261707989,1.34435261707989
31.025,1,2.3,8,17,2.37771655953474,2.37771655953474
31.264,1,3,10,17,2.96296296296296,2.96296296296296
31.529,1,3.6,12,17,3.61187633914907,3.61187633914907
31.689,1,0,1,18,0.00371517027863791,0.00371517027863791
31.948,1,0.6,3,18,0.645201238390093,0.645201238390093
32.244,1,1.3,5,18,1.37832817337461,1.37832817337461
32.662,1,2.3,8,18,2.41362229102167,2.41362229102167
32.899,1,3,10,18,3.00061919504644,3.00061919504644
33.151,1,3.6,12,18,3.62476780185759,3.62476780185759
33.301,1,0,1,19,-0.00370141887723643,-0.00370141887723643
33.567,1,0.6,3,19,0.652683528685994,0.652683528685994
33.856,1,1.3,5,19,1.36582356570019,1.36582356570019
34.266,1,2.3,8,19,2.3775447254781,2.3775447254781
34.507,1,3,10,19,2.97223935842073,2.97223935842073
34.756,1,3.6,12,19,3.58667489204196,3.58667489204196
34.916,1,0,1,20,-0.0191265540325158,-0.0191265540325158
35.173,1,0.6,3,20,0.636276697481679,0.636276697481679
35.466,1,1.3,5,20,1.38348740835193,1.38348740835193
35.859,1,2.3,8,20,2.38571883965572,2.38571883965572
36.088,1,3,10,20,2.96971628944851,2.96971628944851
36.349,1,3.6,12,20,3.63532036978003,3.63532036978003
36.503,1,0,1,21,0.0277514979501626,0.0277514979501626
36.749,1,0.6,3,21,0.648375906654049,0.648375906654049
37.038,1,1.3,5,21,1.37748344370859,1.37748344370859
37.435,1,2.3,8,21,2.37906023336487,2.37906023336487
37.673,1,3,10,21,2.97950173446862,2.97950173446862
37.923,1,3.6,12,21,3.61021759697257,3.61021759697257
38.076,1,0,1,22,-0.00378787878787894,-0.00378787878787894
38.331,1,0.6,3,22,0.640151515151523,0.640151515151523
38.609,1,1.3,5,22,1.34217171717172,1.34217171717172
39.009,1,2.3,8,22,2.35227272727273,2.35227272727273
39.252,1,3,10,22,2.9659090909091,2.9659090909091
39.497,1,3.6,12,22,3.58459595959597,3.58459595959597
39.657,1,0,1,23,-0.0116997075073127,-0.0116997075073127
39.916,1,0.6,3,23,0.66168345791355,0.66168345791355
40.198,1,1.3,5,23,1.39486512837179,1.39486512837179
40.582,1,2.3,8,23,2.39324016899578,2.39324016899578
40.808,1,3,10,23,2.98082547936301,2.98082547936301
41.054,1,3.6,12,23,3.62040948976276,3.62040948976276
41.206,1,0,1,24,0.0155138978668397,0.0155138978668397
41.46,1,0.6,3,24,0.672268907563021,0.672268907563021
41.738,1,1.3,5,24,1.39107950872656,1.39107950872656
42.115,1,2.3,8,24,2.36586942469296,2.36586942469296
42.35,1,3,10,24,2.97349709114415,2.97349709114415
42.596,1,3.6,12,24,3.60956690368454,3.60956690368454
42.752,1,0,1,25,0.0127795527156615,0.0127795527156615
43,1,0.6,3,25,0.646645367412142,0.646645367412142
43.272,1,1.3,5,25,1.34185303514377,1.34185303514377
43.659,1,2.3,8,25,2.33099041533546,2.33099041533546
43.906,1,3,10,25,2.96230031948882,2.96230031948882
44.152,1,3.6,12,25,3.59105431309905,3.59105431309905
44.304,1,0,1,26,-0.0208130081300697,-0.0208130081300697
44.558,1,0.6,3,26,0.640000000000005,0.640000000000005
44.833,1,1.3,5,26,1.35544715447155,1.35544715447155
45.215,1,2.3,8,26,2.34926829268294,2.34926829268294
45.444,1,3,10,26,2.94504065040651,2.94504065040651
45.699,1,3.6,12,26,3.60845528455284,3.60845528455284
45.849,1,0,1,27,-0.00129743756082358,-0.00129743756082358
46.108,1,0.6,3,27,0.670775218942583,0.670775218942583
46.388,1,1.3,5,27,1.39734025300032,1.39734025300032
46.769,1,2.3,8,27,2.38598767434317,2.38598767434317
46.999,1,3,10,27,2.98280895231918,2.98280895231918
47.246,1,3.6,12,27,3.62374310736297,3.62374310736297
47.397,1,0,1,28,0.0156250000000006,0.0156250000000006
47.648,1,0.6,3,28,0.669270833333346,0.669270833333346
47.919,1,1.3,5,28,1.375,1.375
48.301,1,2.3,8,28,2.36979166666667,2.36979166666667
48.541,1,3,10,28,2.99479166666666,2.99479166666666
48.785,1,3.6,12,28,3.63020833333333,3.63020833333333
48.937,1,0,1,29,0.0262898455471522,0.0262898455471522
49.175,1,0.6,3,29,0.651988169569499,0.651988169569499
49.441,1,1.3,5,29,1.3512980611239,1.3512980611239
49.819,1,2.3,8,29,2.34505422280645,2.34505422280645
50.057,1,3,10,29,2.9707525468288,2.9707525468288
50.309,1,3.6,12,29,3.63325665461716,3.63325665461716
50.458,1,0,1,30,0.0249425664588191,0.0249425664588191
50.705,1,0.6,3,30,0.67344929438793,0.67344929438793
50.98,1,1.3,5,30,1.39547095503775,1.39547095503775
51.349,1,2.3,8,30,2.36429274696423,2.36429274696423
51.585,1,3,10,30,2.98391860846736,2.98391860846736
51.828,1,3.6,12,30,3.62192320315066,3.62192320315066
51.977,1,0,1,31,0.0132890365448572,0.0132890365448572
52.227,1,0.6,3,31,0.677740863787378,0.677740863787378
52.487,1,1.3,5,31,1.36877076411961,1.36877076411961
52.866,1,2.3,8,31,2.37607973421927,2.37607973421927
53.102,1,3,10,31,3.0033222591362,3.0033222591362
53.346,1,3.6,12,31,3.6518272425249,3.6518272425249
53.491,1,0,1,32,0.0372093023255703,0.0372093023255703
53.739,1,0.6,3,32,0.696345514950151,0.696345514950151
53.992,1,1.3,5,32,1.36877076411959,1.36877076411959
54.356,1,2.3,8,32,2.33621262458472,2.33621262458472
54.592,1,3,10,32,2.96345514950166,2.96345514950166
54.844,1,3.6,12,32,3.63322259136213,3.63322259136213
54.988,1,0,1,33,0.0158520475561433,0.0158520475561433
55.232,1,0.6,3,33,0.660501981505946,0.660501981505946
55.503,1,1.3,5,33,1.37648612945839,1.37648612945839
55.882,1,2.3,8,33,2.3778071334214,2.3778071334214
56.123,1,3,10,33,3.01453104359313,3.01453104359313
56.365,1,3.6,12,33,3.6538969616909,3.6538969616909
56.509,1,0,1,34,0.0349815001681942,0.0349815001681942
56.755,1,0.6,3,34,0.696939118735301,0.696939118735301
57.016,1,1.3,5,34,1.39926000672721,1.39926000672721
57.377,1,2.3,8,34,2.3706693575513,2.3706693575513
57.608,1,3,10,34,2.99226370669357,2.99226370669357
57.855,1,3.6,12,34,3.65691220988899,3.65691220988899
57.997,1,0,1,35,0.0389523169912643,0.0389523169912643
58.234,1,0.6,3,35,0.675621222296842,0.675621222296842
58.501,1,1.3,5,35,1.39288112827399,1.39288112827399
58.872,1,2.3,8,35,2.38952316991268,2.38952316991268
59.102,1,3,10,35,3.00738750839487,3.00738750839487
59.339,1,3.6,12,35,3.64405641370045,3.64405641370045
59.487,1,0,1,36,0.0417227456258303,0.0417227456258303
59.723,1,0.6,3,36,0.676985195154764,0.676985195154764
59.992,1,1.3,5,36,1.40107671601614,1.40107671601614
60.356,1,2.3,8,36,2.38088829071333,2.38088829071333
60.582,1,3,10,36,2.9892328398385,2.9892328398385
60.829,1,3.6,12,36,3.65410497981158,3.65410497981158
60.977,1,0,1,37,0.0519134775374394,0.0519134775374394
61.211,1,0.6,3,37,0.674875207986693,0.674875207986693
61.481,1,1.3,5,37,1.39367720465891,1.39367720465891
61.853,1,2.3,8,37,2.38402662229618,2.38402662229618
62.089,1,3,10,37,3.01231281198003,3.01231281198003
62.333,1,3.6,12,37,3.66189683860232,3.66189683860232
62.476,1,0,1,38,0.0435670524166051,0.0435670524166051
62.709,1,0.6,3,38,0.678012253233498,0.678012253233498
62.981,1,1.3,5,38,1.41865214431586,1.41865214431586
63.336,1,2.3,8,38,2.38529611980939,2.38529611980939
63.561,1,3,10,38,2.99795779441797,2.99795779441797
63.799,1,3.6,12,38,3.64601769911504,3.64601769911504
63.94,1,0,1,39,0.0298002031831921,0.0298002031831921
64.172,1,0.6,3,39,0.658313579410761,0.658313579410761
64.44,1,1.3,5,39,1.38435489332882,1.38435489332882
64.805,1,2.3,8,39,2.37317981713515,2.37317981713515
65.033,1,3,10,39,2.99085675584154,2.99085675584154
65.276,1,3.6,12,39,3.6491703352523,3.6491703352523
65.416,1,0,1,40,0.0283018867924729,0.0283018867924729
65.656,1,0.6,3,40,0.675202156334272,0.675202156334272
65.919,1,1.3,5,40,1.38409703504044,1.38409703504044
66.29,1,2.3,8,40,2.38409703504046,2.38409703504046
66.517,1,3,10,40,2.99595687331536,2.99595687331536
66.753,1,3.6,12,40,3.63207547169812,3.63207547169812
66.896,1,0,1,41,0.0180055401662122,0.0180055401662122
67.138,1,0.6,3,41,0.688365650969547,0.688365650969547
67.402,1,1.3,5,41,1.41966759002771,1.41966759002771
67.759,1,2.3,8,41,2.40858725761773,2.40858725761773
67.979,1,3,10,41,3.0180055401662,3.0180055401662
68.21,1,3.6,12,41,3.65789473684213,3.65789473684213
68.348,1,0,1,42,0.0409315455186963,0.0409315455186963
68.578,1,0.6,3,42,0.690190543401558,0.690190543401558
68.824,1,1.3,5,42,1.38461538461538,1.38461538461538
69.175,1,2.3,8,42,2.37544107268877,2.37544107268877
69.398,1,3,10,42,3.00494001411431,3.00494001411431
69.622,1,3.6,12,42,3.63726182074805,3.63726182074805
69.763,1,0,1,43,0.035676061362834,0.035676061362834
69.989,1,0.6,3,43,0.680699250802724,0.680699250802724
70.235,1,1.3,5,43,1.38280413842313,1.38280413842313
70.572,1,2.3,8,43,2.34463075276492,2.34463075276492
70.799,1,3,10,43,2.99250802711385,2.99250802711385
71.021,1,3.6,12,43,3.62611487691762,3.62611487691762
71.165,1,0,1,44,0.0371959942775536,0.0371959942775536
71.387,1,0.6,3,44,0.672389127324777,0.672389127324777
71.633,1,1.3,5,44,1.37625178826896,1.37625178826896
71.973,1,2.3,8,44,2.34907010014305,2.34907010014305
72.194,1,3,10,44,2.98140200286122,2.98140200286122
72.423,1,3.6,12,44,3.63662374821171,3.63662374821171
72.555,1,0,1,45,0.0143061516451945,0.0143061516451945
72.775,1,0.6,3,45,0.64377682403432,0.64377682403432
73.031,1,1.3,5,45,1.37625178826894,1.37625178826894
73.379,1,2.3,8,45,2.37195994277538,2.37195994277538
73.599,1,3,10,45,3.00143061516451,3.00143061516451
73.814,1,3.6,12,45,3.6165951359084,3.6165951359084
73.958,1,0,1,46,0.0288808664259667,0.0288808664259667
74.173,1,0.6,3,46,0.649819494584825,0.649819494584825
74.395,1,1.3,5,46,1.29097472924185,1.29097472924185
74.759,1,2.3,8,46,2.34223826714801,2.34223826714801
74.976,1,3,10,46,2.96895306859205,2.96895306859205
75.203,1,3.6,12,46,3.6245487364621,3.6245487364621
75.339,1,0,1,47,0.0175566934893934,0.0175566934893934
75.554,1,0.6,3,47,0.646671543525978,0.646671543525978
75.796,1,1.3,5,47,1.35479151426479,1.35479151426479
76.138,1,2.3,8,47,2.35552304316022,2.35552304316022
76.35,1,3,10,47,2.97585954645206,2.97585954645206
76.573,1,3.6,12,47,3.6283833211412,3.6283833211412
76.708,1,0,1,48,0.0234003656307001,0.0234003656307001
76.927,1,0.6,3,48,0.663985374771454,0.663985374771454
77.154,1,1.3,5,48,1.32797074954295,1.32797074954295
77.498,1,2.3,8,48,2.33418647166364,2.33418647166364
77.72,1,3,10,48,2.98354661791591,2.98354661791591
77.936,1,3.6,12,48,3.61535648994519,3.61535648994519
78.07,1,0,1,49,0.00739098300073233,0.00739098300073233
78.286,1,0.6,3,49,0.645971914264611,0.645971914264611
78.522,1,1.3,5,49,1.34368070953435,1.34368070953435
78.861,1,2.3,8,49,2.3458980044346,2.3458980044346
79.076,1,3,10,49,2.98152254249813,2.98152254249813
79.298,1,3.6,12,49,3.63784183296378,3.63784183296378
79.429,1,0,1,50,0.025046040515648,0.025046040515648
79.65,1,0.6,3,50,0.676243093922663,0.676243093922663
79.879,1,1.3,5,50,1.3510128913444,1.3510128913444
80.205,1,2.3,8,50,2.31160220994476,2.31160220994476
80.428,1,3,10,50,2.96869244935544,2.96869244935544
80.646,1,3.6,12,50,3.61104972375693,3.61104972375693
80.777,1,0,1,51,-0.00297508367420024,-0.00297508367420024
80.995,1,0.6,3,51,0.645593157307583,0.645593157307583
81.233,1,1.3,5,51,1.35366307177392,1.35366307177392
81.564,1,2.3,8,51,2.33841576794346,2.33841576794346
81.782,1,3,10,51,2.98698400892524,2.98698400892524
82.004,1,3.6,12,51,3.64745258460395,3.64745258460395
82.134,1,0,1,52,0.0339734121122543,0.0339734121122543
82.348,1,0.6,3,52,0.666174298375175,0.666174298375175
82.578,1,1.3,5,52,1.34564254062039,1.34564254062039
82.914,1,2.3,8,52,2.33825701624815,2.33825701624815
83.129,1,3,10,52,2.97341211225998,2.97341211225998
83.35,1,3.6,12,52,3.62629246676512,3.62629246676512
83.482,1,0,1,53,0.0163873370577218,0.0163873370577218
83.698,1,0.6,3,53,0.659962756052166,0.659962756052166
83.94,1,1.3,5,53,1.38100558659218,1.38100558659218
84.266,1,2.3,8,53,2.35232774674115,2.35232774674115
84.483,1,3,10,53,2.99888268156428,2.99888268156428
84.698,1,3.6,12,53,3.63947858473003,3.63947858473003
84.83,1,0,1,54,0.0326409495549252,0.0326409495549252
85.042,1,0.6,3,54,0.661721068249291,0.661721068249291
85.283,1,1.3,5,54,1.37685459940655,1.37685459940655
85.602,1,2.3,8,54,2.32344213649854,2.32344213649854
85.819,1,3,10,54,2.96735905044512,2.96735905044512
86.037,1,3.6,12,54,3.61424332344215,3.61424332344215
86.167,1,0,1,55,0,0
86.378,1,0.6,3,55,0.626810248793167,0.626810248793167
86.639,1,1.3,5,55,1.4021537318975,1.4021537318975
86.956,1,2.3,8,55,2.34385443743039,2.34385443743039
87.17,1,3,10,55,2.97957668028223,2.97957668028223
87.385,1,3.6,12,55,3.61826958782031,3.61826958782031
87.52,1,0,1,56,0.0193452380952458,0.0193452380952458
87.738,1,0.6,3,56,0.668154761904776,0.668154761904776
87.976,1,1.3,5,56,1.3764880952381,1.3764880952381
88.294,1,2.3,8,56,2.32291666666666,2.32291666666666
88.512,1,3,10,56,2.97172619047619,2.97172619047619
88.72,1,3.6,12,56,3.5907738095238,3.5907738095238
88.855,1,0,1,57,-0.00745156482860724,-0.00745156482860724
89.074,1,0.6,3,57,0.645305514157963,0.645305514157963
89.325,1,1.3,5,57,1.39344262295082,1.39344262295082
89.642,1,2.3,8,57,2.33830104321906,2.33830104321906
89.856,1,3,10,57,2.97615499254842,2.97615499254842
90.067,1,3.6,12,57,3.60506706408348,3.60506706408348
90.207,1,0,1,58,0.0224299065420356,0.0224299065420356
90.426,1,0.6,3,58,0.677383177570095,0.677383177570095
90.665,1,1.3,5,58,1.39214953271025,1.39214953271025
90.97,1,2.3,8,58,2.30429906542055,2.30429906542055
91.188,1,3,10,58,2.95626168224298,2.95626168224298
91.405,1,3.6,12,58,3.6052336448598,3.6052336448598
91.541,1,0,1,59,0.0118782479583985,0.0118782479583985
91.764,1,0.6,3,59,0.674090571640655,0.674090571640655
92.002,1,1.3,5,59,1.38084632516705,1.38084632516705
92.325,1,2.3,8,59,2.34001484780995,2.34001484780995
92.534,1,3,10,59,2.96065330363768,2.96065330363768
92.746,1,3.6,12,59,3.59020044543432,3.59020044543432
92.884,1,0,1,60,0,0
93.111,1,0.6,3,60,0.64260438782729,0.64260438782729
93.369,1,1.3,5,60,1.37296532200991,1.37296532200991
93.713,1,2.3,8,60,2.34677990092002,2.34677990092002
93.944,1,3,10,60,3.00070771408352,3.00070771408352
94.171,1,3.6,12,60,3.64331210191081,3.64331210191081
94.307,1,0,1,61,0.028756290438548,0.028756290438548
94.526,1,0.6,3,61,0.658519051042452,0.658519051042452
94.779,1,1.3,5,61,1.3860531991373,1.3860531991373
95.12,1,2.3,8,61,2.36664270309131,2.36664270309131
95.338,1,3,10,61,2.99352983465131,2.99352983465131
95.561,1,3.6,12,61,3.63479511143064,3.63479511143064
95.691,1,0,1,62,0.0086114101184072,0.0086114101184072
95.918,1,0.6,3,62,0.660208109077871,0.660208109077871
96.167,1,1.3,5,62,1.37495514890563,1.37495514890563
96.508,1,2.3,8,62,2.35378543236457,2.35378543236457
96.728,1,3,10,62,2.98528884104773,2.98528884104773
96.952,1,3.6,12,62,3.62827412988875,3.62827412988875
97.078,1,0,1,63,-0.0100430416068939,-0.0100430416068939
97.304,1,0.6,3,63,0.638450502152075,0.638450502152075
97.551,1,1.3,5,63,1.34720229555237,1.34720229555237
97.893,1,2.3,8,63,2.32855093256815,2.32855093256815
98.116,1,3,10,63,2.96843615494979,2.96843615494979
98.344,1,3.6,12,63,3.62266857962696,3.62266857962696
98.481,1,0,1,64,0.01602914389799,0.01602914389799
98.705,1,0.6,3,64,0.668852459016397,0.668852459016397
98.956,1,1.3,5,64,1.40036429872497,1.40036429872497
99.286,1,2.3,8,64,2.36211293260475,2.36211293260475
99.507,1,3,10,64,3.00619307832424,3.00619307832424
99.724,1,3.6,12,64,3.63861566484515,3.63861566484515
99.861,1,0,1,65,0.037763253449502,0.037763253449502
100.073,1,0.6,3,65,0.653594771241857,0.653594771241857
100.313,1,1.3,5,65,1.35076252723313,1.35076252723313
100.655,1,2.3,8,65,2.34422657952071,2.34422657952071
100.873,1,3,10,65,2.97748729121277,2.97748729121277
101.093,1,3.6,12,65,3.61655773420482,3.61655773420482
101.23,1,0,1,66,0.01463593121111,0.01463593121111
101.452,1,0.6,3,66,0.664471276985009,0.664471276985009
101.701,1,1.3,5,66,1.39334065129893,1.39334065129893
102.04,1,2.3,8,66,2.38565678741309,2.38565678741309
102.253,1,3,10,66,3.00914745700696,3.00914745700696
102.476,1,3.6,12,66,3.66190998902306,3.66190998902306
102.605,1,0,1,67,0.0401039732639981,0.0401039732639981
102.813,1,0.6,3,67,0.65800222799853,0.65800222799853
103.056,1,1.3,5,67,1.37987374675083,1.37987374675083
103.389,1,2.3,8,67,2.36910508726331,2.36910508726331
103.598,1,3,10,67,2.98997400668399,2.98997400668399
103.807,1,3.6,12,67,3.61084292610472,3.61084292610472
103.938,1,0,1,68,0,0
104.161,1,0.6,3,68,0.66418466120625,0.66418466120625
104.39,1,1.3,5,68,1.34623976172747,1.34623976172747
104.717,1,2.3,8,68,2.32017870439313,2.32017870439313
104.938,1,3,10,68,2.97840655249441,2.97840655249441
105.156,1,3.6,12,68,3.6276991809382,3.6276991809382
105.288,1,0,1,69,0.0206947524020423,0.0206947524020423
105.509,1,0.6,3,69,0.674057649667392,0.674057649667392
105.746,1,1.3,5,69,1.37472283813749,1.37472283813749
106.088,1,2.3,8,69,2.38580931263856,2.38580931263856
106.303,1,3,10,69,3.02143385070213,3.02143385070213
106.525,1,3.6,12,69,3.67775314116779,3.67775314116779
106.652,1,0,1,70,0.0520984081041991,0.0520984081041991
106.867,1,0.6,3,70,0.674384949348745,0.674384949348745
107.114,1,1.3,5,70,1.3892908827786,1.3892908827786
107.454,1,2.3,8,70,2.37337192474678,2.37337192474678
107.673,1,3,10,70,3.0072358900145,3.0072358900145
107.892,1,3.6,12,70,3.64109985528221,3.64109985528221
108.028,1,0,1,71,0.034833091436866,0.034833091436866
108.247,1,0.6,3,71,0.67053701015967,0.67053701015967
108.499,1,1.3,5,71,1.40203193033381,1.40203193033381
108.834,1,2.3,8,71,2.37445573294631,2.37445573294631
109.05,1,3,10,71,3.00145137880986,3.00145137880986
109.27,1,3.6,12,71,3.64005805515241,3.64005805515241
109.402,1,0,1,72,0.0232136380123196,0.0232136380123196
109.616,1,0.6,3,72,0.644178454842208,0.644178454842208
109.869,1,1.3,5,72,1.37830975698222,1.37830975698222
110.207,1,2.3,8,72,2.35908596300325,2.35908596300325
110.431,1,3,10,72,3.00906782734857,3.00906782734857
110.649,1,3.6,12,72,3.64163946318464,3.64163946318464
110.779,1,0,1,73,0.0192521288411777,0.0192521288411777
110.996,1,0.6,3,73,0.661977045538737,0.661977045538737
111.239,1,1.3,5,73,1.38171047760092,1.38171047760092
111.565,1,2.3,8,73,2.34727878563497,2.34727878563497
111.777,1,3,10,73,2.97519437245468,2.97519437245468
111.987,1,3.6,12,73,3.59718622732323,3.59718622732323
112.123,1,0,1,74,0,0
112.345,1,0.6,3,74,0.656076837827873,0.656076837827873
112.584,1,1.3,5,74,1.36239379386778,1.36239379386778
112.922,1,2.3,8,74,2.36128555596601,2.36128555596601
113.141,1,3,10,74,3.00849649057996,3.00849649057996
113.358,1,3.6,12,74,3.64979682305136,3.64979682305136
113.497,1,0,1,75,0.0577668193025669,0.0577668193025669
113.716,1,0.6,3,75,0.674885523071523,0.674885523071523
113.971,1,1.3,5,75,1.39344839732301,1.39344839732301
114.319,1,2.3,8,75,2.37407537865446,2.37407537865446
114.542,1,3,10,75,3.00246565692145,3.00246565692145
114.761,1,3.6,12,75,3.61958436069037,3.61958436069037
114.896,1,0,1,76,0,0
115.118,1,0.6,3,76,0.662192393735997,0.662192393735997
115.376,1,1.3,5,76,1.43176733780761,1.43176733780761
115.691,1,2.3,8,76,2.37136465324384,2.37136465324384
115.9,1,3,10,76,2.99478001491424,2.99478001491424
116.111,1,3.6,12,76,3.62416107382545,3.62416107382545
116.24,1,0,1,77,0.0091047040971172,0.0091047040971172
116.445,1,0.6,3,77,0.631259484066721,0.631259484066721
116.679,1,1.3,5,77,1.34142640364186,1.34142640364186
117.001,1,2.3,8,77,2.31866464339908,2.31866464339908
117.215,1,3,10,77,2.96813353566008,2.96813353566008
117.427,1,3.6,12,77,3.61153262518964,3.61153262518964
117.555,1,0,1,78,0,0
117.769,1,0.6,3,78,0.65896843725943,0.65896843725943
118,1,1.3,5,78,1.37028483448805,1.37028483448805
118.327,1,2.3,8,78,2.37721324095457,2.37721324095457
118.531,1,3,10,78,3.00538876058508,3.00538876058508
118.733,1,3.6,12,78,3.62740569668977,3.62740569668977
118.864,1,0,1,79,0.031298904538357,0.031298904538357
119.064,1,0.6,3,79,0.657276995305142,0.657276995305142
119.292,1,1.3,5,79,1.37089201877934,1.37089201877934
119.602,1,2.3,8,79,2.34115805946792,2.34115805946792
119.811,1,3,10,79,2.99530516431926,2.99530516431926
120.007,1,3.6,12,79,3.60876369327074,3.60876369327074
120.142,1,0,1,80,0.0320769847634034,0.0320769847634034
120.556,1,1.3,5,80,1.36006415396952,1.36006415396952
120.759,1,2,7,80,2.01122694466721,2.01122694466721
121.164,0,3.3,11,80,3.31034482758623,3.31034482758623
121.375,1,0,1,81,-0.0130346232178922,-0.0130346232178922
121.796,1,1.3,5,81,1.35885947046848,1.35885947046848
122.007,1,2,7,81,2.04643584521389,2.04643584521389
122.397,0,3.3,11,81,3.31731160896134,3.31731160896134
122.603,1,0,1,82,-0.0113636363636444,-0.0113636363636444
123.015,1,1.3,5,82,1.3262987012987,1.3262987012987
123.225,1,2,7,82,2.00811688311685,2.00811688311685
123.615,0,3.3,11,82,3.27435064935061,3.27435064935061
123.834,1,0,1,83,NaN,NaN
124.335,1,1.3,5,83,NaN,NaN
124.644,1,2,7,83,NaN,NaN
125.288,0,NaN,NaN,84,NaN,NaN
