onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
14.213,1,0,1,7,-0.00187705302674697,-0.00187705302674697
14.567,1,0.6,3,7,0.662599718442049,0.662599718442049
14.761,1,1,4,7,1.02674800563116,1.02674800563116
15.109,1,1.6,6,7,1.67996245893947,1.67996245893947
15.278,1,2,7,7,1.99718442045988,1.99718442045988
15.616,1,2.6,9,7,2.63162834350071,2.63162834350071
15.8,1,3,10,7,2.97700610042234,2.97700610042234
16.141,1,3.6,12,7,3.61708118254341,3.61708118254341
16.338,1,0,1,8,-0.0132387706855752,-0.0132387706855752
16.691,1,0.6,3,8,0.654373522458627,0.654373522458627
16.878,1,1,4,8,1.0080378250591,1.0080378250591
17.229,1,1.6,6,8,1.67186761229314,1.67186761229314
17.402,1,2,7,8,1.99905437352246,1.99905437352246
17.75,1,2.6,9,8,2.65721040189125,2.65721040189125
17.925,1,3,10,8,2.98817966903073,2.98817966903073
18.26,1,3.6,12,8,3.62174940898345,3.62174940898345
18.452,1,0,1,9,-0.0154216867469931,-0.0154216867469931
18.796,1,0.6,3,9,0.647710843373486,0.647710843373486
18.972,1,1,4,9,0.986987951807225,0.986987951807225
19.303,1,1.6,6,9,1.62506024096385,1.62506024096385
19.491,1,2,7,9,1.98746987951807,1.98746987951807
19.825,1,2.6,9,9,2.63132530120481,2.63132530120481
20.007,1,3,10,9,2.9821686746988,2.9821686746988
20.346,1,3.6,12,9,3.63566265060241,3.63566265060241
20.528,1,0,1,10,-0.0132622853759649,-0.0132622853759649
20.875,1,0.6,3,10,0.644168146832445,0.644168146832445
21.066,1,1,4,10,1.00603907637655,1.00603907637655
21.403,1,1.6,6,10,1.6445233866193,1.6445233866193
21.583,1,2,7,10,1.98555358200118,1.98555358200118
21.93,1,2.6,9,10,2.64298401420959,2.64298401420959
22.106,1,3,10,10,2.97643576080522,2.97643576080522
22.45,1,3.6,12,10,3.62818235642392,3.62818235642392
22.642,1,0,1,11,-0.00808336965566234,-0.00808336965566234
22.984,1,0.6,3,11,0.642390141458974,0.642390141458974
23.164,1,1,4,11,0.98474462099299,0.98474462099299
23.508,1,1.6,6,11,1.63902207076911,1.63902207076911
23.679,1,2,7,11,1.96425882632642,1.96425882632642
24.024,1,2.6,9,11,2.62043824543329,2.62043824543329
24.201,1,3,10,11,2.95708681697507,2.95708681697507
24.538,1,3.6,12,11,3.59805048143598,3.59805048143598
24.742,1,0,1,12,-0.014198128428529,-0.014198128428529
25.09,1,0.6,3,12,0.6595676024524,0.6595676024524
25.272,1,1,4,12,1.01193933526944,1.01193933526944
25.606,1,1.6,6,12,1.65859954824137,1.65859954824137
25.783,1,2,7,12,2.00129073894805,2.00129073894805
26.105,1,2.6,9,12,2.62471765085512,2.62471765085512
26.278,1,3,10,12,2.95966440787351,2.95966440787351
26.618,1,3.6,12,12,3.61794127137786,3.61794127137786
26.812,1,0,1,13,-0.00644433703882126,-0.00644433703882126
27.16,1,0.6,3,13,0.666344449814728,0.666344449814728
27.338,1,1,4,13,1.0104720476881,1.0104720476881
27.651,1,1.6,6,13,1.61559529563396,1.61559529563396
27.837,1,2,7,13,1.97518930240052,1.97518930240052
28.168,1,2.6,9,13,2.61511197035605,2.61511197035605
28.353,1,3,10,13,2.97277267601096,2.97277267601096
28.694,1,3.6,12,13,3.63202835508297,3.63202835508297
28.87,1,0,1,14,-0.0278903843035507,-0.0278903843035507
29.216,1,0.6,3,14,0.645370520512405,0.645370520512405
29.399,1,1,4,14,1.00145938057402,1.00145938057402
29.739,1,1.6,6,14,1.66304524079779,1.66304524079779
29.917,1,2,7,14,2.00940489703259,2.00940489703259
30.251,1,2.6,9,14,2.65931571266418,2.65931571266418
30.419,1,3,10,14,2.98621696124534,2.98621696124534
30.764,1,3.6,12,14,3.65753202529593,3.65753202529593
30.946,1,0,1,15,0.0116997075073128,0.0116997075073128
31.281,1,0.6,3,15,0.66493337666558,0.66493337666558
31.463,1,1,4,15,1.01982450438739,1.01982450438739
31.798,1,1.6,6,15,1.67305817354566,1.67305817354566
31.975,1,2,7,15,2.01819954501138,2.01819954501138
32.3,1,2.6,9,15,2.65193370165746,2.65193370165746
32.471,1,3,10,15,2.98537536561586,2.98537536561586
32.811,1,3.6,12,15,3.64835879103023,3.64835879103023
32.989,1,0,1,16,-0.00454397922752216,-0.00454397922752216
33.328,1,0.6,3,16,0.655631288542693,0.655631288542693
33.508,1,1,4,16,1.00616682895165,1.00616682895165
33.852,1,1.6,6,16,1.67607919506654,1.67607919506654
34.013,1,2,7,16,1.98961376176566,1.98961376176566
34.354,1,2.6,9,16,2.65368386887374,2.65368386887374
34.534,1,3,10,16,3.0042194092827,3.0042194092827
34.87,1,3.6,12,16,3.65855241804609,3.65855241804609
35.045,1,0,1,17,-0.000654423493797253,-0.000654423493797253
35.385,1,0.6,3,17,0.666857540185692,0.666857540185692
35.555,1,1,4,17,1.00061352202544,1.00061352202544
35.896,1,1.6,6,17,1.67008875618635,1.67008875618635
36.065,1,2,7,17,2.00188146754468,2.00188146754468
36.395,1,2.6,9,17,2.64976072641009,2.64976072641009
36.561,1,3,10,17,2.97566362632419,2.97566362632419
36.895,1,3.6,12,17,3.63139596711523,3.63139596711523
37.07,1,0,1,18,-0.0250091945568163,-0.0250091945568163
37.422,1,0.6,3,18,0.665440725757017,0.665440725757017
37.602,1,1,4,18,1.01851170773568,1.01851170773568
37.936,1,1.6,6,18,1.67365452985166,1.67365452985166
38.095,1,2,7,18,1.98553389726615,1.98553389726615
38.438,1,2.6,9,18,2.65833026848107,2.65833026848107
38.612,1,3,10,18,2.99963221772711,2.99963221772711
38.964,1,3.6,12,18,3.69008213804094,3.69008213804094
39.124,1,0,1,19,0.00393797686439073,0.00393797686439073
39.467,1,0.6,3,19,0.679301009106569,0.679301009106569
39.638,1,1,4,19,1.01599803101156,1.01599803101156
39.983,1,1.6,6,19,1.69529904011813,1.69529904011813
40.14,1,2,7,19,2.00443022397243,2.00443022397243
40.484,1,2.6,9,19,2.68176224464681,2.68176224464681
40.655,1,3,10,19,3.01845926655181,3.01845926655181
40.986,1,3.6,12,19,3.67019443760767,3.67019443760767
41.158,1,0,1,20,0.00886917960088726,0.00886917960088726
41.496,1,0.6,3,20,0.675043114067507,0.675043114067507
41.673,1,1,4,20,1.02389751170239,1.02389751170239
41.991,1,1.6,6,20,1.65065287016506,1.65065287016506
42.157,1,2,7,20,1.97782705099777,1.97782705099777
42.502,1,2.6,9,20,2.65779748706578,2.65779748706578
42.668,1,3,10,20,2.9849716678985,2.9849716678985
42.996,1,3.6,12,20,3.63143631436315,3.63143631436315
43.175,1,0,1,21,-0.0156154690740567,-0.0156154690740567
43.524,1,0.6,3,21,0.665609369281449,0.665609369281449
43.694,1,1,4,21,0.997438087105047,0.997438087105047
44.028,1,1.6,6,21,1.64938392094669,1.64938392094669
44.188,1,2,7,21,1.96169330242773,1.96169330242773
44.553,1,2.6,9,21,2.67414907893132,2.67414907893132
44.721,1,3,10,21,3.0020739294864,3.0020739294864
45.063,1,3.6,12,21,3.66963523240211,3.66963523240211
45.227,1,0,1,22,-0.0101058710298299,-0.0101058710298299
45.563,1,0.6,3,22,0.636669874879708,0.636669874879708
45.737,1,1,4,22,0.971607314725713,0.971607314725713
46.076,1,1.6,6,22,1.62415784408086,1.62415784408086
46.247,1,2,7,22,1.95332050048124,1.95332050048124
46.615,1,2.6,9,22,2.66169393647739,2.66169393647739
46.778,1,3,10,22,2.97545717035612,2.97545717035612
47.126,1,3.6,12,22,3.64533205004813,3.64533205004813
47.303,1,0,1,23,-0.0142401178492494,-0.0142401178492494
47.64,1,0.6,3,23,0.647679842867672,0.647679842867672
47.811,1,1,4,23,0.983550208691388,0.983550208691388
48.141,1,1.6,6,23,1.63172109010557,1.63172109010557
48.31,1,2,7,23,1.96366314755709,1.96366314755709
48.648,1,2.6,9,23,2.62754726246011,2.62754726246011
48.812,1,3,10,23,2.94966854898109,2.94966854898109
49.145,1,3.6,12,23,3.6037318929536,3.6037318929536
49.339,1,0,1,24,-0.0153313550939693,-0.0153313550939693
49.677,1,0.6,3,24,0.653313550939661,0.653313550939661
49.858,1,1,4,24,1.01137487636003,1.01137487636003
50.185,1,1.6,6,24,1.65825914935707,1.65825914935707
50.351,1,2,7,24,1.98664688427299,1.98664688427299
50.682,1,2.6,9,24,2.64144411473788,2.64144411473788
50.844,1,3,10,24,2.96191889218595,2.96191889218595
51.186,1,3.6,12,24,3.63847675568743,3.63847675568743
51.36,1,0,1,25,-0.0171673819742613,-0.0171673819742613
51.691,1,0.6,3,25,0.632250153280192,0.632250153280192
51.875,1,1,4,25,0.993255671367252,0.993255671367252
52.205,1,1.6,6,25,1.64071122011035,1.64071122011035
52.373,1,2,7,25,1.97032495401593,1.97032495401593
52.705,1,2.6,9,25,2.62170447578172,2.62170447578172
52.876,1,3,10,25,2.95720416922133,2.95720416922133
53.229,1,3.6,12,25,3.64978540772532,3.64978540772532
53.409,1,0,1,26,0.002992518703242,0.002992518703242
53.746,1,0.6,3,26,0.67531172069826,0.67531172069826
53.907,1,1,4,26,0.996508728179545,0.996508728179545
54.255,1,1.6,6,26,1.69077306733168,1.69077306733168
54.407,1,2,7,26,1.99401496259351,1.99401496259351
54.746,1,2.6,9,26,2.67032418952619,2.67032418952619
54.909,1,3,10,26,2.99551122194513,2.99551122194513
55.252,1,3.6,12,26,3.67980049875312,3.67980049875312
55.421,1,0,1,27,0.0172021249683744,0.0172021249683744
55.728,1,0.6,3,27,0.638502403238049,0.638502403238049
55.876,1,1,4,27,0.938021755628632,0.938021755628632
56.224,1,1.6,6,27,1.64229698962813,1.64229698962813
56.384,1,2,7,27,1.96610169491526,1.96610169491526
56.711,1,2.6,9,27,2.62787756134581,2.62787756134581
56.876,1,3,10,27,2.96180116367316,2.96180116367316
57.223,1,3.6,12,27,3.66405261826461,3.66405261826461
57.367,1,0,1,28,-0.0448065173116057,-0.0448065173116057
57.702,1,0.6,3,28,0.637474541751531,0.637474541751531
57.867,1,1,4,28,0.973523421588595,0.973523421588595
58.225,1,1.6,6,28,1.70264765784115,1.70264765784115
58.356,1,2,7,28,1.969450101833,1.969450101833
58.691,1,2.6,9,28,2.65173116089614,2.65173116089614
58.854,1,3,10,28,2.9837067209776,2.9837067209776
59.195,1,3.6,12,28,3.67820773930753,3.67820773930753
59.345,1,0,1,29,-0.0162216965190997,-0.0162216965190997
59.668,1,0.6,3,29,0.638729300439332,0.638729300439332
59.833,1,1,4,29,0.97330179114565,0.97330179114565
60.183,1,1.6,6,29,1.68300101385603,1.68300101385603
60.341,1,2,7,29,2.00337952010814,2.00337952010814
60.652,1,2.6,9,29,2.63399797228793,2.63399797228793
60.819,1,3,10,29,2.97262588712403,2.97262588712403
61.17,1,3.6,12,29,3.68435282189929,3.68435282189929
61.322,1,0,1,30,-0.00747917729049994,-0.00747917729049994
61.652,1,0.6,3,30,0.665646778854321,0.665646778854321
61.824,1,1,4,30,1.0164881862995,1.0164881862995
62.162,1,1.6,6,30,1.70593234744177,1.70593234744177
62.317,1,2,7,30,2.02209756926738,2.02209756926738
62.615,1,2.6,9,30,2.6299507054224,2.6299507054224
62.777,1,3,10,30,2.96039435662077,2.96039435662077
63.121,1,3.6,12,30,3.66207717151113,3.66207717151113
63.275,1,0,1,31,-0.0239982858367335,-0.0239982858367335
63.597,1,0.6,3,31,0.638354403256913,0.638354403256913
63.762,1,1,4,31,0.97775873151918,0.97775873151918
64.105,1,1.6,6,31,1.68330833511894,1.68330833511894
64.252,1,2,7,31,1.98568673666167,1.98568673666167
64.564,1,2.6,9,31,2.62746946646668,2.62746946646668
64.726,1,3,10,31,2.96070280694238,2.96070280694238
65.068,1,3.6,12,31,3.66419541461326,3.66419541461326
65.235,1,0,1,32,0.00768278629051677,0.00768278629051677
65.555,1,0.6,3,32,0.663280549746074,0.663280549746074
65.72,1,1,4,32,1.00132314652782,1.00132314652782
66.061,1,1.6,6,32,1.69994451321015,1.69994451321015
66.203,1,2,7,32,1.99086602074354,1.99086602074354
66.524,1,2.6,9,32,2.64851252720988,2.64851252720988
66.684,1,3,10,32,2.97631140893764,2.97631140893764
67.018,1,3.6,12,32,3.66059157454437,3.66059157454437
67.184,1,0,1,33,0.000684462696776564,0.000684462696776564
67.502,1,0.6,3,33,0.653661875427776,0.653661875427776
67.673,1,1,4,33,1.00479123887748,1.00479123887748
68.003,1,1.6,6,33,1.68240930869267,1.68240930869267
68.159,1,2,7,33,2.00273785078714,2.00273785078714
68.473,1,2.6,9,33,2.64750171115673,2.64750171115673
68.63,1,3,10,33,2.96988364134152,2.96988364134152
68.965,1,3.6,12,33,3.65776865160848,3.65776865160848
69.138,1,0,1,34,0.0129032258064457,0.0129032258064457
69.461,1,0.6,3,34,0.670967741935467,0.670967741935467
69.63,1,1,4,34,1.01528013582341,1.01528013582341
69.962,1,1.6,6,34,1.69168081494058,1.69168081494058
70.115,1,2,7,34,2.00339558573852,2.00339558573852
70.433,1,2.6,9,34,2.65127334465193,2.65127334465193
70.601,1,3,10,34,2.99354838709677,2.99354838709677
70.925,1,3.6,12,34,3.65365025466893,3.65365025466893
71.092,1,0,1,35,-0.00623781676413275,-0.00623781676413275
71.401,1,0.6,3,35,0.636257309941511,0.636257309941511
71.567,1,1,4,35,0.981416504223533,0.981416504223533
71.888,1,1.6,6,35,1.64886289798571,1.64886289798571
72.046,1,2,7,35,1.97738791422999,1.97738791422999
72.364,1,2.6,9,35,2.63859649122806,2.63859649122806
72.513,1,3,10,35,2.94840805717998,2.94840805717998
72.837,1,3.6,12,35,3.62209226770629,3.62209226770629
73.01,1,0,1,36,-0.0180925303696176,-0.0180925303696176
73.337,1,0.6,3,36,0.658051176014462,0.658051176014462
73.506,1,1,4,36,1.00749547686739,1.00749547686739
73.826,1,1.6,6,36,1.66916515895578,1.66916515895578
73.976,1,2,7,36,1.97932282243473,1.97932282243473
74.31,1,2.6,9,36,2.6699405531145,2.6699405531145
74.465,1,3,10,36,2.99043680537607,2.99043680537607
74.788,1,3.6,12,36,3.65830964073404,3.65830964073404
74.955,1,0,1,37,0.00362976406533835,0.00362976406533835
75.283,1,0.6,3,37,0.683951257453989,0.683951257453989
75.434,1,1,4,37,0.997148042520094,0.997148042520094
75.752,1,1.6,6,37,1.65672802696396,1.65672802696396
75.912,1,2,7,37,1.98859217008039,1.98859217008039
76.228,1,2.6,9,37,2.64402385273531,2.64402385273531
76.391,1,3,10,37,2.98211044853512,2.98211044853512
76.711,1,3.6,12,37,3.64583873476796,3.64583873476796
76.875,1,0,1,38,-0.0140631103780477,-0.0140631103780477
77.19,1,0.6,3,38,0.642215373931163,0.642215373931163
77.355,1,1,4,38,0.985980294283622,0.985980294283622
77.672,1,1.6,6,38,1.64642562611225,1.64642562611225
77.846,1,2,7,38,2.00894136030211,2.00894136030211
78.16,1,2.6,9,38,2.6631364208516,2.6631364208516
78.314,1,3,10,38,2.98398367984721,2.98398367984721
78.627,1,3.6,12,38,3.63609531663701,3.63609531663701
78.794,1,0,1,39,-0.0161687170474489,-0.0161687170474489
79.102,1,0.6,3,39,0.633391915641491,0.633391915641491
79.264,1,1,4,39,0.975043936731103,0.975043936731103
79.592,1,1.6,6,39,1.66678383128295,1.66678383128295
79.737,1,2,7,39,1.97258347978909,1.97258347978909
80.03,1,2.6,9,39,2.59050966608084,2.59050966608084
80.197,1,3,10,39,2.94270650263621,2.94270650263621
80.52,1,3.6,12,39,3.6239015817223,3.6239015817223
80.682,1,0,1,40,-0.0338983050847503,-0.0338983050847503
80.998,1,0.6,3,40,0.621930127983396,0.621930127983396
81.169,1,1,4,40,0.97682462815633,0.97682462815633
81.486,1,1.6,6,40,1.63472846765825,1.63472846765825
81.647,1,2,7,40,1.96886890349357,1.96886890349357
81.959,1,2.6,9,40,2.6163957108267,2.6163957108267
82.121,1,3,10,40,2.95261155309579,2.95261155309579
82.441,1,3.6,12,40,3.61674161189899,3.61674161189899
82.608,1,0,1,41,-0.0371343492730858,-0.0371343492730858
82.918,1,0.6,3,41,0.61446838325451,0.61446838325451
83.088,1,1,4,41,0.971798913995421,0.971798913995421
83.423,1,1.6,6,41,1.67595025398493,1.67595025398493
83.566,1,2,7,41,1.97652828866701,1.97652828866701
83.88,1,2.6,9,41,2.63653879838849,2.63653879838849
84.044,1,3,10,41,2.98125766333858,2.98125766333858
84.362,1,3.6,12,41,3.64967595025397,3.64967595025397
84.523,1,0,1,42,-0.0119183244238087,-0.0119183244238087
84.826,1,0.6,3,42,0.625361493295931,0.625361493295931
85.002,1,1,4,42,0.995530628341068,0.995530628341068
85.325,1,1.6,6,42,1.67487512049778,1.67487512049778
85.474,1,2,7,42,1.98825694505303,1.98825694505303
85.772,1,2.6,9,42,2.61502059416352,2.61502059416352
85.936,1,3,10,42,2.95995092454651,2.95995092454651
86.251,1,3.6,12,42,3.62246954692842,3.62246954692842
86.406,1,0,1,43,-0.0523830734966358,-0.0523830734966358
86.731,1,0.6,3,43,0.642494432071267,0.642494432071267
86.902,1,1,4,43,1.00810690423164,1.00810690423164
87.228,1,1.6,6,43,1.7051224944321,1.7051224944321
87.369,1,2,7,43,2.00659242761693,2.00659242761693
87.661,1,2.6,9,43,2.63091314031181,2.63091314031181
87.821,1,3,10,43,2.97300668151448,2.97300668151448
88.14,1,3.6,12,43,3.65505567928731,3.65505567928731
88.292,1,0,1,44,-0.0200107200285809,-0.0200107200285809
88.602,1,0.6,3,44,0.644631052349488,0.644631052349488
88.779,1,1,4,44,1.02412006432017,1.02412006432017
89.078,1,1.6,6,44,1.66517777380742,1.66517777380742
89.22,1,2,7,44,1.96962658567091,1.96962658567091
89.526,1,2.6,9,44,2.62569233517957,2.62569233517957
89.687,1,3,10,44,2.9708772556727,2.9708772556727
90.012,1,3.6,12,44,3.667679113811,3.667679113811
90.173,1,0,1,45,0.0128479657387889,0.0128479657387889
90.475,1,0.6,3,45,0.659528907922924,0.659528907922924
90.647,1,1,4,45,1.02783725910065,1.02783725910065
90.96,1,1.6,6,45,1.69807280513922,1.69807280513922
91.101,1,2,7,45,2.00000000000002,2.00000000000002
91.403,1,2.6,9,45,2.64668094218415,2.64668094218415
91.562,1,3,10,45,2.98715203426125,2.98715203426125
91.877,1,3.6,12,45,3.66167023554604,3.66167023554604
92.026,1,0,1,46,-0.0192857142856843,-0.0192857142856843
92.338,1,0.6,3,46,0.649285714285701,0.649285714285701
92.515,1,1,4,46,1.02857142857143,1.02857142857143
92.831,1,1.6,6,46,1.70571428571428,1.70571428571428
92.969,1,2,7,46,2.00142857142854,2.00142857142854
93.255,1,2.6,9,46,2.61428571428568,2.61428571428568
93.417,1,3,10,46,2.96142857142855,2.96142857142855
93.737,1,3.6,12,46,3.64714285714281,3.64714285714281
93.899,1,0,1,47,-0.00568787771066658,-0.00568787771066658
94.205,1,0.6,3,47,0.646996089584042,0.646996089584042
94.381,1,1,4,47,1.02239601848558,1.02239601848558
94.7,1,1.6,6,47,1.70280838961962,1.70280838961962
94.84,1,2,7,47,2.00142196942766,2.00142196942766
95.141,1,2.6,9,47,2.64344116601492,2.64344116601492
95.3,1,3,10,47,2.9825808745112,2.9825808745112
95.618,1,3.6,12,47,3.66086029150374,3.66086029150374
95.77,1,0,1,48,-0.0148777895854975,-0.0148777895854975
96.077,1,0.6,3,48,0.637619553666335,0.637619553666335
96.245,1,1,4,48,0.994686503719482,0.994686503719482
96.56,1,1.6,6,48,1.6641870350691,1.6641870350691
96.706,1,2,7,48,1.97449521785338,1.97449521785338
97.01,1,2.6,9,48,2.62061636556855,2.62061636556855
97.176,1,3,10,48,2.97343251859726,2.97343251859726
97.488,1,3.6,12,48,3.63655685441022,3.63655685441022
97.649,1,0,1,49,-0.0215788527243103,-0.0215788527243103
97.956,1,0.6,3,49,0.640891925912624,0.640891925912624
98.12,1,1,4,49,0.994785110591639,0.994785110591639
98.443,1,1.6,6,49,1.69178205358748,1.69178205358748
98.593,1,2,7,49,2.01546484445244,2.01546484445244
98.881,1,2.6,9,49,2.63693580291314,2.63693580291314
99.045,1,3,10,49,2.99082898759215,2.99082898759215
99.362,1,3.6,12,49,3.6748786189534,3.6748786189534
99.508,1,0,1,50,-0.00995024875621589,-0.00995024875621589
99.822,1,0.6,3,50,0.659559346126497,0.659559346126497
99.993,1,1,4,50,1.0241648898365,1.0241648898365
100.307,1,1.6,6,50,1.69367448471924,1.69367448471924
100.458,1,2,7,50,2.01563610518832,2.01563610518832
100.744,1,2.6,9,50,2.62544420753373,2.62544420753373
100.907,1,3,10,50,2.97299218194737,2.97299218194737
101.216,1,3.6,12,50,3.63184079601989,3.63184079601989
101.371,1,0,1,51,-0.0380200860832221,-0.0380200860832221
101.687,1,0.6,3,51,0.642037302725936,0.642037302725936
101.851,1,1,4,51,0.994978479196528,0.994978479196528
102.165,1,1.6,6,51,1.67073170731703,1.67073170731703
102.32,1,2,7,51,2.00430416068862,2.00430416068862
102.609,1,2.6,9,51,2.62625538020085,2.62625538020085
102.774,1,3,10,51,2.98134863701576,2.98134863701576
103.086,1,3.6,12,51,3.65279770444761,3.65279770444761
103.241,1,0,1,52,-0.0134560906515822,-0.0134560906515822
103.553,1,0.6,3,52,0.649433427762016,0.649433427762016
103.72,1,1,4,52,1.00424929178469,1.00424929178469
104.026,1,1.6,6,52,1.65439093484421,1.65439093484421
104.177,1,2,7,52,1.97521246458921,1.97521246458921
104.488,1,2.6,9,52,2.63597733711048,2.63597733711048
104.652,1,3,10,52,2.98441926345609,2.98441926345609
104.952,1,3.6,12,52,3.62181303116148,3.62181303116148
105.124,1,0,1,53,-0.0129171151776108,-0.0129171151776108
105.442,1,0.6,3,53,0.671689989235761,0.671689989235761
105.604,1,1,4,53,1.02045209903122,1.02045209903122
105.902,1,1.6,6,53,1.66200215285254,1.66200215285254
106.053,1,2,7,53,1.98708288482239,1.98708288482239
106.354,1,2.6,9,53,2.63509149623251,2.63509149623251
106.501,1,3,10,53,2.95156081808397,2.95156081808397
106.814,1,3.6,12,53,3.62540365984929,3.62540365984929
106.978,1,0,1,54,-0.0218499635833741,-0.0218499635833741
107.294,1,0.6,3,54,0.668608885651849,0.668608885651849
107.439,1,1,4,54,0.985433357611053,0.985433357611053
107.747,1,1.6,6,54,1.6584122359796,1.6584122359796
107.904,1,2,7,54,2.00145666423888,2.00145666423888
108.194,1,2.6,9,54,2.63510560815732,2.63510560815732
108.349,1,3,10,54,2.9737800436999,2.9737800436999
108.662,1,3.6,12,54,3.65768390386016,3.65768390386016
108.809,1,0,1,55,-0.0208999594613034,-0.0208999594613034
109.129,1,0.6,3,55,0.670960767532962,0.670960767532962
109.287,1,1,4,55,1.01256700148642,1.01256700148642
109.604,1,1.6,6,55,1.69794153416512,1.69794153416512
109.737,1,2,7,55,1.9854961488221,1.9854961488221
110.037,1,2.6,9,55,2.63411558037927,2.63411558037927
110.191,1,3,10,55,2.96707355524526,2.96707355524526
110.515,1,3.6,12,55,3.66758254132696,3.66758254132696
110.663,1,0,1,56,-0.0125854993160189,-0.0125854993160189
110.967,1,0.6,3,56,0.65280437756497,0.65280437756497
111.125,1,1,4,56,0.998632010943906,0.998632010943906
111.441,1,1.6,6,56,1.69028727770178,1.69028727770178
111.563,1,2,7,56,1.95731874145007,1.95731874145007
111.867,1,2.6,9,56,2.62270861833102,2.62270861833102
112.017,1,3,10,56,2.95102599179205,2.95102599179205
112.338,1,3.6,12,56,3.65362517099861,3.65362517099861
112.483,1,0,1,57,-0.0289696638425785,-0.0289696638425785
112.798,1,0.6,3,57,0.659743099207432,0.659743099207432
112.962,1,1,4,57,1.01831101393824,1.01831101393824
113.273,1,1.6,6,57,1.69827821809236,1.69827821809236
113.403,1,2,7,57,1.98250888220823,1.98250888220823
113.71,1,2.6,9,57,2.65373052746654,2.65373052746654
113.867,1,3,10,57,2.99699371412952,2.99699371412952
114.174,1,3.6,12,57,3.66821535938783,3.66821535938783
114.33,1,0,1,58,0.00938060422126968,0.00938060422126968
114.624,1,0.6,3,58,0.658297696233957,0.658297696233957
114.78,1,1,4,58,1.00262105117948,1.00262105117948
115.091,1,1.6,6,58,1.68906056007728,1.68906056007728
115.215,1,2,7,58,1.96275348323909,1.96275348323909
115.521,1,2.6,9,58,2.63815698717066,2.63815698717066
115.684,1,3,10,58,2.99793074906885,2.99793074906885
115.979,1,3.6,12,58,3.64905504207479,3.64905504207479
116.127,1,0,1,59,-0.0242324108494701,-0.0242324108494701
116.431,1,0.6,3,59,0.64546330717335,0.64546330717335
116.589,1,1,4,59,0.993528844829965,0.993528844829965
116.896,1,1.6,6,59,1.66983340217541,1.66983340217541
117.032,1,2,7,59,1.96943411813299,1.96943411813299
117.333,1,2.6,9,59,2.63252099683325,2.63252099683325
117.485,1,3,10,59,2.96736885584467,2.96736885584467
117.788,1,3.6,12,59,3.63486162742665,3.63486162742665
