Onset_time,Cycle_number,Metric_location,Metric_location_index,Phase,Is_included_in_grid
1313.963,35,2.6,9,2.57761177633732,1
1314.139,35,3,10,3.04163462594713,1
1314.223,35,3.3,11,3.26310007689751,1
1314.349,35,3.6,12,3.59529825332278,1
1314.601,36,0.3,2,0.258332422686215,1
1314.721,36,0.6,3,0.573052125450675,1
1315.096,36,1.6,6,1.55655119659051,1
1315.48,36,2.6,9,2.56365424543773,1
1315.857,36,3.6,12,3.55239864495685,1
1316.027,37,0,1,-0.00174539107644844,1
1316.117,37,0.3,2,0.233882404276236,1
1316.243,37,0.6,3,0.563761317770232,1
1316.628,37,1.6,6,1.57172466455761,1
1317.011,37,2.6,9,2.57445183811504,1
1317.279,37,3.3,11,3.27609905094375,1
1317.395,37,3.6,12,3.57979709828745,1
1317.64,38,0.3,2,0.222881635344978,1
1317.767,38,0.6,3,0.557863501484,1
1318.147,38,1.6,6,1.56017144741184,1
1318.313,38,2,7,1.99802176063353,1
1318.521,38,2.6,9,2.54665347840436,1
1318.904,38,3.6,12,3.55687438180047,1
1319.072,39,0,1,0,1
1319.28,39,0.6,3,0.556645851918136,1
1319.663,39,1.6,6,1.5816235504017,1
1319.911,39,2.3,8,2.24531668153472,1
1320.028,39,2.6,9,2.55842997323844,1
1320.408,39,3.6,12,3.57537912578047,1
1320.553,40,0,1,-0.0365459610023252,1
1320.651,40,0.3,2,0.225515320334595,1
1320.769,40,0.6,3,0.541058495821882,1
1321.149,40,1.6,6,1.55721448467946,1
1321.407,40,2.3,8,2.24713091921993,1
1321.523,40,2.6,9,2.5573259052923,1
1321.901,40,3.6,12,3.56813370473557,1
1322.153,41,0.3,2,0.241655540721007,1
1322.279,41,0.6,3,0.578104138851774,1
1322.535,41,1.3,5,1.26168224299083,1
1322.656,41,1.6,6,1.58477970627485,1
1323.189,41,3,10,3.00801068090799,1
1323.277,41,3.3,11,3.24299065420562,1
1323.403,41,3.6,12,3.57943925233639,1
1323.931,42,1,4,0.99363057324833,1
1324.027,42,1.3,5,1.25108950720743,1
1324.16,42,1.6,6,1.60777740529668,1
1324.4,42,2.3,8,2.25142474019442,1
1324.52,42,2.6,9,2.57324840764299,1
1324.759,42,3.3,11,3.21421387864538,1
1324.887,42,3.6,12,3.55749245725731,1
1325.519,43,1.3,5,1.24533333333299,1
1325.647,43,1.6,6,1.58666666666613,1
1326.261,43,3.3,11,3.22399999999955,1
1326.385,43,3.6,12,3.55466666666628,1
1327.012,44,1.3,5,1.23697478991568,1
1327.141,44,1.6,6,1.58386554621862,1
1327.376,44,2.3,8,2.21579831932771,1
1327.504,44,2.6,9,2.55999999999985,1
1327.653,44,3,10,2.9606722689078,1
1327.74,44,3.3,11,3.19462184873974,1
1327.864,44,3.6,12,3.52806722689113,1
1328.407,45,1,4,0.995260663507068,1
1328.501,45,1.3,5,1.24983073798244,1
1328.632,45,1.6,6,1.60460392687901,1
1328.868,45,2.3,8,2.24373730534841,1
1328.988,45,2.6,9,2.5687203791469,1
1329.132,45,3,10,2.95870006770472,1
1329.344,45,3.6,12,3.53283683141479,1
1329.591,46,0.3,2,0.202790064647109,1
1329.737,46,0.6,3,0.600204151071649,1
1329.893,46,1,4,1.0248383804013,1
1330.081,46,1.6,6,1.53657706702917,1
1330.247,46,2,7,1.98843143926517,1
1330.447,46,2.6,9,2.53283429737979,1
1331.453,47,1.3,5,1.24284763805735,1
1331.545,47,1.6,6,1.48769128409884,1
1331.635,47,1.6,6,1.72721224218243,0
1331.751,47,2,7,2.03592814371263,1
1331.861,47,2.3,8,2.32867598137095,1
1331.969,47,2.6,9,2.61610113107138,1
1332.111,47,3,10,2.9940119760482,1
1332.203,47,3.3,11,3.23885562208908,1
1332.333,47,3.6,12,3.58483033932154,1
1332.956,48,1.3,5,1.25650224215211,1
1333.039,48,1.6,6,1.47982062780256,1
1333.129,48,1.6,6,1.72197309417005,0
1333.245,48,2,7,2.03408071748839,1
1333.332,48,2.3,8,2.26816143497776,1
1333.677,48,3.3,11,3.19641255605345,1
1333.757,48,3.3,11,3.41165919282516,0
1333.84,48,3.6,12,3.634977578475,1
1333.967,49,0,1,-0.0235453928003976,1
1334.059,49,0.3,2,0.226398007697319,1
1334.428,49,1.3,5,1.22888838578234,1
1334.508,49,1.6,6,1.44623047317177,0
1334.589,49,1.6,6,1.6662893366535,1
1334.704,49,2,7,1.97871858727611,1
1334.792,49,2.3,8,2.2177948834046,1
1335.153,49,3.3,11,3.19855105275056,1
1335.228,49,3.3,11,3.40230925967846,0
1335.313,49,3.6,12,3.63323522753003,1
1335.437,50,0,1,-0.0299319727896447,1
1335.531,50,0.3,2,0.225850340135659,1
1335.891,50,1.3,5,1.20544217687068,1
1336.268,50,2.3,8,2.23129251700659,1
1336.404,50,2.6,9,2.60136054421738,1
1336.552,50,3,10,3.0040816326525,1
1336.759,50,3.6,12,3.56734693877523,1
1336.988,51,0.3,2,0.193014705882184,1
1337.121,51,0.6,3,0.559742647058771,1
1337.279,51,1,4,0.995404411764396,1
1337.465,51,1.6,6,1.50827205882302,1
1337.544,51,1.6,6,1.72610294117646,0
1337.64,51,2,7,1.99080882352942,1
1337.732,51,2.3,8,2.24448529411731,1
1337.856,51,2.6,9,2.58639705882327,1
1338.092,51,3.3,11,3.23713235294122,1
1338.357,52,0,1,-0.031883397859542,1
1338.437,52,0.3,2,0.18674561603233,1
1338.509,52,0.3,2,0.383511728535512,0
1338.608,52,0.6,3,0.654065133226765,1
1338.736,52,1,4,1.00387155545451,1
1338.827,52,1.3,5,1.25256205875645,1
1338.956,52,1.6,6,1.60510134365715,1
1339.1,52,2,7,1.9986335686629,1
1339.203,52,2.3,8,2.28011842404912,1
1339.311,52,2.6,9,2.57526759280327,1
1339.46,52,3,10,2.98246413117756,1
1339.563,52,3.3,11,3.26394898656378,1
1339.825,53,0,1,-0.0202858460117151,1
1339.904,53,0.3,2,0.198248040571807,1
1340.073,53,0.6,3,0.665744582757367,1
1340.203,53,1,4,1.02535730751496,1
1340.291,53,1.3,5,1.26878745965868,1
1340.42,53,1.6,6,1.62563393268806,1
1340.56,53,2,7,2.0129091747347,1
1340.655,53,2.3,8,2.27570308898095,1
1340.769,53,2.6,9,2.59105578607644,1
1340.912,53,3,10,2.98662978331023,1
1341.003,53,3.3,11,3.23835869064048,1
1341.267,54,0,1,-0.031401523897583,1
1341.345,54,0.3,2,0.18471484645563,1
1341.421,54,0.3,2,0.3952897714153,0
1341.516,54,0.6,3,0.658508427614887,1
1341.637,54,1,4,0.993765873931792,1
1341.731,54,1.3,5,1.25421380743461,1
1341.995,54,2,7,1.98568459939928,1
1342.072,54,2.3,8,2.19903024705572,1
1342.243,54,2.6,9,2.67282382821498,1
1342.365,54,3,10,3.01085199722928,1
1342.451,54,3.3,11,3.2491341491573,1
1342.715,55,0,1,-0.0193370165747552,1
1342.859,55,0.3,2,0.378453038673853,0
1342.96,55,0.6,3,0.657458563536025,1
1343.091,55,1,4,1.01933701657428,1
1343.312,55,1.6,6,1.62983425414332,1
1343.443,55,2,7,1.9917127071822,1
1343.536,55,2.3,8,2.24861878453046,1
1343.799,55,3,10,2.97513812154677,1
1343.88,55,3.3,11,3.19889502762446,1
1344.644,56,1.3,5,1.29952021932827,1
1344.771,56,1.6,6,1.64770390678534,1
1345.1,56,2.6,9,2.54969156956804,1
1345.351,56,3.3,11,3.23783413296827,1
1345.477,56,3.6,12,3.58327621658716,1
1345.853,57,0.6,3,0.611604095563516,1
1346.212,57,1.6,6,1.59180887372021,1
1346.58,57,2.6,9,2.59658703071653,1
1346.929,57,3.6,12,3.54948805460765,1
1347.299,58,0.6,3,0.567998152851376,1
1347.535,58,1.3,5,1.22188870930519,1
1347.659,58,1.6,6,1.56545832371304,1
1348.021,58,2.6,9,2.56845993996761,1
1348.391,58,3.6,12,3.59362733779761,1
1348.543,59,0,1,0.0146520146518774,1
1348.637,59,0.3,2,0.272893772893793,1
1348.745,59,0.6,3,0.569597069596964,1
1349.108,59,1.6,6,1.56684981684993,1
1349.479,59,2.6,9,2.58608058608103,1
1349.84,59,3.6,12,3.577838827839,1
1350.001,60,0,1,0.0202881844383978,1
1350.192,60,0.6,3,0.548703170029223,1
1350.561,60,1.6,6,1.56956772334303,1
1350.927,60,2.6,9,2.58213256484148,1
1351.089,60,3,10,3.03031700288189,1
1351.292,60,3.6,12,3.5919308357348,1
1351.532,61,0.3,2,0.254499598761833,1
1351.648,61,0.6,3,0.573655852344295,1
1352.012,61,1.6,6,1.57514616531016,1
1352.383,61,2.6,9,2.5958959073717,1
1352.745,61,3.6,12,3.59188352630979,1
1352.897,62,0,1,0.010159316555247,1
1352.991,62,0.3,2,0.270607250058022,1
1353.099,62,0.6,3,0.569845301316221,1
1353.461,62,1.6,6,1.57284691757127,1
1353.821,62,2.6,9,2.57030708843214,1
1354.084,62,3.3,11,3.29900715770055,1
1354.183,62,3.6,12,3.57330870468718,1
1354.536,63,0.6,3,0.55086505190333,1
1354.892,63,1.6,6,1.53633217993104,1
1355.264,63,2.6,9,2.56608996539778,1
1355.624,63,3.6,12,3.56262975778572,1
1355.791,64,0,1,0.0252277505256165,1
1355.872,64,0.3,2,0.252277505256165,1
1355.981,64,0.6,3,0.557813594954591,1
1356.343,64,1.6,6,1.57252978276131,1
1356.707,64,2.6,9,2.59285213735135,1
1356.864,64,3,10,3.03293622985285,1
1356.955,64,3.3,11,3.28801681850005,1
1357.065,64,3.6,12,3.59635599159077,1
1357.303,65,0.3,2,0.263582194181742,1
1357.416,65,0.6,3,0.580441640378291,1
1357.765,65,1.6,6,1.55906063792532,1
1358.141,65,2.6,9,2.61338941465165,1
1358.368,65,3.3,11,3.24991237294087,1
1358.501,65,3.6,12,3.62285313704898,1
1358.857,66,0.6,3,0.616562282533295,1
1359.088,66,1.3,5,1.25956854558124,1
1359.216,66,1.6,6,1.61586638830892,1
1359.583,66,2.6,9,2.63743910925577,1
1359.816,66,3.3,11,3.28601252609621,1
1359.929,66,3.6,12,3.60055671537957,1
1360.285,67,0.6,3,0.594405594405822,1
1360.511,67,1.3,5,1.22657342657331,1
1360.632,67,1.6,6,1.56503496503509,1
1361.005,67,2.6,9,2.60839160839182,1
1361.235,67,3.3,11,3.25174825174785,1
1361.349,67,3.6,12,3.57062937062905,1
1361.721,68,0.6,3,0.616361071932103,1
1361.94,68,1.3,5,1.23413258110004,1
1362.063,68,1.6,6,1.58110014104372,1
1362.432,68,2.6,9,2.62200282087414,1
1362.653,68,3.3,11,3.24541607898411,1
1362.772,68,3.6,12,3.58110014104308,1
1363.135,69,0.6,3,0.608007558757067,1
1363.355,69,1.3,5,1.23160505491877,1
1363.485,69,1.6,6,1.60009448446849,1
1363.843,69,2.6,9,2.61485768276836,1
1364.064,69,3.3,11,3.24128971300346,1
1364.191,69,3.6,12,3.601275540333,1
1364.317,70,0,1,-0.0418350368434514,1
1364.415,70,0.3,2,0.237699072973419,1
1364.531,70,0.6,3,0.568576182552677,1
1364.761,70,1.3,5,1.22462562395996,1
1364.892,70,1.6,6,1.59828856667476,1
1365.251,70,2.6,9,2.62229617304496,1
1365.472,70,3.3,11,3.25267411457105,1
1365.592,70,3.6,12,3.59496077965342,1
1365.823,71,0.3,2,0.257039711191784,1
1365.935,71,0.6,3,0.580505415162426,1
1366.152,71,1.3,5,1.20722021660665,1
1366.283,71,1.6,6,1.58555956678669,1
1366.625,71,2.6,9,2.57328519855577,1
1366.86,71,3.3,11,3.25198555956621,1
1366.983,71,3.6,12,3.607220216606,1
1367.213,72,0.3,2,0.269244539920759,1
1367.327,72,0.6,3,0.595775152165789,1
1367.551,72,1.3,5,1.23737916219074,1
1367.676,72,1.6,6,1.59541711421369,1
1368.028,72,2.6,9,2.6036519871106,1
1368.263,72,3.3,11,3.27676333691347,1
1368.383,72,3.6,12,3.62047977085585,1
1368.625,73,0.3,2,0.316473988439377,1
1368.729,73,0.6,3,0.617052023121575,1
1368.863,73,1,4,1.00433526011583,1
1368.952,73,1.3,5,1.26156069364167,1
1369.06,73,1.6,6,1.57369942196522,1
1369.292,73,2.3,8,2.244219653179,1
1369.403,73,2.6,9,2.56502890173421,1
1369.755,73,3.6,12,3.58236994219688,1
1370.343,74,1.3,5,1.24491228070203,1
1370.471,74,1.6,6,1.60421052631588,1
1370.971,74,3,10,3.00771929824575,1
1371.055,74,3.3,11,3.24350877193014,1
1371.184,74,3.6,12,3.60561403508778,1
1371.764,75,1.3,5,1.23802816901389,1
1371.897,75,1.6,6,1.61267605633792,1
1372.125,75,2.3,8,2.25492957746483,1
1372.245,75,2.6,9,2.59295774647859,1
1372.472,75,3.3,11,3.23239436619712,1
1373.191,76,1.3,5,1.24633635729244,1
1373.331,76,1.6,6,1.63712491277011,1
1373.555,76,2.3,8,2.26238660153538,1
1373.677,76,2.6,9,2.60293091416579,1
1373.907,76,3.3,11,3.24494068387973,1
1374.616,77,1.3,5,1.23419725577563,1
1374.744,77,1.6,6,1.59446464172592,1
1374.981,77,2.3,8,2.2615222235251,1
1375.099,77,2.6,9,2.59364371994803,1
1375.241,77,3,10,2.993315351237,1
1375.596,78,0,1,-0.00752587017898933,1
1376.031,78,1.3,5,1.22013170272774,1
1377.464,79,1.3,5,1.27182398864395,1
1377.591,79,1.6,6,1.63236337828183,1
1377.732,79,2,7,2.0326472675652,1
1377.825,79,2.3,8,2.29666430092238,1
1377.943,79,2.6,9,2.63165365507406,1
1378.075,79,3,10,3.00638750887123,1
1378.165,79,3.3,11,3.26188786373258,1
1378.287,79,3.6,12,3.60823278921182,1
1378.431,80,0,1,0.0175695461196462,1
1378.516,80,0.3,2,0.266471449487293,1
1378.629,80,0.6,3,0.597364568081287,1
1378.769,80,1,4,1.00732064421635,1
1378.853,80,1.3,5,1.25329428989739,1
1378.972,80,1.6,6,1.6017569546117,1
1379.113,80,2,7,2.01464128843337,1
1379.197,80,2.3,8,2.26061493411374,1
1379.312,80,2.6,9,2.59736456808162,1
1379.445,80,3,10,2.98682284040977,1
1379.532,80,3.3,11,3.24158125915063,1
1379.649,80,3.6,12,3.58418740849172,1
1379.789,81,0,1,-0.00595238095223896,1
1379.877,81,0.3,2,0.255952380952366,1
1379.988,81,0.6,3,0.586309523809749,1
1380.128,81,1,4,1.00297619047595,1
1380.213,81,1.3,5,1.2559523809522,1
1380.336,81,1.6,6,1.62202380952369,1
1380.468,81,2,7,2.01488095238094,1
1380.555,81,2.3,8,2.27380952380942,1
1380.667,81,2.6,9,2.60714285714225,1
1380.803,81,3,10,3.01190476190465,1
1380.88,81,3.3,11,3.24107142857126,1
1380.997,81,3.6,12,3.58928571428536,1
1381.132,82,0,1,-0.00899325505917712,1
1381.328,82,0.6,3,0.578566075442828,1
1381.471,82,1,4,1.00724456657467,1
1381.556,82,1.3,5,1.26205345990485,1
1381.675,82,1.6,6,1.61878591056668,1
1381.801,82,2,7,1.99650262303235,1
1381.883,82,2.3,8,2.24231826130403,1
1381.995,82,2.6,9,2.57806645016203,1
1382.125,82,3,10,2.96777416937304,1
1382.329,82,3.6,12,3.57931551336505,1
1382.46,83,0,1,-0.0282614181171459,1
1382.541,83,0.3,2,0.217007317688744,1
1382.655,83,0.6,3,0.562200353267913,1
1382.792,83,1,4,0.977037597779432,1
1382.877,83,1.3,5,1.23441836992183,1
1382.996,83,1.6,6,1.59475145092147,1
1383.123,83,2,7,1.97930860459274,1
1383.207,83,2.3,8,2.23366136765119,1
1383.319,83,2.6,9,2.57279838506176,1
1383.448,83,3,10,2.96341155690163,1
1383.536,83,3.3,11,3.2298763562959,1
1383.644,83,3.6,12,3.55690133737065,1
1383.779,84,0,1,NaN,1
1383.861,84,0.3,2,NaN,1
1383.972,84,0.6,3,NaN,1
1384.109,84,1,4,NaN,1
1384.307,84,1.6,6,NaN,1
1384.432,84,2,7,NaN,1
1384.517,84,2.3,8,NaN,1
1384.624,84,2.6,9,NaN,1
1384.756,84,3,10,NaN,1
1384.949,84,3.6,12,NaN,1
1385.081,85,NaN,NaN,NaN,0
1385.164,85,NaN,NaN,NaN,0
1385.265,85,NaN,NaN,NaN,0
1385.395,85,NaN,NaN,NaN,0
1385.487,85,NaN,NaN,NaN,0
1385.588,85,NaN,NaN,NaN,0
1385.723,85,NaN,NaN,NaN,0
1385.912,85,NaN,NaN,NaN,0
1386.376,85,NaN,NaN,NaN,0
1386.564,85,NaN,NaN,NaN,0
1386.725,85,NaN,NaN,NaN,0
1386.904,85,NaN,NaN,NaN,0
1387.056,85,NaN,NaN,NaN,0
1387.247,85,NaN,NaN,NaN,0
1387.399,85,NaN,NaN,NaN,0
1387.76,85,NaN,NaN,NaN,0
