Onset_time,Cycle_number,Metric_location,Metric_location_index,Phase,Is_included_in_grid
1431.567,9,3,10,3.00172777884427,1
1431.667,9,3.3,11,3.23209829141843,1
1431.811,9,3.6,12,3.56383182952553,1
1431.993,10,0,1,-0.0171106358159744,1
1432.421,10,1,4,0.981528290880759,1
1432.525,10,1.3,5,1.22418821699402,1
1432.675,10,1.6,6,1.57417849504153,1
1432.864,10,2,7,2.01516624538198,1
1433.116,10,2.6,9,2.60314991250222,1
1433.283,10,3,10,2.99280575539528,1
1433.392,10,3.3,11,3.24713202411039,1
1433.529,10,3.6,12,3.56678981139394,1
1433.709,11,0,1,-0.0133490380840611,1
1433.968,11,0.6,3,0.596780526109108,1
1434.129,11,1,4,0.97605025520174,1
1434.239,11,1.3,5,1.23517864153889,1
1434.38,11,1.6,6,1.56733411857086,1
1434.563,11,2,7,1.99842952493124,1
1434.82,11,2.6,9,2.60384766391786,1
1434.979,11,3,10,2.97840596780501,1
1435.087,11,3.3,11,3.23282292893562,1
1435.229,11,3.6,12,3.56733411857059,1
1435.411,12,0,1,-0.00389711613432269,1
1435.839,12,1,4,0.996882307092117,1
1435.948,12,1.3,5,1.25175370226002,1
1436.088,12,1.6,6,1.5791114575208,1
1436.264,12,2,7,1.99064692127741,1
1436.529,12,2.6,9,2.61028838659325,1
1436.697,12,3,10,3.00311769290629,1
1436.799,12,3.3,11,3.24162120031099,1
1436.939,12,3.6,12,3.5689789555723,1
1437.124,13,0,1,0.00157356412198555,1
1437.544,13,1,4,0.992918961447308,1
1437.648,13,1.3,5,1.23839496459405,1
1437.793,13,1.6,6,1.5806451612896,1
1437.981,13,2,7,2.02439024390205,1
1438.232,13,2.6,9,2.61683713611297,1
1438.393,13,3,10,2.99685287175442,1
1438.5,13,3.3,11,3.24940991345385,1
1438.64,13,3.6,12,3.57985837922914,1
1438.815,14,0,1,-0.00713012477701503,1
1439.068,14,0.6,3,0.594177064765303,1
1439.236,14,1,4,0.993464052287871,1
1439.337,14,1.3,5,1.23351158645278,1
1439.479,14,1.6,6,1.5710041592396,1
1439.66,14,2,7,2.00118835412977,1
1439.909,14,2.6,9,2.59298871063607,1
1440.072,14,3,10,2.98039215686253,1
1440.177,14,3.3,11,3.229946524064,1
1440.319,14,3.6,12,3.56743909685082,1
1440.499,15,0,1,-0.00472394449354025,1
1440.925,15,1,4,1.00147623265416,1
1441.027,15,1.3,5,1.24239740183062,1
1441.185,15,1.6,6,1.6155890168289,1
1441.46,15,2.3,8,2.26513138470626,1
1441.611,15,2.6,9,2.62178919397714,1
1441.879,15,3.3,11,3.25479775612603,1
1442.32,16,0.3,2,0.293053123175428,1
1442.613,16,1,4,0.977232924693527,1
1442.893,16,1.6,6,1.63105662580264,1
1443.169,16,2.3,8,2.2755399883247,1
1443.461,16,3,10,2.95738470519551,1
1443.723,16,3.6,12,3.56917688266182,1
1444.009,17,0.3,2,0.240640126444709,1
1444.299,17,1,4,0.928183344858165,1
1444.564,17,1.6,6,1.55645559616733,1
1444.972,17,2.6,9,2.52375777931442,1
1445.069,17,2.6,9,2.75372913168028,0
1445.184,17,3,10,3.02637558036154,1
1445.291,17,3.3,11,3.28005531956922,1
1445.423,17,3.6,12,3.59300602588174,1
1445.583,18,0,1,-0.0276898734174263,1
1446.023,18,1,4,1.01661392405051,1
1446.128,18,1.3,5,1.26582278481004,1
1446.279,18,1.6,6,1.62420886075957,1
1446.444,18,2,7,2.01582278481011,1
1446.567,18,2.3,8,2.30775316455706,1
1446.864,18,3,10,3.01265822784825,1
1446.963,18,3.3,11,3.24762658227847,1
1447.105,18,3.6,12,3.58465189873429,1
1447.272,19,0,1,-0.019104477612032,1
1447.397,19,0.3,2,0.279402985074543,1
1447.701,19,1,4,1.0053731343285,1
1447.8,19,1.3,5,1.24179104477611,1
1447.956,19,1.6,6,1.61432835820883,1
1448.113,19,2,7,1.98925373134354,1
1448.239,19,2.3,8,2.29014925373155,1
1448.635,19,3.3,11,3.23582089552252,1
1448.779,19,3.6,12,3.57970149253747,1
1448.94,20,0,1,-0.0360288230581402,1
1449.059,20,0.3,2,0.249799839871993,1
1449.205,20,0.6,3,0.600480384307435,1
1449.359,20,1,4,0.970376301040806,1
1449.475,20,1.3,5,1.24899919935942,1
1449.628,20,1.6,6,1.61649319455562,1
1449.785,20,2,7,1.99359487590105,1
1449.9,20,2.3,8,2.2698158526825,1
1450.048,20,2.6,9,2.62530024019228,1
1450.203,20,3,10,2.99759807846283,1
1450.308,20,3.3,11,3.24979983987199,1
1450.457,20,3.6,12,3.6076861489195,1
1450.62,21,0,1,-0.000803535556612101,1
1450.739,21,0.3,2,0.286058658095808,1
1451.029,21,1,4,0.985134592205828,1
1451.137,21,1.3,5,1.24548011249498,1
1451.288,21,1.6,6,1.60948171956627,1
1451.445,21,2,7,1.98794696665328,1
1451.571,21,2.3,8,2.29168340699072,1
1451.853,21,3,10,2.97147448774644,1
1451.968,21,3.3,11,3.24869425472116,1
1452.099,21,3.6,12,3.56448372840504,1
1452.267,22,0,1,-0.0305159606501126,1
1452.393,22,0.3,2,0.273037542662391,1
1452.528,22,0.6,3,0.598273439068684,1
1452.687,22,1,4,0.981329050391383,1
1452.804,22,1.3,5,1.26320016061064,1
1452.953,22,1.6,6,1.62216422405142,1
1453.103,22,2,7,1.98353744228087,1
1453.221,22,2.3,8,2.26781770728773,1
1453.365,22,2.6,9,2.61473599678781,1
1453.521,22,3,10,2.99056414374609,1
1453.625,22,3.3,11,3.24111624171847,1
1453.76,22,3.6,12,3.56635213812476,1
1454.172,23,0.6,3,0.562765312310459,1
1454.564,23,1.6,6,1.51364463311114,1
1454.991,23,2.6,9,2.54942389326865,1
1455.408,23,3.6,12,3.56094602789557,1
1455.587,24,0,1,-0.00488400488388895,1
1455.705,24,0.3,2,0.283272283272222,1
1455.843,24,0.6,3,0.620268620268889,1
1456.004,24,1,4,1.01343101343083,1
1456.116,24,1.3,5,1.28693528693528,1
1456.256,24,1.6,6,1.62881562881583,1
1456.404,24,2,7,1.99023199023194,1
1456.531,24,2.3,8,2.30036630036611,1
1456.664,24,2.6,9,2.6251526251525,1
1456.821,24,3,10,3.00854700854667,1
1456.927,24,3.3,11,3.26739926739889,1
1457.064,24,3.6,12,3.60195360195361,1
1457.46,25,0.6,3,0.56690997566897,1
1457.869,25,1.6,6,1.56204379562001,1
1458.295,25,2.6,9,2.59854014598535,1
1458.685,25,3.6,12,3.54744525547409,1
1458.867,26,0,1,-0.00986436498183273,1
1459.104,26,0.6,3,0.574599260172552,1
1459.267,26,1,4,0.976572133168918,1
1459.497,26,1.6,6,1.54377311960552,1
1459.679,26,2,7,1.99260172626405,1
1459.923,26,2.6,9,2.59432799013566,1
1460.093,26,3,10,3.01356350184981,1
1460.323,26,3.6,12,3.58076448828641,1
1460.735,27,0.6,3,0.593622240392377,1
1460.901,27,1,4,1.00081766148845,1
1461.001,27,1.3,5,1.2461161079314,1
1461.147,27,1.6,6,1.60425183973832,1
1461.421,27,2.3,8,2.27636958299289,1
1461.557,27,2.6,9,2.60997547015552,1
1461.717,27,3,10,3.00245298446479,1
1461.823,27,3.3,11,3.26246933769454,1
1462.111,28,0,1,-0.0311986863707309,1
1462.363,28,0.6,3,0.58949096880147,1
1462.519,28,1,4,0.973727422003256,1
1462.632,28,1.3,5,1.25205254515606,1
1462.781,28,1.6,6,1.61904761904735,1
1462.932,28,2,7,1.99096880131347,1
1463.041,28,2.3,8,2.25944170771718,1
1463.184,28,2.6,9,2.61165845648567,1
1463.347,28,3,10,3.01313628899795,1
1463.447,28,3.3,11,3.2594417077169,1
1463.735,29,0,1,-0.0314764961697448,1
1463.988,29,0.6,3,0.597225098363739,1
1464.14,29,1,4,0.974943052391636,1
1464.253,29,1.3,5,1.2557465313724,1
1464.397,29,1.6,6,1.61358459308295,1
1464.54,29,2,7,1.9689376682539,1
1464.659,29,2.3,8,2.26465106647337,1
1464.807,29,2.6,9,2.63242907434232,1
1464.967,29,3,10,3.03002692068756,1
1465.068,29,3.3,11,3.28101056119258,1
1465.352,30,0,1,-0.0132752540965354,1
1465.599,30,0.6,3,0.601534951254673,1
1465.753,30,1,4,0.984857913295741,1
1465.868,30,1.3,5,1.27110557975501,1
1466.013,30,1.6,6,1.63202655050793,1
1466.159,30,2,7,1.99543663140448,1
1466.281,30,2.3,8,2.2991080688652,1
1466.424,30,2.6,9,2.65505081933199,1
1466.583,30,3,10,3.05081933208895,1
1466.685,30,3.3,11,3.30470856668724,1
1466.952,31,0,1,-0.0307756290289316,1
1467.076,31,0.3,2,0.278644208775232,1
1467.217,31,0.6,3,0.630484508213961,1
1467.361,31,1,4,0.989810771470354,1
1467.471,31,1.3,5,1.26429611145762,1
1467.624,31,1.6,6,1.64608026616757,1
1467.763,31,2,7,1.99292992306062,1
1467.888,31,2.3,8,2.30484508213734,1
1468.023,31,2.6,9,2.64171345394017,1
1468.171,31,3,10,3.01102100228735,1
1468.28,31,3.3,11,3.28301102100206,1
1468.555,32,0,1,-0.0311251314406172,1
1468.811,32,0.6,3,0.614931650893395,1
1468.964,32,1,4,1.00105152471047,1
1469.071,32,1.3,5,1.27108307045172,1
1469.216,32,1.6,6,1.63701366982075,1
1469.357,32,2,7,1.99284963196604,1
1469.484,32,2.3,8,2.31335436382711,1
1469.615,32,2.6,9,2.6439537329125,1
1469.763,32,3,10,3.01745531019933,1
1469.872,32,3.3,11,3.29253417455302,1
1470.147,33,0,1,-0.0134992617595707,1
1470.277,33,0.3,2,0.315545243619319,1
1470.404,33,0.6,3,0.636996414258306,1
1470.549,33,1,4,1.00400759333441,1
1470.663,33,1.3,5,1.29255431343573,1
1470.797,33,1.6,6,1.63172326513373,1
1470.939,33,2,7,1.9911411094705,1
1471.053,33,2.3,8,2.27968782957183,1
1471.189,33,2.6,9,2.62391900442937,1
1471.332,33,3,10,2.98586796034592,1
1471.436,33,3.3,11,3.24910356464834,1
1471.568,33,3.6,12,3.58321029318678,1
1471.732,34,0,1,-0.00167890870968117,1
1472.123,34,1,4,0.983001049317914,1
1472.217,34,1.3,5,1.21972717733486,1
1472.363,34,1.6,6,1.58740818468003,1
1472.616,34,2.3,8,2.22455403987405,1
1472.769,34,2.6,9,2.60986358866743,1
1473.019,34,3.3,11,3.23945435466961,1
1473.169,34,3.6,12,3.61720881427114,1
1473.421,35,0.3,2,0.251730648206772,1
1473.575,35,0.6,3,0.639395846444662,1
1473.817,35,1.3,5,1.24858401510412,1
1473.969,35,1.6,6,1.631214600378,1
1474.339,35,2.6,9,2.56261799874151,1
1474.617,35,3.3,11,3.26242920075543,1
1474.744,35,3.6,12,3.58212712397748,1
1475.137,36,0.6,3,0.573957016435079,1
1475.407,36,1.3,5,1.25663716814169,1
1475.54,36,1.6,6,1.59292035398247,1
1475.936,36,2.6,9,2.59418457648546,1
1476.196,36,3.3,11,3.25158027812888,1
1476.335,36,3.6,12,3.6030341340078,1
1476.713,37,0.6,3,0.563595792158091,1
1476.979,37,1.3,5,1.24195090851145,1
1477.109,37,1.6,6,1.57347784507473,1
1477.509,37,2.6,9,2.59356072680905,1
1477.764,37,3.3,11,3.24386356391422,1
1477.907,37,3.6,12,3.60854319413423,1
1478.287,38,0.6,3,0.582824059182999,1
1478.552,38,1.3,5,1.26471534255355,1
1478.696,38,1.6,6,1.63525249276264,1
1478.941,38,2.3,8,2.26568028304923,1
1479.083,38,2.6,9,2.63107108394998,1
1479.329,38,3.3,11,3.26407204889015,1
1479.46,38,3.6,12,3.60115792859446,1
1479.827,39,0.6,3,0.542893725992246,1
1480.101,39,1.3,5,1.24455825864293,1
1480.235,39,1.6,6,1.5877080665809,1
1480.411,39,2,7,2.03841229193338,1
1480.62,39,2.6,9,2.57362355953854,1
1480.883,39,3.3,11,3.24711907810481,1
1481.015,39,3.6,12,3.58514724711902,1
1481.397,40,0.6,3,0.569702201121537,1
1481.653,40,1.3,5,1.23262839879106,1
1481.808,40,1.6,6,1.63400949503607,1
1482.056,40,2.3,8,2.27621924902833,1
1482.195,40,2.6,9,2.63616745791881,1
1482.427,40,3.3,11,3.23694432455654,1
1482.561,40,3.6,12,3.5839447561491,1
1482.72,41,0,1,-0.00428265524712594,1
1483.116,41,1,4,1.01327623126258,1
1483.213,41,1.3,5,1.26252676659448,1
1483.347,41,1.6,6,1.6068522483933,1
1483.508,41,2,7,2.02055674518153,1
1483.877,41,3,10,2.96873661670182,1
1483.988,41,3.3,11,3.25396145610257,1
1484.112,41,3.6,12,3.57259100642389,1
1484.277,42,0,1,-0.00346020761257211,1
1484.504,42,0.6,3,0.585640138407914,1
1484.643,42,1,4,0.946366782006902,1
1484.753,42,1.3,5,1.23183391003437,1
1484.879,42,1.6,6,1.55882352941151,1
1485.044,42,2,7,1.98702422145359,1
1485.281,42,2.6,9,2.60207612456748,1
1485.421,42,3,10,2.96539792387575,1
1485.527,42,3.3,11,3.24048442906609,1
1485.653,42,3.6,12,3.56747404844324,1
1485.82,43,0,1,0.000859106529384445,1
1486.191,43,1,4,0.957044673539714,1
1486.3,43,1.3,5,1.237972508591,1
1486.432,43,1.6,6,1.57817869415809,1
1486.591,43,2,7,1.98797250859067,1
1486.968,43,3,10,2.95962199312699,1
1487.079,43,3.3,11,3.24570446735341,1
1487.201,43,3.6,12,3.56013745704424,1
1487.363,44,0,1,-0.0224282941561613,1
1487.607,44,0.6,3,0.609014448996711,1
1487.759,44,1,4,1.00237222342006,1
1487.856,44,1.3,5,1.25339659262432,1
1487.983,44,1.6,6,1.58205736467519,1
1488.151,44,2,7,2.01682122061697,1
1488.381,44,2.6,9,2.61203364244166,1
1488.52,44,3,10,2.97174897563106,1
1488.624,44,3.3,11,3.2408885054997,1
1488.745,44,3.6,12,3.55402199698102,1
1488.917,45,0,1,-0.000878734621723529,1
1489.287,45,1,4,0.974516695958329,1
1489.395,45,1.3,5,1.25922671353282,1
1489.527,45,1.6,6,1.60720562390197,1
1489.681,45,2,7,2.01318101933245,1
1490.061,45,3,10,3.01493848857619,1
1490.164,45,3.3,11,3.28646748681883,1
1490.289,45,3.6,12,3.6159929701228,1
1490.429,46,0,1,-0.0148374427231558,1
1490.552,46,0.3,2,0.307222343442697,1
1490.677,46,0.6,3,0.634518874099531,1
1490.828,46,1,4,1.02989308313316,1
1490.927,46,1.3,5,1.2891119354132,1
1491.049,46,1.6,6,1.60855334933446,1
1491.199,46,2,7,2.00130918612289,1
1491.305,46,2.3,8,2.27885664411987,1
1491.435,46,2.6,9,2.61924503600267,1
1491.581,46,3,10,3.00152738380975,1
1491.679,46,3.3,11,3.25812786384518,1
1491.8,46,3.6,12,3.57495090552065,1
1491.964,47,0,1,0.00439947206364801,1
1492.328,47,1,4,0.965244170699792,1
1492.433,47,1.3,5,1.24241091069101,1
1492.559,47,1.6,6,1.57501099868035,1
1492.721,47,2,7,2.00263968323825,1
1493.093,47,3,10,2.98460184777858,1
1493.192,47,3.3,11,3.24593048834151,1
1493.324,47,3.6,12,3.59436867575914,1
1493.472,48,0,1,-0.014789038712529,1
1493.587,48,0.3,2,0.285341452805534,1
1493.713,48,0.6,3,0.614180078294802,1
1493.852,48,1,4,0.976946498477799,1
1493.965,48,1.3,5,1.27185732927334,1
1494.095,48,1.6,6,1.61113527620706,1
1494.237,48,2,7,1.98173118747295,1
1494.348,48,2.3,8,2.27142235754656,1
1494.473,48,2.6,9,2.59765115267486,1
1494.62,48,3,10,2.98129621574558,1
1494.725,48,3.3,11,3.2553284036534,1
1494.849,48,3.6,12,3.57894736842074,1
1495.007,49,0,1,-0.00884760008846893,1
1495.379,49,1,4,0.978544569785146,1
1495.489,49,1.3,5,1.27051537270522,1
1495.617,49,1.6,6,1.61026321610255,1
1495.759,49,2,7,1.98717097987181,1
1495.995,49,2.6,9,2.61358106613565,1
1496.144,49,3,10,3.00906879009088,1
1496.24,49,3.3,11,3.26387967263902,1
1496.52,50,0,1,0.0069234097795457,1
1496.753,50,0.6,3,0.611856339247133,1
1496.899,50,1,4,0.990913024664568,1
1497.133,50,1.6,6,1.59844223279993,1
1497.284,50,2,7,1.99048031155386,1
1497.393,50,2.3,8,2.2734746862832,1
1497.52,50,2.6,9,2.603202077023,1
1497.664,50,3,10,2.97706620510607,1
1497.765,50,3.3,11,3.23929035049795,1
1497.889,50,3.6,12,3.56122890523561,1
1498.284,51,0.6,3,0.593046140389466,1
1498.436,51,1,4,0.991909031270196,1
1498.539,51,1.3,5,1.26219112180172,1
1498.668,51,1.6,6,1.60069975945723,1
1498.819,51,2,7,1.9969385523723,1
1498.928,51,2.3,8,2.28296523070198,1
1499.063,51,2.6,9,2.63721845615567,1
1499.209,51,3,10,3.02033675923883,1
1499.308,51,3.3,11,3.2801224579047,1
1499.447,51,3.6,12,3.64487207522343,1
1499.585,52,0,1,0.0070360598061427,1
1499.697,52,0.3,2,0.302550571679134,1
1499.829,52,0.6,3,0.650835532101496,1
1499.971,52,1,4,1.02550571679824,1
1500.069,52,1.3,5,1.28408091468733,1
1500.204,52,1.6,6,1.64028144239183,1
1500.347,52,2,7,2.01759014951596,1
1500.449,52,2.3,8,2.28671943711516,1
1500.587,52,2.6,9,2.6508355321018,1
1500.715,52,3,10,2.98856640281404,1
1500.829,52,3.3,11,3.28935795954239,1
1500.953,52,3.6,12,3.61653474054513,1
1501.095,53,0,1,-0.00878541620908514,1
1501.212,53,0.3,2,0.299582692729983,1
1501.339,53,0.6,3,0.634307050296307,1
1501.477,53,1,4,0.998023281353151,1
1501.573,53,1.3,5,1.25104326817504,1
1501.708,53,1.6,6,1.60685262464329,1
1501.857,53,2,7,1.99956072918946,1
1501.969,53,2.3,8,2.2947507138152,1
1502.093,53,2.6,9,2.62156819679352,1
1502.289,53,3.3,11,3.13815066988797,0
1502.343,53,3.3,11,3.28047441247551,1
1502.624,54,0,1,0.020833333333432,1
1502.857,54,0.6,3,0.627604166666605,1
1502.995,54,1,4,0.986979166666383,1
1503.1,54,1.3,5,1.26041666666642,1
1503.229,54,1.6,6,1.59635416666675,1
1503.377,54,2,7,1.98177083333317,1
1503.483,54,2.3,8,2.25781249999981,1
1503.755,54,3,10,2.96614583333354,1
1503.856,54,3.3,11,3.22916666666657,1
1504.241,55,0.3,2,0.234364713627232,1
1504.637,55,1.3,5,1.27715602369953,1
1504.913,55,2,7,2.00394996708351,1
1505.016,55,2.3,8,2.27518104015808,1
1505.349,55,3.3,11,3.15207373271859,1
1505.672,56,0,1,0.00263331138900948,1
1505.888,56,0.6,3,0.571428571428229,1
1506.136,56,1.3,5,1.22448979591815,1
1506.288,56,1.6,6,1.62475312705717,1
1506.531,56,2.3,8,2.26464779460144,1
1506.665,56,2.6,9,2.61751152073709,1
1506.896,56,3.3,11,3.22580645161265,1
1507.036,56,3.6,12,3.59447004608296,1
1507.416,57,0.6,3,0.590463749183173,1
1507.684,57,1.3,5,1.29065969954241,1
1507.795,57,1.6,6,1.58066623122129,1
1508.179,57,2.6,9,2.58393207054192,1
1508.553,57,3.6,12,3.56107119529693,1
1508.707,58,0,1,-0.0373831775704282,1
1508.817,58,0.3,2,0.256341789051503,1
1508.943,58,0.6,3,0.592790387182321,1
1509.093,58,1,4,0.993324432576471,1
1509.192,58,1.3,5,1.25767690253627,1
1509.324,58,1.6,6,1.61014686248307,1
1509.464,58,2,7,1.98397863818371,1
1509.569,58,2.3,8,2.2643524699595,1
1509.699,58,2.6,9,2.61148197596784,1
1509.851,58,3,10,3.01735647530045,1
1509.947,58,3.3,11,3.27369826435195,1
1510.065,58,3.6,12,3.58878504672893,1
1510.215,59,0,1,-0.0106560106563655,1
1510.32,59,0.3,2,0.269064269063991,1
1510.445,59,0.6,3,0.602064602064357,1
1510.82,59,1.6,6,1.60106560106545,1
1511.196,59,2.6,9,2.60273060273049,1
1511.571,59,3.6,12,3.60173160173159,1
1511.828,60,0.3,2,0.289010865912592,1
1511.952,60,0.6,3,0.62238153915114,1
1512.095,60,1,4,1.00683320264399,1
1512.197,60,1.3,5,1.28105746611398,1
1512.319,60,1.6,6,1.6090511930101,1
1512.46,60,2,7,1.98812591016052,1
1512.563,60,2.3,8,2.26503864680234,1
1512.692,60,2.6,9,2.61185168589696,1
1512.936,60,3.3,11,3.26783913968859,1
1513.057,60,3.6,12,3.59314439341349,1
1513.211,61,0,1,0.00713648528123469,1
1513.313,61,0.3,2,0.280107047279638,1
1513.433,61,0.6,3,0.601248884924246,1
1513.8,61,1.6,6,1.58340767172146,1
1513.947,61,2,7,1.97680642283629,1
1514.045,61,2.3,8,2.23907225691345,1
1514.18,61,2.6,9,2.60035682426394,1
1514.556,61,3.6,12,3.60660124888456,1
1514.697,62,0,1,-0.01616161616246,1
1514.803,62,0.3,2,0.269360269360043,1
1514.921,62,0.6,3,0.587205387205015,1
1515.297,62,1.6,6,1.59999999999963,1
1515.436,62,2,7,1.97441077441015,1
1515.536,62,2.3,8,2.24377104377081,1
1515.668,62,2.6,9,2.59932659932594,1
1516.032,62,3.6,12,3.57979797979748,1
1516.188,63,0,1,0,1
1516.289,63,0.3,2,0.270596115204032,1
1516.407,63,0.6,3,0.586738111185173,1
1516.665,63,1.3,5,1.2779638312122,1
1516.788,63,1.6,6,1.60750167448098,1
1516.937,63,2,7,2.00669792364351,1
1517.031,63,2.3,8,2.25853985264571,1
1517.177,63,2.6,9,2.64969859343603,1
1517.415,63,3.3,11,3.28734092431373,1
1517.677,64,0,1,-0.0107023411368698,1
1517.915,64,0.6,3,0.626086956522094,1
1518.071,64,1,4,1.04347826086975,1
1518.161,64,1.3,5,1.2842809364554,1
1518.288,64,1.6,6,1.62408026755893,1
1518.431,64,2,7,2.00668896321115,1
1518.537,64,2.3,8,2.29030100334489,1
1518.667,64,2.6,9,2.63812709030107,1
1518.815,64,3,10,3.03411371237499,1
1518.903,64,3.3,11,3.2695652173916,1
1519.037,64,3.6,12,3.62809364548526,1
1519.417,65,0.6,3,0.647559337214486,1
1519.557,65,1,4,1.02373488580411,1
1519.651,65,1.3,5,1.27630989699995,1
1519.909,65,2,7,1.96954769368614,1
1520.011,65,2.3,8,2.24361845051515,1
1520.151,65,2.6,9,2.61979399910477,1
1520.297,65,3,10,3.01209135691927,1
1520.517,65,3.6,12,3.60322436184546,1
1520.673,66,0,1,0.0224416517058518,1
1521.033,66,1,4,0.991921005386034,1
1521.133,66,1.3,5,1.26122082585319,1
1521.396,66,2,7,1.96947935368064,1
1521.512,66,2.3,8,2.28186714542208,1
1521.644,66,2.6,9,2.63734290843841,1
1521.784,66,3,10,3.01436265709219,1
1522.008,66,3.6,12,3.61759425493763,1
1522.164,67,0,1,0.0374749051977383,1
1522.529,67,1,4,1.01449921927302,1
1522.627,67,1.3,5,1.27682355565475,1
1522.756,67,1.6,6,1.62212803925979,1
1522.896,67,2,7,1.99687709123352,1
1523.009,67,2.3,8,2.2993531117556,1
1523.135,67,2.6,9,2.6366272585322,1
1523.268,67,3,10,2.99263885790767,1
1523.509,67,3.6,12,3.63774258309157,1
1523.657,68,0,1,0.033661831468992,1
1524.025,68,1,4,1.01162661942209,1
1524.121,68,1.3,5,1.26674786845323,1
1524.267,68,1.6,6,1.6547447680213,1
1524.493,68,2.3,8,2.25534270844844,1
1524.639,68,2.6,9,2.64333960801651,1
1524.864,68,3.3,11,3.24128003543358,1
1525.004,68,3.6,12,3.61333185693697,1
1525.236,69,0.3,2,0.229139072847953,1
1525.384,69,0.6,3,0.62119205298011,1
1525.607,69,1.3,5,1.2119205298011,1
1525.751,69,1.6,6,1.59337748344344,1
1525.989,69,2.3,8,2.22384105960244,1
1526.123,69,2.6,9,2.57880794701965,1
1526.356,69,3.3,11,3.19602649006578,1
1526.876,70,0.6,3,0.579199643294561,1
1527.253,70,1.6,6,1.58778285586849,1
1527.619,70,2.6,9,2.56693791104644,1
1527.995,70,3.6,12,3.57284583658443,1
1528.141,71,0,1,-0.036978579480936,1
1528.249,71,0.3,2,0.255242390079255,1
1528.379,71,0.6,3,0.606989853438597,1
1528.744,71,1.6,6,1.59458850056383,1
1528.885,71,2,7,1.97609921082336,1
1528.991,71,2.3,8,2.26290868094737,1
1529.116,71,2.6,9,2.60112739571628,1
1529.473,71,3.6,12,3.5670800450962,1
1529.856,72,0.6,3,0.604882459313216,1
1530.208,72,1.6,6,1.5596745027129,1
1530.589,72,2.6,9,2.59312839059658,1
1530.948,72,3.6,12,3.56690777576858,1
1531.093,73,0,1,-0.0395683453238309,1
1531.201,73,0.3,2,0.251798561150871,1
1531.329,73,0.6,3,0.597122302157902,1
1531.471,73,1,4,0.980215827337931,1
1531.579,73,1.3,5,1.27158273381263,1
1531.703,73,1.6,6,1.60611510791344,1
1531.845,73,2,7,1.98920863309347,1
1531.952,73,2.3,8,2.27787769784162,1
1532.079,73,2.6,9,2.6205035971221,1
