Onset_time,Cycle_number,Metric_location,Metric_location_index,Phase,Is_included_in_grid
748.023,27,0,1,-0.0285714285713421,1
748.52,27,1.3,5,1.26233766233757,1
748.797,27,2,7,1.98181818181817,1
749.177,27,3,10,2.9688311688311,1
749.565,28,0,1,-0.0232208127284844,1
750.057,28,1.3,5,1.24618361642651,1
750.335,28,2,7,1.96344872070526,1
750.717,28,3,10,2.94904321651253,1
751.105,29,0,1,-0.0508660381494209,1
751.607,29,1.3,5,1.26989695242265,1
751.893,29,2,7,2.02236351677271,1
752.26,29,3,10,2.98794124095587,1
752.636,30,0,1,-0.0224428139837573,1
753.144,30,1.3,5,1.29305135951665,1
753.421,30,2,7,2.01035822183878,1
753.817,30,3,10,3.0358221838586,1
754.187,31,0,1,-0.00609225413378598,1
754.691,31,1.3,5,1.30983463881652,1
754.969,31,2,7,2.03568320278517,1
755.328,31,3,10,2.97302001740629,1
755.715,32,0,1,-0.0166156536949019,1
756.203,32,1.3,5,1.26366418889357,1
756.487,32,2,7,2.00874508089184,1
756.873,32,3,10,3.02142544818551,1
757.247,33,0,1,0.00263968323794912,1
757.483,33,0.6,3,0.625604927408647,1
757.72,33,1.3,5,1.25120985481759,1
758.215,33,2.6,9,2.55785305763332,1
758.469,33,3.3,11,3.2283326000883,1
758.767,34,0,1,0.0151312861596724,1
759.24,34,1.3,5,1.27814864263472,1
759.753,34,2.6,9,2.64797507788166,1
760.261,35,0,1,0.00440140845040023,1
760.505,35,0.6,3,0.648767605633608,1
760.743,35,1.3,5,1.27728873239435,1
761.249,35,2.6,9,2.61355633802815,1
761.493,35,3.3,11,3.25792253521136,1
761.784,36,0,1,0.0265869059487959,1
762.259,36,1.3,5,1.28946493851781,1
762.768,36,2.6,9,2.64273845131279,1
763.273,37,0,1,-0.0148198046479864,1
763.529,37,0.6,3,0.674974738969358,1
763.763,37,1.3,5,1.30549006399476,1
764.24,37,2.6,9,2.59077130346934,1
764.491,37,3.3,11,3.26709329740667,1
764.765,38,0,1,0.00530856005326161,1
765.259,38,1.3,5,1.31652289316543,1
765.519,38,2,7,2.0066357000665,1
765.888,38,3,10,2.98606502986083,1
766.267,39,0,1,-0.00795228628211804,1
766.765,39,1.3,5,1.31212723658052,1
767.028,39,2,7,2.00927766732944,1
767.401,39,3,10,2.99801192842932,1
767.765,40,0,1,-0.0374958151992223,1
768.257,40,1.3,5,1.28021426180097,1
768.531,40,2,7,2.01406093069952,1
768.897,40,3,10,2.99430867090732,1
769.269,41,0,1,-0.00939282120102229,1
769.745,41,1.3,5,1.26803086212672,1
770.027,41,2,7,2.02482388460251,1
770.383,41,3,10,2.98020798389803,1
770.744,42,0,1,-0.0508701472557069,1
771.228,42,1.3,5,1.24497991967857,1
771.513,42,2,7,2.00803212851417,1
771.88,42,3,10,2.99062918340034,1
772.261,43,0,1,0.010796221322588,1
772.725,43,1.3,5,1.26315789473697,1
773.008,43,2,7,2.02699055330647,1
773.375,43,3,10,3.01754385964909,1
773.744,44,0,1,0.0134922419608609,1
774.209,44,1.3,5,1.26827074432185,1
774.484,44,2,7,2.01034405217012,1
774.847,44,3,10,2.98988081852935,1
775.088,44,3.6,12,3.6402068810434,1
775.228,45,0,1,0.0180831826401288,1
775.444,45,0.6,3,0.603978300180856,1
775.692,45,1.3,5,1.27667269439439,1
775.956,45,2,7,1.99276672694416,1
776.319,45,3,10,2.97739602169992,1
776.563,45,3.6,12,3.63924050632931,1
776.703,46,0,1,0.0191431175936041,1
776.917,46,0.6,3,0.604375569735912,1
777.164,46,1.3,5,1.27985414767557,1
777.439,46,2,7,2.03190519598903,1
777.784,46,3,10,2.97538742023697,1
778.019,46,3.6,12,3.61804922515947,1
778.167,47,0,1,0.0224215246636566,1
778.383,47,0.6,3,0.603587443946185,1
778.635,47,1.3,5,1.28161434977565,1
778.897,47,2,7,1.98654708520181,1
779.271,47,3,10,2.99282511210738,1
779.505,47,3.6,12,3.62242152466353,1
779.652,48,0,1,0.0181159420289707,1
779.865,48,0.6,3,0.596920289855016,1
780.108,48,1.3,5,1.25724637681143,1
780.377,48,2,7,1.98822463768108,1
780.756,48,3,10,3.01811594202905,1
780.988,48,3.6,12,3.64855072463803,1
781.133,49,0,1,0.0430698739980404,1
781.345,49,0.6,3,0.625887743413756,1
781.587,49,1.3,5,1.29117983963351,1
781.843,49,2,7,1.99495990836188,1
782.195,49,3,10,2.96265750286374,1
782.425,49,3.6,12,3.59495990836169,1
782.567,50,0,1,-0.0142348754450094,1
782.792,50,0.6,3,0.586298932384251,1
783.043,50,1.3,5,1.25622775800698,1
783.327,50,2,7,2.01423487544471,1
783.677,50,3,10,2.94839857651241,1
783.925,50,3.6,12,3.61032028469731,1
784.071,51,0,1,0,1
784.297,51,0.6,3,0.600797518830332,1
784.54,51,1.3,5,1.24678777137783,1
784.829,51,2,7,2.01506424457234,1
785.193,51,3,10,2.98272042534341,1
785.431,51,3.6,12,3.61541869738612,1
785.585,52,0,1,0.0249276652572852,1
785.797,52,0.6,3,0.591141776096304,1
786.037,52,1.3,5,1.23213888270657,1
786.336,52,2,7,2.03071444469177,1
786.689,52,3,10,2.97351435566421,1
786.927,52,3.6,12,3.60916981971952,1
787.076,53,0,1,0.00717488789230947,1
787.291,53,0.6,3,0.585650224215305,1
787.531,53,1.3,5,1.23139013452897,1
787.833,53,2,7,2.04394618834074,1
788.179,53,3,10,2.97488789237669,1
788.417,53,3.6,12,3.6152466367715,1
788.557,54,0,1,-0.00801603206393832,1
788.773,54,0.6,3,0.569138276553291,1
789.024,54,1.3,5,1.23981295925193,1
789.307,54,2,7,1.99599198396803,1
789.672,54,3,10,2.97127588510361,1
789.913,54,3.6,12,3.61523046092185,1
790.141,55,0.3,2,0.231245698554571,1
790.509,55,1.3,5,1.244322092223,1
790.793,55,2,7,2.02615278733655,1
791.129,55,3,10,2.95113558155546,1
791.361,55,3.6,12,3.58981417756365,1
791.592,56,0.3,2,0.221546774738246,1
791.969,56,1.3,5,1.24012158054727,1
792.244,56,2,7,1.98311381290114,1
792.6,56,3,10,2.94495103005749,1
792.835,56,3.6,12,3.57987166497816,1
793.055,57,0.3,2,0.1766518315644,1
793.439,57,1.3,5,1.2283464566928,1
793.725,57,2,7,2.01163984936669,1
794.064,57,3,10,2.94008901061266,1
794.309,57,3.6,12,3.61109209174926,1
794.543,58,0.3,2,0.249999999999942,1
794.917,58,1.3,5,1.26630434782603,1
795.197,58,2,7,2.0271739130433,1
795.548,58,3,10,2.98097826086932,1
795.925,59,0,1,0.00547945205435419,1
796.38,59,1.3,5,1.25205479452038,1
796.639,59,2,7,1.96164383561641,1
796.991,59,3,10,2.9260273972603,1
797.224,59,3.6,12,3.56438356164411,1
797.375,60,0,1,-0.0215827338127444,1
797.6,60,0.6,3,0.585431654676482,1
797.845,60,1.3,5,1.24640287769803,1
798.145,60,2,7,2.05575539568346,1
798.487,60,3,10,2.97841726618695,1
798.855,61,0,1,-0.0289265536723535,1
799.328,61,1.3,5,1.25378531073439,1
799.592,61,2,7,1.96971751412429,1
799.949,61,3,10,2.93785310734461,1
800.339,62,0,1,-0.00458085203816218,1
800.796,62,1.3,5,1.25148877691271,1
801.064,62,2,7,1.98808978469987,1
801.417,62,3,10,2.95831424644987,1
801.783,63,0,1,-0.0355677154583659,1
802.259,63,1.3,5,1.26675786593689,1
802.536,63,2,7,2.02462380300915,1
802.889,63,3,10,2.99042407660707,1
803.253,64,0,1,-0.0136472193793503,1
803.739,64,1.3,5,1.31286250426451,1
804.012,64,2,7,2.05800068236053,1
804.361,64,3,10,3.01057659501852,1
804.72,65,0,1,-0.00958904109597564,1
805.179,65,1.3,5,1.24794520547929,1
805.443,65,2,7,1.97123287671223,1
805.808,65,3,10,2.97123287671231,1
806.168,66,0,1,-0.0428917329643006,1
806.621,66,1.3,5,1.2106537530266,1
806.892,66,2,7,1.96056727775871,1
807.252,66,3,10,2.95676236596318,1
807.615,67,0,1,-0.0384351407000963,1
808.089,67,1.3,5,1.26286890871665,1
808.357,67,2,7,1.99862731640345,1
808.715,67,3,10,2.98146877144823,1
809.075,68,0,1,-0.0302301614564536,1
809.54,68,1.3,5,1.2476812092063,1
809.816,68,2,7,2.00618344211612,1
810.172,68,3,10,2.9845413947097,1
810.527,69,0,1,-0.0401662049861457,1
810.991,69,1.3,5,1.24515235457052,1
811.257,69,2,7,1.98199445983359,1
811.609,69,3,10,2.95706371191143,1
811.972,70,0,1,-0.0370497427101804,1
812.452,70,1.3,5,1.2802744425386,1
812.719,70,2,7,2.01303602058335,1
813.072,70,3,10,2.98181818181822,1
813.437,71,0,1,-0.0165593376264169,1
813.899,71,1.3,5,1.25850965961364,1
814.175,71,2,7,2.02023919043227,1
814.52,71,3,10,2.97240110395579,1
814.893,72,0,1,0.00189618392990427,1
815.34,72,1.3,5,1.27328750888852,1
815.611,72,2,7,2.0440862763689,1
815.941,72,3,10,2.98269732164047,1
816.157,72,3.6,12,3.59706091490908,1
816.3,73,0,1,0.00383693045576227,1
816.513,73,0.6,3,0.616786570743665,1
816.743,73,1.3,5,1.27865707434074,1
817.009,73,2,7,2.04412470023979,1
817.328,73,3,10,2.96211031175033,1
817.551,73,3.6,12,3.60383693045547,1
817.695,74,0,1,0.0183974824495558,1
817.905,74,0.6,3,0.628419268941727,1
818.139,74,1.3,5,1.30815783103336,1
818.387,74,2,7,2.02856451222419,1
818.708,74,3,10,2.96102638586264,1
818.928,74,3.6,12,3.60009682885475,1
819.068,75,0,1,0.0068326012686392,1
819.275,75,0.6,3,0.612981942410648,1
819.496,75,1.3,5,1.26012689116616,1
819.604,75,1.6,6,1.57637872132739,1
819.839,75,2.3,8,2.2645192776964,1
820.076,75,3,10,2.95851634943862,1
820.295,75,3.6,12,3.59980478282058,1
820.435,76,0,1,NaN,1
820.632,76,0.6,3,NaN,1
820.867,76,1.3,5,NaN,1
820.984,76,1.6,6,NaN,1
821.215,76,2.3,8,NaN,1
821.451,76,3,10,NaN,1
821.665,76,3.6,12,NaN,1
821.8,77,NaN,NaN,NaN,0
822,77,NaN,NaN,NaN,0
822.232,77,NaN,NaN,NaN,0
822.347,77,NaN,NaN,NaN,0
822.577,77,NaN,NaN,NaN,0
822.811,77,NaN,NaN,NaN,0
823.02,77,NaN,NaN,NaN,0
823.171,77,NaN,NaN,NaN,0
823.611,77,NaN,NaN,NaN,0
824.089,77,NaN,NaN,NaN,0
824.584,77,NaN,NaN,NaN,0
