Onset_time,Cycle_number,Metric_location,Metric_location_index,Phase,Is_included_in_grid
602.923,27,2,7,2.03849679193393,1
603.16,27,2.6,9,2.61778185151223,1
603.323,27,3,10,3.01619309501976,1
603.565,27,3.6,12,3.6076993583869,1
603.723,28,0,1,-0.00611807892335207,1
603.971,28,0.6,3,0.600795350260041,1
604.136,28,1,4,1.00458855919237,1
604.388,28,1.6,6,1.62129091465296,1
604.543,28,2,7,2.00061180789245,1
604.784,28,2.6,9,2.59039461609068,1
604.953,28,3,10,3.00397675130021,1
605.189,28,3.6,12,3.58152340165201,1
605.353,29,0,1,-0.0168370414911549,1
605.603,29,0.6,3,0.584485868911686,1
605.777,29,1,4,1.00300661455228,1
606.029,29,1.6,6,1.60914010823824,1
606.191,29,2,7,1.99879735417936,1
606.425,29,2.6,9,2.56163559831624,1
606.608,29,3,10,3.0018039687311,1
606.857,29,3.6,12,3.60072158749238,1
607.027,30,0,1,0.00979192166467403,1
607.287,30,0.6,3,0.646266829865425,1
607.451,30,1,4,1.04773561811511,1
607.699,30,1.6,6,1.65483476132184,1
607.851,30,2,7,2.02692778457778,1
608.087,30,2.6,9,2.60465116279077,1
608.264,30,3,10,3.03794369645058,1
608.503,30,3.6,12,3.62301101591214,1
608.659,31,0,1,0.00493218249091567,1
608.904,31,0.6,3,0.60912453760804,1
609.075,31,1,4,1.03082614056745,1
609.323,31,1.6,6,1.64241676942053,1
609.481,31,2,7,2.03205918618997,1
609.725,31,2.6,9,2.63378545006178,1
609.885,31,3,10,3.02836004932185,1
610.132,31,3.6,12,3.63748458692961,1
610.285,32,0,1,0.014833127317607,1
610.527,32,0.6,3,0.613102595797421,1
610.688,32,1,4,1.01112484548828,1
610.936,32,1.6,6,1.6242274412857,1
611.096,32,2,7,2.01977750309033,1
611.333,32,2.6,9,2.60568603213848,1
611.503,32,3,10,3.02595797280616,1
611.737,32,3.6,12,3.60444993819537,1
611.899,33,0,1,0.0049597024180194,1
612.143,33,0.6,3,0.610043397396369,1
612.309,33,1,4,1.02169869807817,1
612.552,33,1.6,6,1.62430254184765,1
612.707,33,2,7,2.00867947923132,1
612.949,33,2.6,9,2.60880347179165,1
613.113,33,3,10,3.01549907005599,1
613.349,33,3.6,12,3.60074395536283,1
613.511,34,0,1,0.00248756218899581,1
613.756,34,0.6,3,0.611940298507392,1
613.919,34,1,4,1.01741293532332,1
614.157,34,1.6,6,1.60945273631847,1
614.315,34,2,7,2.00248756218914,1
614.557,34,2.6,9,2.60447761194026,1
614.719,34,3,10,3.0074626865672,1
614.956,34,3.6,12,3.59701492537306,1
615.119,35,0,1,0.00248704663206569,1
615.359,35,0.6,3,0.599378238341969,1
615.527,35,1,4,1.0172020725389,1
615.767,35,1.6,6,1.61409326424881,1
615.935,35,2,7,2.03191709844546,1
616.172,35,2.6,9,2.62134715025916,1
616.336,35,3,10,3.02922279792755,1
616.564,35,3.6,12,3.59626943005182,1
616.725,36,0,1,-0.00334588038460192,1
616.957,36,0.6,3,0.578837306566373,1
617.125,36,1,4,1.00041823504818,1
617.517,36,2,7,1.9841070681725,1
617.765,36,2.6,9,2.60644081974069,1
617.923,36,3,10,3.00292764533671,1
618.155,36,3.6,12,3.58511083228768,1
618.311,37,0,1,-0.0235343559570556,1
618.549,37,0.6,3,0.576591720949726,1
618.717,37,1,4,1.00021012817816,1
618.945,37,1.6,6,1.57512082370261,1
619.109,37,2,7,1.98865307837794,1
619.367,37,2.6,9,2.63920991804996,1
619.524,37,3,10,3.03509140575757,1
619.755,37,3.6,12,3.61756671569663,1
619.904,38,0,1,-0.00670437879733876,1
620.149,38,0.6,3,0.609260423213983,1
620.312,38,1,4,1.01906557720521,1
620.704,38,2,7,2.00460926042315,1
620.941,38,2.6,9,2.60046092604246,1
621.108,38,3,10,3.02032264822955,1
621.497,39,0,1,-0.00168527491052577,1
621.739,39,0.6,3,0.610069517590212,1
621.903,39,1,4,1.02464714556576,1
622.289,39,2,7,2.0004213187277,1
622.533,39,2.6,9,2.61723193595973,1
622.689,39,3,10,3.01158626500954,1
623.079,40,0,1,-0.00253111157977563,1
623.315,40,0.6,3,0.594811221261661,1
623.475,40,1,4,0.999789074035259,1
623.708,40,1.6,6,1.58953807213679,1
623.869,40,2,7,1.99704703649045,1
624.113,40,2.6,9,2.61463826197038,1
624.268,40,3,10,3.00696055684481,1
624.496,40,3.6,12,3.58405399704718,1
624.664,41,0,1,0.00932994062781494,1
624.899,41,0.6,3,0.607294317218136,1
625.065,41,1,4,1.0296861747246,1
625.453,41,2,7,2.01696352841389,1
625.685,41,2.6,9,2.60729431721785,1
625.852,41,3,10,3.03223070398634,1
626.228,42,0,1,-0.0111277551896098,1
626.467,42,0.6,3,0.602610742563553,1
626.624,42,1,4,1.00577787288681,1
627.008,42,2,7,1.99186817890016,1
627.252,42,2.6,9,2.61844639417923,1
627.404,42,3,10,3.00877380697628,1
627.632,42,3.6,12,3.59426492617157,1
627.784,43,0,1,-0.0153061224489078,1
628.033,43,0.6,3,0.619897959183812,1
628.185,43,1,4,1.00765306122445,1
628.416,43,1.6,6,1.59693877551045,1
628.575,43,2,7,2.00255102040839,1
628.811,43,2.6,9,2.6045918367349,1
628.963,43,3,10,2.99234693877555,1
629.353,44,0,1,-0.0128576020572042,1
629.589,44,0.6,3,0.594021215043653,1
629.747,44,1,4,1.00032144005142,1
629.976,44,1.6,6,1.58919961427202,1
630.136,44,2,7,2.00064288010285,1
630.364,44,2.6,9,2.58694953391206,1
630.523,44,3,10,2.9958212793315,1
630.911,45,0,1,-0.00641231163848577,1
631.155,45,0.6,3,0.619429304264137,1
631.309,45,1,4,1.01442770118623,1
631.541,45,1.6,6,1.60949022122494,1
631.693,45,2,7,1.99935876883618,1
631.927,45,2.6,9,2.59955113818544,1
632.087,45,3,10,3.00993908303949,1
632.471,46,0,1,-0.00523446019616857,1
632.708,46,0.6,3,0.615049073064386,1
632.864,46,1,4,1.02333696837535,1
633.244,46,2,7,2.01788440567089,1
633.475,46,2.6,9,2.62246455834264,1
633.629,46,3,10,3.02551799345714,1
634.012,47,0,1,0.0273095796885341,1
634.244,47,0.6,3,0.621292937913641,1
634.4,47,1,4,1.02069554085783,1
634.633,47,1.6,6,1.61723917217868,1
634.787,47,2,7,2.0115212289314,1
635.024,47,2.6,9,2.61830595263518,1
635.175,47,3,10,3.0049071901004,1
635.412,47,3.6,12,3.61169191380448,1
635.563,48,0,1,-0.00172043010729053,1
635.797,48,0.6,3,0.602150537634715,1
635.951,48,1,4,0.999569892473397,1
636.18,48,1.6,6,1.59053763440867,1
636.331,48,2,7,1.98021505376367,1
636.568,48,2.6,9,2.59182795698936,1
636.724,48,3,10,2.99440860215079,1
636.96,48,3.6,12,3.60344086021526,1
637.111,49,0,1,-0.00683614612255881,1
637.349,49,0.6,3,0.603289895321716,1
637.504,49,1,4,1.00064088869913,1
637.736,49,1.6,6,1.59538560136728,1
637.893,49,2,7,1.99786370433683,1
638.132,49,2.6,9,2.61055330057673,1
638.287,49,3,10,3.00790429395444,1
638.677,50,0,1,0.00769230769241757,1
638.907,50,0.6,3,0.597435897436075,1
639.068,50,1,4,1.01025641025646,1
639.297,50,1.6,6,1.59743589743607,1
639.448,50,2,7,1.98461538461546,1
639.684,50,2.6,9,2.58974358974366,1
639.845,50,3,10,3.00256410256433,1
640.091,50,3.6,12,3.63333333333354,1
640.233,51,0,1,-0.00258397932810427,1
640.475,51,0.6,3,0.622739018088111,1
640.632,51,1,4,1.02842377260988,1
641.015,51,2,7,2.01808785529732,1
641.253,51,2.6,9,2.63307493540082,1
641.411,51,3,10,3.0413436692507,1
641.641,51,3.6,12,3.63565891472878,1
641.788,52,0,1,0.0155189136762634,1
642.02,52,0.6,3,0.61558357581649,1
642.175,52,1,4,1.01648884578085,1
642.564,52,2,7,2.02263174911095,1
642.793,52,2.6,9,2.61493695441334,1
642.951,52,3,10,3.02360168121582,1
643.18,52,3.6,12,3.61590688651792,1
643.328,53,0,1,-0.00129771817883816,1
643.56,53,0.6,3,0.60084351681623,1
643.708,53,1,4,0.984968097761472,1
643.948,53,1.6,6,1.60787282361854,1
644.105,53,2,7,2.01535633178346,1
644.333,53,2.6,9,2.60711582134753,1
644.491,53,3,10,3.01719476587012,1
644.872,54,0,1,0.00612088752874551,1
645.107,54,0.6,3,0.622581702918418,1
645.26,54,1,4,1.02393704229981,1
645.635,54,2,7,2.00765110941093,1
645.873,54,2.6,9,2.63198163733761,1
646.032,54,3,10,3.0490764017927,1
646.396,55,0,1,0.00385728061707356,1
646.633,55,0.6,3,0.613307618129313,1
646.787,55,1,4,1.00932176149155,1
647.176,55,2,7,2.00964320154298,1
647.399,55,2.6,9,2.58309225329469,1
647.559,55,3,10,2.99453551912552,1
647.792,55,3.6,12,3.59369977499194,1
647.948,56,0,1,-0.00519480519497777,1
648.191,56,0.6,3,0.625974025974003,1
648.343,56,1,4,1.02077922077903,1
648.569,56,1.6,6,1.60779220779202,1
648.719,56,2,7,1.99740259740266,1
648.956,56,2.6,9,2.612987012987,1
649.112,56,3,10,3.01818181818168,1
649.492,57,0,1,0.00521682425810943,1
649.724,57,0.6,3,0.610368438213334,1
649.883,57,1,4,1.02510596674282,1
650.1,57,1.6,6,1.59113139876104,1
650.257,57,2,7,2.00065210303212,1
650.484,57,2.6,9,2.59276165634177,1
650.641,57,3,10,3.00228236061285,1
650.867,57,3.6,12,3.59178350179315,1
651.023,58,0,1,-0.00130633572825132,1
651.256,58,0.6,3,0.607446113651122,1
651.408,58,1,4,1.00457217504903,1
651.636,58,1.6,6,1.60026126714559,1
651.795,58,2,7,2.01567602873931,1
652.025,58,2.6,9,2.61659046374918,1
652.18,58,3,10,3.02155453951659,1
652.407,58,3.6,12,3.61463096015695,1
652.556,59,0,1,0.00397746105423451,1
652.785,59,0.6,3,0.611203181968849,1
652.941,59,1,4,1.02485913158784,1
653.161,59,1.6,6,1.60822008617825,1
653.315,59,2,7,2.01657275439199,1
653.541,59,2.6,9,2.61584355319874,1
653.695,59,3,10,3.02419622141218,1
654.069,60,0,1,0.0157946692990374,1
654.293,60,0.6,3,0.60546232313266,1
654.456,60,1,4,1.03455083909189,1
654.672,60,1.6,6,1.60315893385993,1
654.831,60,2,7,2.02171767028636,1
655.055,60,2.6,9,2.61138532411969,1
655.205,60,3,10,3.00625205659772,1
655.589,61,0,1,0.0172700099636632,1
655.817,61,0.6,3,0.623048820989779,1
655.972,61,1,4,1.03487213550316,1
656.197,61,1.6,6,1.63268017270017,1
656.345,61,2,7,2.02590501494534,1
656.575,61,2.6,9,2.63699767519116,1
656.723,61,3,10,3.03022251743603,1
657.096,62,0,1,0.0210111621800081,1
657.323,62,0.6,3,0.617202889034826,1
657.473,62,1,4,1.01116217990804,1
657.701,62,1.6,6,1.60998030203558,1
657.86,62,2,7,2.02757715036122,1
658.088,62,2.6,9,2.62639527248847,1
658.239,62,3,10,3.0229809586344,1
658.615,63,0,1,0.0105610561056611,1
658.839,63,0.6,3,0.60198019801998,1
659,63,1,4,1.02706270627066,1
659.22,63,1.6,6,1.60792079207932,1
659.371,63,2,7,2.006600660066,1
659.601,63,2.6,9,2.61386138613866,1
659.756,63,3,10,3.023102310231,1
659.977,63,3.6,12,3.606600660066,1
660.136,64,0,1,0.0264026402640026,1
660.363,64,0.6,3,0.625742574257643,1
660.507,64,1,4,1.00594059405934,1
660.741,64,1.6,6,1.62376237623766,1
660.888,64,2,7,2.01188118811898,1
661.119,64,2.6,9,2.62178217821798,1
661.268,64,3,10,3.01518151815198,1
661.492,64,3.6,12,3.606600660066,1
661.643,65,0,1,0.0054945054946874,1
661.875,65,0.6,3,0.642857142857187,1
662.02,65,1,4,1.04120879120875,1
662.233,65,1.6,6,1.62637362637344,1
662.373,65,2,7,2.01098901098906,1
662.605,65,2.6,9,2.64835164835156,1
662.744,65,3,10,3.03021978021969,1
662.96,65,3.6,12,3.62362637362625,1
663.095,66,0,1,-0.00566171266827,1
663.321,66,0.6,3,0.634111818824999,1
663.457,66,1,4,1.01910828025449,1
663.809,66,2,7,2.01556970983686,1
664.031,66,2.6,9,2.64401981599391,1
664.167,66,3,10,3.02901627742372,1
664.509,67,0,1,-0.00284967941132299,1
664.731,67,0.6,3,0.629779149845361,1
664.863,67,1,4,1.0059368321063,1
665.211,67,2,7,1.99762526715728,1
665.436,67,2.6,9,2.63880313464729,1
665.567,67,3,10,3.01211113749691,1
665.909,68,0,1,-0.0134647751864615,1
666.135,68,0.6,3,0.638615051694981,1
666.269,68,1,4,1.02524645347429,1
666.607,68,2,7,2.00048088482785,1
666.816,68,2.6,9,2.60351045924494,1
666.955,68,3,10,3.00456840586674,1
667.295,69,0,1,NaN,1
667.508,69,0.6,3,NaN,1
667.645,69,1,4,NaN,1
667.977,69,2,7,NaN,1
668.193,69,2.6,9,NaN,1
668.327,69,3,10,NaN,1
668.536,69,3.6,12,NaN,1
668.655,70,NaN,NaN,NaN,0
668.877,70,NaN,NaN,NaN,0
669.012,70,NaN,NaN,NaN,0
669.217,70,NaN,NaN,NaN,0
669.337,70,NaN,NaN,NaN,0
669.549,70,NaN,NaN,NaN,0
669.68,70,NaN,NaN,NaN,0
670.025,70,NaN,NaN,NaN,0
670.244,70,NaN,NaN,NaN,0
670.383,70,NaN,NaN,NaN,0
670.733,70,NaN,NaN,NaN,0
670.956,70,NaN,NaN,NaN,0
671.1,70,NaN,NaN,NaN,0
671.477,70,NaN,NaN,NaN,0
671.531,70,NaN,NaN,NaN,0
