Onset_time,Cycle_number,Metric_location,Metric_location_index,Phase,Is_included_in_grid
223.481,7,3.6,12,3.58200956937795,1
223.657,8,0,1,-0.0138514813389771,1
223.923,8,0.6,3,0.600230858022298,1
224.096,8,1,4,0.99961523662946,1
224.348,8,1.6,6,1.5813774528665,1
224.525,8,2,7,1.98999615236629,1
224.783,8,2.6,9,2.58560984994224,1
224.957,8,3,10,2.98730280877258,1
225.205,8,3.6,12,3.55983070411699,1
225.392,9,0,1,-0.00853540252184217,1
225.651,9,0.6,3,0.59437439379245,1
225.829,9,1,4,1.00872938894278,1
226.247,9,2,7,1.98176527643067,1
226.517,9,2.6,9,2.61028128031036,1
226.692,9,3,10,3.01765276430651,1
226.947,9,3.6,12,3.61125121241513,1
227.119,10,0,1,0.0117577895355567,1
227.375,10,0.6,3,0.613756613756606,1
227.551,10,1,4,1.02763080540855,1
227.799,10,1.6,6,1.61081716637273,1
227.972,10,2,7,2.01763668430337,1
228.231,10,2.6,9,2.62669018224573,1
228.389,10,3,10,2.99823633156969,1
228.645,10,3.6,12,3.60023515579074,1
228.813,11,0,1,-0.00473793307671798,1
229.069,11,0.6,3,0.601717500740288,1
229.245,11,1,4,1.01865561148952,1
229.492,11,1.6,6,1.60379034646136,1
229.66,11,2,7,2.00177672490379,1
229.913,11,2.6,9,2.60112525910578,1
230.081,11,3,10,2.99911163754814,1
230.337,11,3.6,12,3.60556707136515,1
230.504,12,0,1,0.00118261555143375,1
230.747,12,0.6,3,0.575933773529214,1
230.933,12,1,4,1.01586675864792,1
231.176,12,1.6,6,1.59061791662563,1
231.351,12,2,7,2.00453335961373,1
231.591,12,2.6,9,2.57218882428311,1
231.775,12,3,10,3.00739134719628,1
232.027,12,3.6,12,3.60342958509906,1
232.2,13,0,1,0.0126282557221938,1
232.452,13,0.6,3,0.609313338595143,1
232.628,13,1,4,1.026045777427,1
232.868,13,1.6,6,1.59431728492505,1
233.048,13,2,7,2.02052091554858,1
233.295,13,2.6,9,2.60536700868193,1
233.465,13,3,10,3.0078926598264,1
233.884,14,0,1,0,1
234.136,14,0.6,3,0.594222833562605,1
234.312,14,1,4,1.00923560620953,1
234.564,14,1.6,6,1.60345843977207,1
234.732,14,2,7,1.99960699548047,1
234.988,14,2.6,9,2.6032619375123,1
235.161,14,3,10,3.01120062880725,1
235.576,15,0,1,-0.0104187537567663,1
235.823,15,0.6,3,0.58345021037871,1
235.997,15,1,4,1.00180324584256,1
236.235,15,1.6,6,1.5740332598678,1
236.407,15,2,7,1.98757763975158,1
236.669,15,2.6,9,2.61751152073736,1
236.831,15,3,10,3.00701262272087,1
237.08,15,3.6,12,3.60569024243642,1
237.243,16,0,1,-0.00240963855422838,1
237.496,16,0.6,3,0.607228915662675,1
237.664,16,1,4,1.01204819277106,1
237.917,16,1.6,6,1.62168674698796,1
238.073,16,2,7,1.99759036144581,1
238.331,16,2.6,9,2.61927710843371,1
238.496,16,3,10,3.01686746987955,1
238.763,16,3.6,12,3.66024096385544,1
238.895,17,0,1,-0.0218712029161265,1
239.152,17,0.6,3,0.602673147023058,1
239.32,17,1,4,1.01093560145806,1
239.584,17,1.6,6,1.65249088699879,1
239.727,17,2,7,2,1
239.972,17,2.6,9,2.59538274605104,1
240.139,17,3,10,3.00121506682868,1
240.4,17,3.6,12,3.63547995139732,1
240.548,18,0,1,-0.00487408610887786,1
240.785,18,0.6,3,0.572705117790377,1
240.956,18,1,4,0.989439480097426,1
241.211,18,1.6,6,1.61088545897644,1
241.364,18,2,7,1.9837530463038,1
241.604,18,2.6,9,2.56864337936637,1
241.781,18,3,10,2.99999999999998,1
242.045,18,3.6,12,3.64337936636874,1
242.197,19,0,1,0.0137903062258913,1
242.437,19,0.6,3,0.597850334617722,1
242.605,19,1,4,1.00669235449194,1
242.848,19,1.6,6,1.5980531332387,1
243.015,19,2,7,2.00446156966127,1
243.249,19,2.6,9,2.5739200973433,1
243.415,19,3,10,2.9778949503143,1
243.664,19,3.6,12,3.58385722977079,1
243.835,20,0,1,0,1
244.088,20,0.6,3,0.608173076923037,1
244.264,20,1,4,1.03125,1
244.516,20,1.6,6,1.63701923076917,1
244.673,20,2,7,2.01442307692304,1
244.916,20,2.6,9,2.59855769230764,1
245.085,20,3,10,3.00480769230766,1
245.34,20,3.6,12,3.61778846153842,1
245.493,21,0,1,-0.0144173007609821,1
245.753,21,0.6,3,0.610332398878571,1
245.921,21,1,4,1.01401682018416,1
246.183,21,1.6,6,1.64357228674404,1
246.331,21,2,7,1.99919903884656,1
246.588,21,2.6,9,2.61674008810569,1
246.747,21,3,10,2.99879855826994,1
247.004,21,3.6,12,3.616339607529,1
247.165,22,0,1,0.00325799226223763,1
247.423,22,0.6,3,0.633679495011192,1
247.584,22,1,4,1.0270820606801,1
247.844,22,1.6,6,1.66239055182241,1
247.989,22,2,7,2.01669721034412,1
248.241,22,2.6,9,2.63245774791287,1
248.407,22,3,10,3.03807778456528,1
248.641,22,3.6,12,3.60985542659333,1
248.799,23,0,1,-0.00411819211365837,1
249.044,23,0.6,3,0.601256048594684,1
249.217,23,1,4,1.02872438999282,1
249.605,23,2,7,1.9874395140533,1
249.853,23,2.6,9,2.60022650056627,1
250.025,23,3,10,3.02522392669619,1
250.416,24,0,1,-0.00864998455360513,1
250.661,24,0.6,3,0.596848934198333,1
250.831,24,1,4,1.01699104108739,1
251.068,24,1.6,6,1.60271856657401,1
251.227,24,2,7,1.9956750077232,1
251.479,24,2.6,9,2.61847389558235,1
251.632,24,3,10,2.99660179178251,1
252.028,25,0,1,-0.0243828101189137,1
252.275,25,0.6,3,0.577872599817125,1
252.445,25,1,4,0.992380371837826,1
252.68,25,1.6,6,1.56537640963122,1
252.845,25,2,7,1.9676927765925,1
253.081,25,2.6,9,2.54312709539773,1
253.253,25,3,10,2.96251142944223,1
253.5,25,3.6,12,3.56476683937827,1
253.669,26,0,1,-0.0233343567699702,1
253.917,26,0.6,3,0.585815167331929,1
254.089,26,1,4,1.00828983727358,1
254.329,26,1.6,6,1.59778937672707,1
254.497,26,2,7,2.01043905434452,1
254.744,26,2.6,9,2.61713233036535,1
254.909,26,3,10,3.0224132637396,1
255.141,26,3.6,12,3.59226281854462,1
255.309,27,0,1,0.00499219968794053,1
255.547,27,0.6,3,0.599063962558468,1
255.719,27,1,4,1.0283931357254,1
255.945,27,1.6,6,1.592511700468,1
256.113,27,2,7,2.01185647425897,1
256.347,27,2.6,9,2.59594383775348,1
256.513,27,3,10,3.01029641185644,1
256.749,27,3.6,12,3.5993759750391,1
256.912,28,0,1,0.00629921259841956,1
257.156,28,0.6,3,0.621102362204799,1
257.327,28,1,4,1.05196850393707,1
257.556,28,1.6,6,1.62897637795279,1
257.719,28,2,7,2.03968503937014,1
257.945,28,2.6,9,2.60913385826779,1
258.108,28,3,10,3.01984251968514,1
258.345,28,3.6,12,3.61700787401592,1
258.505,29,0,1,0.0200501253133782,1
258.741,29,0.6,3,0.611528822055185,1
258.904,29,1,4,1.02005012531334,1
259.136,29,1.6,6,1.6015037593986,1
259.292,29,2,7,1.99248120300748,1
259.536,29,2.6,9,2.60401002506267,1
259.696,29,3,10,3.00501253132838,1
259.94,29,3.6,12,3.61654135338342,1
260.095,30,0,1,0.00500000000002398,1
260.336,30,0.6,3,0.6075,1
260.499,30,1,4,1.01500000000004,1
260.733,30,1.6,6,1.6,1
260.896,30,2,7,2.00750000000004,1
261.139,30,2.6,9,2.61500000000004,1
261.297,30,3,10,3.01000000000008,1
261.525,30,3.6,12,3.57999999999998,1
261.697,31,0,1,0.00996884735207241,1
261.937,31,0.6,3,0.608099688473584,1
262.108,31,1,4,1.03426791277262,1
262.339,31,1.6,6,1.60996884735204,1
262.496,31,2,7,2.00124610591897,1
262.74,31,2.6,9,2.60934579439256,1
262.901,31,3,10,3.01059190031156,1
263.14,31,3.6,12,3.60623052959498,1
263.291,32,0,1,-0.0175953079179009,1
263.537,32,0.6,3,0.600754084624984,1
263.689,32,1,4,0.982823627984956,1
263.925,32,1.6,6,1.57603686635945,1
264.08,32,2,7,1.96564725596977,1
264.331,32,2.6,9,2.59656472559699,1
264.487,32,3,10,2.98868873062423,1
264.884,33,0,1,-0.0134595162986496,1
265.129,33,0.6,3,0.604837013669824,1
265.293,33,1,4,1.01871713985276,1
265.529,33,1.6,6,1.61430073606726,1
265.679,33,2,7,1.99284963196626,1
265.927,33,2.6,9,2.61871713985282,1
266.083,33,3,10,3.01240799158786,1
266.323,33,3.6,12,3.61808622502623,1
266.476,34,0,1,0.0041701417848168,1
266.721,34,0.6,3,0.617180984153455,1
266.884,34,1,4,1.02502085070894,1
267.139,34,1.6,6,1.66305254378648,1
267.279,34,2,7,2.01334445371137,1
267.528,34,2.6,9,2.63636363636363,1
267.677,34,3,10,3.00917431192659,1
267.936,34,3.6,12,3.6572143452876,1
268.081,35,0,1,0.0201595968080176,1
268.323,35,0.6,3,0.629987400251874,1
268.48,35,1,4,1.02561948761024,1
268.723,35,1.6,6,1.63796724065519,1
268.868,35,2,7,2.00335993280131,1
269.116,35,2.6,9,2.62830743385129,1
269.265,35,3,10,3.00377992440149,1
269.499,35,3.6,12,3.59344813103748,1
269.656,36,0,1,-0.0109312591969052,1
269.893,36,0.6,3,0.586924532268197,1
270.055,36,1,4,0.99558545301664,1
270.291,36,1.6,6,1.59091864620558,1
270.457,36,2,7,2.00966996005882,1
270.697,36,2.6,9,2.61509354635271,1
270.855,36,3,10,3.0136640739962,1
271.093,36,3.6,12,3.61404246373761,1
271.243,37,0,1,-0.00764493523051887,1
271.469,37,0.6,3,0.568273518793694,1
271.637,37,1,4,0.996389891696667,1
271.869,37,1.6,6,1.58759821618177,1
272.028,37,2,7,1.99277978339348,1
272.272,37,2.6,9,2.61456784880008,1
272.425,37,3,10,3.00445954555104,1
272.667,37,3.6,12,3.62115098747068,1
272.817,38,0,1,0.00341807306127953,1
273.056,38,0.6,3,0.616107669301354,1
273.219,38,1,4,1.03396710104675,1
273.455,38,1.6,6,1.63896603289891,1
273.608,38,2,7,2.03118991668449,1
273.837,38,2.6,9,2.61824396496475,1
274,38,3,10,3.03610339671014,1
274.223,38,3.6,12,3.60777611621457,1
274.379,39,0,1,0.00761662964149205,1
274.617,39,0.6,3,0.611869247857917,1
274.781,39,1,4,1.02824500158685,1
275.015,39,1.6,6,1.62234211361472,1
275.173,39,2,7,2.02348460806095,1
275.407,39,2.6,9,2.61758172008882,1
275.568,39,3,10,3.02634084417641,1
275.799,39,3.6,12,3.61282132656292,1
275.955,40,0,1,0.00892572521510779,1
276.195,40,0.6,3,0.620975454255627,1
276.352,40,1,4,1.02135798533624,1
276.589,40,1.6,6,1.62575709276379,1
276.749,40,2,7,2.03379024545751,1
276.979,40,2.6,9,2.62033790245456,1
277.14,40,3,10,3.03092126235256,1
277.372,40,3.6,12,3.62256933375844,1
277.528,41,0,1,0.0204255319149912,1
277.761,41,0.6,3,0.61531914893628,1
277.921,41,1,4,1.02382978723407,1
278.155,41,1.6,6,1.62127659574466,1
278.312,41,2,7,2.02212765957455,1
278.541,41,2.6,9,2.60680851063834,1
278.704,41,3,10,3.02297872340433,1
278.943,41,3.6,12,3.63319148936172,1
279.093,42,0,1,0.0163546374005762,1
279.327,42,0.6,3,0.620615450828552,1
279.491,42,1,4,1.04411448246184,1
279.709,42,1.6,6,1.60705831719398,1
279.867,42,2,7,2.01506348181636,1
280.1,42,2.6,9,2.6167419840759,1
280.26,42,3,10,3.02991177103515,1
280.481,42,3.6,12,3.60060253927274,1
280.639,43,0,1,0.00863092027201311,1
280.873,43,0.6,3,0.614521523357501,1
281.028,43,1,4,1.01585931599971,1
281.261,43,1.6,6,1.6191606430037,1
281.415,43,2,7,2.01790915956425,1
281.647,43,2.6,9,2.61862121048659,1
281.805,43,3,10,3.02772683137345,1
282.033,43,3.6,12,3.61808177796964,1
282.192,44,0,1,0.0294117647059134,1
282.424,44,0.6,3,0.622762148337544,1
282.58,44,1,4,1.02173913043474,1
282.809,44,1.6,6,1.60741687979545,1
282.969,44,2,7,2.01662404092069,1
283.205,44,2.6,9,2.6202046035805,1
283.365,44,3,10,3.02941176470588,1
283.6,44,3.6,12,3.63043478260872,1
283.749,45,0,1,0.0114722753346269,1
283.991,45,0.6,3,0.628425748884577,1
284.144,45,1,4,1.01848311026131,1
284.528,45,2,7,1.99745060548126,1
284.759,45,2.6,9,2.58636073932447,1
284.919,45,3,10,2.99426386233269,1
285.155,45,3.6,12,3.5959209687699,1
285.312,46,0,1,-0.00382165605086492,1
285.543,46,0.6,3,0.584713375796236,1
285.705,46,1,4,0.997452229299351,1
285.941,46,1.6,6,1.59872611464962,1
286.099,46,2,7,2.00127388535029,1
286.336,46,2.6,9,2.60509554140128,1
286.491,46,3,10,2.99999999999993,1
286.728,46,3.6,12,3.60382165605092,1
286.883,47,0,1,-0.00128493414724068,1
287.119,47,0.6,3,0.605203983295872,1
287.277,47,1,4,1.01124317378726,1
287.512,47,1.6,6,1.61516222293604,1
287.668,47,2,7,2.01606167683905,1
287.895,47,2.6,9,2.59942177963373,1
288.059,47,3,10,3.02088017989084,1
288.291,47,3.6,12,3.61708962415675,1
288.444,48,0,1,0.0103761348898033,1
288.676,48,0.6,3,0.612191958495445,1
288.836,48,1,4,1.02723735408566,1
289.073,48,1.6,6,1.64202334630348,1
289.217,48,2,7,2.01556420233463,1
289.449,48,2.6,9,2.61738002594042,1
289.604,48,3,10,3.01945525291831,1
289.829,48,3.6,12,3.60311284046701,1
289.983,49,0,1,0.00262467191609753,1
290.211,49,0.6,3,0.601049868766491,1
290.371,49,1,4,1.02099737532807,1
290.74,49,2,7,1.98950131233598,1
290.969,49,2.6,9,2.59055118110232,1
291.128,49,3,10,3.00787401574796,1
291.349,49,3.6,12,3.58792650918626,1
291.501,50,0,1,-0.0131377271733364,1
291.735,50,0.6,3,0.601707904532475,1
291.889,50,1,4,1.006349901467,1
292.111,50,1.6,6,1.58966498795698,1
292.255,50,2,7,1.96803153054513,1
292.495,50,2.6,9,2.5986424348587,1
292.645,50,3,10,2.99277425005461,1
293.028,51,0,1,-0.000872790748447035,1
293.255,51,0.6,3,0.593497708924189,1
293.411,51,1,4,1.00196377918386,1
293.632,51,1.6,6,1.58062404538504,1
293.783,51,2,7,1.97599825441845,1
294.023,51,2.6,9,2.60440759327948,1
294.175,51,3,10,3.00240017455808,1
294.393,51,3.6,12,3.57320532402339,1
294.555,52,0,1,-0.00261951538973999,1
294.783,52,0.6,3,0.594629993451175,1
294.939,52,1,4,1.00327439423706,1
295.163,52,1.6,6,1.59004584151932,1
295.317,52,2,7,1.99345121152587,1
295.552,52,2.6,9,2.60903732809437,1
295.699,52,3,10,2.99410609037335,1
295.919,52,3.6,12,3.57039947609694,1
296.075,53,0,1,-0.0210595590654331,1
296.315,53,0.6,3,0.610727212899056,1
296.471,53,1,4,1.02138861467597,1
296.693,53,1.6,6,1.60579137874305,1
296.848,53,2,7,2.01382033563684,1
297.076,53,2.6,9,2.61401776900311,1
297.228,53,3,10,3.01414939124724,1
297.456,53,3.6,12,3.6143468246135,1
297.604,54,0,1,0.00392884426503465,1
297.837,54,0.6,3,0.614209320091731,1
297.997,54,1,4,1.03328604168952,1
298.219,54,1.6,6,1.61475499290631,1
298.36,54,2,7,1.98406635381436,1
298.591,54,2.6,9,2.58910837062106,1
298.745,54,3,10,2.99246971515886,1
298.972,54,3.6,12,3.58703481392556,1
299.124,55,0,1,-0.0149532710279339,1
299.357,55,0.6,3,0.599890049477855,1
299.511,55,1,4,1.00626717976922,1
299.736,55,1.6,6,1.60000000000003,1
299.883,55,2,7,1.98790544255086,1
300.111,55,2.6,9,2.58955470038487,1
300.269,55,3,10,3.00648708081372,1
300.493,55,3.6,12,3.59758108851023,1
300.647,56,0,1,0.00394088669956345,1
300.876,56,0.6,3,0.605582922824304,1
301.032,56,1,4,1.01543513957308,1
301.253,56,1.6,6,1.5960591133005,1
301.408,56,2,7,2.00328407224966,1
301.637,56,2.6,9,2.6049261083744,1
301.787,56,3,10,2.99901477832507,1
302.169,57,0,1,0.00262123197896824,1
302.401,57,0.6,3,0.610747051114053,1
302.555,57,1,4,1.0144167758847,1
302.936,57,2,7,2.01310615989514,1
303.165,57,2.6,9,2.61336828309317,1
303.32,57,3,10,3.01965923984278,1
303.697,58,0,1,0.00782608695663312,1
303.929,58,0.6,3,0.613043478260895,1
304.083,58,1,4,1.01478260869581,1
304.455,58,2,7,1.98521739130438,1
304.684,58,2.6,9,2.5826086956523,1
304.845,58,3,10,3.0026086956523,1
305.067,58,3.6,12,3.58173913043484,1
305.228,59,0,1,0.00175824175830008,1
305.459,59,0.6,3,0.610989010989038,1
305.613,59,1,4,1.01714285714286,1
305.839,59,1.6,6,1.6131868131868,1
305.988,59,2,7,2.00615384615383,1
306.221,59,2.6,9,2.62065934065931,1
306.376,59,3,10,3.02945054945044,1
306.596,59,3.6,12,3.60967032967028,1
306.745,60,0,1,0.00262381108553981,1
306.985,60,0.6,3,0.632338471630009,1
307.14,60,1,4,1.03902918989822,1
307.364,60,1.6,6,1.62676287307301,1
307.517,60,2,7,2.02820596917015,1
307.745,60,2.6,9,2.6264348966874,1
307.892,60,3,10,3.01213512627085,1
308.273,61,0,1,0.0117378545810432,1
308.501,61,0.6,3,0.606455820019477,1
308.655,61,1,4,1.00815128790341,1
308.88,61,1.6,6,1.59504401695468,1
309.037,61,2,7,2.00456472122592,1
309.267,61,2.6,9,2.60449951092276,1
309.42,61,3,10,3.00358656667764,1
309.644,61,3.6,12,3.5878708835997,1
309.805,62,0,1,0.00790513834003344,1
310.029,62,0.6,3,0.598155467720759,1
310.179,62,1,4,0.993412384716739,1
310.407,62,1.6,6,1.59420289855074,1
310.56,62,2,7,1.99736495388676,1
310.788,62,2.6,9,2.59815546772076,1
310.931,62,3,10,2.97496706192358,1
311.315,63,0,1,-0.0133630289532172,1
311.551,63,0.6,3,0.617371937639182,1
311.695,63,1,4,1.0022271714922,1
312.065,63,2,7,1.99109131403119,1
312.301,63,2.6,9,2.62182628062359,1
312.451,63,3,10,3.02271714922056,1
312.817,64,0,1,0.000874125874154866,1
313.045,64,0.6,3,0.598776223776258,1
313.201,64,1,4,1.00786713286717,1
313.576,64,2,7,1.99125874125875,1
313.797,64,2.6,9,2.5708041958042,1
313.952,64,3,10,2.97727272727264,1
314.179,64,3.6,12,3.57255244755228,1
314.337,65,0,1,-0.0131176213381354,1
314.568,65,0.6,3,0.592916484477365,1
314.727,65,1,4,1.01005684302569,1
315.109,65,2,7,2.01224311324876,1
315.333,65,2.6,9,2.5999125491912,1
315.485,65,3,10,2.99868823786631,1
315.869,66,0,1,0.00617760617781106,1
316.099,66,0.6,3,0.615113072256013,1
316.252,66,1,4,1.02018753447337,1
316.621,66,2,7,1.99713182570327,1
316.852,66,2.6,9,2.60871483728625,1
317.003,66,3,10,3.00849420849421,1
317.372,67,0,1,-0.0145985401459419,1
317.601,67,0.6,3,0.593231585932318,1
317.755,67,1,4,1.0019907100199,1
318.14,67,2,7,2.02388852023885,1
318.36,67,2.6,9,2.60783012607833,1
318.516,67,3,10,3.02189781021903,1
318.739,67,3.6,12,3.61380225613795,1
318.888,68,0,1,0.00930851063822882,1
319.113,68,0.6,3,0.607712765957431,1
319.268,68,1,4,1.01994680851054,1
319.491,68,1.6,6,1.61303191489355,1
319.647,68,2,7,2.02792553191484,1
319.865,68,2.6,9,2.60771276595743,1
320.023,68,3,10,3.02792553191491,1
320.245,68,3.6,12,3.61835106382975,1
320.397,69,0,1,0.0224942110485472,1
320.627,69,0.6,3,0.631161098246761,1
320.779,69,1,4,1.0334105193516,1
321.153,69,2,7,2.02315580549129,1
321.364,69,2.6,9,2.58154151505123,1
321.524,69,3,10,3.00496195831958,1
321.747,69,3.6,12,3.5951042011248,1
321.905,70,0,1,0.0133719634499547,1
322.127,70,0.6,3,0.607087140628581,1
322.285,70,1,4,1.02964118564757,1
322.52,70,1.6,6,1.6581234677959,1
322.659,70,2,7,2.02986405170501,1
322.877,70,2.6,9,2.61288165812361,1
323.027,70,3,10,3.01404056162255,1
323.257,70,3.6,12,3.62915088032107,1
323.395,71,0,1,-0.0018369690010524,1
323.612,71,0.6,3,0.596096440872752,1
323.763,71,1,4,1.01216991963266,1
324.123,71,2,7,2.00413318025264,1
324.343,71,2.6,9,2.61033295063157,1
324.493,71,3,10,3.02365097588982,1
324.701,71,3.6,12,3.59678530424809,1
324.84,72,0,1,-0.0205703599813449,1
325.06,72,0.6,3,0.596540439457727,1
325.208,72,1,4,1.01168770453494,1
325.421,72,1.6,6,1.60916316035532,1
325.568,72,2,7,2.02150537634408,1
325.787,72,2.6,9,2.6358111266947,1
325.924,72,3,10,3.0201028517999,1
326.143,72,3.6,12,3.63440860215052,1
326.273,73,0,1,-0.000939408172722095,1
326.487,73,0.6,3,0.602160638797685,1
326.633,73,1,4,1.01362141850635,1
326.851,73,1.6,6,1.62799436355103,1
326.98,73,2,7,1.99154532644446,1
327.207,73,2.6,9,2.631282292156,1
327.337,73,3,10,2.99765147956791,1
327.559,73,3.6,12,3.62329732268686,1
327.689,74,0,1,NaN,1
327.911,74,0.6,3,NaN,1
328.052,74,1,4,NaN,1
328.26,74,1.6,6,NaN,1
328.392,74,2,7,NaN,1
328.609,74,2.6,9,NaN,1
328.745,74,3,10,NaN,1
329.077,75,NaN,NaN,NaN,0
329.291,75,NaN,NaN,NaN,0
329.432,75,NaN,NaN,NaN,0
329.644,75,NaN,NaN,NaN,0
329.772,75,NaN,NaN,NaN,0
329.985,75,NaN,NaN,NaN,0
330.117,75,NaN,NaN,NaN,0
330.327,75,NaN,NaN,NaN,0
330.457,75,NaN,NaN,NaN,0
330.683,75,NaN,NaN,NaN,0
330.835,75,NaN,NaN,NaN,0
331.053,75,NaN,NaN,NaN,0
331.199,75,NaN,NaN,NaN,0
331.423,75,NaN,NaN,NaN,0
331.571,75,NaN,NaN,NaN,0
331.963,75,NaN,NaN,NaN,0
332.021,75,NaN,NaN,NaN,0
