Onset_time,Cycle_number,Metric_location,Metric_location_index,Phase,Is_included_in_grid
1578.761,6,3,10,3.00988912196581,1
1579.011,6,3.6,12,3.60922984716809,1
1579.169,7,0,1,-0.0120228434021796,1
1579.421,7,0.6,3,0.593928464081886,1
1579.593,7,1,4,1.0075142771267,1
1579.845,7,1.6,6,1.61346558461077,1
1580.009,7,2,7,2.00781484821155,1
1580.263,7,2.6,9,2.61857529305649,1
1580.427,7,3,10,3.01292455665727,1
1580.677,7,3.6,12,3.61406672678047,1
1580.832,8,0,1,-0.0134187252210659,1
1581.079,8,0.6,3,0.589204025617307,1
1581.255,8,1,4,1.01860323269308,1
1581.505,8,1.6,6,1.62854528819789,1
1581.664,8,2,7,2.01646843549866,1
1581.903,8,2.6,9,2.59957304056134,1
1582.072,8,3,10,3.01189387008227,1
1582.324,8,3.6,12,3.62671546203156,1
1582.479,9,0,1,0.00490496627879822,1
1582.729,9,0.6,3,0.618025751073371,1
1582.891,9,1,4,1.01532801962034,1
1583.141,9,1.6,6,1.62844880441491,1
1583.297,9,2,7,2.0110361741266,1
1583.547,9,2.6,9,2.62415695892117,1
1583.703,9,3,10,3.00674432863286,1
1583.952,9,3.6,12,3.61741263028831,1
1584.107,10,0,1,-0.00249843847589327,1
1584.348,10,0.6,3,0.599625234228588,1
1584.511,10,1,4,1.00687070580885,1
1584.752,10,1.6,6,1.60899437851333,1
1584.907,10,2,7,1.99625234228588,1
1585.149,10,2.6,9,2.60087445346625,1
1585.309,10,3,10,3.00062460961883,1
1585.557,10,3.6,12,3.62023735165513,1
1585.709,11,0,1,0,1
1585.952,11,0.6,3,0.595953402820173,1
1586.115,11,1,4,0.995708154506261,1
1586.359,11,1.6,6,1.59411404046555,1
1586.519,11,2,7,1.98651134273428,1
1586.769,11,2.6,9,2.59963212752885,1
1586.933,11,3,10,3.00183936235406,1
1587.335,12,0,1,-0.0124610591903048,1
1587.588,12,0.6,3,0.618068535825177,1
1587.751,12,1,4,1.02429906542027,1
1588.148,12,2,7,2.01370716510871,1
1588.392,12,2.6,9,2.62180685358266,1
1588.556,12,3,10,3.03052959501571,1
1588.789,12,3.6,12,3.6112149532711,1
1588.944,13,0,1,-0.00250783699053627,1
1589.184,13,0.6,3,0.599373040752423,1
1589.347,13,1,4,1.00815047021953,1
1589.581,13,1.6,6,1.5949843260187,1
1589.74,13,2,7,1.99373040752366,1
1589.989,13,2.6,9,2.61818181818202,1
1590.148,13,3,10,3.0169278996864,1
1590.385,13,3.6,12,3.61128526645776,1
1590.549,14,0,1,0.0226628895184525,1
1590.784,14,0.6,3,0.614416115832966,1
1590.945,14,1,4,1.01983002832865,1
1591.344,14,2,7,2.02455146364537,1
1591.577,14,2.6,9,2.61126849228867,1
1591.741,14,3,10,3.02423670129089,1
1591.979,14,3.6,12,3.62354422411136,1
1592.129,15,0,1,0.00126595632476462,1
1592.367,15,0.6,3,0.6038611667901,1
1592.527,15,1,4,1.00896719063245,1
1592.76,15,1.6,6,1.59890283785245,1
1592.913,15,2,7,1.98628547315155,1
1593.157,15,2.6,9,2.60407215951061,1
1593.315,15,3,10,3.00411435805505,1
1593.553,15,3.6,12,3.60670956852039,1
1593.704,16,0,1,-0.0109936575052182,1
1593.947,16,0.6,3,0.60549682875258,1
1594.103,16,1,4,1.00126849894332,1
1594.339,16,1.6,6,1.60000000000012,1
1594.491,16,2,7,1.98562367864718,1
1594.727,16,2.6,9,2.58435517970455,1
1594.888,16,3,10,2.99281183932359,1
1595.28,17,0,1,-0.0127064803046563,1
1595.527,17,0.6,3,0.61499364676039,1
1595.683,17,1,4,1.01143583227491,1
1596.075,17,2,7,2.00762388818366,1
1596.312,17,2.6,9,2.60991105463824,1
1596.471,17,3,10,3.01397712833613,1
1596.704,17,3.6,12,3.60609911054699,1
1596.863,18,0,1,0.0102476515807661,1
1597.095,18,0.6,3,0.604611443211607,1
1597.251,18,1,4,1.00426985482537,1
1597.485,18,1.6,6,1.60375747224601,1
1597.635,18,2,7,1.98804440649037,1
1597.884,18,2.6,9,2.62596071733568,1
1598.033,18,3,10,3.00768573868456,1
1598.267,18,3.6,12,3.60717335610578,1
1598.42,19,0,1,-0.000852696653339596,1
1598.659,19,0.6,3,0.610530803666679,1
1598.819,19,1,4,1.01982519718593,1
1599.048,19,1.6,6,1.60562779791099,1
1599.203,19,2,7,2.00213174163306,1
1599.444,19,2.6,9,2.61863142187195,1
1599.603,19,3,10,3.02536772543235,1
1599.832,19,3.6,12,3.61117032615741,1
1599.989,20,0,1,0.0129324280642361,1
1600.224,20,0.6,3,0.620756547042167,1
1600.383,20,1,4,1.03200775945747,1
1600.609,20,1.6,6,1.6165535079213,1
1600.756,20,2,7,1.99676689298468,1
1600.988,20,2.6,9,2.59683155512477,1
1601.145,20,3,10,3.00290979631426,1
1601.376,20,3.6,12,3.60038797284174,1
1601.525,21,0,1,-0.0142118863048672,1
1601.763,21,0.6,3,0.600775193798049,1
1601.92,21,1,4,1.00645994832041,1
1602.151,21,1.6,6,1.60335917312659,1
1602.3,21,2,7,1.98837209302294,1
1602.532,21,2.6,9,2.58785529715723,1
1602.697,21,3,10,3.01421188630443,1
1602.928,21,3.6,12,3.6111111111112,1
1603.084,22,0,1,0.0140980454981954,1
1603.327,22,0.6,3,0.636975328420158,1
1603.477,22,1,4,1.02146747837232,1
1603.863,22,2,7,2.01089394424853,1
1604.105,22,2.6,9,2.63120794617087,1
1604.26,22,3,10,3.02851650112112,1
1604.484,22,3.6,12,3.60269144504916,1
1604.641,23,0,1,0.00517799352738617,1
1604.876,23,0.6,3,0.613592233009389,1
1605.039,23,1,4,1.03559870550137,1
1605.417,23,2,7,2.01423948220031,1
1605.649,23,2.6,9,2.61488673139124,1
1605.808,23,3,10,3.02653721682844,1
1606.037,23,3.6,12,3.61941747572829,1
1606.187,24,0,1,0.00780741704600909,1
1606.416,24,0.6,3,0.603773584905571,1
1606.58,24,1,4,1.03057905009746,1
1606.963,24,2,7,2.02732595966162,1
1607.185,24,2.6,9,2.60507482107991,1
1607.349,24,3,10,3.0318802862718,1
1607.725,25,0,1,0.010342598577648,1
1607.956,25,0.6,3,0.607627666450927,1
1608.107,25,1,4,0.998060762766544,1
1608.492,25,2,7,1.99353587588868,1
1608.724,25,2.6,9,2.59340659340637,1
1608.879,25,3,10,2.99418228829963,1
1609.1,25,3.6,12,3.5656108597282,1
1609.255,26,0,1,-0.0339314845022375,1
1609.492,26,0.6,3,0.5846655791189,1
1609.647,26,1,4,0.98923327895569,1
1610.031,26,2,7,1.99151712887414,1
1610.259,26,2.6,9,2.58662316476337,1
1610.416,26,3,10,2.99641109298503,1
1610.797,27,0,1,-0.0091893665901711,1
1611.031,27,0.6,3,0.605185428289925,1
1611.184,27,1,4,1.00689202494248,1
1611.42,27,1.6,6,1.62651788644596,1
1611.563,27,2,7,2.00196914998399,1
1611.8,27,2.6,9,2.62422054479826,1
1611.945,27,3,10,3.00492287495908,1
1612.188,27,3.6,12,3.6429274696429,1
1612.327,28,0,1,0.00778883600213649,1
1612.556,28,0.6,3,0.602336650800995,1
1612.715,28,1,4,1.01514495889239,1
1612.944,28,1.6,6,1.60969277369125,1
1613.087,28,2,7,1.98096062310713,1
1613.323,28,2.6,9,2.59368238857686,1
1613.467,28,3,10,2.96754651665993,1
1613.707,28,3.6,12,3.59065339679838,1
1613.86,29,0,1,-0.0121686223382205,1
1614.099,29,0.6,3,0.611038678835225,1
1614.257,29,1,4,1.02303346371167,1
1614.487,29,1.6,6,1.62277270751872,1
1614.632,29,2,7,2.00086918731004,1
1614.864,29,2.6,9,2.60582355497616,1
1615.02,29,3,10,3.01260321599295,1
1615.247,29,3.6,12,3.60451977401139,1
1615.395,30,0,1,-0.00967245548489359,1
1615.628,30,0.6,3,0.60496812486233,1
1615.792,30,1,4,1.03759067926988,1
1616.167,30,2,7,2.0268190811165,1
1616.397,30,2.6,9,2.63354583424913,1
1616.547,30,3,10,3.02923719498802,1
1616.773,30,3.6,12,3.62541217850061,1
1616.919,31,0,1,0.0105610561059605,1
1617.149,31,0.6,3,0.617821782177975,1
1617.297,31,1,4,1.00858085808591,1
1617.521,31,1.6,6,1.59999999999988,1
1617.672,31,2,7,1.99867986798683,1
1617.905,31,2.6,9,2.61386138613847,1
1618.056,31,3,10,3.01254125412542,1
1618.287,31,3.6,12,3.62244224422437,1
1618.431,32,0,1,0.0026548672565748,1
1618.667,32,0.6,3,0.629203539822715,1
1618.815,32,1,4,1.02212389380544,1
1619.188,32,2,7,2.01238938053139,1
1619.415,32,2.6,9,2.61504424778775,1
1619.565,32,3,10,3.01327433628363,1
1619.787,32,3.6,12,3.60265486725712,1
1619.937,33,0,1,0.000895255147899426,1
1620.168,33,0.6,3,0.621307072515793,1
1620.316,33,1,4,1.01880035810253,1
1620.687,33,2,7,2.01521933751124,1
1620.905,33,2.6,9,2.60071620411838,1
1621.056,33,3,10,3.00626678603438,1
1621.275,33,3.6,12,3.59444941808461,1
1621.429,34,0,1,0.00795755968211235,1
1621.663,34,0.6,3,0.628647214854308,1
1621.811,34,1,4,1.02122015915114,1
1622.045,34,1.6,6,1.64190981432394,1
1622.185,34,2,7,2.01326259946948,1
1622.416,34,2.6,9,2.62599469496017,1
1622.568,34,3,10,3.02917771883295,1
1622.936,35,0,1,0.00530621269056665,1
1623.173,35,0.6,3,0.634092416537796,1
1623.32,35,1,4,1.02409904930349,1
1623.551,35,1.6,6,1.63696661507842,1
1623.689,35,2,7,2.00309529073657,1
1623.933,35,2.6,9,2.65045323900078,1
1624.071,35,3,10,3.01658191465832,1
1624.44,36,0,1,-0.00444247001302061,1
1624.673,36,0.6,3,0.616614837850049,1
1624.821,36,1,4,1.01110617503331,1
1625.201,36,2,7,2.02398933807231,1
1625.432,36,2.6,9,2.63971568191951,1
1625.577,36,3,10,3.02621057307897,1
1625.956,37,0,1,0.0369452579411184,1
1626.173,37,0.6,3,0.623563865735772,1
1626.328,37,1,4,1.0425771570174,1
1626.695,37,2,7,2.03469249831011,1
1626.917,37,2.6,9,2.63482766388773,1
1627.057,37,3,10,3.01329128181986,1
1627.287,37,3.6,12,3.63505293985083,1
1627.42,38,0,1,-0.0054188304362532,1
1627.652,38,0.6,3,0.623165500112441,1
1627.803,38,1,4,1.0322871980129,1
1628.032,38,1.6,6,1.65274328290753,1
1628.173,38,2,7,2.03477082862919,1
1628.395,38,2.6,9,2.63626100699908,1
1628.544,38,3,10,3.0399638744639,1
1628.759,38,3.6,12,3.62248814630845,1
1628.901,39,0,1,0.00712536183501579,1
1629.124,39,0.6,3,0.602983745268314,1
1629.269,39,1,4,0.990425295034387,1
1629.495,39,1.6,6,1.59429971053162,1
1629.647,39,2,7,2.00044533511416,1
1629.877,39,2.6,9,2.61500779336392,1
1630.028,39,3,10,3.01848140725847,1
1630.249,39,3.6,12,3.60899576931581,1
1630.4,40,0,1,0.0125532391835419,1
1630.623,40,0.6,3,0.612418740192318,1
1630.781,40,1,4,1.03743555256607,1
1631.148,40,2,7,2.02465814839675,1
1631.373,40,2.6,9,2.62990360905631,1
1631.528,40,3,10,3.04685048195479,1
1631.884,41,0,1,0.00449236298323091,1
1632.104,41,0.6,3,0.597484276729875,1
1632.265,41,1,4,1.03144654088093,1
1632.473,41,1.6,6,1.59209344115003,1
1632.624,41,2,7,1.99910152740354,1
1632.852,41,2.6,9,2.61365678346834,1
1633.003,41,3,10,3.02066486972124,1
1633.217,41,3.6,12,3.59748427672972,1
1633.363,42,0,1,-0.00897766805071468,1
1633.585,42,0.6,3,0.588935024127373,1
1633.737,42,1,4,0.998316687240453,1
1633.953,42,1.6,6,1.58006957692701,1
1634.104,42,2,7,1.98675793962494,1
1634.335,42,2.6,9,2.60891033554001,1
1634.479,42,3,10,2.99674559533126,1
1634.852,43,0,1,0.00135777325152615,1
1635.071,43,0.6,3,0.596062457568784,1
1635.219,43,1,4,0.997963340121785,1
1635.591,43,2,7,2.00814663951039,1
1635.816,43,2.6,9,2.6191446028509,1
1635.963,43,3,10,3.01832993889962,1
1636.325,44,0,1,0.00134861766655316,1
1636.559,44,0.6,3,0.632501685771658,1
1636.704,44,1,4,1.0236008091702,1
1637.071,44,2,7,2.0134861766686,1
1637.293,44,2.6,9,2.61227242076845,1
1637.44,44,3,10,3.00876601483505,1
1637.663,44,3.6,12,3.61024949426863,1
1637.804,45,0,1,-0.00957264957211168,1
1638.031,45,0.6,3,0.611282051282173,1
1638.185,45,1,4,1.03247863247872,1
1638.545,45,2,7,2.01709401709439,1
1638.761,45,2.6,9,2.60786324786329,1
1638.912,45,3,10,3.02085470085491,1
1639.137,45,3.6,12,3.63623931623923,1
1639.272,46,0,1,0.00550964187314796,1
1639.495,46,0.6,3,0.619834710743552,1
1639.644,46,1,4,1.0303030303031,1
1640.004,46,2,7,2.0220385674929,1
1640.223,46,2.6,9,2.62534435261701,1
1640.369,46,3,10,3.02754820936621,1
1640.595,46,3.6,12,3.65013774104696,1
1640.724,47,0,1,0.0054607508531135,1
1640.949,47,0.6,3,0.619795221843281,1
1641.095,47,1,4,1.01843003412988,1
1641.455,47,2,7,2.00136518771328,1
1641.679,47,2.6,9,2.61296928327689,1
1641.824,47,3,10,3.00887372013693,1
1642.189,48,0,1,0.00548320767698423,1
1642.408,48,0.6,3,0.605894448252213,1
1642.559,48,1,4,1.01987662782743,1
1642.927,48,2,7,2.02878684030152,1
1643.145,48,2.6,9,2.62645647703919,1
1643.292,48,3,10,3.02947224126106,1
1643.505,48,3.6,12,3.61343385880783,1
1643.648,49,0,1,0.00548885077173991,1
1643.864,49,0.6,3,0.598284734134003,1
1644.017,49,1,4,1.01818181818209,1
1644.236,49,1.6,6,1.61921097770196,1
1644.385,49,2,7,2.02813036020595,1
1644.601,49,2.6,9,2.62092624356821,1
1644.752,49,3,10,3.03533447684393,1
1645.107,50,0,1,0.00963855421695196,1
1645.323,50,0.6,3,0.604475043029639,1
1645.472,50,1,4,1.01480206540452,1
1645.833,50,2,7,2.00895008605878,1
1646.043,50,2.6,9,2.58726333907026,1
1646.187,50,3,10,2.98382099827851,1
1646.405,50,3.6,12,3.58416523235785,1
1646.552,51,0,1,-0.0110764970581727,1
1646.764,51,0.6,3,0.575977847005462,1
1646.916,51,1,4,0.996884735202172,1
1647.285,51,2,7,2.01869158878508,1
1647.504,51,2.6,9,2.62512980269941,1
1647.645,51,3,10,3.01557632398725,1
1647.861,51,3.6,12,3.61370716510906,1
1648,52,0,1,-0.00137315482348627,1
1648.216,52,0.6,3,0.591829728801443,1
1648.373,52,1,4,1.02300034328871,1
1648.736,52,2,7,2.0199107449368,1
1648.953,52,2.6,9,2.61585993820808,1
1649.093,52,3,10,3.00034328870618,1
1649.453,53,0,1,-0.0111188325223198,1
1649.668,53,0.6,3,0.586518415566276,1
1649.82,53,1,4,1.00903405142454,1
1650.037,53,1.6,6,1.61223071577493,1
1650.181,53,2,7,2.01250868658793,1
1650.403,53,2.6,9,2.62960389159121,1
1650.54,53,3,10,3.01042390548952,1
1650.761,53,3.6,12,3.62473940236222,1
1650.892,54,0,1,-0.0111265646735293,1
1651.115,54,0.6,3,0.609179415855013,1
1651.26,54,1,4,1.01251738525701,1
1651.623,54,2,7,2.02225312934643,1
1651.849,54,2.6,9,2.65090403337964,1
1651.987,54,3,10,3.03477051460407,1
1652.341,55,0,1,0.0192175703502027,1
1652.565,55,0.6,3,0.634179821551695,1
1652.707,55,1,4,1.02402196293822,1
1653.069,55,2,7,2.0178448867538,1
1653.293,55,2.6,9,2.63280713795467,1
1653.441,55,3,10,3.0391214824986,1
1653.797,56,0,1,0.0165745856355916,1
1654.017,56,0.6,3,0.624309392265367,1
1654.163,56,1,4,1.02762430939223,1
1654.524,56,2,7,2.02486187845245,1
1654.755,56,2.6,9,2.66298342541424,1
1654.891,56,3,10,3.03867403314888,1
1655.119,56,3.6,12,3.66850828729194,1
1655.251,57,0,1,0.0336723956498621,1
1655.471,57,0.6,3,0.650999649245341,1
1655.607,57,1,4,1.03262013328604,1
1655.963,57,2,7,2.03156787092222,1
1656.177,57,2.6,9,2.63205892669213,1
1656.328,57,3,10,3.05576990529644,1
1656.676,58,0,1,0.0325356595545891,1
1656.889,58,0.6,3,0.635152658257606,1
1657.027,58,1,4,1.02558057291075,1
1657.368,58,2,7,1.9903336083929,1
1657.589,58,2.6,9,2.61558410939473,1
1657.728,58,3,10,3.00884121183514,1
1658.08,59,0,1,0.00462320850575481,1
1658.296,59,0.6,3,0.603791030975072,1
1658.436,59,1,4,0.992140545537946,1
1658.667,59,1.6,6,1.63291724456726,1
1658.801,59,2,7,2.00462320850639,1
1659.016,59,2.6,9,2.60101710587175,1
1659.16,59,3,10,3.00046232085108,1
1659.515,60,0,1,-0.0148423005558138,1
1659.74,60,0.6,3,0.611317254174931,1
1659.881,60,1,4,1.0037105751399,1
1660.111,60,1.6,6,1.64378478664275,1
1660.236,60,2,7,1.99165120593775,1
1660.465,60,2.6,9,2.62894248608567,1
1660.599,60,3,10,3.00185528756995,1
1660.953,61,0,1,-0.0129960547685676,1
1661.173,61,0.6,3,0.599675098631277,1
1661.319,61,1,4,1.00626595497828,1
1661.536,61,1.6,6,1.61058250174105,1
1661.669,61,2,7,1.98097006266011,1
1661.895,61,2.6,9,2.6103504293341,1
1662.029,61,3,10,2.98352285913218,1
1662.247,61,3.6,12,3.59062427477397,1
1662.392,62,0,1,-0.00560354891417972,1
1662.617,62,0.6,3,0.624795703945691,1
1662.76,62,1,4,1.0254494513191,1
1663.116,62,2,7,2.02288115806666,1
1663.332,62,2.6,9,2.62806444081272,1
1663.48,62,3,10,3.04272706047158,1
1663.699,62,3.6,12,3.65631566658891,1
1663.824,63,0,1,0.00661313179032709,1
1664.04,63,0.6,3,0.618800188946327,1
1664.18,63,1,4,1.01558809636273,1
1664.536,63,2,7,2.02456306093513,1
1664.751,63,2.6,9,2.63391591875251,1
1664.881,63,3,10,3.00236183278208,1
1665.229,64,0,1,-0.0111653872997444,1
1665.453,64,0.6,3,0.614096301464999,1
1665.589,64,1,4,0.993719469643616,1
1665.948,64,2,7,1.99581297976283,1
1666.167,64,2.6,9,2.60711793440306,1
1666.308,64,3,10,3.00069783670619,1
1666.657,65,0,1,-0.0252986647927324,1
1666.876,65,0.6,3,0.590302178496236,1
1667.024,65,1,4,1.00632466619802,1
1667.247,65,1.6,6,1.63316936050634,1
1667.376,65,2,7,1.99578355586798,1
1667.588,65,2.6,9,2.59170765987357,1
1667.74,65,3,10,3.01897399859471,1
1667.965,65,3.6,12,3.65144061841174,1
1668.089,66,0,1,0,1
1668.303,66,0.6,3,0.603241719521225,1
1668.448,66,1,4,1.01198026779458,1
1668.8,66,2,7,2.00422832980962,1
1669.011,66,2.6,9,2.59901338971096,1
1669.156,66,3,10,3.00775193798431,1
1669.508,67,0,1,0,1
1669.721,67,0.6,3,0.598524762908184,1
1669.872,67,1,4,1.02283105022833,1
1670.089,67,1.6,6,1.63259571478711,1
1670.223,67,2,7,2.00913242009095,1
1670.435,67,2.6,9,2.60484720758648,1
1670.58,67,3,10,3.0122936424301,1
1670.931,68,0,1,-0.00142704245480381,1
1671.136,68,0.6,3,0.583660363895352,1
1671.288,68,1,4,1.01748127006745,1
1671.633,68,2,7,2.00214056368156,1
1671.844,68,2.6,9,2.60435247948611,1
1671.995,68,3,10,3.03531930074861,1
1672.339,69,0,1,0.0169771280354401,1
1672.553,69,0.6,3,0.622494694647602,1
1672.7,69,1,4,1.03843433152553,1
1673.043,69,2,7,2.00896015090738,1
1673.261,69,2.6,9,2.6257958028765,1
1673.407,69,3,10,3.03890591841519,1
1673.756,70,0,1,0.0263591433280788,1
1673.968,70,0.6,3,0.625088256060548,1
1674.107,70,1,4,1.01765121204996,1
1674.325,70,1.6,6,1.63332548835057,1
1674.456,70,2,7,2.00329489291601,1
1674.668,70,2.6,9,2.60202400564848,1
1674.816,70,3,10,3.02000470699043,1
1675.165,71,0,1,0.00563644903761257,1
1675.381,71,0.6,3,0.614372945045303,1
1675.528,71,1,4,1.02865194927234,1
1675.867,71,2,7,1.98403006106149,1
1676.077,71,2.6,9,2.57585720995762,1
1676.228,71,3,10,3.00140911225924,1
1676.583,72,0,1,0.00189528547711515,1
1676.801,72,0.6,3,0.621653636578448,1
1676.941,72,1,4,1.01966358682757,1
1677.284,72,2,7,1.99478796493745,1
1677.508,72,2.6,9,2.6316038853354,1
1677.647,72,3,10,3.02677090736789,1
1677.987,73,0,1,-0.00669216061126101,1
1678.197,73,0.6,3,0.595602294455052,1
1678.341,73,1,4,1.00860420650091,1
1678.689,73,2,7,2.00669216061224,1
1678.912,73,2.6,9,2.64627151051645,1
1679.053,73,3,10,3.05066921606156,1
1679.279,73,3.6,12,3.69885277246652,1
1679.397,74,0,1,0.0373295046659575,1
1679.608,74,0.6,3,0.643216080401803,1
1679.744,74,1,4,1.03374012921721,1
1680.085,74,2,7,2.01292175161524,1
1680.296,74,2.6,9,2.61880832735109,1
1680.439,74,3,10,3.02943287867923,1
1680.775,75,0,1,-0.00575125808757131,1
1680.991,75,0.6,3,0.615384615384515,1
1681.135,75,1,4,1.02947519769946,1
1681.476,75,2,7,2.0100647016539,1
1681.688,75,2.6,9,2.61969805895085,1
1681.828,75,3,10,3.02228612508999,1
1682.043,75,3.6,12,3.64054636951829,1
1682.168,76,0,1,0,1
1682.381,76,0.6,3,0.614718614719085,1
1682.524,76,1,4,1.02741702741687,1
1682.864,76,2,7,2.00865800865813,1
1683.084,76,2.6,9,2.64357864357876,1
1683.221,76,3,10,3.03896103896093,1
1683.435,76,3.6,12,3.6565656565653,1
1683.556,77,0,1,0.00574300071773917,1
1683.764,77,0.6,3,0.603015075376323,1
1683.904,77,1,4,1.00502512562786,1
1684.249,77,2,7,1.99569274946137,1
1684.468,77,2.6,9,2.62455132806882,1
1684.604,77,3,10,3.01507537688423,1
1684.943,78,0,1,-0.011585807386338,1
1685.149,78,0.6,3,0.585083272989983,1
1685.297,78,1,4,1.01375814627066,1
1685.507,78,1.6,6,1.62201303403332,1
1685.633,78,2,7,1.98696596669078,1
1685.851,78,2.6,9,2.61839246922546,1
1685.985,78,3,10,3.00651701665428,1
1686.328,79,0,1,0,1
1686.54,79,0.6,3,0.610511159107186,1
1686.68,79,1,4,1.01367890568771,1
1687.019,79,2,7,1.98992080633541,1
1687.241,79,2.6,9,2.62922966162687,1
1687.371,79,3,10,3.00359971202312,1
1687.713,80,0,1,-0.0114777618368247,1
1687.921,80,0.6,3,0.585365853658489,1
1688.065,80,1,4,0.998565279770478,1
1688.411,80,2,7,1.99139167862287,1
1688.629,80,2.6,9,2.61692969870862,1
1688.765,80,3,10,3.00717360114826,1
1689.113,81,0,1,0.00575953923737913,1
1689.321,81,0.6,3,0.604751619870461,1
1689.465,81,1,4,1.01943844492444,1
1689.805,81,2,7,1.99856011519115,1
1690.02,81,2.6,9,2.61771058315342,1
1690.157,81,3,10,3.0122390208782,1
1690.503,82,0,1,0.00869355228185222,1
1690.705,82,0.6,3,0.594059405940405,1
1690.853,82,1,4,1.02294131852232,1
1691.201,82,2,7,2.0313933832409,1
1691.42,82,2.6,9,2.66602269983127,1
1691.56,82,3,10,3.07172180632693,1
1691.891,83,0,1,0.0311663014369439,1
1692.104,83,0.6,3,0.653518383248423,1
1692.237,83,1,4,1.04212320428581,1
1692.572,83,2,7,2.02093985877765,1
1692.788,83,2.6,9,2.65205746286862,1
1692.921,83,3,10,3.04066228390601,1
1693.256,84,0,1,0.0194410692594513,1
1693.472,84,0.6,3,0.649331713244457,1
1693.605,84,1,4,1.03718104495775,1
1693.941,84,2,7,2.01701093560161,1
1694.151,84,2.6,9,2.6294046172541,1
1694.287,84,3,10,3.02600243013365,1
1694.627,85,0,1,0.0171735241498646,1
1694.843,85,0.6,3,0.635420393559958,1
1694.976,85,1,4,1.01610017889107,1
1695.183,85,1.6,6,1.60858676207506,1
1695.316,85,2,7,1.98926654740617,1
1695.527,85,2.6,9,2.59320214669073,1
1695.669,85,3,10,2.99964221824728,1
1696.004,86,0,1,-0.0421869317492917,1
1696.216,86,0.6,3,0.574615104861088,1
1696.353,86,1,4,0.973208873803219,1
1696.695,86,2,7,1.96823857437247,1
1696.904,86,2.6,9,2.5763122802763,1
1697.041,86,3,10,2.97490604921777,1
1697.264,86,3.6,12,3.62371196508615,1
1697.392,87,0,1,-0.00390434358236489,1
1697.599,87,0.6,3,0.60224499755931,1
1697.743,87,1,4,1.02391410444074,1
1698.08,87,2,7,2.01073694485067,1
1698.293,87,2.6,9,2.63445583211266,1
1698.432,87,3,10,3.04148365056105,1
1698.763,88,0,1,0.010927604618913,1
1698.969,88,0.6,3,0.624860300509077,1
1699.1,88,1,4,1.01527381100167,1
1699.424,88,2,7,1.98087669191589,1
1699.631,88,2.6,9,2.59778964361127,1
1699.773,88,3,10,3.02098596796195,1
1700.104,89,0,1,0.00719510732717434,1
1700.315,89,0.6,3,0.61446216572747,1
1700.447,89,1,4,0.994363832593506,1
1700.793,89,2,7,1.99016668665271,1
1701.008,89,2.6,9,2.60894591677661,1
1701.141,89,3,10,2.99172562657404,1
1701.487,90,0,1,-0.0124909920729487,1
1701.696,90,0.6,3,0.589959164064034,1
1701.844,90,1,4,1.01657458563546,1
1702.185,90,2,7,1.99951957722786,1
1702.404,90,2.6,9,2.63079509968784,1
1702.539,90,3,10,3.01993754503977,1
1702.763,90,3.6,12,3.66562575066059,1
1702.881,91,0,1,0.00580411124598815,1
1703.093,91,0.6,3,0.621039903265305,1
1703.232,91,1,4,1.02442563482486,1
1703.447,91,1.6,6,1.64836759371217,1
1703.573,91,2,7,2.01402660217709,1
1703.776,91,2.6,9,2.60314389359177,1
