Onset_time,Cycle_number,Metric_location,Metric_location_index,Phase,Is_included_in_grid
1760.317,9,3,10,2.99898682877413,1
1760.435,9,3.3,11,3.2859169199594,1
1760.716,10,0,1,-0.0307008685116056,1
1760.839,10,0.3,2,0.267420723086178,1
1761.127,10,1,4,0.96546152292465,1
1761.264,10,1.3,5,1.29751565340322,1
1761.536,10,2,7,1.95677640880659,1
1761.667,10,2.3,8,2.27428802262165,1
1761.96,10,3,10,2.98444758634647,1
1762.075,10,3.3,11,3.26317915572642,1
1762.371,11,0,1,-0.0195241000605497,1
1762.633,11,0.6,3,0.619890176937434,1
1762.801,11,1,4,1.02989627821841,1
1762.899,11,1.3,5,1.26906650396569,1
1763.041,11,1.6,6,1.61561928004877,1
1763.207,11,2,7,2.02074435631517,1
1763.313,11,2.3,8,2.27943868212355,1
1763.445,11,2.6,9,2.60158633312984,1
1763.615,11,3,10,3.0164734594265,1
1763.711,11,3.3,11,3.25076266015865,1
1763.849,11,3.6,12,3.5875533862109,1
1764.012,12,0,1,-0.014702879314076,1
1764.247,12,0.6,3,0.561159893812674,1
1764.649,12,1.6,6,1.54625280784128,1
1765.077,12,2.6,9,2.59505819889736,1
1765.467,12,3.6,12,3.55074535429893,1
1765.631,13,0,1,-0.047308319738614,1
1765.745,13,0.3,2,0.231647634583925,1
1765.885,13,0.6,3,0.574225122349275,1
1766.291,13,1.6,6,1.56769983686796,1
1766.457,13,2,7,1.97389885807556,1
1766.556,13,2.3,8,2.21615008156644,1
1766.704,13,2.6,9,2.57830342577505,1
1767.097,13,3.6,12,3.53996737357288,1
1767.519,14,0.6,3,0.581246118816367,1
1767.78,14,1.3,5,1.22955909749566,1
1767.9,14,1.6,6,1.5276340302221,1
1768.301,14,2.6,9,2.52370109708159,0
1768.359,14,2.6,9,2.66777064789921,1
1768.492,14,3,10,2.99813703167079,1
1768.601,14,3.3,11,3.26888842889742,1
1768.731,14,3.6,12,3.59180293935045,1
1768.9,15,0,1,0.0114076186602596,1
1769.123,15,0.6,3,0.556528824608324,1
1769.203,15,0.6,3,0.752088001629911,0
1769.323,15,1,4,1.04542676716285,1
1769.42,15,1.3,5,1.28254226930169,1
1769.533,15,1.6,6,1.55876960684452,1
1769.717,15,2,7,2.00855571399506,1
1769.939,15,2.6,9,2.55123243023041,1
1770.028,15,2.6,9,2.76879201466698,0
1770.14,15,3,10,3.04257486249764,1
1770.24,15,3.3,11,3.28702383377463,1
1770.353,15,3.6,12,3.56325117131801,1
1770.537,16,0,1,0.0130772374334712,1
1770.751,16,0.6,3,0.537801389456311,1
1770.841,16,0.6,3,0.758479771148018,0
1770.953,16,1,4,1.0331017572537,1
1771.048,16,1.3,5,1.26604004903967,1
1771.168,16,1.6,6,1.56027789129528,1
1771.351,16,2,7,2.00899060073603,1
1771.569,16,2.6,9,2.54352268083384,1
1771.655,16,2.6,9,2.75439313445058,0
1771.772,16,3,10,3.04127503064997,1
1771.869,16,3.3,11,3.27911728647342,1
1771.989,16,3.6,12,3.57335512872959,1
1772.168,17,0,1,0.0124146492864261,1
1772.384,17,0.6,3,0.54872749844863,1
1772.465,17,0.6,3,0.749844816884103,0
1772.576,17,1,4,1.025450031037,1
1772.68,17,1.3,5,1.28367473618913,1
1772.792,17,1.6,6,1.56176288019864,1
1772.973,17,2,7,2.01117318435756,1
1773.191,17,2.6,9,2.55245189323411,1
1773.275,17,2.6,9,2.76101800124166,0
1773.385,17,3,10,3.03414028553683,1
1773.481,17,3.3,11,3.27250155183101,1
1773.596,17,3.6,12,3.5580384854126,1
1773.775,18,0,1,0.00251889168759792,1
1773.981,18,0.6,3,0.521410579344797,1
1774.068,18,0.6,3,0.740554156170971,0
1774.175,18,1,4,1.01007556675025,1
1774.267,18,1.3,5,1.24181360201498,1
1774.383,18,1.6,6,1.53400503778322,1
1774.544,18,2,7,1.93954659949622,1
1774.797,18,2.6,9,2.57682619647338,1
1774.953,18,3,10,2.96977329974782,1
1775.189,18,3.6,12,3.56423173803525,1
1775.455,19,0.3,2,0.230984166407601,1
1775.757,19,1,4,0.981061782055355,1
1775.995,19,1.6,6,1.57218255200223,1
1776.271,19,2.3,8,2.25768394908415,1
1776.547,19,3,10,2.94318534616606,1
1776.807,19,3.6,12,3.58894753182276,1
1777.071,20,0.3,2,0.245968161481773,1
1777.359,20,1,4,0.965144105712344,1
1777.621,20,1.6,6,1.61939444386695,1
1777.991,20,2.6,9,2.5433357611073,1
1778.267,20,3.3,11,3.23254604099508,1
1778.4,20,3.6,12,3.56466548746275,1
1778.575,21,0,1,0.00167539267049836,1
1778.973,21,1,4,1.00188481675402,1
1779.084,21,1.3,5,1.28083769633543,1
1779.213,21,1.6,6,1.60502617801058,1
1779.359,21,2,7,1.97193717277487,1
1779.467,21,2.3,8,2.24335078534075,1
1779.612,21,2.6,9,2.60774869109986,1
1779.781,21,3,10,3.03246073298433,1
1779.868,21,3.3,11,3.2510994764398,1
1780.163,22,0,1,-0.0075235109716088,1
1780.404,22,0.6,3,0.596865203761887,1
1780.565,22,1,4,1.00062695924792,1
1780.665,22,1.3,5,1.25141065830725,1
1780.801,22,1.6,6,1.59247648902816,1
1780.959,22,2,7,1.98871473354259,1
1781.067,22,2.3,8,2.25956112852678,1
1781.201,22,2.6,9,2.59561128526662,1
1781.367,22,3,10,3.01191222570533,1
1781.463,22,3.3,11,3.25266457680252,1
1782.156,23,1,4,1.01738570508681,1
1782.248,23,1.3,5,1.25434642627185,1
1782.376,23,1.6,6,1.58403090792006,1
1782.533,23,2,7,1.98840952994174,1
1782.645,23,2.3,8,2.27688345138429,1
1782.773,23,2.6,9,2.60656793303251,1
1782.923,23,3,10,2.99291693496446,1
1783.02,23,3.3,11,3.24275595621359,1
1783.305,24,0,1,-0.0229689493832772,1
1783.427,24,0.3,2,0.288387920033578,1
1783.552,24,0.6,3,0.607401105911912,1
1783.711,24,1,4,1.01318587834942,1
1783.815,24,1.3,5,1.2786048490003,1
1783.949,24,1.6,6,1.62058698426192,1
1784.092,24,2,7,1.9855380689068,1
1784.205,24,2.3,8,2.27392598894038,1
1784.336,24,2.6,9,2.60825180774109,1
1784.485,24,3,10,2.98851552530778,1
1784.589,24,3.3,11,3.25393449595866,1
1784.712,24,3.6,12,3.56784347086306,1
1784.888,25,0,1,0.0170394036202785,1
1785.1,25,0.6,3,0.55889243876408,1
1785.487,25,1.6,6,1.54802981895632,1
1785.888,25,2.6,9,2.57294994675155,1
1786.276,25,3.6,12,3.56464323748686,1
1786.443,26,0,1,-0.00856256020549463,1
1786.669,26,0.6,3,0.571979021727859,1
1786.829,26,1,4,0.982981911591601,1
1787.049,26,1.6,6,1.54811088515483,1
1787.211,26,2,7,1.96425131114234,1
1787.443,26,2.6,9,2.56020550144523,1
1787.605,26,3,10,2.97634592743274,1
1787.824,26,3.6,12,3.53890613293438,1
1788.215,27,0.6,3,0.551319648094148,1
1788.604,27,1.6,6,1.56533072662169,1
1788.999,27,2.6,9,2.59498207885365,1
1789.163,27,3,10,3.02248289345122,1
1789.377,27,3.6,12,3.58031932225524,1
1789.533,28,0,1,-0.0129827977926149,1
1789.759,28,0.6,3,0.573839662447748,1
1789.927,28,1,4,1.01006166828965,1
1790.136,28,1.6,6,1.55274261603394,1
1790.301,28,2,7,1.98117494320027,1
1790.529,28,2.6,9,2.57319052255767,1
1790.689,28,3,10,2.98864005193139,1
1790.901,28,3.6,12,3.53911067835125,1
1791.305,29,0.6,3,0.586977648202194,1
1791.455,29,1,4,0.975704567541063,1
1791.556,29,1.3,5,1.23744735989643,1
1791.697,29,1.6,6,1.60285066407491,1
1791.848,29,2,7,1.9941690962099,1
1791.951,29,2.3,8,2.26109491415634,1
1792.089,29,2.6,9,2.61872367994822,1
1792.233,29,3,10,2.99190152251388,1
1792.324,29,3.3,11,3.22772918691333,1
1792.467,29,3.6,12,3.59831551668346,1
1792.712,30,0.3,2,0.234019501625502,1
1792.855,30,0.6,3,0.605850487541051,1
1793.007,30,1,4,1.00108342361915,1
1793.097,30,1.3,5,1.23510292524406,1
1793.237,30,1.6,6,1.59913326110563,1
1793.389,30,2,7,1.99436619718313,1
1793.492,30,2.3,8,2.26218851570983,1
1793.623,30,2.6,9,2.60281690140885,1
1793.781,30,3,10,3.01365113759492,1
1793.869,30,3.3,11,3.24247020585051,1
1793.997,30,3.6,12,3.57529794149553,1
1794.157,31,0,1,-0.00868809730668185,1
1794.376,31,0.6,3,0.562119895742968,1
1794.752,31,1.6,6,1.54213727193751,1
1795.144,31,2.6,9,2.56385751520436,1
1795.533,31,3.6,12,3.57775847089479,1
1795.78,32,0.3,2,0.224570673712133,1
1795.916,32,0.6,3,0.583883751651305,1
1796.164,32,1.3,5,1.23910171730537,1
1796.296,32,1.6,6,1.5878467635407,1
1796.555,32,2.3,8,2.27212681638094,1
1796.684,32,2.6,9,2.61294583883778,1
1796.927,32,3.3,11,3.25495376486144,1
1797.051,32,3.6,12,3.58256274768847,1
1797.432,33,0.6,3,0.582245430809821,1
1797.801,33,1.6,6,1.54569190600532,1
1798.193,33,2.6,9,2.56919060052233,1
1798.452,33,3.3,11,3.24543080939959,1
1798.58,33,3.6,12,3.57963446475185,1
1798.721,34,0,1,-0.0527124972545108,1
1798.835,34,0.3,2,0.247748737096561,1
1798.972,34,0.6,3,0.60882934329014,1
1799.112,34,1,4,0.977816824072315,1
1799.211,34,1.3,5,1.2387436854822,1
1799.353,34,1.6,6,1.61300241598971,1
1799.495,34,2,7,1.98726114649662,1
1799.597,34,2.3,8,2.2560948824951,1
1799.732,34,2.6,9,2.61190423896335,1
1799.871,34,3,10,2.97825609488286,1
1799.973,34,3.3,11,3.24708983088074,1
1800.099,34,3.6,12,3.5791785635844,1
1800.257,35,0,1,-0.00439077936303321,1
1800.481,35,0.6,3,0.585729967069244,1
1800.849,35,1.6,6,1.55521405049383,1
1801.244,35,2.6,9,2.59582875960458,1
1801.483,35,3.3,11,3.22546652030715,1
1801.616,35,3.6,12,3.57585071350152,1
1801.877,36,0.3,2,0.264988406756943,1
1802.008,36,0.6,3,0.61212321960908,1
1802.243,36,1.3,5,1.2348459754882,1
1802.375,36,1.6,6,1.58463067240784,1
1802.633,36,2.3,8,2.26830076184148,1
1802.767,36,2.6,9,2.62338522689615,1
1803.003,36,3.3,11,3.24875786684277,1
1803.129,36,3.6,12,3.58264325935676,1
1803.38,37,0.3,2,0.249499666444194,1
1803.509,37,0.6,3,0.593729152768205,1
1803.753,37,1.3,5,1.24482988659061,1
1803.884,37,1.6,6,1.59439626417595,1
1804.141,37,2.3,8,2.28018679119422,1
1804.267,37,2.6,9,2.61641094062715,1
1804.409,37,3,10,2.99533022014703,1
1804.508,37,3.3,11,3.25950633755849,1
1804.632,37,3.6,12,3.59039359573071,1
1804.877,38,0.3,2,0.242625124295662,1
1805.012,38,0.6,3,0.600596619158105,1
1805.251,38,1.3,5,1.23433874709989,1
1805.391,38,1.6,6,1.60556844547605,1
1805.64,38,2.3,8,2.26582698044466,1
1805.776,38,2.6,9,2.62645011600973,1
1806.021,38,3.3,11,3.27610208816725,1
1806.151,38,3.6,12,3.62081537951658,1
1806.397,39,0.3,2,0.272968197880017,1
1806.528,39,0.6,3,0.62014134275655,1
1806.772,39,1.3,5,1.26678445229692,1
1806.901,39,1.6,6,1.60865724381669,1
1807.047,39,2,7,1.99558303886956,1
1807.16,39,2.3,8,2.29505300353401,1
1807.287,39,2.6,9,2.63162544169641,1
1807.436,39,3,10,3.02650176678443,1
1807.527,39,3.3,11,3.26766784452325,1
1807.656,39,3.6,12,3.60954063604242,1
1807.796,40,0,1,-0.0193789914113247,1
1807.908,40,0.3,2,0.276591059237912,1
1808.036,40,0.6,3,0.61484254569504,1
1808.187,40,1,4,1.01387359612402,1
1808.271,40,1.3,5,1.2358511341114,1
1808.409,40,1.6,6,1.60052851794794,1
1808.661,40,2.3,8,2.26646113190947,1
1808.783,40,2.6,9,2.58885707993811,1
1809.023,40,3.3,11,3.22307861704448,1
1809.153,40,3.6,12,3.56661528297737,1
1809.539,41,0.6,3,0.583954405962112,1
1809.924,41,1.6,6,1.59666812801359,1
1810.297,41,2.6,9,2.57781674704023,1
1810.671,41,3.6,12,3.5615957913189,1
1810.819,42,0,1,-0.0494481236213634,1
1810.928,42,0.3,2,0.23929359823343,1
1811.051,42,0.6,3,0.565121412802589,1
1811.431,42,1.6,6,1.57174392935948,1
1811.584,42,2,7,1.97704194260469,1
1811.689,42,2.3,8,2.25518763796906,1
1811.813,42,2.6,9,2.58366445916128,1
1812.199,42,3.6,12,3.6061810154529,1
1812.341,43,0,1,-0.0175631174533309,1
1812.452,43,0.3,2,0.274862788145167,1
1812.575,43,0.6,3,0.598902305159541,1
1812.957,43,1.6,6,1.60526893523648,1
1813.341,43,2.6,9,2.6169045005487,1
1813.711,43,3.6,12,3.59165751920976,1
1813.86,44,0,1,-0.0159680638724838,1
1813.972,44,0.3,2,0.282102461743179,1
1814.092,44,0.6,3,0.601463739188619,1
1814.463,44,1.6,6,1.58882235528944,1
1814.615,44,2,7,1.99334664005338,1
1814.725,44,2.3,8,2.28609447771115,1
1814.855,44,2.6,9,2.63206919494366,1
1815.211,44,3.6,12,3.57950765136418,1
1815.357,45,0,1,-0.0316901408449208,1
1815.469,45,0.3,2,0.264084507042608,1
1815.592,45,0.6,3,0.588908450704698,1
1815.851,45,1.3,5,1.27288732394416,1
1815.972,45,1.6,6,1.59242957746493,1
1816.344,45,2.6,9,2.57482394366228,1
1816.592,45,3.3,11,3.22975352112718,1
1816.731,45,3.6,12,3.59683098591563,1
1816.887,46,0,1,0.00881445570735159,1
1817.256,46,1,4,0.984574702512435,1
1817.352,46,1.3,5,1.2384310268844,1
1817.476,46,1.6,6,1.56632877919824,1
1817.64,46,2,7,2.0000000000003,1
1817.853,46,2.6,9,2.56324371970049,1
1818.115,46,3.3,11,3.2560599382988,1
1818.251,46,3.6,12,3.61568973115899,1
1818.407,47,0,1,0.0286225402501787,1
1818.751,47,1,4,0.951699463327289,1
1818.86,47,1.3,5,1.24418604651136,1
1818.985,47,1.6,6,1.57960644007131,1
1819.136,47,2,7,1.9847942754919,1
1819.355,47,2.6,9,2.57245080500907,1
1819.599,47,3.3,11,3.22719141323785,1
1819.737,47,3.6,12,3.59749552772843,1
1819.893,48,0,1,0.0161507402424926,1
1820.1,48,0.6,3,0.573351278600224,1
1820.349,48,1.3,5,1.24360699865418,1
1820.483,48,1.6,6,1.60430686406475,1
1820.632,48,2,7,2.00538358008124,1
1820.848,48,2.6,9,2.5868102288024,1
1820.907,48,2.6,9,2.74562584118457,0
1821.096,48,3.3,11,3.25437415881604,1
1821.223,48,3.6,12,3.59623149394381,1
1821.384,49,0,1,0.0297766749384922,1
1821.731,49,1,4,0.969095420708798,1
1821.84,49,1.3,5,1.26415519963934,1
1821.977,49,1.6,6,1.63501015113991,1
1822.116,49,2,7,2.01127904353756,1
1822.228,49,2.3,8,2.31445973381524,1
1822.351,49,2.6,9,2.6474170990308,1
1822.481,49,3,10,2.99932325738825,1
1822.587,49,3.3,11,3.28626212497227,1
1822.707,49,3.6,12,3.6110985788413,1
1822.852,50,0,1,0.00362318840653417,1
1823.22,50,1,4,1.00362318840607,1
1823.321,50,1.3,5,1.27807971014481,1
1823.448,50,1.6,6,1.62318840579737,1
1823.589,50,2,7,2.00634057970989,1
1823.819,50,2.6,9,2.63134057970976,1
1823.961,50,3,10,3.01721014492718,1
1824.053,50,3.3,11,3.26721014492737,1
1824.32,51,0,1,-0.00721370604233349,1
1824.548,51,0.6,3,0.609558160504293,1
1824.793,51,1.3,5,1.27231740306487,1
1824.924,51,1.6,6,1.62669071235276,1
1825.059,51,2,7,1.99188458070261,1
1825.165,51,2.3,8,2.27862939585138,1
1825.292,51,2.6,9,2.62218214607668,1
1825.433,51,3,10,3.00360685302009,1
1825.532,51,3.3,11,3.27141568980981,1
1825.656,51,3.6,12,3.60685302073865,1
1825.796,52,0,1,-0.0143982002254508,1
1825.901,52,0.3,2,0.269066366703751,1
1826.184,52,1,4,1.03307086614111,1
1826.276,52,1.3,5,1.28143982002215,1
1826.401,52,1.6,6,1.61889763779495,1
1826.544,52,2,7,2.00494938132712,1
1826.659,52,2.3,8,2.31541057367812,1
1826.912,52,3,10,2.99842519685007,1
1827.008,52,3.3,11,3.25759280089959,1
1827.132,52,3.6,12,3.59235095613028,1
1827.276,53,0,1,-0.0190735694824593,1
1827.391,53,0.3,2,0.2942779291552,1
1827.631,53,1,4,0.948228882833767,1
1827.737,53,1.3,5,1.23705722070844,1
1827.872,53,1.6,6,1.6049046321526,1
1828.008,53,2,7,1.97547683923702,1
1828.121,53,2.3,8,2.28337874659415,1
1828.372,53,3,10,2.96730245231623,1
1828.485,53,3.3,11,3.27520435967274,1
1828.608,53,3.6,12,3.61035422343312,1
1828.853,54,0.3,2,0.27456258411866,1
1829.2,54,1.3,5,1.20861372812931,1
1829.691,54,2.6,9,2.53028263795421,1
1829.957,54,3.3,11,3.24629878869461,1
1830.089,54,3.6,12,3.60161507402388,1
1830.331,55,0.3,2,0.253968253967757,1
1830.46,55,0.6,3,0.602499155690478,1
1830.683,55,1.3,5,1.20499831138096,1
1830.84,55,1.6,6,1.62917933130642,1
1831.068,55,2.3,8,2.24518743667636,1
1831.22,55,2.6,9,2.65585950692298,1
1831.444,55,3.3,11,3.26106045254923,1
1831.565,55,3.6,12,3.58797703478519,1
1831.936,56,0.6,3,0.585856328901081,1
1832.317,56,1.6,6,1.60741816556765,1
1832.68,56,2.6,9,2.58071723829716,1
1833.047,56,3.6,12,3.56474136967907,1
1833.197,57,0,1,-0.0334993209603617,1
1833.301,57,0.3,2,0.248981439564898,1
1833.427,57,0.6,3,0.591217745585683,1
1833.791,57,1.6,6,1.57990040742378,1
1833.936,57,2,7,1.9737437754636,1
1834.045,57,2.3,8,2.26980534178363,1
1834.173,57,2.6,9,2.61747397012208,1
1834.525,57,3.6,12,3.57356269805359,1
1834.893,58,0.6,3,0.574019496712761,1
1835.264,58,1.6,6,1.58331444116937,1
1835.631,58,2.6,9,2.58172749943326,1
1835.999,58,3.6,12,3.58286102924486,1
1836.151,59,0,1,-0.00362976406545652,1
1836.256,59,0.3,2,0.282214156079805,1
1836.377,59,0.6,3,0.611615245008687,1
1836.516,59,1,4,0.990018148820304,1
1836.623,59,1.3,5,1.28130671506344,1
1836.748,59,1.6,6,1.62159709618869,1
1836.888,59,2,7,2.00272232304863,1
1836.989,59,2.3,8,2.27767695099814,1
1837.112,59,2.6,9,2.61252268602552,1
1837.252,59,3,10,2.99364791288545,1
1837.348,59,3.3,11,3.25499092558965,1
1837.469,59,3.6,12,3.58439201451916,1
1837.612,60,0,1,-0.0262800181239398,1
1837.719,60,0.3,2,0.264612596284666,1
1837.836,60,0.6,3,0.58269143633892,1
1838.207,60,1.6,6,1.59130040779359,1
1838.579,60,2.6,9,2.60262800181215,1
1838.943,60,3.6,12,3.59220661531468,1
1839.083,61,0,1,-0.0276306700437273,1
1839.188,61,0.3,2,0.262491365415723,1
1839.315,61,0.6,3,0.613400874971249,1
1839.448,61,1,4,0.980888786553261,1
1839.555,61,1.3,5,1.27653695602133,1
1839.676,61,1.6,6,1.61086806355037,1
1839.815,61,2,7,1.99493437715887,1
1839.911,61,2.3,8,2.2601888095789,1
1840.037,61,2.6,9,2.60833525213012,1
1840.183,61,3,10,3.01174303476879,1
1840.265,61,3.3,11,3.23831452912785,1
1840.541,62,0,1,0.000934579439442692,1
1840.635,62,0.3,2,0.264485981308732,1
1840.764,62,0.6,3,0.626168224299104,1
1840.903,62,1,4,1.01588785046766,1
1840.996,62,1.3,5,1.27663551401926,1
1841.116,62,1.6,6,1.61308411214978,1
1841.253,62,2,7,1.99719626168231,1
1841.353,62,2.3,8,2.27757009345838,1
1841.48,62,2.6,9,2.63364485981337,1
1841.612,62,3,10,3.00373831775745,1
1841.705,62,3.3,11,3.26448598130841,1
1841.831,62,3.6,12,3.61775700934571,1
1841.952,63,0,1,-0.0437054631827258,1
1842.049,63,0.3,2,0.232779097387271,1
1842.181,63,0.6,3,0.609026128266284,1
1842.313,63,1,4,0.985273159145296,1
1842.411,63,1.3,5,1.26460807600976,1
1842.535,63,1.6,6,1.61805225653237,1
1842.657,63,2,7,1.9657957244654,1
1842.756,63,2.3,8,2.24798099762498,1
1842.884,63,2.6,9,2.61282660332547,1
1843.007,63,3,10,2.96342042755361,1
1843.1,63,3.3,11,3.22850356294508,1
1843.224,63,3.6,12,3.58194774346769,1
1843.356,64,0,1,-0.0429477794046822,1
1843.457,64,0.3,2,0.25280624694997,1
1843.575,64,0.6,3,0.598340653977611,1
1843.703,64,1,4,0.97315763787199,1
1843.796,64,1.3,5,1.24548560273312,1
1843.923,64,1.6,6,1.61737432894089,1
1844.043,64,2,7,1.96876525134175,1
1844.149,64,2.3,8,2.27916056612944,1
1844.269,64,2.6,9,2.63055148853096,1
1844.395,64,3,10,2.99951195705212,1
1844.487,64,3.3,11,3.26891166422664,1
1844.609,64,3.6,12,3.62615910200071,1
1844.737,65,0,1,0.000965950253758767,1
1844.833,65,0.3,2,0.279159623279619,1
1844.953,65,0.6,3,0.626901714561614,1
1845.079,65,1,4,0.992030910407973,1
1845.175,65,1.3,5,1.27022458343383,1
1845.295,65,1.6,6,1.61796667471649,1
1845.425,65,2,7,1.99468727360532,1
1845.527,65,2.3,8,2.29026805119554,1
1845.643,65,2.6,9,2.62641873943506,1
1845.769,65,3,10,2.99154793528142,1
1845.857,65,3.3,11,3.24655880222168,1
1845.98,65,3.6,12,3.60299444578619,1
1846.108,66,0,1,NaN,1
1846.207,66,0.3,2,NaN,1
1846.329,66,0.6,3,NaN,1
1846.449,66,1,4,NaN,1
1846.552,66,1.3,5,NaN,1
1846.664,66,1.6,6,NaN,1
1846.888,66,2.3,8,NaN,1
1847.008,66,2.6,9,NaN,1
1847.135,66,3,10,NaN,1
1847.236,66,3.3,11,NaN,1
1847.355,66,3.6,12,NaN,1
1847.477,67,NaN,NaN,NaN,0
1847.575,67,NaN,NaN,NaN,0
1847.697,67,NaN,NaN,NaN,0
1847.82,67,NaN,NaN,NaN,0
1847.923,67,NaN,NaN,NaN,0
1848.039,67,NaN,NaN,NaN,0
1848.156,67,NaN,NaN,NaN,0
1848.259,67,NaN,NaN,NaN,0
1848.381,67,NaN,NaN,NaN,0
1848.501,67,NaN,NaN,NaN,0
1848.861,67,NaN,NaN,NaN,0
1849.071,67,NaN,NaN,NaN,0
1849.215,67,NaN,NaN,NaN,0
1849.412,67,NaN,NaN,NaN,0
1849.556,67,NaN,NaN,NaN,0
1849.777,67,NaN,NaN,NaN,0
1849.921,67,NaN,NaN,NaN,0
1850.285,67,NaN,NaN,NaN,0
